"2017-04-17",NA,5930,39228,18780,55622,158000,280246,12934,95206,11556,NA,38200,12800,30700,13433,88100,14900,8390,45800,33500,31996,94700,NA,39580,9017,16250,21737,40800,30901,143000,13250,9390,3624,68500,20100,3201,20400,23750,NA,8700,19861,33050,NA,18996,24203,47569,NA,95001,9669,7533,NA,6050,3870,NA,14450,21210,9879,16600,22119,20150,26530,13450,20950,31000,4113,3412,7170,NA,8135,132000,11300,2440,NA,4763,NA,4480,NA,NA,27700,8790,15387,15800,20019,2206,NA,11050,4500,8770,NA,NA,4415,8710,4369,8187,3935,12050,6710,18987,19400,8990,4830,5027,NA,NA,4495,10200,5040,6329,13200,12050,3605,5260,2677
"2017-04-18",NA,5930,39732,18872,56552,161000,278391,12995,97276,11997,NA,38300,12900,31400,13814,91500,15000,8410,45700,33600,31605,94800,NA,39626,9209,16250,21985,39800,30959,145500,13250,9470,3619,69800,20150,3217,20300,23900,NA,8750,20311,33800,NA,19203,25071,46461,NA,99471,9719,7533,NA,6010,3950,NA,14400,21172,9914,16750,22262,19900,28320,13550,21200,30400,4246,3444,7250,NA,8088,131500,11300,2465,NA,4799,NA,4484,NA,NA,27550,8810,15549,15800,19978,2214,NA,11500,4535,8900,NA,NA,4495,8730,4570,8206,3990,12250,6920,18485,19500,8990,4840,5027,NA,NA,4495,10250,5260,6372,13700,12010,3680,5420,2720
"2017-04-19",NA,6010,39396,18826,56644,161000,277927,13087,96861,12057,NA,39850,12900,31800,13614,93900,14700,8360,45700,33000,31083,96800,NA,40126,9264,16000,21490,39450,32500,145000,13150,9470,3509,69600,20350,3240,20400,23900,NA,8750,20717,34000,NA,19203,28665,46392,NA,97937,9694,7460,NA,5950,4010,NA,14400,21135,9914,16900,22501,21200,29125,13400,21300,28950,4199,3444,7240,NA,8202,128500,11250,2420,NA,4817,NA,4455,NA,NA,27500,8700,15630,15550,20019,2168,NA,11450,4620,8730,NA,NA,4490,9000,4570,8197,4055,12250,6920,18348,19550,8980,4930,5141,NA,NA,4520,10300,5110,6358,13700,12060,3680,5330,2686
"2017-04-20",NA,6050,40404,18689,58129,163500,281174,13149,96034,12539,NA,39950,13100,31850,13894,93600,14800,8620,45950,31300,31562,99500,NA,40855,9209,16200,21342,39500,33073,148000,13400,9430,3514,69600,20300,3165,20900,24100,NA,8840,20671,33900,NA,19120,27879,45700,NA,96002,9569,7542,NA,5900,4000,NA,14650,20984,9985,17100,22596,20500,29394,13600,21700,30600,4043,3444,7330,NA,8097,128500,11850,2435,NA,4780,NA,4382,NA,NA,27600,8830,15671,15550,20354,2133,NA,11400,4560,8420,NA,NA,4635,8970,4465,8082,4055,12400,7070,18165,20050,8980,4895,5217,NA,NA,4495,10400,5130,6358,13550,12060,3690,5430,2767
"2017-04-21",NA,6100,40152,18504,57665,164000,281638,13057,96034,12579,NA,39350,12750,32000,13573,91400,14700,8520,46550,31200,31388,99700,NA,40489,9054,16000,21935,38650,32500,147500,13200,9370,3452,69100,19950,3178,20900,24000,NA,8850,20176,33400,NA,18912,27343,45700,NA,95935,9644,7479,NA,6030,4200,NA,14600,20870,9914,17000,22405,19750,29394,13400,21500,30000,4009,3449,7330,NA,7868,133000,12400,2405,NA,4708,NA,4407,NA,NA,27550,8820,15671,15700,20813,2103,NA,11150,4520,8450,NA,NA,4635,9190,4709,8053,4050,12400,7030,18074,20150,9310,4855,5141,NA,NA,4520,10700,5090,6292,13250,12240,3695,5530,2781
"2017-04-24",NA,6780,39732,18230,57109,162500,280246,12873,94791,12800,NA,39150,12450,31000,13533,90600,14600,8320,47000,31850,30561,99400,NA,39489,9054,15700,21391,37500,31929,147500,12850,9170,3376,67900,19850,3051,20200,23200,NA,8830,20356,33450,NA,19120,27012,44592,NA,94067,9494,7279,NA,5950,4200,NA,14350,20681,9809,17350,22214,18650,28499,13150,20950,28650,4075,3371,7180,NA,7668,133000,12350,2380,NA,4607,NA,4377,NA,NA,27400,8690,15306,15350,20437,2006,NA,10700,4530,8180,NA,NA,4535,9100,4735,8015,3995,12350,6890,17709,19900,9240,4775,5141,NA,NA,4420,10600,5020,6139,13200,12220,3630,5460,2852
"2017-04-25",NA,6970,40320,18413,56923,163500,280711,12964,95619,12900,NA,39750,12700,32200,14054,92400,14550,8460,45900,31200,30692,97500,NA,39898,9081,15950,21713,37100,32158,150000,13100,9240,3438,69000,20300,3110,20000,23400,NA,8810,20671,34050,NA,19203,28209,44800,NA,96402,9519,7359,NA,6150,4205,NA,14350,20719,9950,17700,22119,18900,29483,13350,21050,29400,4090,3357,7300,NA,7820,133000,12350,2390,NA,4625,NA,4377,NA,NA,27400,8680,15630,15400,20312,2016,NA,10900,4550,8230,NA,NA,4550,9030,4709,8091,4040,12500,7070,17937,19750,9520,4960,5149,NA,NA,4460,10650,5080,6110,13350,12220,3745,5370,2824
"2017-04-26",NA,6850,39648,18458,56644,162000,278854,12873,96447,12900,NA,39450,12850,32400,13854,90300,14300,8550,45700,31100,31822,98300,NA,40035,9173,15850,22504,37100,30844,147500,12950,9210,3423,68600,20300,3064,19900,23100,NA,8800,20265,33150,NA,19742,27590,45146,NA,96536,9544,7288,NA,6130,4200,NA,14350,20833,10091,17400,22024,17450,28946,13350,20950,29000,4108,3339,7310,NA,7725,133500,12300,2590,NA,4698,NA,4475,NA,NA,27500,8760,15671,15600,19978,2023,NA,10800,4630,8290,NA,NA,4535,8980,4657,8053,4100,12800,7030,17937,19750,9490,4960,5534,NA,NA,4515,10800,5200,6139,13350,12210,3725,5360,2691
"2017-04-27",NA,6350,39732,18413,56180,164500,277927,12810,96861,12900,NA,38700,12750,32750,13814,91800,14100,8500,45550,31850,31692,96000,NA,39489,9100,16150,22529,37550,31244,145500,12900,9220,3376,68700,20500,2961,19800,23250,NA,8800,20311,33500,NA,19659,28293,45146,NA,94868,9544,7133,NA,6050,4160,NA,14125,20945,9914,17350,21738,17550,28589,13350,20700,28350,4090,3325,7250,NA,7449,133500,12200,2535,NA,4625,NA,4475,NA,NA,27550,8650,15671,15550,19727,1988,NA,10650,4525,8260,NA,NA,4505,8830,4587,7967,4050,13000,7000,17800,19550,9320,5060,5391,NA,NA,4465,10600,5170,6153,13350,12210,3675,5350,2668
"2017-04-28",NA,6320,38976,18321,56364,164000,286279,12810,96447,12900,NA,38350,12700,32600,13573,90200,14100,8550,45750,30700,32170,93800,NA,39444,9155,16350,22900,37350,30273,147000,12600,9200,3300,68500,20550,2966,19700,23200,NA,8820,19680,33850,NA,18623,27632,47638,NA,93934,9419,7115,NA,5930,4195,NA,13900,20833,9809,17250,21595,16300,28007,13200,20650,27000,4118,3316,7090,NA,7401,132500,12200,2565,NA,4634,NA,4411,NA,NA,27350,8550,15509,15450,19392,1998,NA,10500,4515,8120,NA,NA,4510,8850,4456,7986,4050,12950,7010,17480,19950,9290,5010,5384,NA,NA,4415,10300,5130,6146,13300,12340,3620,5380,2601
"2017-05-02",NA,6220,38976,18139,55343,165000,286742,12903,97689,12900,NA,37700,12600,33000,13253,89700,13500,8570,45000,31150,32170,92600,NA,38988,8980,16150,22108,36800,28673,144000,12650,9120,3252,66400,19500,2907,19700,23200,NA,8710,19366,34150,NA,18871,25897,47985,NA,91532,9394,7086,NA,5850,4180,NA,13875,20568,9809,16750,21452,13600,28007,12900,20200,28200,4118,3284,7080,NA,7305,133000,12050,2535,NA,4607,NA,4382,NA,NA,27300,8400,15549,15350,19768,1958,NA,10600,4475,8120,NA,NA,4440,8720,4648,8005,4025,12750,6950,17344,20100,9210,4910,5406,NA,NA,4385,10450,5100,6205,13200,12340,3480,5270,2459
"2017-05-04",NA,6290,39312,18321,56364,166000,293702,12995,97689,12900,NA,38350,12600,32700,13553,91700,13650,8670,46550,30800,32388,95000,NA,39308,9008,16200,22504,36550,29645,145000,13150,9290,3376,67100,19800,3012,19950,23300,NA,8770,20536,34250,NA,18829,27053,47846,NA,94067,9394,7179,NA,5920,4180,NA,13925,20681,9950,16950,21547,14550,28812,12900,20550,28500,4212,3389,7130,NA,7601,132000,12200,2530,NA,4625,NA,4426,NA,NA,27450,8650,15671,15900,19853,2003,NA,10800,4620,8270,NA,NA,4500,8890,4701,7977,4045,13000,7020,17436,20150,9200,4975,5421,NA,NA,4410,10450,5140,6248,13250,12310,3690,5280,2521
"2017-05-08",NA,6440,40740,19009,60544,170000,323862,13518,102242,12900,NA,39750,13350,33000,14254,96700,14600,9290,47650,29000,32953,98900,NA,41854,9283,16250,23172,39300,32215,151000,13450,9440,3481,69700,20400,3064,20600,23750,NA,9000,21031,35000,NA,19327,28994,48192,NA,96269,9594,7497,NA,6060,4250,NA,14500,20984,10091,17300,22214,15400,29528,13350,21500,28700,4222,3449,7290,NA,7954,132000,12500,2505,NA,4808,NA,4523,NA,NA,27800,8810,16279,16000,20730,1993,NA,11250,4780,8440,NA,NA,4595,9130,4770,8063,4100,13250,7210,17754,20650,9350,5090,5573,NA,NA,4500,10700,5170,6432,13450,12400,3745,5390,2677
"2017-05-10",NA,6350,40488,19054,61193,170500,327574,13425,101829,12900,NA,39750,13450,33500,14154,95500,14700,9320,45750,29700,32344,97500,NA,42036,9283,16500,23073,38300,32215,147000,13400,9210,3419,69200,20100,3032,20500,23550,NA,8940,20717,34700,NA,19162,28168,48608,NA,95268,9519,7432,NA,6070,4195,NA,14450,20984,10056,17100,21881,12200,29394,13250,21600,28050,4137,3389,7190,NA,7859,134000,12250,2480,NA,4763,NA,4484,NA,NA,27700,8740,15955,15750,20563,1998,NA,11150,4745,8470,NA,NA,4570,8950,4701,8034,4080,13300,7150,17800,20450,9360,5060,5625,NA,NA,4475,10650,5170,6761,13450,12330,3620,5320,2653
"2017-05-11",NA,6520,40908,18872,64722,176000,353092,13579,103898,12900,NA,40700,13850,33550,14434,96400,14500,9670,47600,28450,32692,99500,NA,42810,9448,16500,23048,38600,32843,150500,13850,9300,3481,69400,20000,3083,20650,24050,NA,9040,20717,34550,NA,19659,28499,51585,NA,96936,9594,7633,NA,6100,4020,NA,14250,20908,10056,17200,21928,11500,29708,13700,22550,27250,4194,3467,7350,NA,7925,134500,12200,2480,NA,4845,NA,4567,NA,NA,28650,8780,16319,15900,20813,2046,NA,11350,5040,9150,NA,NA,4505,8930,4770,8072,4070,13300,7200,18165,20600,9360,5030,5655,NA,NA,4500,11050,5160,6563,13400,12210,3570,5520,2734
"2017-05-12",NA,6490,40824,18780,65651,175000,351236,13394,102656,12900,NA,40250,13350,32400,14234,95100,14650,9590,47250,28950,32258,98300,NA,42537,9319,16400,22454,38350,32272,148500,14250,9150,3462,68700,20150,3060,20300,23750,NA,8980,19590,34400,NA,19866,27879,51378,NA,96335,9619,7505,NA,6060,4050,NA,14325,20757,10267,17300,21928,11450,29349,13700,22450,26500,4137,3435,7240,NA,7782,134500,12000,2520,NA,4826,NA,4475,NA,NA,28800,8670,16238,15750,20437,2001,NA,11400,4910,9350,NA,NA,4510,8870,4735,7938,4030,13000,7180,17709,20650,9320,4975,5655,NA,NA,4500,11250,5460,6622,13400,11990,3550,5490,2686
"2017-05-15",NA,6430,40656,18596,66022,174500,346132,13394,102656,12900,NA,39700,13450,33200,13353,95500,14700,9570,47600,29100,32605,96100,NA,42219,9301,16850,22553,37250,32558,144500,14200,9050,3538,68600,20150,3036,20250,23700,NA,9000,19726,34850,NA,19701,27383,53732,NA,99271,9694,7596,NA,6100,3995,NA,14425,21059,10302,17250,21785,10700,29528,13800,22400,26600,4236,3449,7200,NA,7725,138000,12000,2510,NA,4771,NA,4465,NA,NA,29700,8630,16805,15950,19853,2021,NA,11200,4830,9150,NA,NA,4600,9500,4762,7967,4025,13350,7110,17664,20450,9300,4970,5663,NA,NA,4455,11150,5460,6548,13400,11990,3815,5440,2791
"2017-05-16",NA,6320,40068,18413,63515,173500,337782,13025,99345,12900,NA,39100,13100,32500,13373,95300,14150,9330,47500,28750,32518,94100,NA,41354,9072,17250,21811,36050,31871,140000,13700,8800,3500,67900,19850,3005,19900,23300,NA,8830,18510,34100,NA,18663,26930,53732,NA,96869,9719,7369,NA,5960,4025,NA,14350,20681,9738,17000,21642,10350,28768,13550,21600,26050,4147,3362,7130,NA,7515,139500,11450,2455,NA,4588,NA,4387,NA,NA,29400,8540,16400,16150,19643,1988,NA,10950,4745,9140,NA,NA,4575,9390,4797,7833,4035,13300,6680,17207,20050,9300,4975,5587,NA,NA,4470,10900,5320,6527,13300,12040,3755,5470,2724
"2017-05-17",NA,6450,40068,18230,64537,175000,337782,13025,98517,12900,NA,39950,13150,32900,13533,96000,14000,9340,46850,28650,31562,94600,NA,41400,9063,17200,22034,35600,32558,139000,13850,8790,3466,67000,19850,2966,20150,23400,NA,8830,18240,34100,NA,18166,28706,56294,NA,96069,9594,7451,NA,5890,4015,NA,14450,20530,9879,16400,21356,10050,29259,13300,21400,25000,4085,3334,7120,NA,7620,140500,11700,2420,NA,4625,NA,4377,NA,NA,28800,8500,16441,15900,19894,1988,NA,10900,4745,8900,NA,NA,4720,9260,4744,7690,4010,13300,6640,17070,20100,9350,4955,5594,NA,NA,4450,11100,5280,6446,13150,12010,3720,5420,2805
"2017-05-18",NA,6340,39648,18230,64165,171000,332212,12841,98931,12500,NA,39650,13000,33350,13293,94100,13650,9390,46800,28300,30953,94200,NA,42628,9036,17100,21910,34350,32272,140000,13550,8650,3338,65900,19450,2840,20650,23300,NA,8760,18014,33650,NA,18042,28912,56501,NA,96469,9444,8370,NA,5980,3980,NA,14625,20379,9844,16350,21166,9600,29438,13250,21050,25450,3962,3325,7070,NA,7630,141500,11800,2330,NA,4528,NA,4280,NA,NA,28450,8410,16076,15850,19685,1928,NA,10600,4670,8840,NA,NA,4675,9230,4683,7718,3970,12850,6490,16066,19900,9350,4870,5519,NA,NA,4360,11100,5190,6372,13050,11980,3665,5320,2748
"2017-05-19",NA,6180,39228,18276,63887,171000,332212,12934,98103,12600,NA,39650,13050,33750,13333,93900,13950,9400,47900,28800,31040,93800,NA,42628,9026,17150,20377,34500,32215,142500,13950,8790,3371,66300,19500,2863,21000,23300,NA,8820,18104,33700,NA,18083,28912,56501,NA,96202,9494,8278,NA,6060,4010,NA,15050,20643,9773,16700,21213,9950,29304,13300,21250,26750,3990,3302,7080,NA,7620,144000,11550,2355,NA,4574,NA,4343,NA,NA,28750,8300,16198,15700,19810,1903,NA,10750,4755,9170,NA,NA,4675,9280,4648,7718,4000,13200,6540,16111,20000,9600,4870,5534,NA,NA,4405,11200,5350,6512,13000,11930,3650,5380,2753
"2017-05-22",NA,6030,39228,18139,62679,172500,330821,12810,96861,12250,NA,39200,12800,33900,13233,92400,13800,9530,47800,27700,31431,94100,NA,41990,9081,16900,19932,33900,31186,141500,13900,8690,3309,65500,18900,2808,20900,23200,NA,8810,17923,33500,NA,17668,28293,55948,NA,98737,9519,8132,NA,6000,4030,NA,14875,20568,9738,16500,20880,9710,29081,13350,20900,26250,3976,3311,7180,NA,7563,144000,11450,2315,NA,4533,NA,4368,NA,NA,28350,8220,16319,15500,19518,1790,NA,10700,4740,9110,NA,NA,4650,9110,4657,7776,4015,13000,6500,15792,19950,9520,4920,5481,NA,NA,4385,11250,5360,6570,13000,11910,3585,5350,2710
"2017-05-23",NA,6150,39648,17864,64722,173000,344740,12873,98931,13650,NA,39500,13000,33700,13353,93200,13750,9630,47800,27650,31301,94700,NA,42764,8962,16850,19808,34850,31415,145500,13700,8700,3309,66100,18850,2813,21400,23150,NA,8820,18148,33500,NA,17751,28706,55394,NA,105142,9469,8242,NA,5920,4040,NA,15450,20870,9773,16950,20927,9940,28633,13350,20850,26050,3981,3275,7120,NA,7525,142500,11250,2290,NA,4533,NA,4377,NA,NA,28550,8080,16279,15600,19518,1815,NA,10750,4920,9220,NA,NA,4650,9150,4631,7757,4010,13350,6600,15883,19850,9530,4910,5391,NA,NA,4360,11150,5450,6577,13100,11910,3545,5440,2649
"2017-05-24",NA,6320,41160,18139,65001,176500,340564,13149,100172,14000,NA,40750,13300,35100,13413,95800,13850,9900,48100,27600,31475,97500,NA,44948,9109,16950,19685,34950,31473,148500,14150,8830,3333,69400,19100,2848,22100,23850,NA,8940,18554,33800,NA,18083,28706,49923,NA,105409,9519,8524,NA,5980,4030,NA,15750,21135,9738,17200,21452,9730,29036,13900,22100,27950,4051,3311,7210,NA,7658,141500,11500,2295,NA,4511,NA,4436,NA,NA,29200,8200,16198,15650,19685,1833,NA,11200,4905,9000,NA,NA,4660,9080,4596,7795,4005,13650,6610,15883,20000,9560,4925,5384,NA,NA,4375,11200,5390,6534,13050,12260,3510,5400,2786
"2017-05-25",NA,6220,41076,17909,64073,175500,337316,13272,99759,14400,NA,40500,13200,35500,13413,95200,13750,9960,48100,26800,31475,97900,NA,44493,9246,16850,19561,35700,31130,150000,14150,8810,3266,73800,18950,2801,22000,24050,NA,8910,18599,34100,NA,18332,28333,46669,NA,106743,9394,8434,NA,6010,4040,NA,15925,21286,9668,17150,21499,9900,28902,13800,21950,30000,4056,3298,7110,NA,7534,143500,11600,2250,NA,4574,NA,4416,NA,NA,29300,8200,16036,15600,19434,1908,NA,10950,4935,8720,NA,NA,4610,8940,4622,7871,4015,13600,6650,16111,19850,9610,4905,5376,NA,NA,4405,11500,5440,6833,13050,12190,3720,5340,2819
"2017-05-26",NA,6260,41748,17909,64258,176000,337782,13210,99759,14200,NA,40600,13150,35600,13313,93100,13800,10150,48400,25000,31953,98000,NA,44584,9228,16650,19685,35700,31530,150500,14100,8780,3261,72300,18750,2871,22500,24600,NA,9000,18329,33650,NA,18124,28293,48539,NA,108544,9444,8524,NA,5880,4045,NA,16025,21210,9844,16800,21356,9930,28946,14050,23250,29700,4118,3344,7240,NA,7525,144500,11700,2265,NA,4634,NA,4562,NA,NA,29350,8420,16198,15600,19685,1926,NA,11100,4900,8730,NA,NA,4585,9090,4953,7929,4050,13250,6650,16294,20100,10550,4910,5316,NA,NA,4510,11500,5720,6783,13050,12090,3745,5470,2772
"2017-05-29",NA,6230,41748,17772,63330,174000,332677,13118,98103,13650,NA,39950,13450,35300,12993,91400,13400,10550,47550,26550,31779,95800,NA,43356,9118,16550,19190,35000,31130,150500,14150,8760,3242,72300,18550,2817,22500,24750,NA,8970,18329,33350,NA,17668,27466,47500,NA,107477,9344,8434,NA,5800,4005,NA,15850,21135,9844,16700,21309,9740,27918,13950,23850,29600,4189,3284,7130,NA,7439,142500,11450,2260,NA,4634,NA,4441,NA,NA,30650,8320,16036,15500,19476,1901,NA,10850,4760,8400,NA,NA,4665,9010,4971,7929,4045,13000,6530,16157,19950,10650,4900,5323,NA,NA,4470,11500,5640,7009,12900,12010,3720,5390,2705
"2017-05-30",NA,6340,42252,17818,64908,177000,340564,13457,100586,14050,NA,40900,14000,35000,13173,94100,13600,11850,47400,30400,31475,99500,NA,44675,9173,16550,18844,35200,32558,153000,14100,8850,3300,74500,18900,2844,21700,24850,NA,9250,18464,33600,NA,18207,28829,47500,NA,106810,9344,8543,NA,5900,4060,NA,15925,21361,9773,16850,21404,9810,28186,14500,25000,29950,4232,3316,7230,NA,7592,142000,11700,2260,NA,4716,NA,4504,NA,NA,30650,8520,16319,15550,19685,1860,NA,10950,4925,8310,NA,NA,4715,9200,5180,7948,4055,13300,6660,16613,20150,10500,5040,5398,NA,NA,4670,11750,6380,6994,13000,12180,3685,5580,2772
"2017-05-31",NA,6520,42000,18184,68715,180000,354484,14071,102242,14150,NA,42850,14650,35500,13674,96900,14300,12500,48950,32800,32214,103500,NA,47224,9668,16700,19957,35100,33701,158000,14650,8990,3400,78100,19500,3001,21600,25300,NA,9290,19455,34900,NA,18746,30315,47500,NA,108678,9494,8925,NA,5980,4135,NA,16350,21701,10126,17450,22024,9850,29304,14500,25200,32950,4155,3591,7390,NA,8002,146000,12250,2295,NA,4780,NA,4591,NA,NA,30400,8670,16522,15600,19936,1901,NA,12200,5000,8550,NA,NA,4905,9400,5276,8053,4135,13400,6950,16979,21100,11350,5090,5565,NA,NA,4605,11800,6350,6870,13000,12060,3715,5580,2720
"2017-06-01",NA,6510,41244,18139,69086,180000,360517,14040,100586,14300,NA,42400,14350,35100,13573,95700,14200,12800,49000,32000,31866,104000,NA,47224,9576,16700,19957,35450,33471,155500,12600,8940,3352,78000,19300,3012,22250,25000,NA,9240,19050,33550,NA,18581,30357,47500,NA,112480,9544,8907,NA,5960,4155,NA,15950,21889,10091,17700,21928,9780,29438,14400,24750,33700,4208,3600,7330,NA,7916,145000,12200,2315,NA,4698,NA,4752,NA,NA,30900,8720,16238,15700,19978,1886,NA,12600,4975,8650,NA,NA,4860,9460,5346,8015,4075,13150,6990,16523,21000,11100,5080,5625,NA,NA,4665,11750,6390,6863,13000,12060,4060,5600,2937
"2017-06-02",NA,6750,41328,18139,69551,180000,360517,14071,101001,13800,NA,42500,14500,35450,13794,95400,14950,12300,49100,31850,32474,102500,NA,47587,9613,17550,20006,35800,34042,156500,12550,9000,3471,78400,19450,3029,22750,25300,NA,9250,19050,33900,NA,18912,31143,47500,NA,117284,9744,9144,NA,5960,4335,NA,16375,22266,10302,17750,21976,9760,29976,14350,25100,34000,4222,3792,7390,NA,7964,147500,12200,2355,NA,4900,NA,4873,NA,NA,32450,8800,16360,16100,19853,1888,NA,12450,4970,8840,NA,NA,5000,10050,5503,7996,4100,13400,6980,16568,20950,11100,5110,5633,NA,NA,4720,11800,6300,6878,13150,12010,4200,5600,2989
"2017-06-05",NA,7000,42084,18642,71594,185000,363764,14439,105554,15300,NA,43550,14250,36500,13854,101500,15300,12400,49400,32100,32344,101000,NA,47677,10053,18300,20451,35800,34956,157000,12650,9140,3557,80200,19650,3204,22950,26200,NA,9300,19409,34300,NA,19327,32547,47500,NA,121353,9970,9370,NA,6190,4600,NA,17100,22908,10445,19000,22453,9680,30110,14600,25750,34750,4392,3930,7590,NA,8202,149000,12700,2345,NA,6365,NA,5058,NA,NA,33000,8890,17372,16200,19978,1913,NA,12450,5100,9450,NA,NA,5180,10200,5634,8158,4460,13450,8700,16796,21050,11100,5330,5784,NA,NA,4925,12300,7470,7126,13250,12060,4365,5670,2966
"2017-06-07",NA,7240,42588,18963,72337,185500,359588,14223,104312,14800,NA,43400,14550,35350,13614,99500,15400,12500,49300,33000,32344,100500,NA,47496,10146,18450,20699,37150,34785,156000,12550,9090,3505,81500,19700,3130,23250,26300,NA,9210,19185,34400,NA,19120,33332,47500,NA,122821,9995,9098,NA,6360,4465,NA,16925,22983,10621,19100,22310,9550,30200,14500,25100,34000,4284,3829,7560,NA,8173,148500,12450,2315,NA,6411,NA,4951,NA,NA,34200,8740,16765,16150,19853,1878,NA,12750,5160,9220,NA,NA,5110,10150,5442,8244,4320,13650,8220,16796,21400,11250,5190,5822,NA,NA,4875,12150,7050,7280,13250,12060,4290,5640,3003
"2017-06-08",NA,7110,42504,19009,76609,186000,364692,14439,103070,14900,NA,44600,14600,34300,13573,98600,15750,13150,49800,33250,31822,100500,NA,48133,10053,18600,20723,37750,34615,155000,12000,9130,3481,83500,19600,3056,23000,26100,NA,9470,19139,33900,NA,19162,33207,47500,NA,123021,9995,9325,NA,6370,4470,NA,16875,22644,10832,19600,22405,9530,30200,14200,25200,34500,4392,3829,7550,NA,8040,147500,12550,2340,NA,6420,NA,4951,NA,NA,34900,8870,16360,15800,19894,1853,NA,12600,5110,9610,NA,NA,5130,10200,5669,8321,4140,13400,8050,17116,21350,12200,5030,5701,NA,NA,5040,12000,7120,7829,13550,12060,4310,5640,2899
"2017-06-09",NA,7140,41832,19512,80787,180500,384642,14347,104726,14950,NA,44600,14550,33450,13553,99300,15900,13300,49900,33100,31910,100500,NA,47405,10127,18650,20798,39400,34615,156000,11700,9050,3443,82000,20050,3099,22900,27100,NA,9420,19185,34750,NA,18871,33785,47500,NA,123021,9995,9188,NA,6430,4630,NA,16450,22418,10621,19150,22453,9570,29797,14350,25400,35200,4392,3756,7610,NA,8107,147000,12550,2340,NA,6301,NA,4980,NA,NA,34850,8950,16563,15650,20521,1863,NA,12700,5130,9630,NA,NA,5150,10050,5878,8302,4220,13350,8180,17344,21150,12550,5110,5708,NA,NA,5000,11900,7200,8085,13450,12050,4200,5580,2857
"2017-06-12",NA,6970,40572,19147,80322,175000,379075,14040,100586,14400,NA,42800,14100,31650,13513,96600,15900,13200,49300,34450,31431,96900,NA,45949,9998,18350,20056,38950,33300,151000,11650,8870,3352,80500,20200,3005,22650,27000,NA,9270,18914,35750,NA,18290,32547,47500,NA,120152,10070,8961,NA,6290,4610,NA,16375,22191,10480,18500,22167,9420,28723,14250,24100,34900,4392,3655,7390,NA,7897,146500,12300,2265,NA,6621,NA,4864,NA,NA,33550,8820,16076,15550,20187,1903,NA,12900,5060,9160,NA,NA,4995,9880,5878,8225,4110,13100,8630,16933,20550,12600,5010,5663,NA,NA,4770,11700,7320,8634,13200,12040,4315,5530,2838
"2017-06-13",NA,7110,40993,19147,88123,180000,391603,14040,102242,14750,NA,43600,14500,32050,13413,97800,16250,13250,48100,35500,32562,103000,NA,47769,10090,18600,20723,39350,33929,154500,11850,9040,3390,80400,20350,3036,22650,29350,NA,9370,18735,35750,NA,18373,34612,47500,NA,124556,9970,9599,NA,6350,4655,NA,16675,22946,11009,19450,22453,9390,29483,14450,24900,34400,4440,3792,7660,NA,8126,147000,12750,2250,NA,6942,NA,4922,NA,NA,33450,8920,16076,15650,20563,1893,NA,13300,5190,9120,NA,NA,5020,10050,6113,8464,4085,12850,8750,16933,21250,12700,5000,5633,NA,NA,4820,11850,7280,8634,13400,12050,4290,5540,2956
"2017-06-14",NA,7060,41496,19421,90817,178000,395779,14223,103485,14800,NA,43200,15100,30850,13373,100000,16200,12850,45900,35600,32822,100500,NA,47860,9852,18550,20352,38650,33585,153500,11900,8960,3400,80300,20400,3083,23150,28900,NA,9290,18464,35900,NA,18207,34528,47500,NA,127224,10045,9825,NA,6510,4560,NA,16475,22681,10938,19100,22739,9180,29438,14400,25000,33200,4421,3870,7610,NA,8040,148000,12750,2255,NA,6612,NA,4903,NA,NA,32600,9060,15955,15550,20479,1873,NA,13100,5120,9450,NA,NA,5070,9830,6392,8579,4060,12800,8250,16705,21000,13100,5030,5519,NA,NA,4870,12100,7040,8488,13450,12030,4405,5570,2970
"2017-06-15",NA,6930,40320,19421,92301,177500,393923,14071,101829,13500,NA,42100,14500,30850,13213,93000,16100,12500,44150,33950,32692,98600,NA,46587,9631,18350,20377,38050,32786,147500,11900,8810,3385,77900,20550,3083,23250,28200,NA,9130,18419,35250,NA,17834,33579,47500,NA,123488,10020,9553,NA,6390,4420,NA,16000,22644,10480,18650,22357,8890,28946,14050,24300,37200,4321,3792,7490,NA,7820,147500,12400,2180,NA,6704,NA,4849,NA,NA,32650,9060,15509,15400,20229,1911,NA,12450,4985,9480,NA,NA,4920,9660,6392,8512,3995,12650,8050,16568,21000,12850,4970,5512,NA,NA,4860,12050,6770,7938,13300,11960,4370,5590,2890
"2017-06-16",NA,6820,40068,19375,83759,172000,371652,13763,98931,12600,NA,42000,14150,30450,13073,86800,15750,12450,43350,33950,32432,96800,NA,45585,9595,16400,20526,37450,31587,139500,11900,8680,3342,75500,20700,3088,23300,27400,NA,9000,18194,34300,NA,17668,32629,47500,NA,115549,10120,9188,NA,6350,4420,NA,16100,22266,10374,18600,22262,8940,28544,13750,23250,37050,4241,3701,7480,NA,7735,147500,12300,2115,NA,6429,NA,4757,NA,NA,32400,8960,15509,15250,19853,1883,NA,12400,4865,9240,NA,NA,4925,9660,6672,8455,4010,12850,7900,16613,20800,12950,4970,5458,NA,NA,4765,11900,6840,9438,13200,11960,4265,5500,2819
