"2016-06-28",NA,33000,379500,829000,35150,29000,27250,44849,24200,309000,14950,286000,93500,NA,NA,67400,NA,188500,13100,142000,NA,825954,173000,4251,6774,NA,12400,28400,NA,61800,155000,37900,675000,13000,NA,5250,NA,44200,23050,14950,39150,2640,59700,3125,NA,20450,21225,1635,NA,1615,1032,1052,20657,3612,NA,1950,NA,3285,8470,NA,166000,18500,NA,4470,12250,27011,5400,NA,8482,2155,NA,1765,4035,NA,6170,3990,2252,15500,NA,150,NA,4289,8060,6880,8500,2070,5960,2700
"2016-06-29",NA,33250,378500,818000,36100,29400,27600,45242,24350,309000,15100,281500,94400,NA,NA,67300,NA,188500,13500,146000,NA,823997,176500,4255,6575,NA,12468,28800,NA,63500,159000,38150,684000,12950,NA,5463,NA,45050,22800,15150,39150,2660,60100,3195,NA,20100,21412,1635,NA,1625,1067,1088,21796,3806,NA,1970,NA,3320,8690,NA,166500,19150,NA,4455,12650,27411,5400,NA,8783,2193,NA,1770,4135,NA,6280,4000,2926,15750,NA,154,NA,4321,8250,6900,8760,2055,6050,2785
"2016-06-30",NA,33350,374000,823000,35900,29400,27450,46274,24450,312000,14750,283500,94000,NA,NA,67700,NA,187500,13300,147000,NA,833783,177500,4158,6654,NA,12674,28700,NA,63700,160000,36800,688000,12800,NA,5888,NA,46800,23300,15250,39150,2710,59800,3175,NA,20400,21386,1645,NA,1615,1075,1088,21598,3896,NA,2010,NA,3330,8560,NA,166500,20100,NA,4385,12800,27344,5500,NA,8707,2241,NA,1785,4455,NA,6280,4060,3139,18750,NA,155,NA,4361,8270,6950,8820,2055,6030,2850
"2016-07-01",NA,33250,375500,830000,36100,29650,27750,45881,25550,311000,14600,278000,94700,NA,NA,67600,NA,194000,13350,147500,NA,815189,177500,4185,7043,NA,12514,29250,NA,64200,160000,38650,694000,12950,NA,5820,NA,47800,23650,15600,39150,2690,63200,3630,NA,20450,21466,1705,NA,1675,1087,1116,21573,3887,NA,2060,NA,3380,8890,NA,168000,20400,NA,4415,13200,27411,5525,NA,8632,2394,NA,1785,4445,NA,6490,4050,3182,17550,NA,156,NA,4401,8250,6950,9350,2070,6380,2915
"2016-07-04",NA,33150,365000,845000,36000,30400,27700,45389,26200,309000,14450,272500,95600,NA,NA,67100,NA,192500,13250,142000,NA,794638,179500,4255,7053,NA,12514,29850,NA,66100,157000,40250,694000,13200,NA,5820,NA,48100,23700,15500,39150,2675,63100,3675,NA,20500,21386,1705,NA,1710,1092,1128,20929,3887,NA,2060,NA,3385,8890,NA,168000,21000,NA,4505,13000,26744,5625,NA,8532,2456,NA,1705,4530,NA,6470,4030,2960,17300,NA,157,NA,4401,8280,6800,9280,2150,6420,3025
"2016-07-05",NA,33200,358500,841000,36100,30300,28050,45733,26100,303000,14450,267500,94200,NA,NA,67100,NA,199500,13350,140500,NA,812253,178500,4229,7273,NA,12514,29950,NA,67500,155000,39850,698000,13350,NA,5753,NA,48750,23800,15350,39150,2680,62600,3585,NA,20600,21920,1690,NA,1705,1104,1104,21053,3928,NA,2010,NA,3380,8740,NA,168000,21000,NA,4530,12950,26878,5675,NA,8532,2475,NA,1695,4510,NA,6510,4020,2943,18100,NA,156,NA,4817,8320,6970,9420,2120,6380,2990
"2016-07-06",NA,32650,349500,844000,35500,29400,27550,45193,25750,299000,14250,268500,93500,NA,NA,66100,NA,194500,13050,138500,NA,808339,175500,4233,7263,NA,12468,29500,NA,67100,157500,39000,697000,13100,NA,5366,NA,47750,23800,15100,39150,2605,61900,3460,NA,20500,21198,1640,NA,1680,1121,1150,20806,3863,NA,2035,NA,3300,8650,NA,167000,20550,NA,4450,12650,26411,5525,NA,8482,2403,NA,1630,4435,NA,6420,4020,2860,18400,NA,153,NA,4897,8210,6610,9500,2125,6310,3010
"2016-07-07",NA,32600,341500,850000,35950,31700,28400,44996,25850,295000,14600,265500,94100,NA,NA,65800,NA,194000,13200,138500,NA,812253,176500,4313,7273,NA,12400,29150,NA,66700,158500,39050,705000,13300,NA,5289,NA,48500,24500,15100,39150,2600,62800,3500,NA,20750,21386,1655,NA,1680,1126,1120,21053,3879,NA,2120,NA,3310,8820,NA,166000,20700,NA,4535,12800,26677,5675,NA,8707,2413,NA,1740,4945,NA,6500,4020,2756,18750,NA,155,NA,5121,8280,6790,9800,2140,6280,2970
"2016-07-08",NA,32350,335000,842000,36000,32750,28550,44505,26350,290000,14250,258500,93700,NA,NA,64900,NA,193500,12950,135000,NA,794638,176500,4216,7133,NA,12446,28650,NA,63500,153000,37950,702000,13650,NA,5279,NA,47700,24550,15050,39150,2615,61800,3410,NA,20550,21279,1625,NA,1675,1096,1124,20954,3879,NA,2080,NA,3330,8870,NA,169000,20400,NA,4405,12500,26411,5600,NA,8432,2341,NA,1725,5670,NA,6470,4100,2687,18200,NA,155,NA,5209,8270,7490,9700,2140,6260,2975
"2016-07-11",NA,32500,336500,848000,35600,33500,28600,44407,26800,289500,14050,256500,94000,NA,NA,64000,NA,190000,13000,133000,NA,797574,175000,4238,7413,NA,12491,28650,NA,60800,152500,38700,708000,14200,NA,5279,NA,48200,24600,15150,39150,2680,61100,3425,NA,20450,21225,1645,NA,1680,1096,1134,21053,3790,NA,2090,NA,3405,8930,NA,176500,20600,NA,4390,12450,25877,5700,NA,8457,2441,NA,1760,5490,NA,6440,4180,2747,18200,NA,154,NA,5209,8270,6980,9840,2150,6330,2985
"2016-07-12",NA,32950,330500,843000,35150,33600,28300,44309,26600,291500,13800,253000,95400,NA,NA,63900,NA,187000,12850,132000,NA,786809,174500,4211,7173,NA,12491,28700,NA,60200,149000,37800,701000,14200,NA,5289,NA,47900,25050,15200,39150,2660,63800,3425,NA,20300,21359,1665,NA,1705,1079,1134,20954,3977,NA,2105,NA,3520,8820,NA,176000,19850,NA,4315,12450,24943,5900,NA,8507,2542,NA,1760,5300,NA,6470,4190,2800,18100,NA,155,NA,5449,8230,7200,9880,2125,6380,3880
"2016-07-13",NA,33300,327000,837000,35450,33350,28100,45832,25750,291500,13750,249500,94800,NA,NA,64300,NA,185000,12700,130500,NA,799531,175000,4233,7233,NA,12583,29000,NA,58900,150500,37300,699000,14200,NA,5250,NA,48950,24700,15150,39150,2665,64300,3440,NA,20300,21145,1665,NA,1720,1117,1166,20905,4122,NA,2100,NA,3555,8730,NA,173500,19850,NA,4340,12600,24943,5925,NA,8657,2513,NA,1745,5180,NA,6500,4200,2673,18300,NA,155,NA,5225,8210,6800,9900,2070,6400,3900
"2016-07-14",NA,34250,321500,821000,36400,33150,28550,45586,25850,293000,13500,242500,95100,NA,NA,65000,NA,183000,12700,125500,NA,795617,174000,4300,7143,NA,12331,29050,NA,58700,154000,37500,691000,13800,NA,5173,NA,48500,24750,15300,39150,2685,64700,3435,NA,20300,20584,1645,NA,1705,1143,1198,20905,4066,NA,2075,NA,3485,8690,NA,174000,19200,NA,4430,12300,25744,5900,NA,8607,2589,NA,1720,5220,NA,6370,4070,2604,18000,NA,153,NA,4937,8100,7450,9790,2070,6520,3695
"2016-07-15",NA,33750,323000,809000,36700,31700,29300,46077,25850,292000,13500,238000,95900,NA,NA,64400,NA,183000,12900,126500,NA,785831,177000,4216,6954,NA,12240,27750,NA,58700,157500,36300,693000,14500,NA,5211,NA,47600,23900,15350,39150,2770,66500,3370,NA,19900,19942,1620,NA,1680,1092,1146,20830,4106,NA,2100,NA,3505,8700,NA,174000,19200,NA,4315,12300,26477,5925,NA,8457,2670,NA,1680,5160,NA,6370,4100,2452,17800,NA,150,NA,4977,8120,7450,9790,2090,6570,3525
"2016-07-18",NA,33900,322000,808000,36600,31300,29400,45586,25850,288500,13600,237500,101000,NA,NA,63800,NA,182000,12800,126000,NA,787788,176500,4162,7103,NA,12400,27200,NA,59600,165500,37050,692000,15500,NA,5269,NA,45500,24100,15350,39150,2740,65600,3385,NA,19500,19595,1600,NA,1670,1067,1142,20657,4163,NA,2130,NA,3505,8770,NA,173000,18900,NA,4335,12350,26011,5850,NA,8432,2670,NA,1695,4800,NA,6210,4090,2447,18000,NA,151,NA,4969,8150,7500,9770,2085,6580,3480
"2016-07-19",NA,34050,322000,805000,36150,30950,28650,46028,25650,289000,13550,236000,101500,NA,NA,63700,NA,180000,12600,126500,NA,775066,177000,4154,7093,NA,12377,27500,NA,59200,166500,38400,697000,15550,NA,5269,NA,45200,24100,15250,39150,2720,63900,3440,NA,19550,19595,1605,NA,1655,1028,1186,20508,4066,NA,2110,NA,3560,9100,NA,176500,18800,NA,4300,12450,25077,5850,NA,8432,2670,NA,1730,4960,NA,6060,4080,2395,18200,NA,153,NA,4905,8160,7500,9770,2055,6610,3360
"2016-07-20",NA,33600,335000,806000,36700,31100,29250,46618,25050,284000,13500,243000,100500,NA,NA,62800,NA,182000,12700,129000,NA,791702,176000,4127,7283,NA,12400,27400,NA,58100,167000,39200,693000,15300,NA,5163,NA,46300,25000,15200,39150,2770,65600,3445,NA,19650,19541,1660,NA,1645,1032,1224,20657,4033,NA,2100,NA,3555,9100,NA,174000,18350,NA,4290,12350,25010,5950,NA,8532,2613,NA,1715,5000,NA,6070,4060,2374,18000,NA,152,NA,4937,8120,7500,9640,2045,6750,3295
"2016-07-21",NA,32950,329000,804000,36850,30250,29950,45979,24850,288000,13200,236500,102000,NA,NA,62500,NA,182000,12900,126500,NA,794638,175500,4122,7143,NA,12491,27100,NA,55700,166500,38100,688000,15100,NA,5173,NA,45500,25000,15100,39150,2755,65500,3425,NA,19400,19327,1625,NA,1615,1040,1218,20335,3952,NA,2100,NA,3550,8900,NA,171500,18450,NA,4305,12250,24610,5950,NA,8232,2580,NA,1710,5150,NA,6270,4050,2413,17850,NA,150,NA,4913,8150,7500,9510,2070,6580,3350
"2016-07-22",NA,32900,341500,812000,36150,30150,30000,45684,25650,288000,12950,241000,99900,NA,NA,62300,NA,194500,12650,128500,NA,788766,174000,4109,7093,NA,12491,26650,NA,56600,176500,37700,685000,15250,NA,5153,NA,46400,24950,15100,39150,2690,66900,3440,NA,19100,19461,1700,NA,1625,1049,1230,20236,3968,NA,2120,NA,3545,8890,NA,175000,18400,NA,4255,12400,24276,5975,NA,8382,2584,NA,1700,5240,NA,6200,4050,2334,18200,NA,150,NA,4849,8140,7480,9610,2035,6470,3360
"2016-07-25",NA,32900,340500,791000,35250,29100,29900,46126,25150,290000,13250,234000,100000,NA,NA,62800,NA,189000,12650,128500,NA,776044,178500,4158,7103,NA,12605,26050,NA,54000,171000,36850,687000,14650,NA,5056,NA,44950,25300,15150,39150,2640,68800,3430,NA,18850,19087,1690,NA,1630,1045,1222,20038,4066,NA,2120,NA,3585,8890,NA,176500,18050,NA,4270,12450,24010,5950,NA,8382,2623,NA,1740,5140,NA,6350,4040,2382,17850,NA,152,NA,4881,8140,7550,9620,1955,6560,3445
"2016-07-26",NA,33050,339500,787000,35450,29500,29950,45439,25200,290000,13200,234000,100000,NA,NA,64100,NA,184500,12700,129000,NA,781916,179000,4127,6964,NA,12651,26750,NA,55100,167000,36750,694000,14800,NA,4902,NA,44800,25450,15150,39150,2660,70200,3415,NA,19050,20022,1775,NA,1810,1049,1270,19988,4058,NA,2100,NA,3575,8880,NA,177500,18150,NA,4290,12950,23743,5850,NA,8482,2804,NA,1735,5060,NA,6470,4060,2439,18050,NA,152,NA,4953,8240,7500,9640,2010,6430,3400
"2016-07-27",NA,32700,336000,788000,35250,28750,30600,44996,25600,290000,14000,233000,100500,NA,NA,63400,NA,191000,12600,129500,NA,804424,175500,4109,6694,NA,12674,26200,NA,52900,169500,35850,693000,14750,NA,4834,NA,44950,25450,15400,39150,2655,69300,3415,2910,19050,19755,1740,NA,1790,1006,1230,19864,4106,NA,2085,NA,3610,8860,NA,176000,18100,NA,4295,12850,22943,5825,NA,8657,2775,NA,1730,4910,NA,6360,4060,2413,18000,NA,149,NA,4953,8180,7500,9190,1955,6480,3390
"2016-07-28",NA,32600,340500,786000,35350,29800,30450,45439,25650,288000,13600,238500,99000,NA,NA,63200,NA,197000,12800,131000,NA,800510,176500,4038,6694,NA,12788,26050,NA,54900,164500,35650,690000,14950,NA,4771,NA,45700,25600,15350,39150,2660,69300,3430,2985,19600,19969,1705,NA,1750,994,1190,19567,4090,NA,2070,NA,3590,9670,NA,179500,18100,NA,4265,13500,22409,5825,NA,9233,2780,NA,1795,4945,NA,6380,4120,2482,18350,NA,153,NA,5065,8110,7500,9190,1960,6490,3460
"2016-07-29",NA,32600,336500,781000,35550,29350,30400,45242,25350,283000,13400,233000,96900,NA,NA,62900,NA,192000,12600,129000,NA,796595,177000,4038,6485,NA,12605,25650,NA,53400,158500,34950,682000,14600,NA,4810,NA,44550,25550,15300,39150,2650,68100,3355,2900,19350,19541,1660,NA,1740,976,1196,19196,4155,NA,2090,NA,3550,9500,NA,191000,17850,NA,4260,13400,23076,6075,NA,8858,2804,NA,1765,4950,NA,6320,4220,2434,18400,NA,156,NA,5057,7990,7950,9200,1950,6420,3520
"2016-08-01",NA,32800,336500,769000,34750,29550,30500,45389,26350,287000,12950,219000,99100,NA,NA,62200,NA,182500,12650,131500,NA,789745,177000,4091,6714,NA,12423,25050,NA,51500,158000,33350,679000,14200,NA,4824,NA,44350,25200,14900,39150,2595,67800,3350,2775,19700,19140,1705,NA,1740,1019,1196,18725,4033,NA,2070,NA,3535,9300,NA,191500,17600,NA,4265,13200,22209,6050,NA,8908,2799,NA,1735,4900,NA,6330,4790,2426,17900,NA,156,NA,5057,7840,7400,9200,1955,6430,3650
"2016-08-02",NA,32200,339500,774000,34150,30100,30900,45144,26450,288500,13300,225000,97900,NA,NA,62700,NA,182500,12550,133500,NA,797574,176000,4074,6644,NA,12514,24600,NA,51400,161000,34550,680000,14700,NA,4762,NA,43800,25150,14650,39150,2530,65600,3270,2610,19650,19300,1665,NA,1725,989,1226,18304,3944,NA,2060,NA,3560,9150,NA,193500,17150,NA,4260,13050,21209,5900,NA,8632,2971,NA,1765,4740,NA,6260,4970,2456,17600,NA,153,NA,4969,7830,7300,9080,1980,6430,3585
"2016-08-03",NA,31800,334000,755000,34400,30050,30700,44604,26100,289000,13150,228000,97200,NA,NA,62300,NA,173500,12500,133500,NA,793660,176000,4056,6784,NA,12423,24350,NA,51300,156500,35850,674000,14550,NA,4646,NA,42600,24900,14700,39150,2590,66400,3210,2655,19650,19140,1610,NA,1765,1003,1220,18304,3928,NA,2060,NA,3490,10250,NA,194000,16050,NA,4260,12900,21209,6050,NA,8432,2966,NA,1745,4770,NA,6200,4680,2491,17250,NA,151,NA,4865,7840,7300,9130,2000,6480,3585
"2016-08-04",NA,31800,340000,753000,34200,30250,30600,44260,26100,288000,13050,232500,98700,NA,NA,63000,NA,172000,12600,132000,NA,782895,176500,4069,6754,NA,12331,24350,NA,51600,161000,35350,678000,14900,NA,4752,NA,43300,25200,14800,39150,2610,67300,3315,2655,19000,18980,1575,NA,1755,985,1182,18775,4017,NA,2035,NA,3485,10250,NA,195000,16300,NA,4255,12800,21342,6100,NA,8532,2966,NA,1740,4760,NA,6200,4930,2660,17250,NA,151,NA,4857,7820,7480,9270,2010,6640,3590
"2016-08-05",NA,32000,330000,745000,32800,29550,30100,43375,27000,285500,13000,227500,97700,NA,NA,62400,NA,172500,12500,128500,NA,765280,175500,3989,6804,NA,12286,23550,NA,48250,158000,33550,679000,14400,NA,4737,NA,39400,25150,14800,39150,2580,67000,3265,2555,19100,18258,1570,NA,1760,972,1134,17883,3920,NA,2065,NA,3465,10050,NA,190000,16400,NA,4180,12650,20075,6025,NA,8432,2918,NA,1770,4755,NA,6120,4580,2613,17250,NA,151,NA,4865,7790,7500,9290,1975,6580,3615
"2016-08-08",NA,31200,333500,771000,33250,29250,31400,44456,27350,290500,13000,237000,97800,NA,NA,62200,NA,176500,12600,132000,NA,778980,178000,3919,6874,NA,12263,23100,NA,51200,155000,31900,675000,14300,NA,4646,NA,38950,25050,14900,39150,2510,67300,3305,2640,19100,18365,1565,NA,1800,947,1118,17833,3887,NA,2045,NA,3460,10750,NA,184000,16600,NA,4120,12800,20875,5950,NA,8207,2832,NA,1790,4745,NA,6110,4900,2474,16800,NA,151,NA,4873,7810,7500,9250,1960,6570,3555
"2016-08-09",NA,31600,340500,778000,34100,29250,31500,44112,27350,289000,12950,234500,102000,NA,NA,62800,NA,174000,12850,133000,NA,780938,178000,3950,6724,NA,12309,25100,53000,50800,155000,34550,687000,14450,NA,4684,NA,39150,25050,14900,50800,2535,67800,3330,2555,19100,19060,1590,NA,1790,955,1128,17536,3887,NA,2100,NA,3525,10650,NA,185000,16950,NA,4155,12650,23610,5950,NA,8132,2923,NA,1935,4810,NA,6260,5000,2374,17350,NA,149,NA,4897,7830,7500,9290,1965,6750,3545
"2016-08-10",NA,32500,359000,802000,33900,30050,31800,44456,27550,292000,13450,236000,102000,NA,NA,63800,NA,180000,13050,134500,NA,817146,177500,3936,6784,NA,12400,26050,51700,51200,155000,34100,694000,14850,NA,4708,NA,41150,25000,14900,66000,2525,68700,3425,2540,19000,19782,1610,NA,1805,930,1128,17932,3839,NA,2095,NA,3510,10300,NA,183500,18300,NA,4280,12800,25344,5950,NA,8107,2847,NA,1885,4870,NA,6340,4940,2369,17600,NA,150,NA,5001,7790,7700,9240,1950,6740,3460
"2016-08-11",NA,32400,358500,801000,33400,29450,33000,44211,27550,297000,13300,250000,102500,NA,NA,64500,NA,179500,13850,133500,NA,813232,178500,4069,7253,NA,12697,25000,44300,50200,147000,33150,705000,14700,NA,4873,NA,42000,25000,14900,69800,2490,70400,3450,2470,19100,19915,1640,NA,1785,934,1124,18626,3790,NA,2105,NA,3495,10100,NA,181000,18200,NA,4260,12700,25544,5950,NA,7957,2804,NA,1850,4905,NA,6500,4900,2400,17450,NA,148,NA,5033,7760,7590,9240,1945,6760,3460
"2016-08-12",NA,32150,357500,798000,32850,29400,33550,44112,27700,293000,13450,251000,103500,NA,NA,64300,NA,185500,15050,135000,NA,819104,179500,4043,7263,NA,13153,25100,57500,50800,153000,32350,710000,14850,NA,4863,NA,42800,25000,15000,84200,2460,72100,3420,2375,18650,20503,1635,NA,1805,934,1130,19047,3855,NA,2175,NA,3515,10500,NA,176500,18150,NA,4465,13050,26411,5925,NA,8207,2799,NA,1860,4895,NA,6820,4840,2360,17400,NA,148,NA,5009,8180,7710,9520,1940,6810,3465
"2016-08-16",NA,32200,353500,821000,33000,28900,33100,44407,28600,292000,13600,243500,101500,NA,NA,62000,NA,182000,14500,131500,NA,812253,178500,3998,7313,NA,12491,24000,62100,51100,152500,32950,704000,14450,NA,4718,NA,41700,24800,15250,78100,2425,72000,3515,2310,19150,20049,1635,NA,1790,908,1140,18750,3839,NA,2110,NA,3560,10400,NA,178000,18200,NA,4305,13100,26077,5900,NA,8057,2804,NA,1815,4760,NA,6820,4510,2304,18350,NA,147,NA,5009,8070,7800,9500,1930,6830,3585
"2016-08-17",NA,31700,330000,809000,32700,28550,32950,38463,28300,291500,13250,234500,101500,NA,NA,59200,NA,183500,14350,124000,NA,770173,178000,3870,7033,NA,12697,23650,63200,50000,151000,31900,716000,14700,NA,4583,NA,40850,25000,15100,81600,2460,67200,3555,2320,19500,19140,1605,NA,1780,866,1132,18155,3912,NA,2045,NA,3450,10650,NA,177000,18250,NA,4180,12750,25077,5800,NA,8057,2813,NA,1820,4300,NA,6780,4530,2208,17950,NA,144,NA,4881,8020,7500,9220,1950,6860,3775
"2016-08-18",NA,31850,323500,780000,32000,28400,32150,37284,26850,288000,13050,227500,100500,NA,NA,59200,NA,183500,14250,120500,NA,740814,178000,3857,7293,NA,12834,23600,57600,49550,148500,30750,703000,14600,NA,4757,NA,39250,25100,15000,73100,2580,67300,3550,2335,19650,18712,1590,NA,1760,870,1166,18576,4033,NA,2040,NA,3475,10850,NA,183500,19450,NA,4245,12650,25610,5775,NA,8107,2866,NA,1815,4240,NA,6630,4600,2217,17950,NA,145,NA,4913,8080,7500,9310,1950,6910,3815
"2016-08-19",NA,31350,309500,760000,31300,27600,32450,36646,27000,285000,12600,217000,99100,NA,NA,57800,NA,179000,13900,116500,NA,711456,177000,3848,7193,NA,12811,24650,53200,48650,144000,31200,699000,13650,NA,4805,NA,38900,25000,14800,68900,2580,66800,3480,2330,19500,18712,1550,NA,1745,858,1182,18056,4017,NA,2035,NA,3465,10650,NA,181000,20250,NA,4165,12750,25077,5850,NA,8107,2866,NA,1855,4200,NA,7300,4790,2226,18100,NA,146,NA,4913,8030,7500,9270,1955,7130,3790
"2016-08-22",NA,31100,310500,740000,30700,25650,32050,35123,26600,283000,12200,217000,98800,NA,NA,56400,NA,177000,13450,115500,NA,686990,175000,3786,7083,NA,12697,24800,48850,48000,143500,29000,703000,13150,NA,4737,NA,37750,24550,14800,66700,2570,65400,3490,2310,18750,18071,1575,NA,1685,767,1152,17784,3968,NA,1990,NA,3400,10550,NA,177500,20000,NA,4125,11800,23943,5775,NA,10534,2909,NA,1860,4120,NA,7190,4690,2195,17400,NA,143,NA,4777,7880,7230,9180,1950,7130,3790
"2016-08-23",NA,30550,311500,727000,31600,28650,31950,36056,26800,283000,12200,213000,98700,NA,NA,56100,NA,182000,13000,116000,NA,687969,175500,3817,7113,NA,12605,24100,48350,48600,150000,31000,701000,12750,NA,4670,NA,37200,24300,14850,67100,2495,64500,3450,2305,18500,17643,1615,NA,1700,768,1204,17759,3928,NA,2000,NA,3360,10600,NA,177000,20050,NA,4125,11400,24210,5500,NA,10434,2933,NA,1810,4170,NA,7440,4670,2152,17650,NA,143,NA,4777,7910,7230,9080,1940,7120,3855
"2016-08-24",NA,30850,308000,717000,31050,27600,32550,35368,26400,280500,12150,211500,99600,NA,NA,55800,NA,185500,13200,116000,NA,693840,175500,3852,7023,NA,12377,23600,48350,48700,152500,30500,710000,12950,NA,4670,NA,37550,24700,14950,64000,2540,65800,3415,2420,18800,17215,1585,NA,1685,769,1182,17809,3879,NA,1970,NA,3390,10450,NA,169500,19150,NA,4115,11800,24076,5625,NA,10734,2909,NA,1745,4090,NA,7420,4700,2208,17450,NA,144,NA,4777,7900,7230,9140,1925,7140,4025
"2016-08-25",NA,30750,304000,718000,30750,27600,31300,34975,26550,285000,11950,207500,99600,NA,NA,56100,NA,186500,13100,115000,NA,689926,175000,3812,6664,NA,12331,23300,46650,48100,150000,29450,713000,12950,NA,4641,NA,37000,24700,14900,62700,2465,64900,3475,2390,18600,16494,1520,NA,1685,758,1164,17660,3920,NA,2000,NA,3395,10150,NA,159000,19850,NA,4110,12250,24943,5625,NA,10284,2890,NA,1730,4140,NA,7220,5380,2191,17300,NA,143,NA,4801,7890,7230,9300,1945,7110,4185
"2016-08-26",NA,30650,304000,717000,30650,27500,31750,35811,27450,288000,12000,211000,101000,NA,NA,56700,NA,189500,13000,114000,NA,688947,175000,3830,6684,NA,12583,23450,46500,48950,157000,29400,719000,12650,NA,4626,NA,38150,24600,14800,64300,2395,64200,3440,2335,18450,17002,1470,NA,1690,740,1156,17784,3920,NA,1985,NA,3380,9960,NA,150500,20300,NA,4110,12350,24943,5550,NA,9733,3018,NA,1720,4135,NA,7200,4790,2230,17450,NA,143,NA,4801,7890,7230,9310,1920,7050,4155
"2016-08-29",NA,30050,302500,710000,29900,26500,31600,36449,26800,289500,12150,202500,100000,NA,NA,56200,NA,187500,12600,114000,NA,676225,175000,3719,6555,NA,12514,22600,43250,48500,151500,29850,714000,12600,NA,4472,NA,37050,24600,14600,57900,2460,62000,3220,2125,17950,16146,1430,NA,1675,719,1114,17883,3879,NA,1960,NA,3380,9480,NA,152500,19850,NA,3965,11850,23476,5325,NA,9008,3142,NA,1650,3980,NA,6940,5150,2174,17200,NA,143,NA,4641,7800,7500,9080,1910,6880,4125
"2016-08-30",NA,30000,300500,702000,30150,26400,31450,36105,26800,290000,12100,197000,100500,NA,NA,56000,NA,185500,12850,112500,NA,667418,173500,3737,6515,NA,12331,21850,43700,47400,147000,29700,717000,12200,NA,4563,NA,36800,24050,14600,57700,2640,63100,3270,2070,18050,15879,1435,NA,1680,739,1116,17685,3855,NA,1965,NA,3380,9770,NA,155000,19150,NA,3945,12450,24677,5225,NA,9333,3214,NA,1720,4060,NA,7250,4930,2247,17450,NA,142,NA,4617,7550,7500,9060,1920,6930,4535
"2016-08-31",NA,30850,300000,699000,29750,26050,32050,36498,26700,290000,12350,195500,101500,NA,NA,55200,NA,184500,12750,113000,NA,659589,174000,3781,6335,NA,12560,21250,41450,45100,141500,29450,704000,12400,NA,4626,NA,38350,23850,14750,53900,2665,62100,3280,2000,17500,15611,1380,NA,1660,729,1118,17809,3806,NA,1945,NA,3335,9800,NA,155000,18900,NA,3950,12050,24143,5200,NA,9358,3209,NA,1740,4060,NA,7210,4940,2182,17150,NA,143,NA,4553,7420,7490,9010,1845,6800,4935
"2016-09-01",NA,29650,301000,701000,30200,26250,32150,36449,26800,289500,12250,198500,99500,NA,NA,54900,NA,184500,12650,111000,NA,653717,174500,3896,6565,NA,12742,21300,40200,45250,143000,29300,707000,12750,NA,4728,NA,39150,24600,14750,53200,2690,62500,3255,2010,17700,16066,1465,NA,1650,731,1106,17610,3677,NA,1970,NA,3315,9800,NA,156000,19200,NA,3940,12250,24076,5050,NA,9483,3190,NA,1830,4065,NA,7180,4950,2200,17050,NA,140,NA,4465,7480,7100,9020,1870,6900,5000
"2016-09-02",NA,29350,311000,714000,31200,25900,31950,36646,27650,289500,12500,202000,99600,NA,NA,56000,NA,185500,12550,113000,NA,659589,174500,3914,6545,NA,12674,21650,41000,47400,141500,30200,709000,12450,NA,4588,NA,39950,24100,14800,53800,2595,63400,3340,2115,17950,16093,1490,NA,1700,751,1134,18477,3766,NA,1985,NA,3380,8800,NA,154500,19650,NA,4020,12350,24010,5100,NA,9483,3324,NA,1890,4095,NA,7010,4750,2178,17400,NA,140,NA,4601,7540,6950,9420,1875,7080,5080
"2016-09-05",NA,29950,309500,719000,31050,25800,32450,37137,28400,287000,12700,201500,100000,NA,NA,55600,NA,190000,12800,111000,NA,666439,174000,3958,6455,NA,12788,21850,41000,46500,140500,31650,710000,12950,NA,4752,NA,40350,24450,14750,53200,2640,64200,3370,2120,18300,16306,1510,NA,1700,755,1146,18403,3701,NA,1985,NA,3390,8690,NA,156500,19750,NA,4010,12500,23810,5050,NA,9458,3228,NA,1850,4105,NA,7560,4740,2174,17700,NA,147,NA,4617,7500,6950,9670,1900,7090,5000
"2016-09-06",NA,30400,306000,710000,31750,25800,31000,36842,28350,284500,12500,200500,99700,NA,NA,55900,NA,189000,13000,109500,NA,665461,175000,3967,6385,NA,12742,21600,40000,46500,145500,31900,704000,12900,NA,4699,NA,40850,24200,14700,51800,2625,63200,3340,2080,18300,16360,1530,NA,1720,762,1162,18254,3636,NA,1975,NA,3420,8780,NA,157000,19150,NA,4015,12600,23810,5225,NA,9258,3200,NA,1950,4075,NA,7500,4740,2147,17800,NA,145,NA,4601,7570,7060,9550,2030,7000,5010
"2016-09-07",NA,30350,303500,680000,30850,26800,28650,36351,27900,282000,12500,199000,97600,NA,NA,55300,NA,180500,12300,110000,NA,645888,174000,3941,6076,NA,12537,21150,41000,45500,148500,30700,719000,12900,NA,4752,NA,40400,24350,14650,51500,2540,61800,3335,2055,18300,16119,1470,NA,1705,768,1124,17809,3499,NA,2290,NA,3500,8750,NA,157500,18550,NA,3975,12250,23276,5150,NA,9108,3214,NA,1830,4030,NA,7310,4730,2143,18400,NA,143,NA,4609,7580,8100,9560,1990,7080,5190
