"2017-02-24",133500,NA,17950,6290,NA,NA,14150,2325,NA,NA,73300,9440,16125,NA,9640,716,NA,21519,NA,3430,8710,2067,3405,7920,NA,4325,1925,NA,3080,NA,2305,19789,NA,14450,3740,1897,12050,425,2340,11450,2775,5130,4555,6660,2200,726,2730,990,2085,7320,4115,5390,3552,2361,NA,NA,1755
"2017-02-27",132500,NA,17650,6130,NA,NA,13950,2300,NA,NA,73200,9100,15950,NA,9990,720,NA,20847,NA,3420,8650,2067,3230,7970,NA,4200,1915,NA,3064,NA,2195,19692,NA,14250,3701,1821,12000,428,2350,11300,2720,5100,4535,6480,2195,713,2790,990,2020,7270,4115,5200,3477,2332,NA,NA,1725
"2017-02-28",130000,NA,17950,6180,NA,NA,14100,2240,NA,NA,73100,9150,16225,NA,9790,719,NA,20908,NA,3400,8550,2067,3445,7850,NA,4165,1965,NA,2953,NA,2150,19692,NA,14250,3712,1827,12000,420,2300,11250,2735,4930,4520,6240,2165,700,2755,990,1885,7230,4115,5260,3465,2273,NA,NA,1707
"2017-03-02",130500,NA,17800,6210,NA,NA,13900,2455,NA,NA,71100,9160,16250,NA,9510,730,NA,20541,NA,3370,8450,2072,3605,7900,NA,4195,1925,NA,2907,NA,2060,19403,NA,14400,3679,1805,11550,412,2290,11250,2700,4950,4540,5770,2105,680,2765,990,1890,7210,4115,5190,3390,2327,NA,NA,1718
"2017-03-03",127500,NA,17150,6140,NA,NA,13800,2410,NA,NA,70900,9200,16075,NA,9070,728,NA,20480,NA,3350,8250,2072,3490,7930,NA,4115,1930,NA,2968,NA,2145,19055,NA,14050,3640,1767,10950,404,2285,11000,2585,4950,4500,5800,2255,674,2750,990,1900,7110,4115,5190,3234,2269,NA,NA,1628
"2017-03-06",126500,NA,17250,6220,NA,NA,14000,2495,NA,NA,71900,9100,16175,NA,9200,725,NA,20908,NA,3315,8130,2067,3400,7880,NA,4240,1935,NA,3076,NA,2170,18881,NA,13750,3668,1756,11000,407,2270,11000,2620,5000,4415,5950,2310,674,2730,990,2050,7360,4115,5120,3309,2211,NA,NA,1606
"2017-03-07",127000,NA,17450,6240,NA,NA,13950,2615,NA,NA,71900,8900,16500,NA,9200,724,NA,21030,NA,3295,8140,2062,3335,7880,NA,4190,1940,NA,3142,NA,2185,18958,NA,13700,3723,1739,11400,408,2255,11150,2685,4975,4445,6120,2300,700,2720,990,1980,7330,4115,5380,3328,2169,NA,NA,1645
"2017-03-08",128500,NA,17550,6340,NA,NA,14000,2615,NA,NA,71900,8850,17575,NA,9200,720,NA,21336,NA,3360,8150,2046,3350,7880,NA,4215,1945,NA,3133,NA,2200,18843,NA,13850,3729,1739,11150,411,2255,11050,2700,4970,4460,6540,2300,759,2715,990,2020,7110,4115,5560,3278,2215,NA,NA,1682
"2017-03-09",126500,NA,17500,6280,NA,NA,13800,2515,NA,NA,72100,8730,17700,NA,11150,712,NA,21152,NA,3275,8170,2067,3510,7800,NA,4245,1960,NA,3203,NA,2165,18341,NA,13500,3685,1756,11100,414,2255,11050,2705,4760,4465,6500,2185,759,2730,990,2005,7210,4115,5440,3315,2206,NA,NA,1682
"2017-03-10",126500,NA,17400,6350,NA,NA,13800,2615,NA,NA,72200,8590,18500,NA,10800,713,NA,21580,NA,3350,8210,2067,3540,7710,NA,4350,1985,NA,3299,NA,2210,19171,NA,13600,3723,1701,11250,416,2265,11200,2765,4700,4460,8210,2190,759,2735,990,2220,7320,4115,5640,3459,2311,NA,NA,1729
"2017-03-13",127500,NA,17300,6360,NA,NA,14100,2600,NA,NA,71600,8560,18400,NA,9520,731,NA,21947,NA,3460,8390,2057,3525,7840,NA,4370,1945,NA,3483,NA,2250,18920,NA,14150,3712,1745,11250,417,2270,11250,2805,4750,4445,8650,2185,733,2730,990,2100,7350,4115,5710,3396,2361,NA,NA,1716
"2017-03-14",134000,NA,17400,6360,NA,NA,14050,2700,NA,NA,71800,8360,18500,NA,8790,728,NA,21641,NA,3455,8430,2057,3540,7940,NA,4605,1930,NA,3629,NA,2385,18765,NA,14250,3712,1761,11350,414,2265,11250,2875,4840,4455,8600,2145,743,2735,990,1945,7460,4115,5710,3434,2407,NA,NA,1686
"2017-03-15",137500,NA,17350,6450,NA,NA,14050,2715,NA,NA,70300,8530,18300,NA,8590,718,NA,21458,NA,3510,8510,2067,3840,7960,NA,4710,1955,NA,3607,NA,2440,19306,NA,14200,3674,1881,11100,405,2335,11250,2865,4900,4480,8130,2235,786,2715,990,2100,7700,4115,5650,3421,2461,NA,NA,1675
"2017-03-16",139500,NA,17250,6510,NA,NA,14050,2720,NA,NA,70300,8520,19025,NA,8490,724,NA,21703,NA,3590,8630,2067,3840,8120,NA,4720,1975,NA,3638,NA,2450,19229,NA,14300,3679,1952,11650,410,2365,11800,2900,4865,4530,8000,2270,769,2725,990,1985,7680,4115,5510,3453,2469,NA,NA,1738
"2017-03-17",139500,NA,17200,6480,NA,NA,14150,2795,NA,NA,70000,8540,19125,NA,8230,718,NA,22008,NA,3610,8750,2088,3865,8120,NA,4695,2005,NA,3660,NA,2450,19132,NA,14150,3751,2012,12000,405,2480,11800,2860,4860,4495,7750,2295,766,2730,990,1890,7800,4115,5640,3378,2507,NA,NA,1738
"2017-03-20",145000,NA,17050,6700,NA,NA,14100,2780,NA,NA,69200,8520,19000,NA,8270,721,NA,21519,NA,3540,8640,2088,4020,8100,NA,4610,2025,NA,3549,NA,2380,18727,NA,13900,3723,2001,11800,407,2380,11750,2815,5050,4450,7420,2305,776,2715,990,1770,7850,4115,5630,3359,2503,NA,NA,1714
"2017-03-21",147500,NA,16850,6670,NA,NA,14000,2765,NA,NA,69100,8560,18600,NA,8470,720,NA,21947,NA,3520,8630,2094,4020,8130,NA,4700,2120,NA,3607,NA,2335,18514,NA,13700,3723,1985,11700,405,2350,11650,2955,5040,4450,7340,2250,773,2725,990,1790,7320,4115,5740,3309,2544,NA,NA,1718
"2017-03-22",145000,NA,16900,6680,NA,NA,13900,2710,NA,NA,68800,8550,18500,NA,8890,712,NA,21458,NA,3485,8530,2088,3800,8120,NA,4680,2720,NA,3507,NA,2225,18399,NA,13400,3657,1946,11200,399,2320,11500,2870,5070,4460,7570,2250,776,2720,990,1790,7450,4115,5780,3284,2469,NA,NA,1701
"2017-03-23",147500,NA,16950,6750,NA,NA,13800,2605,NA,NA,68900,8430,19050,NA,9330,709,NA,20847,NA,3455,8400,2094,4000,8220,NA,4690,2510,NA,3368,NA,2130,18379,NA,13450,3668,1936,11150,384,2330,11600,2800,5050,4490,7130,2185,759,2700,990,1675,7350,4115,5400,3278,2419,NA,NA,1682
"2017-03-24",135000,NA,17000,6730,NA,NA,13900,2590,NA,NA,70200,8380,19025,NA,9570,710,NA,21091,NA,3560,8420,2094,3930,8250,NA,4720,2260,NA,3372,NA,2150,18572,NA,13400,3635,1897,11250,376,2305,15050,2865,4900,4535,7010,2300,753,2705,990,1720,7450,4115,5480,3296,2444,NA,NA,1626
"2017-03-27",135000,NA,17000,6580,NA,NA,13850,2475,NA,NA,70000,8200,18900,NA,12000,700,NA,20908,NA,3500,8300,2094,3750,8150,NA,5060,2485,NA,3322,NA,2180,18341,NA,13250,3558,1897,11100,351,2315,15200,2960,5050,4505,7370,2300,756,2695,990,1820,7440,4115,5410,3296,2411,NA,NA,1623
"2017-03-28",135000,NA,17050,6920,NA,NA,13800,2470,NA,NA,70300,8250,18650,NA,12350,701,NA,21397,NA,3565,8380,2083,3660,8090,NA,4820,3230,NA,3330,NA,2200,18785,NA,13300,3547,1914,11350,355,2285,14700,2900,5030,4585,7590,2335,773,2710,990,1975,7650,4115,5350,3296,2544,NA,NA,1660
"2017-03-29",132500,NA,17200,6930,NA,NA,13750,2445,NA,NA,70100,8250,18600,NA,12900,703,NA,21764,NA,3625,8640,2094,3795,8000,NA,5390,3050,NA,3326,NA,2295,19171,NA,13600,3624,1957,11350,352,2285,14200,3010,5230,4640,7850,2350,789,2735,990,1795,7850,4115,5360,3234,2565,NA,NA,1710
"2017-03-30",134000,NA,17300,7000,NA,NA,13750,2410,NA,NA,70200,8130,19550,NA,12350,707,NA,21458,NA,3740,8850,2094,3835,7990,NA,6100,3235,NA,3441,NA,2350,21044,NA,13800,3657,1957,11600,355,2210,14500,3005,5340,4655,7760,2350,786,2655,990,1775,7650,4115,5390,3228,2569,NA,NA,1731
"2017-03-31",133500,NA,17300,7090,NA,NA,13700,2400,NA,NA,69400,8040,19425,NA,11850,706,NA,22681,NA,3745,8790,2083,3755,7900,NA,6620,3315,NA,3610,NA,2365,20657,NA,13800,3635,1908,11750,367,2305,14900,2995,5150,4730,8210,2300,806,2655,990,1740,7710,4115,5380,3365,2569,NA,NA,1727
"2017-04-03",136000,NA,17600,7260,NA,NA,13700,2490,NA,NA,70000,8310,19500,NA,10950,708,NA,23170,NA,3780,8950,2083,3705,7850,NA,6620,3320,NA,3537,NA,2350,20850,NA,13750,3613,1892,11600,391,2335,14300,2960,5040,4730,8330,2350,806,2655,990,1760,7750,4115,5400,3652,2544,NA,NA,1703
"2017-04-04",137500,NA,18100,7180,NA,NA,13800,2380,NA,NA,70000,8650,19700,NA,8500,710,NA,21580,NA,3750,8890,2078,3730,7950,NA,5810,3400,NA,3472,NA,2330,22395,NA,14200,3585,1848,11800,378,2300,16050,2960,4915,4920,7900,2365,779,2700,990,1630,8500,4115,5350,3459,2511,NA,NA,1699
"2017-04-05",137500,NA,18400,7220,NA,NA,13800,2400,NA,NA,70100,8700,19150,NA,9140,705,NA,21519,NA,3775,8930,2083,3750,8020,NA,6500,3270,NA,3437,NA,2305,22878,NA,14600,3596,1870,11900,383,2315,15800,3040,4995,5160,7350,2480,773,2845,990,1705,9300,4115,5310,3496,2640,NA,NA,1774
"2017-04-06",135500,NA,18200,7250,NA,NA,13750,2375,NA,NA,69600,8700,19150,NA,8640,700,NA,21947,NA,3780,8870,2110,3750,8110,NA,6140,3060,NA,3326,NA,2380,24036,NA,14750,3591,1870,11600,393,2315,16500,2975,4885,5170,6840,2450,736,2875,990,1635,9120,4115,5290,3459,2653,NA,NA,1720
"2017-04-07",137500,NA,18050,7130,NA,NA,13750,2435,NA,NA,70500,8710,19100,NA,8830,704,NA,21764,NA,3855,8930,2078,3620,8170,NA,5960,3255,NA,3341,NA,2450,24036,NA,14650,3547,1908,11900,387,2310,16800,2940,4885,5140,6730,2595,759,2875,990,1675,9990,4115,5370,3390,2632,NA,NA,1746
"2017-04-10",136000,NA,17850,7020,NA,NA,13600,2350,NA,NA,68900,8580,19100,NA,8130,688,NA,20908,NA,3720,8700,2078,3440,7810,NA,5610,3215,NA,3284,NA,2390,23939,NA,14350,3519,1865,11400,372,2240,15550,2750,4700,5150,6360,2785,753,2725,990,1530,10300,4115,5370,3253,2511,NA,NA,1710
"2017-04-11",136000,NA,18150,7020,NA,NA,13550,2335,NA,NA,68300,8520,19500,NA,7690,699,NA,20663,NA,3665,8660,2072,3380,7750,NA,5450,3175,NA,3219,NA,2440,23746,NA,14250,3414,1832,11450,363,2295,14850,2795,4740,5050,6440,2625,740,2645,990,1575,9760,4115,5280,3278,2586,NA,NA,1656
"2017-04-12",135000,NA,18350,7030,NA,NA,13750,2335,NA,NA,72600,8520,19375,NA,7610,699,NA,20908,NA,3615,8410,2078,3490,7840,NA,5070,3055,NA,3203,NA,2425,23264,NA,14500,3574,1816,11250,366,2285,14600,2790,4745,5100,6250,2720,726,2650,990,1610,9610,4115,5310,3246,2586,NA,NA,1692
"2017-04-13",137500,NA,18350,7040,NA,NA,13800,2280,NA,NA,72300,8550,19875,NA,7200,704,NA,20663,NA,3675,8660,2078,3610,7990,NA,4970,3100,NA,3191,NA,2480,22878,NA,14400,3547,1837,11150,366,2320,14900,2905,4640,5150,6320,2690,726,2700,990,1605,9160,4115,5370,3259,2711,NA,NA,1692
"2017-04-14",135000,NA,18050,6810,NA,NA,13750,2215,NA,NA,71800,8650,20075,NA,7710,699,NA,20174,NA,3550,8540,2072,3580,7990,NA,4750,3030,NA,3176,NA,2410,22202,NA,14300,3536,1788,11050,362,2450,13650,2810,4430,5150,5980,2620,726,2635,990,1725,9000,4115,5280,3259,2678,NA,NA,1679
"2017-04-17",136000,NA,18200,7190,NA,NA,13800,2370,NA,NA,73000,8750,20525,NA,8430,701,NA,20847,NA,3705,8620,2072,3550,7990,NA,4850,3040,NA,3214,NA,2455,22202,NA,14250,3519,1821,11300,366,2460,13900,2820,4555,5190,6180,2650,736,2685,990,1645,9070,4115,5470,3309,2669,NA,NA,1697
"2017-04-18",138000,NA,18500,7230,NA,NA,13800,2410,NA,NA,77400,9000,20750,NA,8310,730,NA,20724,NA,3830,8630,2072,3600,8040,NA,4695,3225,NA,3337,NA,2500,22105,NA,14100,3503,1816,11250,376,2490,14050,2825,4595,5190,6450,2720,746,2675,990,1635,9110,4115,5500,3309,2682,NA,NA,1692
"2017-04-19",139000,NA,18650,7090,NA,NA,13800,2465,NA,NA,79100,9440,20400,NA,8510,718,NA,20480,NA,3795,8840,2078,3605,8020,NA,4650,3120,NA,3295,NA,2465,22009,NA,14350,3469,1799,11150,370,2520,13650,2955,4585,5290,6420,2730,753,2695,990,1750,8910,4115,5800,3309,2628,NA,NA,1679
"2017-04-20",143500,NA,19050,7060,NA,NA,13650,2460,NA,NA,77900,9350,20100,NA,8270,715,NA,20296,NA,3795,8980,2094,4685,8000,NA,4580,3130,NA,3353,NA,2550,21333,NA,14500,3425,1805,11100,364,2530,13500,3000,4525,5290,6210,2840,766,2725,990,1625,9000,4115,6070,3346,2565,NA,NA,1667
"2017-04-21",146000,NA,19000,7020,NA,NA,13750,2405,NA,NA,77900,9310,20000,NA,7830,721,NA,20541,NA,4025,8890,2099,4485,8000,NA,4495,3090,NA,3422,NA,2520,21333,NA,14600,3370,1794,10850,358,2525,13550,2985,4470,5290,6190,2700,796,2750,990,1605,8900,4115,5630,3353,2523,NA,NA,1671
"2017-04-24",146000,NA,19000,7040,NA,NA,13650,2320,NA,NA,75400,9050,19500,NA,7390,716,NA,19502,NA,4030,8680,2094,4310,8000,NA,4300,3120,NA,3341,NA,2410,20850,NA,14300,3315,1756,10350,351,2515,13200,2895,4420,5170,5700,2420,812,2715,990,1525,8290,4115,5800,3290,2507,NA,NA,1630
"2017-04-25",147000,NA,19300,7090,NA,NA,13600,2350,NA,NA,77400,9050,19650,NA,7420,719,NA,19685,NA,4085,8710,2088,4320,7940,NA,4340,3255,NA,3337,NA,2405,21140,NA,14400,3370,1761,10450,354,2505,13350,2990,4460,5130,5740,2290,802,2695,990,1450,8430,4115,5660,3271,2511,NA,NA,1630
"2017-04-26",146500,NA,19550,7050,NA,NA,13750,2325,NA,NA,76900,8920,19150,NA,6870,719,NA,19746,NA,4075,8740,2078,4210,7900,NA,4355,3320,NA,3353,NA,2380,21333,NA,14400,3409,1837,10500,354,2505,13550,2965,4470,5150,5920,2265,806,2720,990,1455,8300,4115,5670,3315,2490,NA,NA,1643
"2017-04-27",137000,NA,19400,6900,NA,NA,13750,2315,NA,NA,76600,8880,19150,NA,6680,718,NA,19930,NA,4050,8790,2094,4100,7870,NA,4275,3110,NA,3284,NA,2345,21623,NA,14000,3321,1810,10350,352,2485,13250,2765,4415,5130,5780,2235,786,2730,990,1385,8310,4115,5650,3334,2440,NA,NA,1613
"2017-04-28",137500,NA,19200,6860,NA,NA,13700,2310,NA,NA,74900,9070,19300,NA,6100,717,NA,19379,NA,4000,8700,2094,3900,7930,NA,4330,3015,NA,3368,NA,2310,20561,NA,14050,3293,1810,10600,351,2490,13650,2760,4350,5200,5780,2185,769,2725,990,1385,8320,4115,5690,3328,2386,NA,NA,1610
"2017-05-02",139500,NA,19200,6940,NA,NA,13550,2265,NA,NA,74900,9070,19550,NA,4975,716,NA,18952,NA,3955,8620,2099,3870,7820,NA,4155,3060,NA,3291,NA,2315,19789,NA,13800,3216,1772,10550,347,2500,13350,2725,4525,5050,5380,2120,740,2665,990,1335,8360,4115,5760,3290,2407,NA,NA,1606
"2017-05-04",142000,NA,19450,6930,NA,NA,13550,2335,NA,NA,76800,9330,20000,NA,4900,719,NA,19135,NA,4120,8740,2094,3930,7750,NA,4235,3025,NA,3284,NA,2365,20078,NA,14000,3243,1761,10500,352,2505,13600,2750,4530,5150,5550,2115,743,2690,990,1405,8530,4115,5760,3271,2465,NA,NA,1585
"2017-05-08",146000,NA,19400,6980,NA,NA,13550,2370,NA,NA,76500,9450,19950,NA,4835,729,NA,19318,NA,4175,8880,2083,3920,7820,NA,4155,2870,NA,3330,NA,2380,21237,NA,13900,3238,1734,10400,352,2470,13600,2725,4700,5200,5720,2110,726,2700,990,1435,8550,4115,5700,3246,2469,NA,NA,1591
"2017-05-10",145000,NA,18850,6900,NA,NA,13400,2325,NA,NA,75900,9630,19800,NA,3900,739,NA,19257,NA,4300,8800,2099,3825,7860,NA,4340,2775,NA,3245,NA,2350,21237,NA,13750,3370,1745,10550,367,2470,13350,2770,4625,5200,5800,2200,713,2695,990,1365,8360,4115,5790,3384,2448,NA,NA,1595
"2017-05-11",147500,NA,18700,7070,NA,NA,13450,2285,NA,NA,76600,9800,19750,NA,3660,740,NA,19930,NA,4375,8860,2094,3790,7830,NA,4380,2755,NA,3310,NA,2345,21044,NA,14100,3420,1772,10550,378,2465,13400,2845,4690,5150,5860,2200,723,2715,990,1410,8330,4115,5770,3415,2544,NA,NA,1613
"2017-05-12",147500,NA,18750,7070,NA,NA,13400,2290,NA,NA,76500,9700,19300,NA,3590,738,NA,19991,NA,4440,8920,2083,3815,7720,NA,4315,2750,NA,3280,NA,2510,21333,NA,14200,3398,1750,10900,372,2520,13550,2845,4665,5360,5640,2195,717,2700,990,1375,8190,4115,5640,3390,2569,NA,NA,1591
"2017-05-15",146000,NA,19100,7310,NA,NA,13450,2270,NA,NA,75400,9580,19600,NA,3340,728,NA,19563,NA,4450,8960,2094,3820,7780,NA,4365,2790,NA,3276,NA,2485,23167,NA,14100,3409,1783,10800,371,2520,13400,2850,4780,5680,5560,2190,710,2705,990,1370,7900,4115,5550,3334,2540,NA,NA,1567
"2017-05-16",145000,NA,18700,7430,NA,NA,13350,2260,NA,NA,75300,9580,19300,NA,3310,724,NA,19013,NA,4205,8890,2088,3820,7700,NA,4285,2665,NA,3191,NA,2470,23939,NA,13850,3326,1756,10500,364,2490,13350,2865,4780,5700,5350,2145,693,2680,990,1350,7650,4115,5630,3265,2494,NA,NA,1552
"2017-05-17",148000,NA,18300,7440,NA,NA,13300,2270,NA,NA,75000,9480,19050,NA,3310,717,NA,18768,NA,4255,8840,2088,3995,7630,NA,4195,2820,NA,3142,NA,2430,24905,NA,13800,3315,1712,10350,361,2495,13700,2900,4750,5870,5630,2140,723,2660,990,1340,7480,4115,5640,3296,2440,NA,NA,1544
"2017-05-18",148000,NA,18200,7310,NA,NA,13050,2265,NA,NA,74000,9480,19250,NA,3150,713,NA,18707,NA,4345,8840,2094,3835,7670,NA,4140,2890,NA,3064,NA,2410,25291,NA,13850,3321,1647,10350,357,2485,13400,2930,4785,5880,5430,2155,726,2640,990,1325,7560,4115,5590,3303,2482,NA,NA,1509
"2017-05-19",155500,NA,18550,7300,NA,NA,13300,2600,NA,NA,74000,9480,18850,NA,3280,714,NA,18768,NA,4370,8880,2088,3825,7700,NA,4285,2805,NA,3126,NA,2475,28959,NA,13750,3309,1614,10250,362,2505,13850,2905,4805,6040,5450,2150,726,2645,990,1370,7850,4115,5750,3359,2540,NA,NA,1509
"2017-05-22",155000,NA,18600,7350,NA,NA,13350,2510,NA,NA,72800,9410,18200,NA,3205,713,NA,19257,NA,4280,8990,2094,3840,7700,NA,4520,2865,NA,3238,NA,2480,29442,NA,13900,3304,1630,10450,398,2650,14000,2895,4920,6170,5400,2140,723,2575,990,1350,7770,4115,5750,3321,2511,NA,NA,1516
"2017-05-23",154000,NA,18350,7570,NA,NA,13600,2460,NA,NA,73100,9150,18250,NA,3215,709,NA,19135,NA,4290,9050,2099,3855,7680,NA,4440,2950,NA,3207,NA,2465,30697,NA,13700,3304,1636,10300,405,2590,13600,2825,4875,6400,5530,2100,717,2600,990,1375,7910,4115,5780,3265,2490,NA,NA,1529
"2017-05-24",159000,NA,18700,7500,NA,NA,13650,2570,NA,NA,73100,9200,17800,NA,3140,716,NA,18952,NA,4220,8960,2099,3835,7580,NA,4380,2865,NA,3180,NA,2445,34172,NA,13700,3304,1619,10200,385,2535,13550,2860,4905,6380,5460,2000,766,2635,990,1355,7820,4115,5800,3271,2578,NA,NA,1529
"2017-05-25",161000,NA,18700,7530,NA,NA,13800,2555,NA,NA,73400,8950,17850,NA,3205,716,NA,19441,NA,4115,9060,2099,3785,7450,NA,4285,2765,NA,3130,NA,2440,33689,NA,13700,3287,1668,10250,379,2480,13200,2860,4850,6150,5460,1940,776,2610,990,1355,7610,4115,5780,3265,2578,NA,NA,1529
"2017-05-26",161500,NA,18700,7330,NA,NA,13850,2620,NA,NA,74000,9030,18500,NA,3165,717,NA,19502,NA,4155,9180,2094,3825,7530,NA,4365,2765,NA,3133,NA,2500,36681,NA,14000,3287,1636,10200,385,2465,13000,2850,4755,6310,5580,1975,776,2630,990,1375,7620,4115,5760,3284,2561,NA,NA,1516
"2017-05-29",167000,NA,18150,7330,NA,NA,13750,2635,NA,NA,73800,9160,18150,NA,3090,706,NA,18829,NA,4160,9070,2094,3815,7440,NA,4280,2850,NA,3026,NA,2645,36295,NA,14000,3282,1576,10250,375,2475,12900,2815,4660,5970,5580,1995,750,2620,990,1365,7500,4115,5660,3246,2611,NA,NA,1457
"2017-05-30",162500,NA,17900,7350,NA,NA,13850,2570,NA,NA,73600,9380,19950,NA,3155,706,NA,19196,NA,4205,9400,2094,3830,7280,NA,4440,2795,NA,3111,NA,2610,34751,NA,13950,3332,1548,10300,383,2380,12900,2915,4760,5980,5560,1975,773,2630,990,1390,7710,4115,5630,3246,2586,NA,NA,1468
"2017-05-31",163000,NA,17550,7260,NA,NA,14200,2710,NA,NA,73700,9540,20350,NA,3145,706,NA,19196,NA,4180,9380,2094,3890,7210,NA,4400,2745,NA,3153,NA,2710,36488,NA,14000,3365,1565,10600,385,2415,13100,2855,4855,5920,5440,1945,766,2690,990,1395,7700,4115,5780,3228,2553,NA,NA,1488
"2017-06-01",164000,NA,17350,7610,NA,NA,14250,2800,NA,NA,72900,9500,20250,NA,3145,743,NA,19441,NA,4320,9340,2078,3990,7240,NA,4380,2625,NA,3122,NA,2655,36971,NA,13950,3326,1543,10450,385,2405,12950,2870,4845,5860,5490,1965,773,2670,990,1395,7860,4115,5900,3222,2607,NA,NA,1509
"2017-06-02",167500,NA,17450,7610,NA,NA,14350,2865,NA,NA,76900,9480,20100,NA,3105,747,NA,19563,NA,4400,9520,2088,3960,7330,NA,4385,2645,NA,3118,NA,2630,38709,NA,14000,3293,1559,10800,386,2430,12850,2885,4840,5970,5480,2010,773,2675,990,1395,7900,4115,5920,3253,2628,NA,NA,1524
"2017-06-05",170500,NA,17600,7560,NA,NA,14200,2865,NA,NA,78100,9420,20850,NA,3090,731,NA,19318,NA,4720,9520,2088,3945,7460,NA,4390,2540,NA,3180,NA,2645,42473,NA,13850,3282,1565,10700,381,2400,12900,2920,4835,5970,5390,2025,766,2700,990,1385,7790,4115,5900,3253,2561,NA,NA,1516
"2017-06-07",170500,NA,17500,7540,NA,NA,14050,2935,NA,NA,78000,9500,20850,NA,3065,803,NA,19196,NA,4915,9370,2078,3915,7360,NA,4380,2505,NA,3299,NA,2625,43632,NA,13950,3293,1538,10600,375,2400,12750,2945,4880,5880,5410,2010,769,2685,990,1375,7910,4115,5950,3271,2619,NA,NA,1529
"2017-06-08",173500,NA,17550,7870,NA,NA,14100,2925,NA,NA,79000,9430,20700,NA,3060,798,NA,18829,NA,4880,9300,2094,3900,7360,NA,4265,2480,NA,3229,NA,2620,43728,NA,13700,3293,1516,10350,375,2400,12700,2910,4880,5860,5400,1980,763,2675,990,1360,7860,4115,5680,3259,2632,NA,NA,1576
"2017-06-09",173500,NA,17800,7860,NA,NA,14100,3065,NA,NA,79300,9450,20500,NA,3060,772,NA,19013,NA,5350,9390,2088,3900,7400,NA,4280,2480,NA,3176,NA,2605,43535,NA,13650,3293,1510,10600,371,2445,12850,3025,4850,5800,5320,2005,743,2680,990,1365,7910,4115,5720,3222,2599,NA,NA,1582
"2017-06-12",166500,NA,17700,7810,NA,NA,14150,3050,NA,NA,78700,9340,20600,NA,2975,745,NA,18890,NA,5410,9100,2088,3900,7380,NA,4230,2510,NA,3114,NA,2560,44114,NA,13400,3249,1478,10550,364,2455,12650,3050,4875,5680,5220,1970,736,2675,990,1360,7720,4115,5600,3234,2536,NA,NA,1531
"2017-06-13",169000,NA,17250,7850,NA,NA,14300,2960,NA,NA,80300,9250,20200,NA,3005,751,NA,19013,NA,5400,9080,2083,4015,7310,NA,4235,2465,NA,3142,NA,2580,44018,NA,13500,3194,1461,10650,362,2450,12850,3015,4955,5740,5330,1955,730,2670,990,1365,7720,4115,5600,3253,2590,NA,NA,1531
"2017-06-14",165000,NA,17250,7810,NA,NA,14400,2860,NA,NA,79700,9100,20200,NA,2975,742,NA,18890,NA,5180,9200,2083,4015,7300,NA,4220,2550,NA,3138,NA,2585,44404,NA,13450,3194,1467,10500,372,2450,13000,3050,4900,5860,5350,1945,743,2690,990,1360,7900,4115,5600,3278,2624,NA,NA,1537
"2017-06-15",163000,NA,17250,7830,NA,NA,14250,2870,NA,NA,78300,9010,20400,NA,2940,742,NA,18952,NA,5150,9130,2088,4055,7200,NA,4195,2550,NA,3168,NA,2605,45369,NA,13400,3188,1516,10350,372,2415,12700,2980,4960,5740,5260,1920,726,2680,990,1345,7770,4115,5580,3265,2557,NA,NA,1526
"2017-06-16",160000,NA,17100,7800,NA,NA,14200,2920,NA,NA,78900,8930,20100,NA,2870,745,NA,18890,NA,5480,9220,2088,4000,7260,NA,4185,2445,NA,3153,NA,2695,46431,NA,13650,3232,1592,10400,369,2415,12750,3145,4955,5680,5240,1995,736,2670,990,1340,7720,4115,5510,3353,2636,NA,NA,1485
"2017-06-19",166000,NA,17250,7730,NA,NA,14250,2790,NA,NA,82400,8900,19650,NA,2920,764,NA,19441,NA,5140,9220,2083,3915,7120,NA,4175,2480,NA,3138,NA,2675,45852,NA,14000,3260,1565,10250,364,2450,12900,3160,4880,5680,5220,2000,723,2705,990,1335,7570,4115,5420,3340,2624,NA,NA,1483
"2017-06-20",160500,NA,17250,7720,NA,NA,14300,2680,NA,NA,82600,8810,20250,NA,2780,753,NA,18952,NA,4675,9130,2072,3875,7100,NA,4130,2470,NA,3114,NA,2600,46334,NA,13900,3254,1554,9760,358,2450,12450,3125,4770,5540,5040,2005,710,2710,990,1300,7130,4115,5400,3390,2548,NA,NA,1451
"2017-06-21",161000,NA,17350,7570,NA,NA,14200,2660,NA,NA,81100,8880,19950,NA,2750,752,NA,18585,NA,4530,9030,2088,3710,6910,NA,4085,2380,NA,3061,NA,2605,44018,NA,13900,3249,1505,9670,358,2425,12200,3145,4730,5560,4965,2005,733,2720,990,1280,6850,4115,5350,3278,2515,NA,NA,1470
"2017-06-22",168000,NA,17450,7420,NA,NA,14100,2690,NA,NA,82900,8680,19200,NA,2740,751,NA,18646,NA,4755,9020,2088,3740,6900,NA,4125,2285,NA,3026,NA,2580,43921,NA,13850,3243,1592,9380,352,2425,12400,3090,4675,5750,4855,2060,726,2775,990,1280,6820,4115,5350,3271,2528,NA,NA,1473
"2017-06-23",174000,NA,17700,7630,NA,NA,14150,2675,NA,NA,83000,8730,19700,NA,2825,758,NA,18768,NA,4675,9000,2083,3770,6890,NA,4155,2305,NA,3061,NA,2600,46914,NA,13700,3221,1603,9700,353,2425,12350,3045,4695,5760,4975,2005,733,2830,990,1285,6930,4115,5300,3309,2561,NA,NA,1455
