"2018-09-10",201000,48100,98200,37800,179000,191000,23500,67600,9660,1860,3000,3040,2355,7310,4550,12700,2895,4055,4010
"2018-09-11",195500,51000,99000,37750,185000,194500,22950,68500,9710,1900,3005,3110,2350,7400,4600,12550,2890,4085,4050
"2018-09-12",197000,50500,101000,37600,187000,193500,22850,68600,9710,1855,3030,3105,2290,7320,4575,12850,2840,4040,4010
"2018-09-13",201000,53900,103500,39800,198500,198500,22150,69100,9850,1870,3025,3075,2360,7250,4660,13550,3045,4135,4020
"2018-09-14",201500,54200,106500,39200,198000,197500,22250,70600,9720,1875,3075,3070,2390,7250,4805,13450,3145,4100,4080
"2018-09-17",201000,54500,106000,38850,196000,195000,21900,69600,9560,1845,3080,3055,2380,7100,4795,13850,3125,4080,4010
"2018-09-18",193500,54600,108500,39100,198500,195500,22200,69000,9300,1860,3080,3205,2405,7140,4805,13900,3050,4020,4020
"2018-09-19",191500,53700,108500,38700,198500,198000,22550,68600,9230,1830,3020,3315,2350,7050,4745,13850,2965,3900,3945
"2018-09-20",188000,52300,105500,37900,206500,195000,22300,69200,9170,1785,2995,3290,2290,6930,4995,14200,2930,3990,3920
"2018-09-21",190500,54700,104500,38550,209000,201000,22800,68300,9370,1825,3040,3440,2450,6890,5030,14950,2895,4050,3930
"2018-09-27",197000,54500,109000,39850,210000,212500,22850,66800,9350,1800,3125,3600,2395,6930,4900,15450,2850,4060,3855
"2018-09-28",207500,57100,108500,38500,209500,205500,22400,66700,9400,1760,3090,3660,2415,6770,4880,15300,2915,4075,3920
"2018-10-01",210500,56800,108000,38600,209500,195000,22150,65800,9320,1775,3050,3625,2790,6780,4970,15250,2910,4445,3945
"2018-10-02",209000,56400,102500,38150,204000,195000,21050,64500,9250,1710,3065,3565,2805,6740,4860,15400,2825,4505,3910
"2018-10-04",210000,56200,94800,39300,204000,198000,21050,64800,9110,1680,3040,3600,2630,6460,4820,16350,2700,4485,3900
"2018-10-05",219500,56000,95000,39350,204000,200000,20500,64800,9020,1680,3035,3600,2590,6450,4610,14950,2655,4255,3930
"2018-10-08",215000,57500,92200,37950,205000,201000,19800,65500,8720,1650,3000,3825,2510,6290,4745,14300,2600,4195,3900
"2018-10-10",212500,58900,87900,40750,202500,210000,19450,64300,8680,1625,3020,3770,2265,5980,4760,14050,2645,3940,3740
"2018-10-11",205500,58300,82200,40800,202500,205000,17500,61500,8130,1525,2985,3510,1965,5680,4585,12550,2580,3830,3450
"2018-10-12",203500,56200,87500,39350,201500,198000,18550,60300,8080,1560,2985,3580,1900,5920,4695,14150,2770,3880,3385
"2018-10-15",206500,56200,83700,39100,208500,195500,18650,61200,8330,1425,2985,3500,1995,5890,4875,13000,2675,3710,3400
"2018-10-16",211500,54600,84200,39650,204500,198500,18900,60900,8310,1475,2930,3380,2000,5880,4900,13150,2595,3815,3540
"2018-10-17",206000,54900,85100,39250,206500,200500,19050,61100,8460,1460,2945,3475,2085,7640,4930,12850,2390,4095,3475
"2018-10-18",208500,52700,82200,40100,207000,198500,18700,60300,8470,1430,2920,3520,2010,7360,4970,12950,2375,4240,3520
"2018-10-19",210000,53200,81000,39850,215000,195500,19050,62300,8450,1500,2855,3480,2010,7400,4895,12850,2260,4270,3530
"2018-10-22",216000,53000,82700,40300,215000,194500,18800,61500,8400,1630,2835,3325,2025,7280,4750,12900,2225,4320,3530
"2018-10-23",208500,51200,79400,39400,207000,191500,17900,59300,8200,1630,2765,3290,2000,7000,4750,12300,2110,4090,3475
"2018-10-24",209500,51000,79400,39350,206000,196500,17500,59800,8290,1595,2760,3230,1925,6800,4730,11700,2090,4260,3500
"2018-10-25",201000,50300,77200,38400,207000,185500,17600,59800,7840,1500,2660,2980,1835,6200,4845,11800,1925,4280,3330
"2018-10-26",193500,49350,72400,37500,199500,176500,17100,59300,7760,1435,2600,3110,1725,5840,4790,11200,1985,4260,3245
"2018-10-29",196000,47700,73100,37500,194000,177500,15950,57800,7420,1245,2490,2790,1545,6730,4620,10850,1780,3415,2910
"2018-10-30",194500,47300,71300,37400,195000,176000,16950,56900,7400,1230,2405,3060,1665,6610,4620,11000,1645,3485,2925
"2018-10-31",204500,47550,71300,35900,193500,168500,16450,56100,7440,1350,2500,3065,1765,6370,4670,11450,1725,3755,3015
"2018-11-01",203000,48050,72800,35250,196000,173500,16500,56900,7490,1360,2590,3280,1735,6500,4990,11600,1680,3920,3115
"2018-11-02",203000,50100,79100,37500,201500,175500,17650,57400,7650,1400,2660,3375,1865,6700,4970,11900,1870,4085,3210
"2018-11-05",201500,49150,76000,36450,201500,170500,17500,56900,7570,1350,2595,3160,1830,6630,5000,11500,1885,4080,3235
"2018-11-06",208000,49850,76000,36250,207000,170000,16950,56800,7630,1340,2650,3130,1800,6590,5240,11600,1845,4195,3210
"2018-11-07",207000,49950,75800,35400,211000,167000,18050,54100,7580,1305,2605,3060,1810,6410,4910,11100,1815,4035,3050
"2018-11-08",208500,49750,76500,36350,210500,171500,18050,57100,7550,1340,2610,3055,1795,6460,4920,11350,1845,4170,3165
"2018-11-09",202500,51600,72700,35900,218000,170500,16800,55000,7640,1335,2595,3075,1785,6310,5140,11600,1765,4180,3155
"2018-11-12",193000,50300,72300,35050,218000,167000,15900,55600,7610,1305,2590,3070,1795,6600,5020,11950,1720,4080,3120
"2018-11-13",191000,49950,72800,34950,219500,166000,16650,53200,7440,1350,2560,3130,1910,7390,4840,11800,1695,4140,3140
"2018-11-14",190500,50400,74100,35650,218000,169000,18050,52200,7540,1390,2575,3180,1905,7800,4630,12650,1740,3950,3110
"2018-11-15",193500,53000,83700,36100,218500,172000,18000,52300,7640,1450,2605,3435,2000,7700,4760,13700,1695,4010,3120
"2018-11-16",194000,52800,82600,36000,218000,169500,17650,53300,7850,1455,2630,3750,1990,7690,4970,13650,1780,4060,3200
"2018-11-19",194500,55300,85400,36500,227000,177500,17850,53200,7990,1515,2655,3635,1990,7800,5000,13550,1775,4020,3200
"2018-11-20",191500,57000,83200,35000,229000,180500,17050,53400,8020,1865,2615,3695,2000,8200,4985,13550,1605,4040,3355
"2018-11-21",186500,56600,85000,35100,224000,182000,17500,53500,8030,1935,2620,3640,1985,8400,4900,13550,1505,3945,3220
"2018-11-22",186500,55400,83100,36550,222000,189500,17550,52900,8080,2400,2615,3665,2045,8160,5030,13250,1755,3850,3055
"2018-11-23",186500,55600,84300,36200,223500,183000,17600,53300,7960,2360,2620,3570,1995,8020,5080,13350,1670,3755,3095
"2018-11-26",189500,56200,84500,37050,223500,192000,17700,53700,8000,2455,2610,3520,2010,7650,4960,11650,1625,3840,3085
"2018-11-27",190000,56800,84500,37800,225000,194500,18050,52700,8250,2455,2600,3610,2015,7540,4960,11200,1645,3730,3115
"2018-11-28",188500,56600,83800,38000,220000,196500,17400,51900,8200,2790,2595,3990,2010,7820,4930,11100,1675,3750,3090
"2018-11-29",194000,56200,83700,37700,223000,193000,17200,53200,8240,3095,2585,3810,2005,7660,4890,11250,1650,3790,3080
"2018-11-30",195000,55300,86300,38000,215500,194500,16950,52400,8170,2950,2570,3725,1985,7590,4750,11150,1565,3805,3060
"2018-12-03",194000,55300,86100,37950,215000,192000,17500,52400,8190,2765,2610,3990,2230,7430,4705,11050,1545,3870,3125
"2018-12-04",192000,55200,86300,38200,214500,190500,17150,51900,8250,2765,2600,3370,2245,7910,4790,11800,1505,3990,3175
"2018-12-05",193500,55600,84800,38450,218500,190500,16850,51400,8160,2655,2560,3480,2280,7810,4890,12150,1555,4050,3235
"2018-12-06",189500,54300,78500,38050,213500,197000,16000,50300,8090,2530,2555,3375,2230,7550,4820,11650,1490,3935,3175
"2018-12-07",192500,54300,79000,38050,210000,194000,16550,50200,8000,2570,2580,3415,2140,7640,4830,11300,1515,3955,3220
"2018-12-10",183500,53800,77400,38800,214000,195000,16250,49400,7900,2660,2550,3330,2000,7370,4730,10700,1505,3885,3230
"2018-12-11",184500,54700,78000,39100,216500,201000,15750,48350,7900,2660,2565,3315,1940,7700,4715,10300,1515,3865,3085
"2018-12-12",184000,55300,78600,39100,222000,201000,16200,48450,8200,2915,2590,3235,1940,7640,4735,11050,1505,3795,3095
"2018-12-13",181500,55700,77100,40500,223000,204000,16600,48550,8360,3390,2570,3180,1930,7680,4645,11000,1525,3760,3170
"2018-12-14",182500,55900,76500,40750,224500,206000,15500,49150,8290,3410,2570,3350,1960,7550,4825,9110,1515,3720,3175
"2018-12-17",187500,55500,78600,40650,221500,208000,15300,47750,8460,3370,2520,3370,1965,7320,4730,8580,1490,3615,3250
"2018-12-18",187500,55500,75900,40700,224500,202000,15150,47100,8280,3400,2505,3885,1920,7220,4705,8600,1515,3600,3200
"2018-12-19",192000,55400,77400,41050,221000,211000,16300,47200,8530,3335,2515,4295,1850,7230,4695,8830,1505,3630,3300
"2018-12-20",190000,54400,74700,41150,218000,212500,16900,48400,8380,3185,2515,4990,1850,7040,4710,8700,1490,3830,3445
"2018-12-21",186500,54700,73800,41600,221500,218000,17400,48400,8580,3205,2515,5500,1820,7030,4690,8840,1490,3865,3470
"2018-12-24",186500,54500,73000,40900,220500,210500,17750,48550,8370,3105,2490,5450,1810,6880,4685,8630,1470,3760,3305
"2018-12-26",181500,53700,72500,39650,219000,210000,18050,48250,8160,3085,2455,5630,1680,6700,4615,8410,1335,3745,3150
"2018-12-27",184000,52700,76100,39450,213500,203000,17300,46650,8110,3360,2480,4450,1825,6960,4500,8470,1435,3960,3260
"2018-12-28",182500,52700,76500,40500,211000,204000,17200,46650,8070,3225,2480,4900,1890,6970,4540,8800,1415,3960,3240
"2019-01-02",180000,49950,73100,39250,202500,205500,16000,46300,7960,3005,2500,5120,1875,7180,4395,9010,1465,3975,3220
"2019-01-03",186500,50500,72700,39000,202000,209500,15650,45250,7860,2990,2540,5040,1910,6720,4685,8720,1490,4015,3210
"2019-01-04",194000,50700,71200,39950,201000,214000,15750,45300,7840,2995,2570,5050,1880,6780,4725,8720,1530,4020,3140
"2019-01-07",191500,50400,71000,38950,203500,207500,15400,45800,7720,3055,2590,4885,1910,6800,4690,9000,1575,4005,3230
"2019-01-08",196000,50500,69500,38400,201000,205500,15100,45900,7650,3370,2605,4845,1920,6760,4710,8900,1575,3930,3220
"2019-01-09",199500,51400,70700,38350,203000,209000,15450,47000,7660,3275,2610,5050,1965,6840,4710,9000,1585,4025,3225
"2019-01-10",193500,51600,69700,35850,206000,189500,15700,47450,7470,3025,2625,5280,1950,6870,4670,9360,1605,4035,3245
"2019-01-11",191500,50800,70400,37000,205000,188500,15550,51100,7490,2990,2630,5680,2010,6900,4700,9250,1555,4000,3245
"2019-01-14",193000,51000,75100,36950,206500,186500,15000,49950,7470,3015,2670,5680,1975,6910,4670,8980,1560,3970,3325
"2019-01-15",197500,51200,76100,36700,206500,184500,15150,50000,7530,2995,2730,5820,1990,6870,4720,9050,1615,4000,3280
"2019-01-16",198000,51000,73600,36900,200000,185500,14800,50500,7550,2980,2735,5790,2585,6850,4735,9180,1675,4020,3275
"2019-01-17",193000,50500,71500,35450,194500,184500,14400,50800,7580,2975,2740,5480,2735,6870,4735,9160,1860,3940,3350
"2019-01-18",192500,50700,73200,35600,194500,183000,14850,51100,7720,2990,2735,5440,2750,6870,4820,9120,2070,3930,3250
"2019-01-21",191500,50500,75000,35450,195000,186000,14700,51300,7730,2860,2740,5580,2700,6830,4735,9190,2315,3900,3275
"2019-01-22",191500,50500,75800,35350,194000,183500,15000,50000,7660,3110,2800,5430,2815,6830,4740,9100,2175,3875,3325
"2019-01-23",193000,51100,78800,36250,194000,184500,14750,49200,7730,3600,2825,5460,3040,6820,4780,8980,2350,3910,3340
"2019-01-24",192500,50900,77900,35750,193500,180500,15050,49200,7680,3570,2885,5500,3030,6910,4850,9030,2355,3940,3390
"2019-01-25",193000,51600,81100,36750,195000,187500,15500,49500,7740,3405,2890,5850,2940,7120,4840,9130,2300,3945,3470
"2019-01-28",191000,51700,76600,36650,195000,186500,16100,51700,7780,3730,2855,5750,2900,7160,4820,9290,2280,3970,3445
"2019-01-29",188500,51500,75900,37100,195000,187500,15900,51600,7720,3450,2855,5530,2795,7250,4765,8900,2130,3930,3350
"2019-01-30",193000,51400,76200,36900,195000,184500,15850,51700,7870,3390,2830,5190,2985,7200,4820,8770,2110,3935,3450
"2019-01-31",192000,52300,76600,36050,196000,184000,15950,50600,7930,3450,2835,5030,2740,7240,4890,8880,2135,3950,3530
"2019-02-01",180000,52600,76800,35750,194000,182500,16300,51200,7850,3250,2825,5130,2680,7250,4705,9270,2245,3920,3600
"2019-02-07",178500,51800,76800,35350,194000,184500,16450,50900,7780,3175,2855,4795,3005,7340,4705,9390,2180,3920,3575
"2019-02-08",177500,51500,73700,35600,194500,185000,16500,51300,7900,3115,2885,4740,3080,7420,4865,9340,2195,3915,3605
"2019-02-11",175500,51700,72400,35550,191000,182500,17150,50300,8000,3255,2880,4715,3030,7500,4890,9200,2165,3885,3530
"2019-02-12",172500,52100,72900,34950,193500,185500,16800,50500,7950,3175,2895,4850,2900,7310,4800,9230,2140,3910,3465
"2019-02-13",175500,52700,74900,35600,192500,195500,17400,48150,7930,3415,2920,4850,2895,7300,4840,9360,2045,3865,3485
"2019-02-14",182000,52800,75500,35800,193500,194000,17250,47000,7910,3515,2925,4770,2825,7300,4840,9710,1990,3900,3500
"2019-02-15",177000,52100,76900,36350,190000,194000,16950,47200,8180,3580,2900,4760,2840,7320,4865,9700,2585,3870,3435
"2019-02-18",179500,51400,78900,36500,189500,201000,17250,47800,8240,4020,2900,4710,3000,7190,4890,9790,3360,3850,3480
"2019-02-19",179000,51300,78700,36050,190000,195000,17750,49250,8410,3845,2905,4590,3115,7130,4875,9410,4030,3865,3470
"2019-02-20",178500,52200,82200,37250,191000,205500,18100,49150,8430,3895,2895,4430,3030,7040,4755,9650,4030,3865,3475
"2019-02-21",178000,53000,82400,37000,192500,208000,17750,49300,8650,4010,2895,4575,3185,7000,4870,9540,4200,3880,3445
"2019-02-22",179500,52900,82300,37250,191000,208000,17550,50600,8930,3950,2875,4455,3295,6980,4725,9380,3885,3975,3475
"2019-02-25",178500,53100,83500,38600,190500,218000,18100,50200,8940,3910,2855,4300,3210,6960,4825,10200,3810,4600,3510
"2019-02-26",179500,53100,85900,38200,191500,215000,18000,49700,8870,3730,2830,4680,3050,6920,4820,10050,3870,4570,3500
"2019-02-27",181500,53100,85100,38400,191000,215000,19300,49200,8920,3725,2835,4680,3150,6980,4820,10450,3925,4570,3460
"2019-02-28",180000,53100,82000,38700,191000,213000,19000,48950,8740,3640,2840,4735,2440,6890,4785,10050,3740,4300,3420
"2019-03-04",180000,52600,83900,39450,191000,210500,19950,50200,8930,3880,2795,4435,2315,6900,4915,10150,2700,4340,3410
"2019-03-05",182000,52000,83200,39550,190500,209000,19850,50200,8910,3955,2760,4385,2410,6840,4960,10000,3350,4280,3480
"2019-03-06",177500,51500,80600,38900,189000,205500,18950,52900,8820,4315,2730,4420,2305,6770,5020,10550,3650,4360,3530
"2019-03-07",176000,50900,84800,38800,188500,206000,18500,52000,8540,5020,2735,4305,2220,6770,5000,10250,3635,4200,3360
"2019-03-08",176000,50700,84700,37650,189000,204000,18500,51100,8530,4740,2670,4310,2180,6760,4965,10100,3405,4195,3410
"2019-03-11",176000,50000,84000,38350,188500,206000,18850,55600,8430,4710,2735,4310,2130,6790,4970,9750,3630,4210,3340
"2019-03-12",174500,50200,83700,37950,188000,201500,19500,55000,8470,4675,2760,4625,2195,6600,4995,10050,3605,4340,3355
"2019-03-13",175500,50400,83800,38300,186500,203500,19150,56200,8700,4775,2775,4625,2170,6680,5010,9840,3470,4215,3315
"2019-03-14",176000,50600,82900,37350,188000,207000,18200,54900,8690,4940,2785,4735,2230,6660,5050,9730,3510,4440,3345
"2019-03-15",177000,50600,87300,38650,191500,215000,18950,57600,8660,4860,2980,4725,2050,6640,4925,9570,3470,4340,3320
"2019-03-18",179500,51200,93700,38800,194000,213500,18650,56900,8750,6000,3475,4745,2085,6570,4885,9690,3355,4310,3275
"2019-03-19",182500,51300,93300,38600,194000,216000,18000,56000,8660,5720,3410,4670,2245,6600,4930,9710,3170,4405,3275
"2019-03-20",181000,50200,95300,38550,193000,219500,18100,56200,8510,5950,3315,4550,2170,6540,4890,9530,3285,4285,3250
"2019-03-21",177500,49950,92400,37850,191000,215000,17850,54400,8280,6020,3200,4345,2135,6300,4845,9440,3450,4190,3205
"2019-03-22",177000,49150,93700,37950,188000,214000,17000,53600,8250,6500,3170,4345,2115,6290,4860,9360,3455,4090,3285
"2019-03-25",172500,48650,91900,37800,185000,213000,16500,51800,8060,6250,3050,4560,2165,6320,4825,9100,3440,4130,3140
"2019-03-26",173000,48800,94200,38700,183000,215000,16450,52000,8060,6070,3020,4795,2140,6250,4795,9370,3300,4240,3110
"2019-03-27",172000,48850,94100,38750,180500,213000,15950,51700,8070,5900,3030,4810,2085,6700,4770,9250,3320,4140,3105
"2019-03-28",170500,49000,93800,39500,178000,217500,15550,50400,8070,5810,3095,4805,2050,6550,4750,8880,3230,4165,3100
"2019-03-29",172000,49400,95400,39150,178000,218500,16100,51200,8180,5710,3090,4800,2235,6370,4710,9000,3205,4470,3070
"2019-04-01",173500,49450,95700,38650,178500,211000,16300,51400,8110,5760,3120,4695,2335,6510,4720,9420,3285,4520,3070
"2019-04-02",172500,49550,92900,38350,180000,213000,16500,51600,7910,5760,3110,4870,2320,6550,4740,9090,3235,4450,3095
"2019-04-03",173000,50300,92900,38200,180500,213500,17900,51300,8230,6100,3100,4745,2300,6570,4685,9160,3245,4425,3100
"2019-04-04",172000,50300,97500,38000,179500,218500,18000,52600,8220,6180,3110,4765,2340,6570,4710,9200,3170,4570,3150
"2019-04-05",171500,50200,97800,37800,179500,218000,17500,51800,8180,6580,3165,4770,2370,6570,4880,9270,3120,4455,3175
"2019-04-08",180500,50600,98300,37650,178500,217000,16950,51500,8350,6700,3315,4750,2340,6510,5030,9240,3115,4475,3175
"2019-04-09",181500,50600,103000,37600,179000,220000,16900,50400,8340,6550,3320,4695,2320,6510,5150,9150,3100,4605,3210
"2019-04-10",179500,50600,104500,38550,179500,224500,16650,50700,8540,6250,3320,4700,2345,6390,5100,9220,3160,4645,3885
"2019-04-11",180000,50300,105500,38600,178000,223000,16500,50600,8560,6330,3355,5120,2380,6500,5040,9300,3135,4680,3780
"2019-04-12",178000,50700,105000,40400,178500,225500,16300,50300,8560,7090,3445,5170,2290,6580,4970,9320,3150,4595,3610
"2019-04-15",180000,51300,104500,40150,183000,227500,16450,50600,8480,7690,3460,5430,2240,6540,5250,9370,3155,4460,3640
"2019-04-16",179000,52300,105000,39550,182000,232500,16750,50800,8730,7610,3400,5300,2240,6550,5280,9350,3210,4560,3595
"2019-04-17",177500,51700,102500,40750,182500,232000,16400,50300,8620,7720,3345,4995,2230,6720,5180,9660,3100,4625,3620
"2019-04-18",174500,51100,103000,40850,179000,232000,16000,48800,8590,8000,3370,5210,2195,6720,5210,9310,3100,4575,3545
"2019-04-19",174000,51000,104000,40950,180500,230500,16100,48800,8840,8460,3395,5250,2195,6650,5150,9510,3210,4770,3545
"2019-04-22",174000,50800,103000,40900,181000,227500,16300,49550,8750,7950,3620,5400,2180,6550,5150,9350,3205,4665,3560
"2019-04-23",174500,50600,105000,41200,181000,226500,16600,49400,8600,8360,3555,5140,2190,6620,5210,9340,3175,4680,3605
"2019-04-24",172000,50100,103000,40200,180000,224000,16200,48300,8460,8490,3450,5200,2170,6580,5200,9280,3095,4585,3605
"2019-04-25",171000,49600,107000,39400,178000,222000,16100,48000,8400,8690,3350,5020,2100,6470,5120,9080,3090,4430,3645
"2019-04-26",171000,49150,107500,38600,177500,215000,16000,47900,8310,8230,3360,4805,2110,6310,5150,8910,3065,4315,3550
"2019-04-29",171500,49500,112000,39050,179000,216000,16600,47150,8270,7990,3455,4640,2095,6210,5130,8970,3015,4365,3585
"2019-04-30",172000,49050,115000,39150,178000,218500,16650,47550,8240,7990,3290,4615,2105,6300,5230,8940,3205,4440,3600
"2019-05-02",173000,49150,114500,39100,179500,216500,16800,48000,8200,8060,3290,4685,2150,7290,5200,9010,3270,4405,3590
"2019-05-03",170500,49100,113500,38200,178500,211500,17000,48200,8110,8370,3320,4730,2195,7070,5160,9050,3235,4415,3660
"2019-05-07",168000,48550,111500,37400,174500,213000,16400,47500,8080,8220,3255,4615,2135,7000,5200,8900,3105,4335,3570
"2019-05-08",167000,48250,109500,36850,174500,215000,16200,48000,8020,8380,3220,4430,2085,6850,5150,8790,3025,4155,3580
"2019-05-09",162000,46850,104500,35800,170000,207000,15550,47800,7870,8210,3250,4215,2005,6850,4905,8460,3025,4130,3465
"2019-05-10",160500,46350,109000,35400,167500,204500,15750,44900,7640,8090,3345,4180,1990,6870,4910,8400,2950,4040,3435
"2019-05-13",158500,45450,101500,35550,165000,201000,15550,44500,7540,8100,3390,4335,1935,7150,4960,8260,2840,4080,3555
"2019-05-14",158500,46250,105500,35850,167000,205000,15200,43900,7570,7890,3420,4310,1920,7540,4940,8460,2890,4085,3500
"2019-05-15",155000,46300,100500,35500,166000,203000,15400,43400,7610,7950,3390,4350,2010,7710,4895,8650,2860,4145,3575
"2019-05-16",146500,45850,98600,35650,166000,202000,15150,41950,7730,7780,3280,4235,2000,7220,4980,8340,2840,4120,3580
"2019-05-17",145500,45200,97600,35150,161500,200500,14550,42400,7770,7560,3250,4155,2095,6950,4920,8040,2845,4040,3580
"2019-05-20",146500,44650,97500,35150,162500,197000,13900,43550,7620,7730,3255,4055,2080,6590,4990,7930,2835,3910,3570
"2019-05-21",145500,44250,97500,35350,162000,200000,14700,44250,7660,7740,3240,3950,2055,6440,5080,7990,2835,3970,3535
"2019-05-22",146000,43600,99700,35150,162000,203500,15300,43550,7700,7790,3160,4075,2050,6330,5240,7920,2820,4025,3590
"2019-05-23",143500,43200,93600,36100,160000,202000,15350,43200,7660,7360,3140,3805,1970,6270,5220,7830,2695,3885,3535
"2019-05-24",143000,42350,92700,35400,157000,198000,14750,43000,7640,7490,3155,3670,1915,6300,5100,7730,2775,3785,3455
"2019-05-27",143500,43150,92300,35350,160500,200000,15800,42900,7660,7800,3150,3675,1940,6200,5190,7710,2710,3875,3480
"2019-05-28",146500,42500,92400,35300,160000,200500,16050,43450,7690,8130,3200,3680,1940,6370,5230,7700,2630,3910,3530
"2019-05-29",142500,42000,93600,34500,159000,190500,15600,42650,7400,7870,3095,3590,1930,6540,5190,7510,2650,3835,3420
"2019-05-30",143000,42050,91200,34100,158000,186500,15000,43550,7170,7390,3090,3650,1885,7500,5290,7300,2565,3855,3390
"2019-05-31",144000,42200,94600,34000,160000,186500,15400,42900,7120,7480,3090,3675,1900,7200,5360,7420,2555,3820,3465
"2019-06-03",147000,42800,94800,34350,159500,185500,15700,42950,7210,7450,3085,3610,1900,7080,5450,7350,2450,3815,3430
"2019-06-04",144500,42700,90700,35100,161000,188500,15900,42900,7120,7340,3090,3615,1925,6890,5410,7540,2570,3880,3455
"2019-06-05",145500,42650,93500,35600,161000,190000,15900,42850,7120,7390,3105,3630,1960,7300,5250,7540,2610,3895,3495
"2019-06-07",146000,42700,93500,35000,159000,187500,15900,43500,7240,7670,3185,3745,1965,6980,5300,7620,2640,4030,3520
"2019-06-10",147000,43150,94100,35300,161000,195000,15750,43300,7350,7480,3230,3740,2035,7070,5390,8100,2580,4120,3555
"2019-06-11",149000,43400,94300,36200,164000,194000,15800,45000,7560,7340,3285,3760,2105,7060,5370,8150,2635,4150,3575
"2019-06-12",147000,43700,96100,36550,163500,195000,15250,44550,7440,7200,3290,3700,2120,7030,5360,8350,2645,4090,3550
"2019-06-13",148000,43800,94800,36550,162500,193500,15350,44800,7430,8090,3310,3595,2170,7020,5450,8360,2640,4090,3655
"2019-06-14",145500,43350,95200,36400,161000,202500,13900,44500,7490,8950,3225,3450,2200,7010,5420,8300,2590,4065,3630
"2019-06-17",145500,43100,96900,36550,161000,200500,14000,45100,7440,9000,3255,3515,2165,6740,5290,8290,2585,4095,3615
"2019-06-18",142500,43250,98300,36450,159500,203000,11750,45700,7450,9000,3310,3425,2200,7100,5220,8480,2605,4075,3615
"2019-06-19",145500,43750,103000,37000,162000,199500,11100,44700,7480,8730,3315,4195,2250,7120,5800,8510,2535,4075,3625
"2019-06-20",146500,44300,102000,37500,162500,200000,11500,44500,7520,9600,3335,4130,2235,7290,5740,8400,2440,4060,3625
"2019-06-21",144000,44000,96700,37350,161000,203000,11250,44750,7420,9480,3345,4695,2225,7110,5900,8390,2435,4065,3575
"2019-06-24",143000,44700,95800,37050,159500,198000,10700,44200,7370,9160,3335,4450,2265,7090,6380,8100,2435,4050,3580
"2019-06-25",142500,44850,94200,37300,160500,192000,11300,43950,7300,9130,3320,4540,2180,7020,6040,8020,2420,4055,3550
