"2017-05-11",46700,34800,82900,110000,8850,37500,6310,30450,NA,5380,75700,1915
"2017-05-12",48600,35050,82900,115000,8790,37250,6350,30400,23351,5370,59600,1920
"2017-05-15",48650,35050,81100,113500,8770,37300,6290,30450,25648,5480,56200,1915
"2017-05-16",51700,35150,82200,114500,8920,37700,6350,30450,29175,5490,55200,1975
"2017-05-17",51600,35050,82300,115000,8910,37750,6320,30500,29335,5460,53500,1925
"2017-05-18",51300,35000,80900,113500,8870,37400,6280,30400,28533,5470,53800,1915
"2017-05-19",50600,35150,82100,120000,8930,37600,6290,30450,26824,5570,54700,1910
"2017-05-22",50600,35150,81600,120500,9040,37600,6300,30500,26450,5490,53700,1900
"2017-05-23",51200,35500,82100,119500,9120,37850,6310,30400,27519,5530,54000,1900
"2017-05-24",51000,35500,82400,119500,9150,37950,6300,30400,26396,5600,54200,1890
"2017-05-25",51500,35950,82500,122000,9280,37950,6280,30400,25888,5790,53900,1905
"2017-05-26",51700,35750,82700,122000,9460,37900,6310,30600,26076,5750,55300,1910
"2017-05-29",51500,35300,84000,120500,9480,38150,6370,30700,26450,5690,55100,1910
"2017-05-30",51600,36100,84000,120500,9520,38550,6370,30600,26156,5570,54200,1910
"2017-05-31",50800,36000,84100,118500,9520,38550,6360,30750,25381,5600,54100,1895
"2017-06-01",51300,35950,83300,119500,9510,38750,6380,30750,24660,5600,53800,1905
"2017-06-02",51400,35950,83500,118500,9650,39000,6480,30750,25114,5550,54500,1930
"2017-06-05",50800,36250,83900,120000,9700,39100,6420,30850,26076,5500,54100,1980
"2017-06-07",50900,36600,84800,122000,9810,39450,6430,30850,26931,5520,53700,1960
"2017-06-08",50200,36750,84700,121500,9830,39350,6460,30750,27305,5420,53500,1965
"2017-06-09",49650,37900,86400,120000,9900,39600,6470,30950,27411,5550,53400,1940
"2017-06-12",49550,37450,86000,117500,9920,39450,6440,30950,27091,5740,53700,2010
"2017-06-13",49550,37450,85900,120500,9990,39000,6480,31000,27519,5750,55000,2000
"2017-06-14",49500,37450,85500,124000,9900,39100,6480,30900,27519,6390,55900,2030
"2017-06-15",50200,37500,84000,125000,9720,39050,6480,30900,27091,6150,55900,1960
"2017-06-16",50800,37500,84000,124500,9650,39150,6500,31000,26984,6200,55400,1985
"2017-06-19",51000,37750,83400,124000,11000,39250,6570,31100,27465,5980,56600,2020
"2017-06-20",51700,38250,84000,123500,9890,39100,6600,31100,26984,5940,57000,2000
"2017-06-21",51900,38200,84000,124000,9440,38750,6510,31000,27732,5840,56600,2020
"2017-06-22",52500,37800,83800,124500,9500,38450,6470,30750,26931,5660,56100,1995
"2017-06-23",51900,38150,83300,121500,9480,38500,6500,31000,26931,5570,55600,1980
"2017-06-26",52000,38450,83700,122000,9410,38600,6450,30900,26770,5520,55700,1980
"2017-06-27",51700,38350,83400,122000,9390,38600,6430,30900,26824,5460,55500,2000
"2017-06-28",52500,38550,83400,119500,9370,38550,6420,30850,26824,5350,55200,2050
"2017-06-29",53700,39000,84200,121000,9400,38350,6420,30900,26931,5460,55200,2005
"2017-06-30",53200,39200,84100,123500,9260,38600,6450,30900,26770,5480,54900,1960
"2017-07-03",51600,39150,84200,121000,9300,38400,6480,30900,27144,5710,55000,1935
"2017-07-04",51700,39000,83700,118500,9300,38100,6450,30850,27251,5530,54600,1895
"2017-07-05",51400,38950,83600,118000,9360,38300,6420,30700,27144,5650,54500,1920
"2017-07-06",50500,38700,83900,119000,9410,38300,6430,30900,27091,5580,54300,1915
"2017-07-07",50600,38950,83500,121500,9300,38150,6400,30800,26984,5530,54000,1930
"2017-07-10",50000,38150,83500,123000,9300,38150,6420,30750,26984,5510,53800,1905
"2017-07-11",50800,37900,83900,123500,9340,38100,6400,30900,26931,5360,53300,1900
"2017-07-12",50100,37150,83800,119000,9330,38250,6360,30800,26877,5670,53600,1895
"2017-07-13",50000,37150,83200,115000,9070,38100,6340,30850,26931,5800,53500,1895
"2017-07-14",49400,37500,84500,115000,9120,38150,6290,30800,27251,5780,53700,1885
"2017-07-17",49450,37750,84400,115500,9170,38150,6290,30850,27198,5700,53800,1910
"2017-07-18",48950,38200,84000,112500,9190,38150,6360,30850,27091,5700,53900,1895
"2017-07-19",49250,38250,84200,112000,9200,38400,6320,30850,27037,5810,53500,1910
"2017-07-20",49800,37700,86100,110500,9170,38550,6300,30850,27198,5780,53900,1920
"2017-07-21",49800,37900,86200,111000,9220,38500,6310,30850,27091,5700,53600,1900
"2017-07-24",49700,38150,87100,112000,9230,38400,6280,30900,27198,5830,53400,1895
"2017-07-25",49850,38250,87800,113500,9160,38350,6290,30850,27144,5700,53400,1890
"2017-07-26",49350,38100,88100,115000,9110,38250,6290,30800,26931,5720,53500,1890
"2017-07-27",50000,38000,88300,114500,9110,38350,6290,30850,27198,5810,53300,1905
"2017-07-28",50300,38000,86000,114500,9070,38250,6300,30900,27144,5730,52800,1880
"2017-07-31",50200,38250,87200,114500,9080,38300,6230,30800,27091,5680,53200,1865
"2017-08-01",51400,38100,88600,115500,9080,38300,6260,30800,27091,5720,53400,1870
"2017-08-02",50600,38200,89000,116000,9210,38600,6330,30700,26984,5670,53800,1875
"2017-08-03",49800,38200,88700,115000,9130,38650,6260,30650,26984,5550,53600,1865
"2017-08-04",50300,38100,88700,114000,9150,38450,6260,30500,28053,5530,54100,1855
"2017-08-07",49950,38450,89900,113500,9180,38300,6270,30550,27571,5770,53300,1865
"2017-08-08",50600,38450,91000,114500,9160,38250,6290,30600,27893,5590,54000,1865
"2017-08-09",50400,38450,90500,113000,9040,38300,6260,30400,27625,5500,53200,1855
"2017-08-10",51000,38300,90700,111000,8990,37900,6220,30400,27091,5410,53600,1825
"2017-08-11",48750,38200,92200,110000,8900,37650,6190,30350,27144,5360,53700,1775
"2017-08-14",47950,38200,93400,110500,9050,37700,6180,30500,27091,5360,53900,1770
"2017-08-16",47100,38850,91600,111500,9040,38050,6210,30600,27519,5260,53000,1790
"2017-08-17",47050,38850,92800,112500,8880,38250,6210,30550,27358,5410,52400,1815
"2017-08-18",46050,38300,94700,110500,8830,38150,6190,30600,27519,5450,52700,1800
"2017-08-21",46600,38300,98700,109000,8860,38050,6180,30600,27732,5430,52400,1795
"2017-08-22",46050,38400,96000,108000,8910,38150,6210,30500,28267,5410,52700,1805
"2017-08-23",45700,38750,93900,107500,8910,38250,6170,30600,28159,5330,54300,1790
"2017-08-24",45500,38550,94400,105500,8870,38200,6170,30500,28106,5360,54700,1790
"2017-08-25",45950,38500,95200,106500,8870,38450,6240,30350,28053,5470,54500,1810
"2017-08-28",45650,37900,95300,106500,8880,38500,6210,30500,28320,5540,54400,1810
"2017-08-29",45300,37850,95000,106000,8920,38300,6220,30350,28320,5480,54000,1790
"2017-08-30",45250,37750,96800,106500,8870,38650,6220,30500,28320,5490,53900,1815
"2017-08-31",45300,37750,95900,107500,8750,38600,6210,30500,28320,5420,53500,1815
"2017-09-01",45100,37550,94700,106500,8720,38200,6230,30550,28320,5350,53800,1810
"2017-09-04",44500,37900,94800,106000,8690,38250,6200,30450,28320,5190,53400,1800
"2017-09-05",44050,37300,95800,105000,8580,37600,6180,30400,28320,5130,53500,1790
"2017-09-06",43350,37200,95900,104500,8410,37450,6160,30300,28053,5300,53400,1810
"2017-09-07",44150,37400,95200,106500,8560,37500,6180,30550,28213,5300,53000,1830
"2017-09-08",43850,37050,95300,105500,8520,37450,6120,30550,28053,4975,52700,1815
"2017-09-11",43000,36650,95000,104000,8550,37850,6160,30500,27945,4985,51500,1795
"2017-09-12",43700,37000,95100,105500,8540,37600,6130,30700,27893,5000,51600,1800
"2017-09-13",43100,37250,95300,104000,8620,37650,6100,30650,27999,4820,51200,1795
"2017-09-14",43100,37300,95300,104500,8750,37500,6090,30700,27945,4965,50900,1795
"2017-09-15",43700,37450,94600,103500,8890,37600,6130,30650,27893,5000,50200,1790
"2017-09-18",43700,37100,93600,104000,8840,37600,6150,30600,27893,4995,50000,1800
"2017-09-19",43850,37200,93900,105000,8800,37500,6160,30650,27893,5020,49500,1795
"2017-09-20",43300,36800,93400,104500,8810,37350,6160,30650,28267,4965,49450,1790
"2017-09-21",43150,37150,93200,103500,8740,37400,6160,30650,28587,5040,50400,1780
"2017-09-22",43250,37100,93000,102000,8590,37000,6120,30450,29121,4980,50400,1745
"2017-09-25",41950,36750,91800,102500,8520,37000,6070,30250,28640,4810,48500,1690
"2017-09-26",43400,36750,92100,101500,8550,36900,6100,30550,28320,4870,49200,1710
"2017-09-27",42350,36600,92400,100000,8630,37000,6130,30600,28694,4680,49100,1710
"2017-09-28",42000,36550,93600,99800,8660,37450,6170,30700,28961,4740,48900,1720
"2017-09-29",42100,36700,94200,101000,8670,37600,6170,30700,28480,4885,48450,1725
"2017-10-10",41550,36600,93900,99500,8630,37800,6170,30650,28427,4895,47050,1780
"2017-10-11",41400,36650,93800,102000,8570,38200,6140,30800,28427,4885,47450,1765
"2017-10-12",42500,37000,93500,102000,8590,38000,6160,30750,28427,4920,47600,1810
"2017-10-13",43850,36750,93900,100500,8520,37650,6150,30650,28106,4890,47550,1785
"2017-10-16",43850,36950,93500,101000,8540,38000,6120,30650,28146,4885,48000,1750
"2017-10-17",42850,36900,93700,100000,8590,37950,6160,30600,28467,4860,47250,1770
"2017-10-18",41900,37050,93500,100000,8570,38050,6130,30450,28427,4800,46400,1765
"2017-10-19",42300,36800,94700,100000,8540,38050,6130,30500,28227,4800,46550,1775
"2017-10-20",42100,36750,94600,101000,8510,38050,6170,30700,28186,4865,46500,1780
"2017-10-23",41500,36800,95100,101000,8570,38000,6140,30600,27906,4735,46050,1780
"2017-10-24",42050,36950,95100,100500,8500,38000,6140,30550,27946,4730,45600,1810
"2017-10-25",43400,36800,95700,101000,8450,38150,6160,30600,27666,4720,45950,1805
"2017-10-26",42100,36900,95700,101000,8360,38100,6150,30650,27466,4670,46150,1795
"2017-10-27",41950,36650,96300,101000,8470,38150,6170,30700,27226,4770,46800,1800
"2017-10-30",41200,36900,96300,103500,8460,38100,6190,30600,26745,4745,46000,1785
"2017-10-31",40850,36750,96300,102500,8460,38000,6220,30600,27306,4745,46000,1810
"2017-11-01",40600,37200,94800,103500,8440,38100,6220,30650,27706,4650,46000,1820
"2017-11-02",41100,37100,96000,103500,8500,38000,6230,30650,27866,4690,45950,1810
"2017-11-03",41800,36900,94900,104500,8510,38100,6220,30650,27346,4560,46500,1800
"2017-11-06",41400,36750,97000,105500,8530,38100,6190,30650,26905,4425,46400,1800
"2017-11-07",42700,36800,95900,111000,8500,38100,6200,30500,26945,4500,46350,1800
"2017-11-08",42700,36750,96300,108000,8490,38200,6220,30600,26945,4470,46000,1800
"2017-11-09",42700,36700,97200,105500,8570,38200,6210,30600,27105,4555,46250,1805
"2017-11-10",42800,36700,96200,105500,8600,38200,6250,30500,27346,4565,46000,1800
"2017-11-13",41800,37100,94400,106500,8610,38050,6210,30550,27626,4515,45650,1785
"2017-11-14",45050,37100,94900,110500,8660,38300,6250,30450,28066,4580,46050,1790
"2017-11-15",43950,36600,95300,111000,8560,38250,6220,30600,27226,4490,46600,1755
"2017-11-16",44950,36250,96200,112000,8510,38250,6180,30650,27306,4465,46600,1740
"2017-11-17",44700,36150,95700,113500,8550,38250,6200,30450,26785,4435,46550,1740
"2017-11-20",44400,36350,95600,112500,8610,38700,6230,30600,27466,4470,46650,1750
"2017-11-21",44650,36850,95900,112000,8650,38150,6220,30600,27826,4280,45900,1730
"2017-11-22",44800,36800,96000,113500,8760,38300,6210,30600,28106,4340,45850,1720
"2017-11-23",45200,36750,96000,118500,8780,38400,6210,30550,28106,4340,44900,1715
"2017-11-24",44250,36800,95900,121000,8780,38050,6210,30600,28507,4400,44150,1730
"2017-11-27",43800,36650,95500,122000,8760,38000,6200,30550,29508,4340,43950,1740
"2017-11-28",44000,36600,94900,121000,8700,38050,6200,30600,30909,4345,43250,1730
"2017-11-29",43800,36650,95200,120000,8650,38100,6240,30650,30909,4265,43150,1715
"2017-11-30",44250,36800,96000,119500,8550,38200,6200,30650,30869,4260,43200,1705
"2017-12-01",43350,36550,95800,118500,8510,38250,6220,30300,30108,4200,43350,1700
"2017-12-04",43850,36500,95000,120000,8510,38550,6200,30550,29788,4250,43100,1710
"2017-12-05",44600,36450,95000,120000,8620,39100,6190,30550,29788,4260,43550,1695
"2017-12-06",43600,36700,95900,121500,8620,39150,6180,30500,29828,4200,43500,1700
"2017-12-07",42850,36450,95700,119500,8560,38400,6180,30500,29267,4065,43150,1705
"2017-12-08",41850,36100,95500,119000,8450,38500,6180,30550,29227,3950,42600,1680
"2017-12-11",41800,36100,95500,119000,8460,38600,6200,30500,28827,3995,42850,1685
"2017-12-12",42400,36200,95000,119000,8480,38700,6170,30550,29227,4070,42750,1680
"2017-12-13",42850,36150,95500,120500,8360,38250,6190,30450,29147,4115,42000,1700
"2017-12-14",41500,36000,94900,120000,8300,38300,6180,30450,29428,4175,42800,1695
"2017-12-15",43250,36150,94100,118000,8280,38250,6180,30600,29227,4140,42600,1690
"2017-12-18",43000,35950,95600,117500,8190,38900,6160,30600,28747,4070,42650,1675
"2017-12-19",43100,35550,95700,115000,7910,38750,6210,30500,28467,4070,42600,1670
"2017-12-20",43450,35550,95600,115000,8100,38450,6210,30650,28707,4015,42500,1675
"2017-12-21",42950,35500,95500,115000,8080,38550,6180,30500,28547,3875,42550,1640
"2017-12-22",42350,35500,95400,115000,7990,38800,6190,30650,28587,3895,42900,1660
"2017-12-26",42150,35550,95000,116500,8050,38900,6230,30600,29027,3880,43000,1665
"2017-12-27",41700,35500,94200,115000,7940,37900,6090,29750,28987,3880,43050,1655
"2017-12-28",42550,36050,94300,113000,7940,37900,6030,29750,29027,4030,42750,1660
"2018-01-02",44350,35700,93700,115000,7950,37800,6000,29800,28587,4135,42650,1670
"2018-01-03",43900,35300,93700,113500,7930,37900,5950,29800,28827,4040,42550,1675
"2018-01-04",44100,35450,93700,112500,8060,37800,5890,29750,28867,4080,41550,1670
"2018-01-05",43450,35850,93400,114000,8000,37800,5920,29850,28947,4090,41550,1650
"2018-01-08",43300,35750,93400,119000,8130,38050,5910,29950,28907,4055,41100,1645
"2018-01-09",43700,35750,93400,121000,8070,38300,5910,29750,28827,4035,41000,1625
"2018-01-10",45100,35550,93300,120000,8100,38400,5910,29800,28827,4040,40750,1615
"2018-01-11",44700,35500,93500,119500,8050,38400,5940,29900,28747,4040,41000,1630
"2018-01-12",47950,35450,93400,118500,8030,39100,5950,29900,28587,4055,40900,1615
"2018-01-15",49000,35450,92300,118500,8000,44550,5940,29950,29067,4105,40500,1620
"2018-01-16",48350,35450,93000,116500,7920,44600,5900,29900,29748,4110,40800,1600
"2018-01-17",48100,35400,92500,118000,7830,44600,5920,29900,31149,4050,41300,1610
"2018-01-18",47400,35950,92500,119000,7860,44600,5920,29900,32951,4075,42250,1605
"2018-01-19",47850,35950,92100,118500,7950,44600,5910,30000,33992,4005,42100,1615
"2018-01-22",48950,36350,91700,119500,7960,44600,5940,29900,33111,4000,42050,1600
"2018-01-23",49100,36400,91400,118000,8050,44600,5960,30050,33311,4050,42000,1610
"2018-01-24",51100,36450,90900,120000,8060,44600,6000,30050,33872,4070,42350,1605
"2018-01-25",51100,36600,91700,123500,8140,44600,6050,30000,32911,4180,42450,1650
"2018-01-26",51400,36900,92600,123500,8150,44600,6040,30200,32270,4175,43250,1660
"2018-01-29",51600,36900,91600,121500,8190,44600,6090,30250,33431,4210,43900,1670
"2018-01-30",50300,37400,92200,120500,8180,44700,6060,30350,34352,4235,43600,1680
"2018-01-31",49350,37500,92500,119500,8240,44700,6000,30300,34432,4155,43850,1675
"2018-02-01",50000,37200,92300,119000,8270,44700,6010,30250,34352,4200,44150,1680
"2018-02-02",49600,37150,92100,117500,8260,44100,5990,30150,33431,4135,44650,1685
"2018-02-05",48400,37050,92000,117000,8190,43400,5930,30200,32831,4050,44350,1650
"2018-02-06",47700,36950,92000,117000,8020,42750,5860,30050,32350,3920,44450,1615
"2018-02-07",46300,36500,91200,115000,7940,42950,5860,30150,32270,3990,45600,1620
"2018-02-08",46650,36700,92100,115500,7910,44250,5910,30150,32671,3945,45800,1635
"2018-02-09",46450,36650,92000,110000,7840,43950,5840,30000,32511,3955,46200,1615
"2018-02-12",45100,36500,91100,111000,7940,43600,5850,29950,32350,3955,46950,1615
"2018-02-13",44450,36500,91300,112500,7790,43300,5870,29850,32190,3950,47550,1610
"2018-02-14",44350,36500,88000,113500,7880,42400,5830,29800,32470,3950,48050,1620
"2018-02-19",47050,36550,90100,116000,8010,41950,5870,29900,32591,3965,47800,1625
"2018-02-20",47200,36850,89000,125500,7980,42000,5880,29800,32751,3980,48100,1650
"2018-02-21",47100,36650,89000,125000,7930,40600,5880,30000,32390,3945,48050,1720
"2018-02-22",46650,36600,88600,124000,7880,42600,5880,30050,32631,3935,46900,1740
"2018-02-23",47450,36750,88900,122000,7850,43700,5880,30000,33912,3955,46700,1725
"2018-02-26",47300,36950,88500,122500,7840,43600,5890,29900,34032,3980,46600,1680
"2018-02-27",46850,36550,88800,119000,7790,42350,5930,29800,34032,3970,44650,1680
"2018-02-28",45900,36500,88100,122000,7770,44000,5930,29900,34112,3915,44150,1665
"2018-03-02",48800,36500,87100,124000,7690,43750,5900,29850,34112,3900,46000,1685
"2018-03-05",49100,36650,87500,123500,7600,43000,5850,30000,34192,3875,45250,1665
"2018-03-06",49150,36000,87500,120500,7740,42950,5870,30150,34112,3940,44050,1690
"2018-03-07",48200,35950,88800,120500,7760,43100,5860,29950,34192,3995,44000,1680
"2018-03-08",47050,36100,88000,121500,7760,42400,5880,29950,34232,3985,44400,1690
"2018-03-09",47250,36200,87700,124000,7820,42500,5900,29950,34232,3970,44050,1690
"2018-03-12",49300,36400,90000,123000,7830,42250,5900,30000,34232,3955,43500,1690
"2018-03-13",48150,36100,89000,124500,7820,42300,5900,30000,33872,3950,42600,1680
"2018-03-14",46650,36000,88700,123500,7840,42650,5880,30000,33792,3890,42650,1680
"2018-03-15",47300,36150,88000,123000,7820,42150,5880,30000,32430,3890,42500,1665
"2018-03-16",47050,36000,87000,124000,7840,42500,5870,30000,31269,3940,43550,1680
"2018-03-19",46500,35800,87900,122500,7850,41850,5880,30000,31430,3925,43250,1665
"2018-03-20",46200,36000,86800,123000,7780,41500,5870,29900,31630,3840,42950,1640
"2018-03-21",46400,35750,85300,119000,7800,41850,5860,29900,31630,3870,42850,1630
"2018-03-22",47850,35800,85700,119000,7820,42150,5850,30000,31630,3790,43200,1625
"2018-03-23",46950,35250,84100,114000,7760,41500,5790,29950,31550,3660,42350,1595
"2018-03-26",49050,35150,84300,114500,7790,41350,5750,29950,31510,3680,43100,1600
"2018-03-27",48800,35200,84300,117000,7840,42050,5820,30000,31229,3695,42900,1620
"2018-03-28",49450,35500,84300,115000,7790,42450,5770,29950,30829,3590,42200,1610
"2018-03-29",48550,36000,84300,112500,7810,42250,5770,30000,30669,3550,41900,1625
"2018-03-30",48450,35850,85000,113500,7880,42400,5780,29900,30709,3650,42500,1630
"2018-04-02",48300,35700,86500,112500,7860,42300,5790,29900,31029,3585,42450,1625
"2018-04-03",48850,35850,88400,114000,7890,42200,5810,29750,31309,3490,42100,1620
"2018-04-04",49300,35950,88800,111500,7780,41050,5790,29800,31950,3510,42100,1600
"2018-04-05",50500,35950,89000,113000,7790,41000,5770,29800,32070,3540,42400,1590
"2018-04-06",49650,36000,89400,114500,7800,41050,5770,29800,31990,3585,42350,1610
"2018-04-09",49150,36100,89800,113500,7800,41500,5770,29800,31430,3565,42200,1595
"2018-04-10",49300,36350,90300,111500,7780,41450,5820,29800,31590,3495,41850,1585
"2018-04-11",50500,36400,87000,109000,7780,40950,5790,29850,31430,3440,41600,1590
"2018-04-12",50600,36250,87000,111500,7970,41250,5800,29700,31430,3505,41550,1600
"2018-04-13",49500,36000,86500,110000,7980,40400,5780,29750,31389,3470,42400,1600
"2018-04-16",48950,35850,87000,109500,7960,40250,5800,29700,31229,3495,42400,1595
"2018-04-17",48500,36150,85700,107000,7830,40350,5830,29800,31269,3495,42850,1615
"2018-04-18",49000,36000,85500,107500,7790,40700,5830,29800,31389,3525,42500,1620
"2018-04-19",50800,36150,85100,108000,7890,41200,5850,29850,31710,3530,43350,1625
"2018-04-20",50000,36100,85700,110000,7920,40800,5860,29850,31870,3795,43950,1675
"2018-04-23",52800,36200,85800,110500,7990,41100,5900,29950,31870,3775,42550,1665
"2018-04-24",53500,36200,85600,108000,7990,41300,5910,29950,31990,3740,43850,1665
"2018-04-25",54300,36450,87500,110000,7990,40950,5910,29800,32030,3780,43500,1670
"2018-04-26",53500,36050,86900,108500,7970,40900,5920,30000,32030,3785,43600,1665
"2018-04-27",53000,36000,86800,109000,7970,40900,5920,29900,32110,3860,43350,1660
"2018-04-30",54800,36050,86600,111500,8070,41000,5940,30000,32390,3945,43300,1670
"2018-05-02",58200,36150,90400,116500,8150,41050,6000,30000,32751,4080,46000,1705
"2018-05-03",54500,36150,89800,114000,8010,40900,6000,30000,32791,4180,47100,1695
"2018-05-04",55500,36150,91500,114000,8080,41100,6020,30100,32871,4185,47600,1695
"2018-05-08",55100,36100,90600,114000,8100,40950,5970,29900,32911,4080,46550,1705
"2018-05-09",53700,35900,90400,111500,8200,40650,5930,29950,32831,4080,48600,1705
"2018-05-10",55900,36500,91500,110000,8140,41000,5950,29950,32791,4125,52000,1715
"2018-05-11",56400,36500,90500,110000,8000,41000,5980,29850,32871,4150,51900,1740
"2018-05-14",59800,36450,90000,115500,8120,41000,5980,29850,33632,4190,54900,1730
"2018-05-15",60700,35700,89200,115000,8220,41100,6010,29950,33632,4310,53800,1835
"2018-05-16",59600,36350,90000,112500,8170,41050,5930,29850,33792,4500,54000,1785
"2018-05-17",59500,36150,89700,111500,8090,41050,5970,29900,33672,4545,56000,1800
"2018-05-18",61000,35950,88300,112500,8230,41100,5990,30000,33632,4590,61400,1860
"2018-05-21",60900,35850,88900,114500,8170,41250,6030,30000,33752,4585,61300,1820
"2018-05-23",61500,36000,89600,116000,8200,41450,5960,30050,34873,4500,57200,1780
"2018-05-24",62000,35800,91500,114000,8190,41350,5990,30000,37956,4450,54000,1780
"2018-05-25",58300,35800,90300,112500,8030,41450,5950,30000,37315,4335,55100,1730
"2018-05-28",60300,36050,90300,114500,8010,42200,5950,29900,37956,4350,70300,1750
"2018-05-29",60700,35800,90300,114000,8020,41800,5960,29950,38556,4400,71400,1740
"2018-05-30",60200,35650,90500,112500,8130,41400,5910,29950,38276,4370,70500,1705
"2018-05-31",60300,35800,90600,115000,8100,39800,5940,30000,39517,4350,67100,1750
"2018-06-01",62500,35700,91700,114000,8160,40100,5910,30050,38596,4250,69200,1755
"2018-06-04",60700,35850,92000,114000,8220,41300,5930,29950,37555,4150,65500,1815
"2018-06-05",61600,35400,92000,114500,8120,41800,5910,30000,38436,4090,67400,1820
"2018-06-07",64000,35400,91000,113500,8170,41900,5970,30050,38756,4165,66500,1810
"2018-06-08",63900,35400,91600,112000,8170,41500,5920,30000,37755,4245,65000,1775
"2018-06-11",64300,35900,92000,113500,8400,41050,5970,30050,38316,4230,64600,1790
"2018-06-12",64000,35850,91200,113500,8250,41050,5960,30050,39397,4310,64500,1765
"2018-06-14",60700,35550,90500,115500,8190,41000,5920,30000,39958,4300,60100,1735
"2018-06-15",64000,35850,91100,115500,8150,41150,5930,30050,39117,4295,61100,1715
"2018-06-18",62500,35750,91700,116000,8110,41150,5850,30000,37595,4165,59000,1720
"2018-06-19",61000,35850,90300,113000,8000,41500,5830,30050,37515,4185,58300,1750
"2018-06-20",63200,35900,91000,115000,8090,41350,5870,29950,37355,4205,59600,1770
"2018-06-21",60400,35900,91000,116500,8050,41200,5900,29950,37916,4200,58500,1755
"2018-06-22",61700,36500,91400,114000,7950,41200,5890,29950,36995,4230,56900,1750
"2018-06-25",64500,36750,91500,115500,8040,41000,5970,30100,37635,4255,59400,1760
"2018-06-26",63400,37050,91500,113500,7930,41000,5970,29850,36714,4160,57800,1725
"2018-06-27",62400,37200,91000,115500,7780,41100,5920,29950,35914,4160,54000,1705
"2018-06-28",62700,37550,91000,113500,7780,40800,5900,30000,37435,4150,51000,1630
"2018-06-29",64200,37400,91000,112000,7790,41050,5890,30000,36234,4240,52600,1625
"2018-07-02",60100,37500,87800,109000,7610,40800,5870,29900,36354,4240,49600,1605
"2018-07-03",59800,36750,87800,107000,7740,40300,5850,29950,36114,3965,50600,1620
"2018-07-04",57100,36650,88400,106000,7590,40000,5880,29950,37075,3650,52100,1635
"2018-07-05",57000,36900,89200,107000,7500,40000,6050,29900,38076,3765,50700,1600
"2018-07-06",59800,36050,87600,106000,7560,40000,6100,29900,37715,3795,52600,1620
"2018-07-09",57600,36000,87200,106000,7370,39900,6120,29950,37195,3715,49500,1605
"2018-07-10",59100,36750,88100,107500,7490,40350,6120,30000,38236,3640,50500,1615
"2018-07-11",60000,36400,88000,106500,7420,39950,6020,30000,37115,3690,50900,1610
"2018-07-12",60600,36250,87600,107000,7580,39950,6010,29950,36755,3635,50200,1605
"2018-07-13",61300,36300,87900,108500,7570,40200,6030,30050,36434,3695,50900,1625
"2018-07-16",59500,36150,86400,108500,7480,39950,6040,30000,36554,3700,49850,1625
"2018-07-17",59300,36000,87900,109500,7510,39950,6030,30050,36554,3720,49400,1660
"2018-07-18",58100,36100,87700,109500,7430,39500,6010,30050,35714,3710,47500,1655
"2018-07-19",57500,35900,86800,109000,7370,39500,5970,30000,35754,3695,47200,1650
"2018-07-20",58000,35950,86600,108500,7360,39800,5990,30000,35994,3650,46700,1640
"2018-07-23",57800,35800,86300,108000,7220,39650,5890,30000,34833,3645,45150,1605
"2018-07-24",58300,36000,86500,108500,7290,39400,5910,29950,35954,3675,46400,1600
"2018-07-25",58500,36200,86300,107500,7170,39450,5850,29900,34953,3650,45400,1590
"2018-07-26",58900,36200,87000,110000,7210,39450,5910,29950,35633,3705,48000,1600
"2018-07-27",57300,36150,86400,109500,7230,39250,5940,29900,35313,3745,49250,1600
"2018-07-30",57800,36400,86200,111000,7150,39200,5890,29900,35593,3945,49700,1605
"2018-07-31",58300,36450,86900,113500,7140,39300,5890,30000,35313,3965,48500,1615
"2018-08-01",59100,36300,87700,114500,7180,39500,5890,30000,35193,3895,49350,1630
"2018-08-02",57900,36050,87300,113000,7210,39300,5940,29900,35473,3900,48550,1615
"2018-08-03",57500,36200,87800,114000,7250,39450,5940,30000,35794,4000,50500,1625
"2018-08-06",54500,36600,88700,114500,7300,39500,5930,30050,36755,4170,50600,1610
"2018-08-07",54100,36250,90000,113000,7390,39300,5910,30000,37475,4010,50800,1655
"2018-08-08",55500,35800,90000,112000,7390,39250,5940,29950,37715,4110,50900,1680
"2018-08-09",54500,35900,88600,112000,7320,39400,5940,30050,37675,4140,50200,1670
"2018-08-10",55100,36300,90000,111500,7330,39500,5930,30050,36674,4140,49100,1660
"2018-08-13",55200,35750,90600,111000,7230,39400,5850,30050,36474,4115,48450,1625
"2018-08-14",54900,36000,90300,111500,7250,39800,5870,30200,37515,3960,48900,1640
"2018-08-16",54800,36100,90000,108000,7200,39950,5830,30250,35433,3960,49300,1670
"2018-08-17",54700,36000,88100,107500,7290,40200,5880,30200,35233,3840,50500,1665
"2018-08-20",55200,36000,87400,109000,7270,39650,5900,30000,35113,3840,50000,1675
"2018-08-21",55200,36250,88000,109500,7210,39600,5870,30100,34592,3825,50600,1660
"2018-08-22",53800,36200,88300,107500,7240,39700,5870,30100,34352,3775,49750,1670
"2018-08-23",53400,36200,88700,106000,7240,39700,5830,30000,34993,3675,49800,1665
"2018-08-24",53900,36050,88000,107500,7320,39700,5860,30000,35273,3670,49000,1660
"2018-08-27",52900,36000,87500,106000,7240,39400,5820,29900,35513,3575,48500,1665
