"2017-12-18",41200,7320,6100,574,4611,1005,1340,610
"2017-12-19",41000,7320,5990,562,4454,949,1335,599
"2017-12-20",40950,7290,5990,557,4192,949,1335,600
"2017-12-21",41300,7210,5920,558,4205,981,1330,611
"2017-12-22",41200,7250,5960,563,4100,955,1330,643
"2017-12-26",41350,7310,5970,565,3956,917,1315,627
"2017-12-27",39450,7100,5980,559,4336,922,1315,631
"2017-12-28",39600,6970,5990,550,4376,931,1315,615
"2018-01-02",39000,6970,5980,541,4651,944,1315,622
"2018-01-03",39250,6950,5990,549,4598,956,1315,618
"2018-01-04",39050,6920,5940,564,4598,973,1315,626
"2018-01-05",38950,6920,5810,562,4480,962,1315,645
"2018-01-08",38950,6880,5790,563,4480,969,1315,635
"2018-01-09",38400,6940,5680,574,4520,1000,1325,630
"2018-01-10",38300,6910,5760,565,4808,999,1315,615
"2018-01-11",37900,6940,5790,551,4716,988,1325,602
"2018-01-12",38000,6970,5710,551,4624,947,1330,587
"2018-01-15",37750,6970,5610,552,4624,884,1340,579
"2018-01-16",37950,7010,5720,547,4624,900,1315,621
"2018-01-17",38250,6980,5690,545,4546,902,1315,681
"2018-01-18",38700,6970,5760,547,4546,916,1325,655
"2018-01-19",38850,6960,5910,553,4755,916,1315,640
"2018-01-22",38800,6960,5870,556,4690,906,1315,620
"2018-01-23",39150,6980,5860,557,4808,908,1320,634
"2018-01-24",39850,7050,5970,562,4808,918,1330,624
"2018-01-25",40400,7030,6100,569,4808,939,1330,624
"2018-01-26",39850,7110,6090,570,4978,960,1360,637
"2018-01-29",39300,7140,6060,580,5345,964,1395,642
"2018-01-30",38300,7130,6070,572,5227,961,1370,648
"2018-01-31",38950,7130,6070,585,4978,970,1400,645
"2018-02-01",38300,7130,6110,607,5266,983,1415,661
"2018-02-02",38100,7070,6110,582,5069,943,1435,680
"2018-02-05",38000,7110,6040,567,4781,910,1410,644
"2018-02-06",37450,7130,5980,557,4572,888,1420,634
"2018-02-07",37700,7100,6000,549,4389,898,1400,618
"2018-02-08",37550,7140,5930,559,4506,910,1390,620
"2018-02-09",37300,7050,5990,549,4232,891,1345,612
"2018-02-12",37200,6950,5980,549,4245,893,1355,623
"2018-02-13",37200,6910,5780,546,4126,964,1325,623
"2018-02-14",37000,6950,5750,550,4297,939,1360,615
"2018-02-19",37150,7000,5750,556,4454,939,1330,618
"2018-02-20",36950,6990,5800,558,4362,949,1315,615
"2018-02-21",37200,6940,5960,564,4389,969,1315,609
"2018-02-22",36650,6950,5880,566,4376,945,1325,605
"2018-02-23",36950,7110,5840,567,4218,959,1360,602
"2018-02-26",37000,7480,5780,566,4139,950,1335,603
"2018-02-27",36800,7350,5760,566,3969,936,1335,598
"2018-02-28",36300,7260,5810,569,3982,903,1315,590
"2018-03-02",35450,7220,5730,565,4035,908,1330,577
"2018-03-05",35650,7120,5680,556,4008,913,1325,574
"2018-03-06",35700,7140,5650,548,4008,916,1340,561
"2018-03-07",35850,7030,5740,548,3603,896,1315,555
"2018-03-08",35900,7070,5800,551,3655,918,1315,541
"2018-03-09",36400,7170,5890,552,3825,924,1315,547
"2018-03-12",36600,7170,6030,556,3878,938,1315,570
"2018-03-13",36300,7200,6040,560,3864,956,1330,565
"2018-03-14",35750,7240,6000,562,3851,956,1365,551
"2018-03-15",35900,7290,6070,560,4074,959,1385,553
"2018-03-16",36050,7270,6120,563,4087,953,1380,555
"2018-03-19",35750,7200,6080,557,4008,933,1370,545
"2018-03-20",35700,7260,6140,560,3825,947,1375,556
"2018-03-21",35550,7220,6100,563,3707,935,1475,545
"2018-03-22",35500,7230,6100,564,3668,924,1425,537
"2018-03-23",35000,7140,6000,549,3694,900,1360,520
"2018-03-26",35100,7160,6010,550,3668,905,1370,514
"2018-03-27",35650,7140,6100,554,3943,917,1380,517
"2018-03-28",35500,7180,6040,552,4022,900,1375,521
"2018-03-29",35850,7200,6130,553,4008,918,1405,530
"2018-03-30",35850,7300,6110,555,4100,936,1400,523
"2018-04-02",35900,7320,6300,555,4454,927,1380,515
"2018-04-03",35700,7280,6590,553,4402,933,1390,522
"2018-04-04",35100,7250,6390,549,4245,941,1380,507
"2018-04-05",35200,7310,6560,549,4389,943,1405,505
"2018-04-06",35150,7290,6470,552,4454,924,1400,499
"2018-04-09",35200,7360,6210,552,4480,917,1370,501
"2018-04-10",35650,7260,6240,549,4493,932,1415,482
"2018-04-11",35250,7340,6290,549,4493,940,1500,490
"2018-04-12",35100,7600,6220,550,4454,936,1520,489
"2018-04-13",35150,7650,6270,549,4781,938,1485,499
"2018-04-16",34950,7790,6350,550,4664,974,1595,512
"2018-04-17",35150,7830,6500,553,4795,1000,1580,512
"2018-04-18",35100,7800,6520,564,4768,994,1530,522
"2018-04-19",35000,8010,6490,562,4873,1005,1485,516
"2018-04-20",35000,7870,6690,566,4925,1020,1560,520
"2018-04-23",35400,7610,6730,568,4703,973,1530,515
"2018-04-24",35800,7810,6620,573,4912,976,1610,524
"2018-04-25",36750,7800,6460,567,4899,1000,1545,523
"2018-04-26",36750,7800,6690,565,4690,995,1495,527
"2018-04-27",36650,7750,6580,579,4651,978,1490,539
"2018-04-30",37300,7780,6580,576,4651,967,1475,524
"2018-05-02",39450,7730,6500,571,4651,1005,1510,536
"2018-05-03",39750,7750,6470,572,4651,986,1500,533
"2018-05-04",39450,7680,6310,577,4651,1115,1550,525
"2018-05-08",39400,7930,6280,581,4651,1150,1520,525
"2018-05-09",39550,7960,6440,574,4651,1100,1530,520
"2018-05-10",38650,8180,6510,574,4651,1090,1560,525
"2018-05-11",38800,8300,6550,579,4651,1115,1570,528
"2018-05-14",39000,8160,6500,580,4651,1095,1580,520
"2018-05-15",39100,7990,6530,587,4651,1110,1540,520
"2018-05-16",39250,8060,6360,582,4651,1030,1525,512
"2018-05-17",39350,8030,6350,586,4651,1060,1495,512
"2018-05-18",39500,8190,6450,603,4651,1090,1510,504
"2018-05-21",39500,8620,6330,614,5237,1095,1610,510
"2018-05-23",38850,8880,6350,617,5206,1120,1580,503
"2018-05-24",38800,8710,6360,602,5394,1170,1600,501
"2018-05-25",38450,8390,6250,586,5085,1115,1510,498
"2018-05-28",38550,8600,6220,592,4933,1160,1570,495
"2018-05-29",37550,8500,6220,595,5577,1145,1545,490
"2018-05-30",37000,8490,6190,604,5499,1120,1515,483
"2018-05-31",37100,8400,6190,606,5735,1160,1590,492
"2018-06-01",37700,8500,6190,607,5761,1145,1555,492
"2018-06-04",37950,8520,6140,607,5735,1115,1530,484
"2018-06-05",37700,8550,6120,608,5735,1185,1530,470
"2018-06-07",38900,8550,6160,607,5577,1130,1525,483
"2018-06-08",39200,8560,6130,605,5420,1175,1510,480
"2018-06-11",39350,8540,6170,604,5232,1140,1485,475
"2018-06-12",39450,8600,6160,604,5263,1110,1465,461
"2018-06-14",39500,8770,6160,597,5368,1100,1480,450
"2018-06-15",36650,8700,6130,600,5211,1155,1495,476
"2018-06-18",37100,8640,5980,577,4839,1155,1435,471
"2018-06-19",36250,8420,5930,580,4200,1110,1365,451
"2018-06-20",36950,8480,5950,588,4410,1190,1380,464
"2018-06-21",36750,8590,5890,586,4452,1210,1365,477
"2018-06-22",37750,8480,5850,589,4530,1220,1350,479
"2018-06-25",38150,8460,5970,595,4630,1270,1380,480
"2018-06-26",38800,8350,6000,593,4588,1240,1360,480
"2018-06-27",38600,8150,6030,588,4541,1350,1350,468
"2018-06-28",37900,8170,5910,584,4410,1160,1345,465
"2018-06-29",38300,8200,5850,584,4452,1175,1345,470
"2018-07-02",37450,8030,5680,569,4347,1095,1340,473
"2018-07-03",37050,8040,5670,566,4268,1135,1330,469
"2018-07-04",35800,8310,5690,580,4195,1140,1330,458
"2018-07-05",36550,8310,5660,572,4085,1110,1330,465
"2018-07-06",37050,8460,5860,574,3928,1110,1340,491
"2018-07-09",37300,8480,5850,569,3912,1110,1330,491
"2018-07-10",36800,8500,5960,574,4059,1130,1350,495
"2018-07-11",36650,8500,5960,567,4127,1140,1330,504
"2018-07-12",36700,8490,5990,571,4033,1155,1345,490
"2018-07-13",37000,8500,6000,571,3959,1145,1350,500
"2018-07-16",36500,8470,5950,575,4059,1145,1345,500
"2018-07-17",36250,8490,5960,574,4294,1130,1335,505
"2018-07-18",35900,8480,5820,570,4289,1080,1330,504
"2018-07-19",35500,8440,5780,569,3928,1045,1330,500
"2018-07-20",36450,8460,5700,566,3587,1035,1330,505
"2018-07-23",36850,8320,5490,566,3247,973,1310,497
"2018-07-24",37050,8180,5410,559,3289,1010,1310,504
"2018-07-25",37050,8160,5390,560,3305,994,1300,504
"2018-07-26",36600,8200,5420,569,3320,1000,1300,499
"2018-07-27",36300,8290,5580,569,3383,1000,1300,502
"2018-07-30",36050,8320,5580,572,3477,995,1300,519
"2018-07-31",35400,8300,5610,572,3614,992,1305,507
"2018-08-01",35150,8380,5580,575,3844,1035,1310,510
"2018-08-02",34950,8300,5580,580,3765,1030,1320,513
"2018-08-03",34800,8400,5570,582,3786,1025,1320,509
"2018-08-06",35250,8490,5610,581,3771,1030,1325,506
"2018-08-07",34800,8460,5800,575,3718,1040,1315,510
"2018-08-08",35350,8370,6060,587,3645,1020,1320,512
"2018-08-09",35250,8330,6040,588,3535,1035,1310,509
"2018-08-10",35000,8330,5970,587,3509,1035,1315,517
"2018-08-13",34450,8330,5850,575,3415,993,1300,497
"2018-08-14",34600,8330,5900,577,3530,1000,1320,493
"2018-08-16",34450,8320,5830,575,3530,1000,1335,484
"2018-08-17",34700,8400,5910,577,3635,1000,1350,494
"2018-08-20",35000,8390,5930,574,3666,1010,1345,504
"2018-08-21",35050,8380,6200,576,3635,1010,1350,497
"2018-08-22",34800,8260,6180,576,3598,1005,1360,492
"2018-08-23",34500,8310,6120,578,3692,1005,1360,486
"2018-08-24",34950,8340,6080,580,3708,999,1345,480
"2018-08-27",34600,8310,6140,581,3697,991,1330,479
"2018-08-28",34850,8360,6030,581,3692,999,1350,479
"2018-08-29",34850,8280,6070,582,3666,996,1350,469
"2018-08-30",34800,8290,6140,583,3713,1020,1355,469
"2018-08-31",35250,8390,6140,583,3692,1000,1355,470
"2018-09-03",35950,8390,6030,584,3671,999,1340,467
"2018-09-04",35450,8530,6110,583,3666,1005,1365,465
"2018-09-05",35050,8470,6300,583,3666,1005,1375,465
"2018-09-06",35200,8490,6410,581,3676,989,1365,459
"2018-09-07",35300,8390,6270,583,3619,978,1370,457
"2018-09-10",35350,8460,6180,578,3566,971,1375,461
"2018-09-11",35250,8420,6160,578,3598,976,1385,459
"2018-09-12",35400,8450,6160,577,3530,970,1395,482
"2018-09-13",36150,8350,6180,577,3535,992,1400,509
"2018-09-14",36150,8440,6170,582,3603,1030,1410,525
"2018-09-17",35750,8420,6170,578,3603,1060,1395,531
"2018-09-18",35550,8440,6170,576,3598,1045,1385,520
"2018-09-19",35450,8560,6080,574,3640,1050,1385,501
"2018-09-20",35600,8560,6050,574,3854,1050,1375,499
"2018-09-21",36900,8670,6070,574,3902,1050,1390,506
"2018-09-27",36600,8680,6110,576,3912,1040,1420,508
"2018-09-28",36800,8730,6150,579,4179,1050,1450,517
"2018-10-01",36950,8900,6150,577,4184,1085,1440,505
"2018-10-02",36350,8820,6120,573,4048,1070,1420,500
"2018-10-04",36300,8710,6040,569,3944,1035,1400,497
"2018-10-05",36400,8700,6080,566,3797,1040,1370,494
"2018-10-08",36050,8590,6080,565,3912,1045,1375,496
"2018-10-10",35300,8520,5960,560,3781,995,1320,480
"2018-10-11",34800,8360,5890,541,3655,899,1300,444
"2018-10-12",34100,8500,5980,541,3556,934,1340,464
"2018-10-15",33400,8500,6000,548,3540,940,1300,445
"2018-10-16",33350,8290,5870,549,3540,955,1305,445
"2018-10-17",33050,8280,5880,552,3561,964,1320,449
"2018-10-18",33000,8220,5920,552,3545,956,1320,461
"2018-10-19",33000,8400,5930,553,3692,949,1320,450
"2018-10-22",33450,8460,5970,550,3834,963,1330,440
"2018-10-23",32650,8360,5900,540,3713,926,1295,418
"2018-10-24",33750,8290,5850,536,3692,907,1305,425
"2018-10-25",34650,8100,5770,515,3635,871,1290,431
"2018-10-26",34650,8050,5500,526,3614,839,1280,454
"2018-10-29",34400,8020,5260,504,3430,741,1250,420
"2018-10-30",32850,8010,5400,500,3331,786,1275,448
"2018-10-31",33650,8250,5610,508,3336,815,1290,448
"2018-11-01",32950,8140,5690,516,3346,828,1290,448
"2018-11-02",33100,8260,5700,528,3483,870,1295,445
"2018-11-05",32750,8240,5510,528,3451,883,1305,431
"2018-11-06",33350,8300,5600,530,3472,882,1300,447
"2018-11-07",33050,8190,5380,530,3441,874,1305,438
"2018-11-08",33300,8220,5450,535,3404,902,1310,439
"2018-11-09",33550,8250,5440,540,3436,900,1360,443
"2018-11-12",34350,8260,5320,540,3399,913,1390,470
"2018-11-13",33850,8260,5350,540,3346,909,1390,471
"2018-11-14",34500,8280,5360,541,3341,909,1355,445
"2018-11-15",33850,8170,5370,543,3404,914,1375,428
"2018-11-16",33550,8280,5500,544,3456,945,1400,414
"2018-11-19",33250,8320,5570,546,3352,941,1395,415
"2018-11-20",33450,8390,5670,541,3357,927,1380,408
"2018-11-21",32750,8490,5810,543,3352,936,1355,400
"2018-11-22",32850,8450,6000,543,3383,912,1355,401
"2018-11-23",32600,8400,5940,535,3352,901,1350,399
"2018-11-26",32650,8400,5830,537,3352,911,1350,398
"2018-11-27",32250,8480,5930,536,3367,923,1370,375
"2018-11-28",31750,8430,5880,540,3367,935,1360,377
"2018-11-29",32100,8490,5930,541,3362,955,1365,373
"2018-11-30",32300,8490,5920,541,3430,953,1350,372
"2018-12-03",32400,8450,5950,548,3572,950,1360,375
"2018-12-04",32200,8430,5810,545,3655,947,1385,376
"2018-12-05",32250,8430,5850,539,3692,935,1370,369
"2018-12-06",32400,8390,5780,539,3614,900,1390,365
"2018-12-07",32350,8370,5780,545,3666,890,1385,366
"2018-12-10",33150,8480,5740,542,3671,873,1380,367
"2018-12-11",33200,8560,5700,537,3640,868,1360,350
"2018-12-12",33300,8490,5610,540,3818,910,1385,350
"2018-12-13",33750,8840,5630,541,3771,900,1400,351
"2018-12-14",34300,8850,5610,538,3734,876,1385,345
"2018-12-17",33550,9170,5370,537,3760,848,1375,346
"2018-12-18",34750,9040,5330,533,3750,836,1410,349
"2018-12-19",35350,9010,5420,536,3666,853,1405,359
"2018-12-20",35500,9120,5400,539,3655,841,1390,379
"2018-12-21",36000,9200,5290,538,3587,822,1385,384
"2018-12-24",36900,9200,5290,538,3446,801,1375,377
"2018-12-26",35750,9030,5180,538,3326,790,1365,373
"2018-12-27",34850,8560,5150,535,3420,801,1360,376
"2018-12-28",34550,8530,5280,541,3477,838,1390,379
"2019-01-02",34700,8320,5270,546,3530,838,1390,367
"2019-01-03",33950,8140,5070,557,3509,830,1390,371
"2019-01-04",34500,7960,5050,552,3561,823,1370,373
"2019-01-07",34850,8060,4995,558,3640,839,1420,375
"2019-01-08",35000,8040,5070,560,3645,841,1470,378
"2019-01-09",35000,7950,4990,575,3620,862,1460,384
"2019-01-10",34650,7860,4985,580,3535,861,1425,385
"2019-01-11",34500,7840,4995,578,3455,867,1405,385
"2019-01-14",35150,7850,5100,574,3570,854,1400,407
"2019-01-15",34700,7860,5130,574,3540,875,1395,397
"2019-01-16",34800,8040,5180,570,3535,883,1455,402
"2019-01-17",35250,8210,5180,576,3440,871,1460,404
"2019-01-18",34950,8160,5210,575,3460,873,1465,400
"2019-01-21",34900,8160,5280,574,3465,895,1470,402
"2019-01-22",34900,8140,5240,574,3960,890,1475,411
"2019-01-23",34700,8080,5410,574,3995,894,1485,405
"2019-01-24",34600,8110,5450,584,3945,890,1460,402
"2019-01-25",34600,8160,5340,585,3945,891,1520,400
"2019-01-28",33650,8750,5310,587,4090,890,1505,405
"2019-01-29",33050,8780,5340,587,4205,870,1540,403
"2019-01-30",32450,8820,5430,593,4130,872,1505,404
"2019-01-31",33350,8900,5650,592,4210,868,1485,408
"2019-02-01",33300,9070,5600,594,4200,844,1470,406
"2019-02-07",33500,8650,5690,595,4100,850,1490,415
"2019-02-08",33250,8760,5600,595,3950,845,1475,422
"2019-02-11",33350,8690,5570,593,3965,852,1480,423
"2019-02-12",33200,8890,5570,593,3965,861,1505,414
"2019-02-13",33350,8880,5740,593,3910,877,1515,416
"2019-02-14",34400,8770,5670,601,4030,907,1520,413
"2019-02-15",33600,8690,5630,644,3995,917,1505,411
"2019-02-18",33700,8750,5650,639,4025,910,1505,413
"2019-02-19",33450,8760,5710,627,4210,888,1535,409
"2019-02-20",33750,8720,5660,631,4440,902,1550,404
"2019-02-21",33950,8650,5690,620,4300,903,1530,406
"2019-02-22",33900,8640,5690,614,4380,889,1495,412
"2019-02-25",34050,8650,5640,620,4390,904,1495,414
"2019-02-26",33950,8790,5530,632,4470,894,1375,435
"2019-02-27",33800,8850,5540,637,4630,901,1385,475
"2019-02-28",34050,8840,5470,632,4430,875,1380,472
"2019-03-04",33100,9050,5500,652,4400,898,1415,505
"2019-03-05",33550,9240,5390,646,4260,884,1410,516
"2019-03-06",33650,9330,5340,650,4220,903,1415,520
"2019-03-07",33800,9250,5360,645,4220,935,1415,517
"2019-03-08",33000,9160,5350,649,4360,942,1415,507
"2019-03-11",33250,9270,5280,671,4450,948,1390,528
"2019-03-12",33050,9340,5280,687,4355,951,1410,541
"2019-03-13",33500,9800,5260,687,4295,948,1405,553
"2019-03-14",34300,10250,5360,679,4255,954,1410,549
"2019-03-15",34650,9930,5400,671,4450,951,1405,563
"2019-03-18",34800,10000,5410,685,4650,964,1405,564
"2019-03-19",34900,10050,5600,679,4575,943,1400,527
"2019-03-20",34850,9900,5650,656,4560,937,1390,485
"2019-03-21",34700,10000,5650,656,4535,920,1370,475
"2019-03-22",34000,9990,5750,656,4730,907,1360,475
"2019-03-25",34550,9980,5570,646,4700,896,1360,474
"2019-03-26",33700,10050,5750,643,4595,910,1360,470
"2019-03-27",33800,10150,5690,646,4400,916,1365,490
"2019-03-28",33950,10550,5640,663,4490,899,1355,486
"2019-03-29",34400,10800,5880,657,4510,941,1355,448
"2019-04-01",35250,10750,5940,657,4290,929,1370,460
"2019-04-02",34850,10950,5930,660,4295,932,1385,470
"2019-04-03",35350,11000,6080,671,4495,936,1375,460
"2019-04-04",34700,10800,6010,662,4605,945,1375,462
"2019-04-05",34650,10600,6040,661,4650,935,1390,461
"2019-04-08",35050,10750,6000,657,4610,940,1400,464
"2019-04-09",34900,10700,5970,651,4945,946,1400,462
"2019-04-10",35500,11300,5900,651,4800,935,1400,462
"2019-04-11",35600,11200,5980,651,4820,941,1390,473
"2019-04-12",35850,11200,5970,652,4800,949,1380,488
"2019-04-15",35900,11000,5960,666,5120,951,1400,463
"2019-04-16",35900,10950,6030,673,5300,937,1400,465
"2019-04-17",35350,10650,6000,698,5120,969,1415,460
"2019-04-18",35250,10450,5850,688,4930,948,1410,460
"2019-04-19",34750,10600,5870,691,4920,985,1405,464
"2019-04-22",34850,10500,5950,671,4880,999,1400,456
"2019-04-23",36300,10300,5960,678,4890,1005,1410,451
"2019-04-24",37350,10250,5980,675,4890,1040,1405,451
"2019-04-25",37550,10300,6080,664,4870,1090,1400,442
"2019-04-26",36750,10450,5970,649,4810,1090,1415,424
"2019-04-29",37050,10700,6020,656,4880,1140,1410,429
"2019-04-30",37100,10750,6120,662,4800,1200,1410,422
"2019-05-02",37200,10500,6120,673,4665,1200,1380,421
"2019-05-03",36950,10500,6130,673,4930,1185,1390,422
"2019-05-07",36650,10500,6040,654,4790,1145,1385,411
"2019-05-08",36750,10550,5990,634,4700,1150,1375,401
"2019-05-09",35900,10500,5740,618,4550,1095,1375,384
"2019-05-10",35850,10400,5710,629,4530,1140,1370,394
"2019-05-13",35350,10150,5510,631,4410,1110,1365,399
"2019-05-14",35700,10200,5530,625,4480,1100,1355,390
"2019-05-15",35050,10300,5620,646,4480,1115,1365,390
"2019-05-16",35000,10450,5700,656,4620,1005,1660,393
"2019-05-17",35650,10350,5730,651,4495,1010,1495,386
"2019-05-20",36000,10350,5640,645,4500,975,1540,384
"2019-05-21",35950,10500,5630,648,4490,941,1505,381
"2019-05-22",36000,10450,5630,658,4470,908,1475,387
"2019-05-23",36700,10600,5660,647,4280,897,1435,369
"2019-05-24",36800,10600,5550,646,4280,873,1450,360
"2019-05-27",37300,10350,5460,641,4235,869,1440,355
"2019-05-28",36700,10500,5470,640,4150,882,1485,356
"2019-05-29",36700,10300,5410,633,4070,849,1440,368
"2019-05-30",37000,10550,5420,632,4205,834,1430,377
"2019-05-31",36800,10750,5350,633,4250,848,1420,372
"2019-06-03",37050,10800,5350,635,4185,860,1400,372
"2019-06-04",37200,10850,5400,637,4205,899,1445,373
"2019-06-05",37450,10550,5620,641,4195,898,1435,375
"2019-06-07",37300,10750,5630,648,4365,904,1480,380
"2019-06-10",37800,10700,5620,648,4275,902,1475,382
"2019-06-11",38100,10850,5630,657,4425,910,1515,377
"2019-06-12",38200,11000,5640,658,4365,903,1500,382
"2019-06-13",38500,12100,5640,666,4320,911,1485,376
"2019-06-14",38100,11450,5610,660,4210,905,1485,376
"2019-06-17",38000,11150,5600,657,4225,907,1495,376
"2019-06-18",37350,11550,5570,666,4175,912,1505,384
"2019-06-19",38000,11500,5590,658,4195,918,1500,384
"2019-06-20",38200,11450,5570,665,4240,924,1500,390
"2019-06-21",37750,11600,5650,665,4205,923,1490,392
"2019-06-24",37700,11650,5620,662,4180,918,1505,390
"2019-06-25",37650,11550,5600,658,4075,930,1515,386
"2019-06-26",38750,11700,5580,656,4100,919,1540,376
"2019-06-27",38650,11450,5520,654,4085,921,1630,379
"2019-06-28",38200,11250,5580,660,3980,929,1580,377
"2019-07-01",37900,11200,5590,658,4010,941,1500,380
"2019-07-02",37850,10950,5530,656,3950,980,1505,378
"2019-07-03",37300,11050,5470,657,3780,941,1530,371
"2019-07-04",37350,10850,5520,656,3865,908,1515,367
"2019-07-05",37500,10950,5650,656,3800,893,1515,365
"2019-07-08",36300,10600,6440,624,3680,851,1450,333
"2019-07-09",36100,10400,6370,623,3680,833,1440,328
"2019-07-10",36850,10400,6190,623,3665,845,1460,329
"2019-07-11",37300,10600,6030,629,3620,849,1500,330
"2019-07-12",36750,10350,6230,635,3780,842,1490,331
"2019-07-15",36350,10300,6060,626,3705,825,1470,334
"2019-07-16",36150,10350,6380,627,3675,823,1435,318
"2019-07-17",36650,10100,6480,623,3635,800,1430,316
"2019-07-18",36650,10450,6160,622,3630,809,1420,315
"2019-07-19",36550,10650,5880,623,3660,817,1430,317
"2019-07-22",36600,10650,5910,622,3620,809,1445,317
"2019-07-23",36550,10600,5710,619,3600,806,1440,324
"2019-07-24",36000,10500,6130,619,3505,799,1435,324
"2019-07-25",36200,10300,5930,601,3515,785,1430,316
"2019-07-26",36000,10200,5840,595,3495,782,1425,310
"2019-07-29",35400,10300,6950,561,3360,727,1380,307
"2019-07-30",35350,10200,7030,577,3370,756,1420,306
"2019-07-31",36300,10250,6530,582,3415,769,1405,305
"2019-08-01",35800,10150,6100,586,3410,754,1410,307
"2019-08-02",35350,10250,6530,577,3410,749,1385,306
"2019-08-05",34650,10150,7090,548,3300,660,1300,282
"2019-08-06",34800,9940,6480,535,3215,607,1300,280
"2019-08-07",34450,9970,6610,546,3250,611,1320,284
"2019-08-08",34300,10100,6800,571,3415,676,1350,285
"2019-08-09",33900,10100,6600,591,3500,674,1365,283
"2019-08-12",33700,10000,6920,599,3500,690,1360,281
"2019-08-13",32950,10150,6600,600,3555,709,1395,283
"2019-08-14",32600,10100,6940,602,3545,707,1440,289
"2019-08-16",32400,10150,6750,596,3580,694,1410,291
"2019-08-19",32400,10150,6420,606,3650,702,1405,283
"2019-08-20",32550,10350,6390,608,3670,715,1405,284
"2019-08-21",32700,10350,6200,615,3625,724,1415,289
"2019-08-22",32700,10550,6070,615,3585,718,1410,293
"2019-08-23",32150,10600,6130,610,3585,711,1410,291
"2019-08-26",32150,10450,6370,592,3600,671,1370,276
"2019-08-27",31500,10450,6650,596,3585,674,1375,276
"2019-08-28",32300,10400,6590,598,3540,682,1375,279
"2019-08-29",32500,10450,6310,586,3530,670,1400,280
"2019-08-30",33150,10450,6260,589,3460,704,1405,284
"2019-09-02",33400,10550,6170,579,3515,721,1450,282
"2019-09-03",33150,10500,6310,588,3640,720,1415,285
"2019-09-04",33500,10500,6190,589,3585,729,1485,293
"2019-09-05",32950,10500,6200,599,3555,730,1455,294
"2019-09-06",33200,10500,6200,600,3510,720,1475,290
"2019-09-09",33400,10450,6130,599,3440,712,1500,284
"2019-09-10",34300,10550,6030,540,3490,706,1460,285
"2019-09-11",34900,10550,6080,549,3495,704,1465,337
"2019-09-16",34250,10700,6400,558,3520,704,1475,328
"2019-09-17",34250,10800,6330,559,3550,718,1490,310
"2019-09-18",34000,10950,6250,564,3515,718,1575,313
"2019-09-19",33800,11250,6440,564,3485,725,1540,307
"2019-09-20",33700,11300,6350,561,3590,731,1560,307
"2019-09-23",33950,11000,6340,563,3545,715,1540,299
"2019-09-24",33950,10900,6500,558,3560,718,1515,299
"2019-09-25",33750,10800,6200,562,3495,691,1490,266
"2019-09-26",34150,11000,6170,560,3495,681,1500,267
"2019-09-27",33550,10950,6490,578,3510,668,1500,274
"2019-09-30",35150,11100,6250,578,3435,657,1470,268
"2019-10-01",34950,11100,6140,586,3440,662,1485,269
"2019-10-02",34000,11000,5940,588,3350,646,1480,269
"2019-10-04",33700,11200,5940,576,3360,629,1465,268
"2019-10-07",33650,11100,5770,578,3290,615,1435,278
"2019-10-08",33550,11000,5730,580,3395,620,1450,282
"2019-10-10",33300,11000,5600,570,3380,619,1455,288
"2019-10-11",34100,10950,5650,570,3360,625,1475,288
"2019-10-14",34650,10900,5770,571,3425,639,1470,278
"2019-10-15",34600,10800,5850,574,3490,642,1465,278
"2019-10-16",35150,10850,5980,569,3485,640,1475,273
"2019-10-17",35250,10800,5850,570,3475,630,1465,267
"2019-10-18",34600,10600,5830,573,3465,629,1460,268
"2019-10-21",34800,10600,5690,568,3390,618,1445,269
"2019-10-22",34900,10650,5740,550,3390,620,1460,273
"2019-10-23",34350,10550,5700,538,3355,602,1460,271
"2019-10-24",34450,10500,5660,527,3275,593,1450,271
"2019-10-25",34100,10550,5680,520,3340,610,1470,282
"2019-10-28",34100,10600,5650,521,3330,615,1495,276
"2019-10-29",33950,10600,5500,521,3325,637,1480,273
"2019-10-30",33650,10450,5510,525,3430,622,1480,289
"2019-10-31",33550,10500,5620,525,3430,646,1500,276
"2019-11-01",33400,10400,5770,530,3380,631,1520,287
"2019-11-04",34100,10600,5790,529,3420,642,1530,290
"2019-11-05",34200,10450,5930,522,3420,656,1500,294
"2019-11-06",34250,10650,6150,519,3535,654,1505,315
"2019-11-07",34200,10550,6100,526,3485,650,1505,327
"2019-11-08",35000,10650,6410,529,3480,671,1550,334
"2019-11-11",37300,10750,6440,524,3530,669,1550,349
"2019-11-12",37150,10950,6490,523,3460,675,1550,349
"2019-11-13",36750,11150,6620,524,3385,671,1555,342
"2019-11-14",37400,11150,6560,524,3410,677,1585,317
"2019-11-15",37200,11250,6720,542,3410,685,1595,314
"2019-11-18",36750,10750,6930,540,3345,684,1625,328
"2019-11-19",37050,11300,6900,533,3265,665,1660,327
"2019-11-20",37000,11300,7060,529,3225,658,1670,317
"2019-11-21",36700,11400,6980,530,3250,630,1585,315
"2019-11-22",36800,11350,7660,529,3220,627,1580,305
"2019-11-25",36600,11400,7260,533,3245,641,1600,308
"2019-11-26",37050,11250,7360,520,3245,651,1610,309
"2019-11-27",37600,11350,7500,522,3230,640,1640,304
"2019-11-28",37500,11450,7690,524,3255,637,1810,309
"2019-11-29",37100,11500,7910,523,3380,654,1735,308
