"2017-09-06",51100,48000,43850,NA,14000,9510,9970,5850,7313
"2017-09-07",52000,49000,45150,NA,14300,9680,10300,6000,7422
"2017-09-08",51800,48650,44550,NA,14300,9590,10200,5880,7422
"2017-09-11",52800,48750,45450,NA,14350,9650,10150,5840,7412
"2017-09-12",53100,48950,45250,NA,14400,9840,10250,5970,7392
"2017-09-13",52800,48750,45750,NA,14350,9780,10250,5930,7402
"2017-09-14",53600,49700,45750,NA,14450,9960,10200,5980,7332
"2017-09-15",54000,50900,46050,NA,14750,9970,10450,6040,7412
"2017-09-18",55000,51600,47100,NA,14850,10200,10650,6100,7372
"2017-09-19",55600,51200,47450,NA,14750,10150,10550,6070,7263
"2017-09-20",55600,51300,47650,NA,14650,10100,10700,5950,7283
"2017-09-21",56000,51300,48900,NA,14650,10300,10750,6000,7243
"2017-09-22",57100,51700,50100,NA,14950,10250,10700,5970,7273
"2017-09-25",55400,50600,48550,NA,14450,10050,10550,5860,7144
"2017-09-26",54500,50400,47250,NA,14200,10050,10300,5870,6846
"2017-09-27",54100,49650,46250,NA,14000,9840,10150,5800,6797
"2017-09-28",55400,50400,47900,NA,14350,10100,10350,5970,6717
"2017-09-29",56100,50300,47350,NA,14400,10000,10500,6000,6638
"2017-10-10",57900,50100,49500,NA,14750,10100,10650,6030,6658
"2017-10-11",57700,50500,48700,NA,14600,10150,10600,5940,6707
"2017-10-12",58600,50600,49500,NA,14650,10300,10550,5990,6737
"2017-10-13",58000,50700,48700,NA,14600,10300,10600,5840,6826
"2017-10-16",57100,49650,47450,NA,14550,10250,10650,5830,6817
"2017-10-17",57300,49400,47150,NA,14600,10100,10450,5770,6896
"2017-10-18",57000,49800,46750,NA,14450,9870,10200,5760,6866
"2017-10-19",57300,50800,47400,NA,14400,9990,10350,5780,6856
"2017-10-20",57100,50900,47300,NA,14550,9980,10300,5760,6826
"2017-10-23",57400,50200,46900,NA,14300,9880,10200,5800,6807
"2017-10-24",57700,50600,48750,NA,14650,9900,10300,5760,6846
"2017-10-25",59100,51300,50000,NA,15000,9940,10350,5860,6876
"2017-10-26",58800,51700,48800,NA,15100,9980,10250,5800,6767
"2017-10-27",58900,51100,48250,NA,15400,9950,10200,5830,6846
"2017-10-30",59200,50900,49050,NA,15550,9950,10400,5850,6807
"2017-10-31",58400,50200,47950,NA,15350,9940,10450,5890,6787
"2017-11-01",59000,50200,47900,NA,15450,9900,10300,5880,6836
"2017-11-02",59100,50300,48200,NA,15500,9390,10100,5810,6876
"2017-11-03",59900,51000,48550,NA,15550,9390,10200,5950,6876
"2017-11-06",57800,49650,47000,NA,15450,9320,10100,5980,6946
"2017-11-07",57900,50100,46300,NA,15400,9390,10000,5920,6926
"2017-11-08",57400,48600,45650,NA,15100,9300,9810,5820,6836
"2017-11-09",57700,48400,46200,NA,15050,9280,9360,5860,6846
"2017-11-10",57400,48000,45850,NA,15050,9310,9420,5790,7015
"2017-11-13",56600,48150,45350,NA,15050,9100,9220,5740,6995
"2017-11-14",56800,48350,45700,NA,15100,9190,9320,5650,6916
"2017-11-15",57300,48450,45850,NA,15200,9260,9430,5700,6866
"2017-11-16",58000,48750,47600,NA,15350,9410,9600,5800,6926
"2017-11-17",56900,48200,46300,NA,15300,9320,9750,5900,6975
"2017-11-20",57100,48300,46300,NA,15300,9370,9860,5890,7035
"2017-11-21",55800,47900,45850,NA,15450,9310,9730,5840,7084
"2017-11-22",56200,48200,46550,NA,15800,9300,9810,5940,7104
"2017-11-23",56700,47800,46100,NA,15800,9340,9830,5940,7144
"2017-11-24",56700,47750,45850,NA,15750,9320,9730,5900,7194
"2017-11-27",57500,47650,46600,NA,15750,9330,10000,5930,7223
"2017-11-28",58300,48150,47700,NA,15800,9460,9910,5990,7303
"2017-11-29",59200,48300,47700,NA,15750,9400,9940,5940,7213
"2017-11-30",59900,48400,47450,NA,15900,9510,9980,5970,7213
"2017-12-01",58300,47100,45650,NA,15300,9350,9930,5900,7253
"2017-12-04",60000,48000,46700,NA,15650,9390,10100,5900,7303
"2017-12-05",59900,48500,46900,NA,15750,9450,10150,5980,7362
"2017-12-06",60200,48350,47550,NA,15650,9460,10050,5940,7293
"2017-12-07",59200,48050,46650,NA,15550,9360,9950,5900,7144
"2017-12-08",59500,48200,46950,NA,15550,9280,10300,5850,7045
"2017-12-11",59000,48000,47200,NA,15600,9340,10200,5970,7134
"2017-12-12",58300,47950,46300,NA,15650,9280,10350,5910,7045
"2017-12-13",60800,48400,48000,NA,15850,9370,10450,5980,7045
"2017-12-14",61400,49650,48850,NA,16100,9230,10350,5970,7134
"2017-12-15",62600,50100,49350,NA,16150,9380,10350,6050,7134
"2017-12-18",62300,50300,49500,NA,16100,9430,10500,5960,7045
"2017-12-19",62400,50400,49150,NA,16200,9370,10700,5950,7084
"2017-12-20",62800,50900,50500,NA,16400,9500,10600,5990,7084
"2017-12-21",61900,50700,50800,NA,16800,9490,10750,5990,6975
"2017-12-22",62300,50700,50300,NA,17200,9690,11050,6150,7045
"2017-12-26",63800,50900,51400,NA,17100,9560,10700,6120,7055
"2017-12-27",63000,49500,50100,NA,16600,9340,10650,6090,7035
"2017-12-28",63400,49400,49800,NA,16450,9420,10550,6070,7094
"2018-01-02",63100,49400,50900,NA,16400,9430,10500,6150,6985
"2018-01-03",63100,49950,51400,NA,16450,9310,10650,6160,6965
"2018-01-04",63000,49400,51300,NA,16400,9280,10600,6220,7005
"2018-01-05",64100,50100,52300,NA,16750,9280,10900,6340,6985
"2018-01-08",66600,52000,54200,NA,16800,9480,10900,6410,6975
"2018-01-09",67200,52300,54600,NA,16800,9560,10800,6330,6936
"2018-01-10",66000,52500,54400,NA,16900,9640,11050,6380,6946
"2018-01-11",67700,52000,55100,NA,17100,9620,11100,6430,6955
"2018-01-12",67700,53000,55200,NA,17100,9820,11300,6400,6946
"2018-01-15",67600,53300,54300,NA,16900,10000,11500,6300,6896
"2018-01-16",65800,52200,53700,NA,16550,10050,11500,6230,6916
"2018-01-17",65400,52700,53700,NA,16850,10100,11700,6200,6936
"2018-01-18",65700,51100,54000,NA,16500,10100,11500,6320,6946
"2018-01-19",67100,52900,55500,NA,16700,10250,11650,6380,7005
"2018-01-22",65700,51800,53300,NA,16550,10200,11650,6400,7005
"2018-01-23",68600,53000,54500,NA,17000,10400,12100,6410,7124
"2018-01-24",67500,52700,52700,NA,16900,10500,12250,6520,7084
"2018-01-25",66600,51900,51900,NA,16650,10400,12000,6580,7134
"2018-01-26",67400,51800,51200,NA,16600,10550,12100,6580,7134
"2018-01-29",67200,52700,50900,NA,16650,10650,12150,6710,7213
"2018-01-30",66900,53400,51600,NA,16750,10600,12350,6620,7184
"2018-01-31",67300,53300,52100,NA,16650,10600,12400,6600,7223
"2018-02-01",66100,52600,51200,NA,16650,10600,12100,6650,7243
"2018-02-02",66400,52800,51400,NA,16750,10500,12550,6690,7223
"2018-02-05",67700,52500,53200,NA,17100,10650,13150,6860,7303
"2018-02-06",64200,50600,50300,NA,16300,10200,12600,6740,7025
"2018-02-07",63100,49400,49150,NA,16200,10250,12550,6430,6965
"2018-02-08",61400,49600,49800,NA,15950,10050,12350,6480,6995
"2018-02-09",61000,47800,48450,NA,15700,10350,11950,6420,6876
"2018-02-12",64300,48350,50900,NA,16450,10400,11950,6620,6906
"2018-02-13",64200,47900,50400,NA,16350,10250,11500,6510,6846
"2018-02-14",64800,47300,49600,NA,16400,10350,11600,6450,6846
"2018-02-19",66800,48100,50900,NA,16800,10750,12150,6590,6876
"2018-02-20",66700,48200,50200,NA,16700,10750,12100,6500,6797
"2018-02-21",65500,48150,50000,NA,16500,10850,12100,6460,6856
"2018-02-22",64900,47750,50200,NA,16700,10800,12200,6500,6846
"2018-02-23",64700,48450,51600,NA,16800,10900,12550,6660,6856
"2018-02-26",64100,47450,50700,NA,17050,11150,12850,6670,6965
"2018-02-27",64000,46950,50200,NA,17150,11050,12650,6450,6995
"2018-02-28",64000,47400,49150,NA,17200,11200,12400,6350,6926
"2018-03-02",63500,46450,48800,NA,16750,11000,12200,6330,6836
"2018-03-05",62200,45150,48050,NA,16300,10750,12300,6270,6727
"2018-03-06",62300,44650,47850,NA,16250,10650,12250,6290,6777
"2018-03-07",61500,44550,46100,NA,16100,10450,12300,6280,6688
"2018-03-08",61800,44950,47650,NA,16000,10450,12050,6320,6777
"2018-03-09",62500,45250,47100,NA,15400,10500,12350,6340,6757
"2018-03-12",64000,46000,49350,NA,15950,10850,12600,6570,6926
"2018-03-13",62200,45250,47150,NA,15850,10750,12400,6490,6866
"2018-03-14",61600,44750,46400,NA,15800,10650,11900,6350,6836
"2018-03-15",61700,44700,46300,NA,15800,10650,11950,6340,6866
"2018-03-16",62700,45050,47200,NA,16350,10600,12300,6410,6886
"2018-03-19",62900,45050,48100,NA,16350,10750,12100,6350,6807
"2018-03-20",63600,45050,47700,NA,16150,10800,12100,6270,6817
"2018-03-21",63000,45400,47600,NA,16350,11050,12000,6320,6817
"2018-03-22",63900,46100,48950,NA,16750,11200,12450,6380,6797
"2018-03-23",61600,44750,47400,NA,16000,10750,12000,6180,6717
"2018-03-26",60800,45100,46400,NA,16000,10850,12000,6170,6797
"2018-03-27",61300,45950,46700,NA,16250,10900,11950,6210,6856
"2018-03-28",60100,45050,45300,NA,15600,10600,11500,6100,6658
"2018-03-29",61600,45150,45600,NA,15600,10650,11650,6080,6697
"2018-03-30",60700,45700,45750,NA,15350,10400,11650,6190,6846
"2018-04-02",59500,45400,44950,NA,15150,10400,11400,6110,6846
"2018-04-03",57800,43950,42450,NA,14800,10150,10950,6010,6717
"2018-04-04",57600,44200,41800,NA,15050,10200,10950,6020,6668
"2018-04-05",58100,44300,41750,NA,15200,10200,10900,6070,6618
"2018-04-06",58300,44700,42050,NA,15250,10200,11050,6020,6549
"2018-04-09",56600,44850,41600,NA,15600,10150,11100,5990,6618
"2018-04-10",58600,44900,42800,NA,15800,10300,11200,6030,6568
"2018-04-11",58500,44800,42300,NA,15750,10300,11150,6040,6509
"2018-04-12",59200,45000,42900,NA,15950,10300,11350,6050,6568
"2018-04-13",59900,45450,43450,NA,15900,10550,11500,6120,6549
"2018-04-16",59800,45650,43400,NA,15800,10550,11700,6080,6449
"2018-04-17",59000,45450,43650,NA,15700,10400,11650,6010,6499
"2018-04-18",58900,46100,44150,NA,15800,10400,11700,6030,6529
"2018-04-19",60000,46050,45000,NA,15750,10400,11650,6100,6529
"2018-04-20",60500,45400,44000,NA,16050,10350,11700,6130,6539
"2018-04-23",60800,46100,47200,NA,16600,10350,11900,6140,6588
"2018-04-24",61300,46900,47900,NA,16750,10450,11950,6250,6578
"2018-04-25",60500,46500,46750,NA,16600,10350,12050,6120,6588
"2018-04-26",60100,47050,47500,NA,16450,10350,12050,6200,6529
"2018-04-27",59900,47200,47500,NA,16750,10300,12050,6210,6568
"2018-04-30",61200,47650,47750,NA,16850,10450,12000,6150,6568
"2018-05-02",60700,48150,46850,NA,16750,10500,12000,6220,6568
"2018-05-03",60300,47600,46450,NA,16400,10350,12050,6270,6559
"2018-05-04",59200,46800,45950,NA,16400,10150,11700,6240,6559
"2018-05-08",58400,46950,45300,NA,16350,10250,11300,6210,6568
"2018-05-09",58200,46700,45500,NA,16750,10100,11300,6070,6499
"2018-05-10",58000,48000,45800,NA,16750,10050,11100,6100,6539
"2018-05-11",58200,47700,46200,NA,16950,10000,11300,6210,6549
"2018-05-14",58200,48100,46350,NA,16850,10150,11300,6320,6539
"2018-05-15",57300,48100,45650,NA,16700,10250,11250,6270,6539
"2018-05-16",57600,48400,45950,NA,17000,10500,11400,6280,6529
"2018-05-17",57600,48200,45600,NA,16800,10400,11000,6320,6519
"2018-05-18",56400,47750,44700,NA,16550,10450,10900,6280,6539
"2018-05-21",55900,47950,45200,NA,16400,10350,11050,6300,6509
"2018-05-23",55400,47000,44200,NA,16400,10300,10850,6180,6499
"2018-05-24",56000,47050,44000,NA,16350,10300,10650,6140,6479
"2018-05-25",55400,46350,43500,NA,16200,10250,10600,6150,6340
"2018-05-28",55100,46350,43600,NA,16250,9870,10500,6120,6330
"2018-05-29",54600,46250,43250,NA,16150,9770,10750,6090,6330
"2018-05-30",52400,44750,41850,NA,15500,9430,10400,6000,6330
"2018-05-31",51800,43750,41600,NA,15600,9530,10350,6060,6340
"2018-06-01",52300,44300,41900,NA,15500,9480,10350,5970,6350
"2018-06-04",54400,45500,44300,NA,15900,9790,10500,6110,6360
"2018-06-05",55000,45850,44550,NA,16000,9770,10700,6040,6410
"2018-06-07",56100,47150,46000,NA,16200,10000,10650,6180,6390
"2018-06-08",56000,47450,45800,NA,16150,10000,10800,6200,6400
"2018-06-11",57400,47550,46250,NA,16400,10050,10850,6270,6400
"2018-06-12",56900,47250,45950,NA,16450,10150,11100,6260,6400
"2018-06-14",56000,46700,45200,NA,16300,9790,10700,6170,6340
"2018-06-15",55000,45500,44000,NA,16000,9720,11000,5950,6261
"2018-06-18",55500,45900,44900,NA,16250,9710,10800,5920,6211
"2018-06-19",55100,45450,43900,NA,16050,9640,10550,5880,6072
"2018-06-20",55100,45000,44550,NA,16050,9540,10450,5880,6092
"2018-06-21",52700,43800,42700,NA,15600,9130,10050,5720,5943
"2018-06-22",52900,43800,43250,NA,15700,9330,10200,5710,5933
"2018-06-25",54500,44250,43850,NA,15700,9440,10350,5760,5795
"2018-06-26",54100,44600,43750,NA,15750,9490,10500,5780,5874
"2018-06-27",54100,44100,43950,NA,15700,9250,10200,5640,5785
"2018-06-28",52400,43000,42550,NA,15250,9160,10000,5520,5785
"2018-06-29",52800,43300,42850,NA,15400,9350,10250,5570,5785
"2018-07-02",52500,43050,42700,NA,15400,9100,9900,5520,5685
"2018-07-03",52000,42950,41350,NA,15150,9080,9830,5520,5596
"2018-07-04",51900,42800,41450,NA,15200,8970,9830,5500,5556
"2018-07-05",52700,42900,41500,NA,15450,9080,9850,5490,5546
"2018-07-06",54200,43900,42650,NA,15750,9370,10000,5510,5656
"2018-07-09",55200,44600,43750,NA,16050,9460,10100,5570,5705
"2018-07-10",54500,44550,42950,NA,15900,9440,10150,5670,5755
"2018-07-11",53800,44550,43250,NA,15900,9280,10050,5720,5725
"2018-07-12",52900,44050,42400,NA,15600,9060,9800,5660,5755
"2018-07-13",55300,45200,43950,NA,16000,9180,10050,6050,5775
"2018-07-16",53900,45150,43050,NA,15850,8990,9850,6080,5725
"2018-07-17",55400,45700,43950,NA,15650,8910,9860,6070,5735
"2018-07-18",55200,44950,43250,NA,15500,8770,9720,6060,5735
"2018-07-19",53600,44500,42400,NA,15450,8710,9570,5870,5656
"2018-07-20",53900,44500,42250,NA,15600,8740,9630,5820,5666
"2018-07-23",53900,45400,43650,NA,15700,8770,9550,5790,5606
"2018-07-24",53400,44400,44250,NA,15500,8820,9550,5950,5636
"2018-07-25",54400,44250,45200,NA,15750,8990,9740,5990,5795
"2018-07-26",53500,43450,44350,NA,15550,8940,9770,5960,5874
"2018-07-27",53600,43750,45400,NA,15600,8890,9650,5950,5894
"2018-07-30",53900,43600,45050,NA,15650,8920,9550,6000,5904
"2018-07-31",53600,43550,44900,NA,15650,8970,9350,5950,5914
"2018-08-01",53900,43300,45000,NA,15600,8930,9890,6030,5924
"2018-08-02",52500,42550,43900,NA,15100,8660,10250,6100,5884
"2018-08-03",52800,43050,43900,NA,15200,8500,10100,6290,5904
"2018-08-06",53100,43000,44100,NA,15200,8590,10200,6260,5864
"2018-08-07",52800,42650,43850,NA,14900,8570,10250,6200,5834
"2018-08-08",52600,43400,44450,NA,15350,8560,10200,6290,5814
"2018-08-09",51800,43100,43600,NA,15350,8510,10000,6160,5824
"2018-08-10",51700,43100,43250,NA,15200,8530,10100,6200,5834
"2018-08-13",51100,42550,42650,NA,15200,8400,9860,6020,5755
"2018-08-14",50400,43000,43500,NA,15150,8410,10000,6060,5755
"2018-08-16",50200,42650,43200,NA,15300,8250,9980,6030,5745
"2018-08-17",51200,42900,43550,NA,15250,8100,9970,6010,5735
"2018-08-20",51200,42800,44150,NA,15050,8220,10100,6050,5695
"2018-08-21",51300,42900,43750,NA,15100,8280,10200,6200,5735
"2018-08-22",50900,42150,42950,NA,15100,8260,10150,6200,5596
"2018-08-23",50800,41450,42450,NA,14950,8200,9990,6140,5656
"2018-08-24",51600,41800,42650,NA,15050,8220,10100,6100,5636
"2018-08-27",52800,42950,43300,NA,15050,8200,10200,6130,5656
"2018-08-28",52700,43300,43900,NA,15150,8300,10300,6190,5685
"2018-08-29",52700,43400,43900,NA,15100,8290,10450,6180,5715
"2018-08-30",51400,43300,42700,NA,14900,8250,10250,6210,5785
"2018-08-31",51700,43600,42700,NA,14900,8340,10250,6210,5795
"2018-09-03",51300,43900,42750,NA,14800,8310,10150,6060,5755
"2018-09-04",51400,43850,42950,NA,14700,8270,10050,6160,5765
"2018-09-05",50400,42450,42400,NA,14500,8210,10150,6160,5804
"2018-09-06",50500,42150,41850,NA,14350,8170,10000,6150,5765
"2018-09-07",50700,42200,41850,NA,14650,8320,10100,6100,5725
"2018-09-10",51000,42000,41900,NA,14650,8400,10300,6080,5685
"2018-09-11",51100,42050,42200,NA,14550,8350,10200,6110,5209
"2018-09-12",51400,42750,42500,NA,14550,8330,10100,6160,5130
"2018-09-13",52200,43200,43800,NA,14700,8390,10000,6140,5189
"2018-09-14",51100,42750,43100,NA,14700,8390,10250,6120,5239
"2018-09-17",50400,42650,42650,NA,14550,8370,10050,6010,5209
"2018-09-18",50300,42000,42050,NA,14500,8210,9940,5980,5130
"2018-09-19",50400,42250,41900,NA,14350,8200,9830,5910,5120
"2018-09-20",51500,43250,43200,NA,14500,8240,9930,5990,5080
"2018-09-21",53200,44200,43750,NA,14750,8340,10050,5960,5110
"2018-09-27",53700,44600,43400,NA,14950,8500,10150,6030,5100
"2018-09-28",54200,45000,44550,NA,15250,8600,10150,6030,5110
"2018-10-01",55600,45150,45750,NA,15300,8660,10450,6050,5110
"2018-10-02",54500,45350,45600,NA,15200,8640,10450,6000,5090
"2018-10-04",56100,45900,46150,NA,15550,8620,10550,5980,5080
"2018-10-05",56200,45850,46400,NA,15350,8620,10450,6010,5060
"2018-10-08",56000,45550,46150,NA,15350,8700,10550,6020,5100
"2018-10-10",55400,46150,45850,NA,15100,8620,10400,5840,5020
"2018-10-11",52800,43900,43200,NA,14300,8210,10100,5570,4925
"2018-10-12",52400,43250,42600,NA,14450,8120,10400,5750,4940
"2018-10-15",52500,43550,43100,NA,14450,7990,10200,5710,4925
"2018-10-16",51900,43200,43250,NA,14450,7990,10200,5740,4970
"2018-10-17",52500,43950,43600,NA,14550,8040,10250,5770,4990
"2018-10-18",51400,43600,42900,NA,14400,7970,9910,5790,4990
"2018-10-19",51100,43250,42900,NA,14450,7880,9900,5910,4990
"2018-10-22",52400,45000,44150,NA,14650,7840,9820,5940,5020
"2018-10-23",51000,43800,42950,NA,14350,7760,9680,5930,4970
"2018-10-24",52100,45150,43200,NA,14750,7980,9730,5930,4965
"2018-10-25",51300,44050,41000,NA,14500,7960,9580,6050,4970
"2018-10-26",51000,43550,40600,NA,15000,7840,9540,5870,4905
"2018-10-29",51600,44300,40500,NA,14900,7810,9400,5660,4800
"2018-10-30",48750,42350,38550,NA,14400,7600,9360,5600,4840
"2018-10-31",47400,42550,38300,NA,14850,7590,9400,5490,4870
"2018-11-01",47750,42150,38150,NA,14700,7710,9120,5560,4900
"2018-11-02",49050,43000,39450,NA,15000,7850,9070,5690,4935
"2018-11-05",48650,42650,38400,NA,15050,7680,9030,5690,4975
"2018-11-06",48550,42700,38550,NA,15100,7800,8990,5780,4940
"2018-11-07",48000,42700,38150,NA,15050,7860,8860,5750,4915
"2018-11-08",48450,42850,38250,NA,15350,7840,9000,5850,4920
"2018-11-09",47800,43350,38300,NA,15100,7740,9010,5840,4960
"2018-11-12",47700,43400,38300,NA,15300,7790,8960,5900,4960
"2018-11-13",47050,43400,38250,NA,15300,7760,8920,5880,4920
"2018-11-14",47100,43100,38100,NA,15200,7710,8840,5820,4895
"2018-11-15",47100,42750,38700,NA,15050,7700,8680,5800,4915
"2018-11-16",47100,42750,38700,NA,15050,7870,8950,5880,4905
"2018-11-19",46900,42400,38650,NA,14900,7830,8920,5810,4990
"2018-11-20",46950,42650,38600,NA,15000,7940,8780,5740,4960
"2018-11-21",46550,42750,38650,NA,14900,7960,8790,5750,4970
"2018-11-22",46900,42750,38850,NA,15050,7880,8730,5680,4950
"2018-11-23",46850,42600,38300,NA,15050,7860,8740,5640,4915
"2018-11-26",47600,42550,38700,NA,15100,7940,8780,5830,4935
"2018-11-27",48350,42400,39500,NA,15100,7930,8740,5830,4910
"2018-11-28",48350,41500,38750,NA,14950,7860,8730,5830,4925
"2018-11-29",48500,42150,38700,NA,15100,7990,8900,5790,4930
"2018-11-30",47200,41200,37600,NA,14800,7670,8800,5700,4930
"2018-12-03",47200,41650,37150,NA,14800,7680,8760,5670,4930
"2018-12-04",47950,42150,36650,NA,14900,7580,8790,5660,4910
"2018-12-05",48000,42250,36450,NA,14850,7490,8680,5700,4905
"2018-12-06",47750,41850,36400,NA,14800,7510,8620,5710,4845
"2018-12-07",47050,41300,36650,NA,14800,7570,8680,5620,4830
"2018-12-10",45200,39950,36350,NA,14450,7490,8590,5500,4710
"2018-12-11",45600,39700,35950,NA,14350,7390,8480,5480,4705
"2018-12-12",46800,39950,37000,NA,14500,7380,8510,5590,4745
"2018-12-13",47300,39950,37150,NA,14650,7460,8650,5600,4765
"2018-12-14",47950,40400,37250,NA,14950,7590,8650,5550,4720
"2018-12-17",48200,40550,37400,NA,14800,7520,8590,5590,4720
"2018-12-18",48950,40900,37950,NA,15000,7700,8690,5560,4695
"2018-12-19",48200,40950,37600,NA,15050,7620,8680,5620,4685
"2018-12-20",48850,40850,37800,NA,15150,7710,8690,5670,4675
"2018-12-21",48950,41400,38050,NA,15250,7670,8710,5610,4660
"2018-12-24",48750,41250,38000,NA,15050,7670,8750,5710,4655
"2018-12-26",47800,40300,37300,NA,14900,7600,8630,5650,4610
"2018-12-27",45450,39050,35700,NA,14050,7350,8380,5590,4610
"2018-12-28",46500,39600,36250,NA,14050,7330,8310,5700,4655
"2019-01-02",45950,39400,36150,NA,13550,7000,8050,5540,4660
"2019-01-03",46450,39100,35550,NA,13650,6880,8140,5580,4650
"2019-01-04",45650,39000,35050,NA,13350,6880,8300,5590,4640
"2019-01-07",45450,38750,34850,NA,13300,6850,8200,5600,4645
"2019-01-08",45500,38500,34750,NA,13450,6740,8170,5620,4645
"2019-01-09",46450,39350,35550,NA,13650,6790,8210,5600,4715
"2019-01-10",45500,38350,35400,NA,13550,6680,8050,5540,4710
"2019-01-11",45350,38450,35650,NA,13650,6720,8190,5550,4695
"2019-01-14",44550,38350,35100,NA,13400,6670,8140,5460,4750
"2019-01-15",46750,39700,36800,NA,13700,6810,8190,5580,4750
"2019-01-16",47450,40800,37950,NA,13900,6830,8260,5580,4765
"2019-01-17",47600,41350,38400,NA,13850,6940,8300,5680,4755
"2019-01-18",46700,40750,38050,NA,13750,6980,8330,5670,4760
"2019-01-21",46100,40600,37800,NA,13700,6950,8340,5640,4760
"2019-01-22",45750,40600,37650,NA,13600,6910,8360,5650,4765
"2019-01-23",45350,40600,37500,NA,13650,7040,8360,5650,4795
"2019-01-24",45900,41950,38300,NA,13850,7060,8400,5680,4790
"2019-01-25",46300,42200,38350,NA,13900,7160,8380,5710,4800
"2019-01-28",45800,42350,38100,NA,13850,7160,8430,5700,4790
"2019-01-29",46100,42250,38400,NA,13950,7070,8420,5820,4765
"2019-01-30",46650,42600,38500,NA,14150,7200,8490,6030,4790
"2019-01-31",48050,43200,39950,NA,14250,7350,8680,6210,4855
"2019-02-01",48600,43500,40100,NA,14350,7350,8790,6240,4900
"2019-02-07",48050,43700,40300,NA,14500,7340,8770,6300,4895
"2019-02-08",48100,43850,40350,NA,14050,7280,8680,6250,4890
"2019-02-11",46350,43300,40200,NA,13900,7250,8620,6060,4855
"2019-02-12",45500,42450,39750,NA,13900,7250,8820,6080,4850
"2019-02-13",46150,43350,40550,15300,14050,7320,8860,6170,4890
"2019-02-14",46200,44250,40500,16000,14100,7350,8760,6130,4900
"2019-02-15",46000,43700,39700,15650,14000,7340,8790,6150,4900
"2019-02-18",46100,43600,39800,15750,14250,7350,8730,6180,4925
"2019-02-19",46050,42850,39500,15550,14050,7270,8730,6100,4930
"2019-02-20",45850,43100,39600,15250,14050,7270,8740,6090,4910
"2019-02-21",45550,43300,39700,15100,14100,7190,8680,6050,4910
"2019-02-22",45650,43700,39500,14850,14000,7180,8600,6180,4910
"2019-02-25",45900,43750,39500,14900,14150,7220,8710,6220,4905
"2019-02-26",45200,43000,38950,14700,14000,7170,8530,6160,4890
"2019-02-27",44650,43250,38500,14800,14050,7140,8480,6010,4885
"2019-02-28",44350,43650,38850,14800,13950,7090,8480,5940,4815
"2019-03-04",43050,42800,38150,14400,13850,7020,8440,5930,4835
"2019-03-05",43150,42750,38000,14250,14000,7010,8410,5910,4830
"2019-03-06",43000,42600,38400,14350,13950,6980,8400,5900,4835
"2019-03-07",43100,42650,37700,14200,13950,6950,8440,5930,4800
"2019-03-08",42150,42000,36800,14000,13800,6820,8320,5850,4765
"2019-03-11",42700,42900,37750,14150,13950,6860,8240,5870,4755
"2019-03-12",42950,43000,37950,14400,14150,6960,8400,5850,4915
"2019-03-13",42200,43150,37550,14550,14200,6860,8400,5850,4955
"2019-03-14",42650,43800,38000,14350,14200,6960,8530,5890,4975
"2019-03-15",43950,44200,37850,14850,14600,7350,8660,6030,5080
"2019-03-18",44100,44100,38050,14950,14650,7260,8670,5950,5080
"2019-03-19",43850,43950,37950,14900,14700,7260,8660,5870,4980
"2019-03-20",43500,44100,37850,15000,14500,7110,8660,5860,4930
"2019-03-21",43000,43300,37250,14650,14350,7020,8630,5830,4870
"2019-03-22",42500,43250,37000,14050,14200,6950,8660,5790,4910
"2019-03-25",41550,42950,36600,13400,14150,6780,8460,5580,4805
"2019-03-26",41400,42750,36000,13350,13950,6710,8320,5550,4790
"2019-03-27",41450,42750,36100,13500,14100,6690,8330,5600,4785
"2019-03-28",40750,42050,35900,13550,13950,6640,8290,5550,4780
"2019-03-29",41850,42000,36400,13750,14050,6680,8170,5570,4765
"2019-04-01",44000,43750,37550,14150,14350,6900,8340,5660,4870
"2019-04-02",45000,44800,39000,14250,14550,6990,8530,5830,4885
"2019-04-03",45250,45300,39250,14400,14550,7100,8570,5850,5010
"2019-04-04",45400,45450,39400,14450,14650,7120,8600,5790,4940
"2019-04-05",45300,45600,39500,14400,14600,7140,8480,5770,4860
"2019-04-08",45000,45600,39550,14300,14500,7130,8440,5730,4915
"2019-04-09",44800,45500,39200,14350,14450,7120,8330,5680,4980
"2019-04-10",45200,45750,39150,14350,14550,7200,8410,5700,4970
"2019-04-11",45200,45750,38950,14350,14450,7250,8410,5760,4970
"2019-04-12",45450,45800,38800,14300,14700,7280,8400,5690,4990
"2019-04-15",45700,45650,39050,14300,14600,7300,8460,5720,5010
"2019-04-16",46300,45700,38650,14200,14650,7320,8540,5730,4990
"2019-04-17",46150,45550,38500,14150,14650,7280,8590,5710,4985
"2019-04-18",45750,45150,38000,14000,14450,7110,8430,5620,4955
"2019-04-19",45350,44650,37850,13950,14450,7090,8480,5600,4980
"2019-04-22",45200,44700,37350,13850,14450,6990,8400,5590,4965
"2019-04-23",45900,45050,37450,14000,14550,7070,8510,5620,4965
"2019-04-24",45350,44050,36950,13850,14200,6960,8380,5600,4925
"2019-04-25",45750,44450,37300,14000,14300,6990,8400,5590,4910
"2019-04-26",45400,43700,36450,13850,14100,6980,8340,5570,4900
"2019-04-29",46450,44550,37350,14000,14400,7040,8370,5570,4925
"2019-04-30",46200,44100,36800,13850,14150,7010,8420,5690,4905
