"2017-04-13",299818,99000,NA,8090,5920,8590,3920,14500,13350,5825,37200,7460,2415,7630,1330,11000,6100,1235,3625,3393,4355,4109,4345,7409,1075,5700
"2017-04-14",296306,97900,NA,8090,5620,8600,3820,14450,13350,6031,37100,7420,2360,7610,1290,10950,6010,1255,3600,3473,4305,3919,4165,7381,1030,5770
"2017-04-17",297184,98400,NA,8140,5580,8650,3890,14600,13550,6397,36800,7490,2380,7610,1320,11150,5820,1305,3625,3648,4420,4034,4238,7447,1045,5800
"2017-04-18",295428,98800,NA,8260,5440,8640,4025,14500,13700,6158,37200,7460,2370,7880,1320,11200,5950,1291,3605,3567,4410,4088,4388,7484,1070,5850
"2017-04-19",297184,101500,NA,8250,5500,8690,4030,14550,13500,7328,38350,7460,2430,8170,1315,11100,6100,1369,3610,3648,4400,4084,4285,7494,1090,5770
"2017-04-20",297184,101000,NA,8330,5650,8730,4035,14800,13550,6771,39050,7500,2435,8120,1315,11000,6100,1367,3620,3541,4400,4104,4173,7484,1100,6060
"2017-04-21",299379,100500,NA,8330,5600,8670,3990,14900,13550,6413,38750,7420,2415,8080,1310,11000,6000,1363,3715,3393,4345,4104,4229,7570,1095,5900
"2017-04-24",298501,101000,NA,8200,5560,8650,3950,15150,13550,6135,37500,7530,2385,8000,1260,10900,6000,1321,3720,3178,4320,3927,4233,7466,1040,5760
"2017-04-25",297184,100000,NA,8200,5230,8720,4100,15000,13650,6238,38100,7460,2405,7930,1290,11000,6100,1325,3745,3199,4425,3981,4310,7541,1070,5810
"2017-04-26",304208,100500,NA,8230,5160,8740,4055,15200,13900,6485,38100,7470,2400,7930,1300,11000,6120,1325,3705,3125,4405,3985,4319,7579,1075,5790
"2017-04-27",298501,102000,NA,8180,5140,8720,3995,15150,13800,6429,38000,7500,2415,7820,1270,11050,6120,1325,3745,4057,4405,3968,4353,7522,1130,5810
"2017-04-28",298940,100000,NA,8140,5140,8700,3835,14950,13700,6342,38000,7520,2375,7780,1210,11100,5990,1325,3745,3815,4405,3993,4268,7560,1145,5690
"2017-05-02",299818,100000,NA,8110,5010,8620,3855,15000,13650,6413,38000,7500,2400,7760,1180,10950,6130,1325,3640,3326,4350,3922,4200,7541,1205,5760
"2017-05-04",299379,103000,NA,8150,5040,8610,3850,14750,13600,6557,38000,7470,2400,7870,1220,10850,6100,1325,3735,4037,4400,3890,4217,7588,1140,5840
"2017-05-08",304208,105000,NA,8200,5130,8650,3890,14800,13550,6827,38200,7530,2410,7880,1210,11000,5930,1325,3715,4298,4420,3927,4233,7598,1135,5870
"2017-05-10",305086,104000,NA,8100,5070,8380,3910,14800,13500,6811,37650,7560,2505,7970,1215,10900,5990,1325,3680,3681,4425,3790,4328,7598,1120,5750
"2017-05-11",309475,105000,NA,8060,5100,8320,3980,14750,13700,6691,38300,7780,2520,7950,1215,11000,6010,1325,3645,3594,4405,3873,4345,7607,1145,5750
"2017-05-12",312109,103500,NA,8060,5060,8270,3885,14800,13750,6596,38000,7650,2475,7950,1220,10700,6120,1325,3665,3413,4375,3794,4302,7466,1090,5750
"2017-05-15",312548,103000,NA,8180,5050,8190,3840,14850,13900,6811,37900,7620,2470,7930,1195,10550,6140,1325,3665,3313,4360,3815,4302,7399,1050,5700
"2017-05-16",308158,103500,NA,8110,5080,8060,3780,14650,13800,6787,37750,7560,2475,7930,1190,10450,6050,1325,3500,3185,4360,3749,4490,7466,1070,5560
"2017-05-17",307281,102500,NA,8020,5000,8000,3685,14500,13750,6779,38000,7600,2475,8290,1195,10250,6130,1325,3545,3212,4415,3711,4422,7428,1025,5650
"2017-05-18",303769,102000,NA,7950,4945,7870,3585,14200,13550,6636,37000,7600,2585,8560,1170,10100,6020,1325,3500,3091,4370,3708,4474,7428,1010,5630
"2017-05-19",313426,104000,NA,8110,4935,7920,3575,14400,13650,6795,37500,7620,2555,8600,1210,10100,6050,1325,3510,3145,4495,3902,4534,7428,1035,5640
"2017-05-22",327912,105500,NA,8060,4945,8080,3600,14600,13750,6763,36900,7640,2615,8600,1225,10300,6000,1445,3530,3326,4590,3935,4559,7418,1030,5750
"2017-05-23",335814,106500,NA,8250,4910,8160,3645,14750,13800,6811,37700,8010,2595,8620,1255,10600,6010,1530,3600,3266,4815,4026,4499,7437,1050,5700
"2017-05-24",336692,108500,NA,8200,4890,8160,3595,14800,13800,6723,38400,8090,2600,8530,1245,10650,5820,1515,3595,3333,4875,4072,4388,7418,1030,5640
"2017-05-25",357762,112500,NA,8240,4820,8170,3635,15100,13650,6763,38400,8100,2555,8850,1255,10700,5840,1555,3600,4332,5100,4138,4430,7447,1120,5870
"2017-05-26",358201,114500,NA,8640,4855,8230,4010,15000,14450,6803,38450,7990,2555,9390,1280,10550,5810,1535,3575,4211,5080,4328,4353,7447,1140,5880
"2017-05-29",357323,113000,NA,8620,4835,8250,4070,15600,14500,6882,38450,7950,2555,9440,1250,10600,6000,1620,3570,4573,4920,4328,4229,7437,1090,5840
"2017-05-30",354690,112000,NA,8620,4835,8240,4075,15800,14500,6851,39200,7890,2605,9630,1350,10550,6100,1670,3570,4506,5000,4328,4362,7673,1055,5920
"2017-05-31",357762,114000,NA,8780,4910,8250,4180,15500,14600,6954,38700,7890,2680,9670,1370,10450,6100,1590,3680,4600,5030,4345,4310,7617,1040,6130
"2017-06-01",351178,112000,NA,8530,4985,8110,4070,15900,14500,6978,39000,8000,2675,10050,1345,10550,6080,1570,3680,4627,4970,4377,4328,7711,1040,6020
"2017-06-02",354690,111500,NA,8520,5010,8200,3985,15900,14550,7241,39250,8180,2670,10100,1540,10550,6100,1620,3740,4680,5050,4468,4293,7636,1110,6090
"2017-06-05",352495,110000,NA,8360,5000,8170,3890,16100,14350,7368,39350,8030,2650,10150,1545,10350,5930,1625,3725,4600,5150,4468,4272,7683,1100,6080
"2017-06-07",357762,112000,NA,8410,4950,8070,3900,16100,14200,6882,39700,8050,2695,9700,1610,10350,5880,1590,3700,4338,4980,4494,4263,7711,1270,6000
"2017-06-08",363030,111500,NA,8310,4925,7970,4045,15950,14200,6851,39850,8040,2720,9770,1680,10300,5990,1545,3750,4399,4740,4569,4208,7844,1275,5940
"2017-06-09",352056,113500,NA,8250,4950,7980,4060,15800,14300,6834,39500,8000,2690,9530,1670,10200,6000,1590,3720,4318,4710,4535,4173,7825,1350,5950
"2017-06-12",349422,112500,NA,8160,5050,7910,3985,15800,14050,6708,38950,8010,2675,9400,1660,10200,5980,1530,3670,4419,4700,4395,4178,7721,1320,5980
"2017-06-13",353812,113500,NA,8300,5030,7910,4005,15800,13950,6588,38900,8110,2645,9520,1665,10450,5770,1510,3620,4345,4745,4411,4293,7617,1275,6010
"2017-06-14",352495,110500,NA,8350,4980,7880,3955,15800,14100,6636,38900,8150,2630,9740,1640,10350,5790,1480,3800,4473,4650,4725,4328,7702,1300,6050
"2017-06-15",350300,114000,NA,8310,4960,7840,4275,15600,13850,6524,39100,8120,2620,9690,1610,10300,5830,1485,3620,4486,4685,4866,4259,7617,1280,6010
"2017-06-16",348544,112000,NA,8250,5030,7980,4420,15800,13850,6747,39200,8360,2685,9970,1655,10300,5810,1455,3600,4707,4650,4883,4250,7636,1260,5950
"2017-06-19",347666,113500,NA,8380,4995,8190,4590,15450,14650,6851,39350,8360,2675,9820,1570,10450,5930,1460,3580,4546,4615,5040,4247,7570,1245,5690
"2017-06-20",356006,111500,NA,8250,5140,8200,4515,15400,14450,6716,39200,8140,2680,9150,1530,10350,5920,1435,3605,4298,4590,5065,4148,7551,1185,5690
"2017-06-21",362591,111500,NA,8260,5090,8210,4530,15250,14250,6564,39000,8030,2630,8990,1510,10200,5870,1420,3650,4050,4570,4998,4126,7626,1235,5680
"2017-06-22",368298,107500,NA,8270,4965,8180,4295,15250,14300,6882,38950,7930,2640,8620,1525,10100,5640,1585,3560,4043,4580,4916,4126,7541,1245,5600
"2017-06-23",379272,110500,NA,8420,4955,8190,4335,14900,14550,8196,38650,7920,2630,8670,1530,10150,5620,1585,3590,4198,4625,4933,4105,7626,1235,5590
"2017-06-26",373126,109500,NA,8440,4915,8220,4100,14900,14550,8752,38600,7920,2675,8550,1440,10100,5630,1590,3545,4030,4740,4767,4083,7532,1165,5800
"2017-06-27",368737,108500,NA,8410,4915,8200,4030,14800,14300,8991,38550,7940,2670,8310,1460,10200,5660,1595,3615,4077,4795,4924,4083,7532,1085,5770
"2017-06-28",372248,109000,NA,8390,4925,8220,4040,14750,14100,9786,38200,7790,2600,8330,1435,10200,5590,1655,3640,3889,4795,4833,4050,7484,1120,5730
"2017-06-29",378394,109500,NA,8370,4910,8200,3990,14750,14200,9786,39650,7740,2600,8370,1475,10150,5650,1595,3670,3755,4785,4825,3895,7513,1105,5700
"2017-06-30",383223,109500,NA,8370,4925,8220,3950,14700,13950,9986,39400,7800,2610,8500,1425,10250,5620,1570,3530,3708,4680,4825,3882,7522,1075,5680
"2017-07-03",378394,110000,NA,8380,4785,8210,3990,14650,13950,9150,39250,7800,2605,8600,1400,10150,5660,1625,3545,3621,4690,4883,3882,7447,1045,5690
"2017-07-04",367859,109000,NA,8300,5030,8190,3940,14600,13900,9071,39400,7780,2590,8570,1430,10150,5500,1585,3545,3601,4590,4833,3475,7343,1070,5690
"2017-07-05",369615,108500,NA,8260,4835,8370,3895,14700,14000,9309,39000,7740,2615,8400,1420,10100,5620,1610,3520,3648,4585,4891,3509,7362,1065,5700
"2017-07-06",359957,110500,NA,8300,4855,8350,3905,14750,13800,9190,39300,7700,2605,8500,1475,10250,5620,1575,3490,3675,4595,4899,3484,7399,1080,5790
"2017-07-07",362591,111000,NA,8300,4870,8360,3855,14700,13600,8593,39300,7570,2600,8380,1450,10200,5600,1590,3510,3628,4625,5040,3505,7409,1040,5810
"2017-07-10",355128,110500,NA,8260,4810,8160,3820,14750,13300,8752,38800,7500,2555,8320,1480,10050,5460,1620,3495,3500,4670,5172,3479,7371,998,5770
"2017-07-11",363469,111000,NA,8270,4720,8200,3830,14750,13300,9031,39100,7460,2565,8330,1490,10100,5420,1595,3450,3480,4670,5172,3556,7314,1015,5680
"2017-07-12",355567,109000,NA,8240,4660,8250,3825,14500,13450,8673,39250,7460,2515,8200,1480,10150,5400,1600,3410,3420,4570,5197,3471,7314,1030,5640
"2017-07-13",356445,106500,NA,8100,4650,8260,3755,14500,13600,8832,39250,7510,2525,8020,1380,10150,5500,1660,3390,3353,4520,5115,3509,7295,1025,5600
"2017-07-14",366103,105500,NA,8230,4420,8260,3720,14450,13500,9309,39050,7510,2530,8050,1365,10700,5460,1585,3360,3420,4530,5197,3471,7324,1005,5610
"2017-07-17",373126,108000,NA,8250,4480,8320,3820,14450,13500,9349,39250,7530,2505,8200,1380,10950,5490,1540,3360,3500,4480,4825,3445,7362,1035,5590
"2017-07-18",374882,107000,NA,8250,4455,8350,3785,14450,13450,9230,39300,7650,2505,8320,1330,10950,5550,1540,3375,3514,4470,4593,3406,7295,1070,5470
"2017-07-19",377955,113000,NA,8230,4455,8330,3820,14400,13400,8752,39200,7680,2530,8420,1360,10850,5490,1555,3470,3500,4460,4660,3393,7362,1090,5570
"2017-07-20",378394,112500,NA,8250,4590,8320,3795,14550,13400,8633,39000,7680,2525,8440,1375,10700,5550,1650,3480,3487,4530,4660,3416,7305,1080,5680
"2017-07-21",377955,111500,NA,8390,4620,8220,3755,14500,13450,8514,39100,7760,2540,8420,1355,10650,5650,1650,3460,3554,4535,4660,3411,7277,1065,5610
"2017-07-24",377516,109500,NA,8420,4620,8200,3720,14750,13450,8394,39450,7660,2500,8330,1335,10800,5600,1720,3440,3608,4550,4551,3443,7277,1085,5510
"2017-07-25",378394,112000,NA,8740,4775,8570,3795,15000,13650,8394,39800,7610,2750,8200,1295,11800,5770,1675,3390,3608,4545,4543,3402,7277,1090,5470
"2017-07-26",379711,111500,NA,8740,4790,8680,3730,15600,13750,7940,40600,7630,2705,8180,1265,11800,5750,1625,3410,3567,4490,4444,3279,7286,1115,5510
"2017-07-27",380589,112500,NA,8870,4660,8900,3715,15650,13800,7805,40800,7630,2895,8380,1285,12100,5700,1750,3410,3688,4465,4427,3316,7258,1160,5440
"2017-07-28",381906,110000,NA,8830,4710,8920,3640,15100,13700,7264,40350,7570,2885,8210,1290,11850,5700,1720,3390,3520,4435,4286,3234,7201,1160,5320
"2017-07-31",383223,110000,NA,8740,4635,8810,3600,15050,13750,7392,40500,7540,2870,8090,1255,11600,5680,1650,3310,3353,4440,4171,3170,7163,1155,5270
"2017-08-01",388490,112000,NA,8790,4660,8900,3605,15000,13800,7359,40500,7540,2970,8110,1260,11950,5660,1645,3295,3380,4485,4387,3220,7229,1135,5260
"2017-08-02",386734,111500,NA,9040,4660,9060,3680,15050,14000,7630,41450,7560,2790,8140,1250,12000,5690,1710,3370,3353,4550,4395,3193,7258,1130,5300
"2017-08-03",379711,105500,NA,8910,4770,8930,3540,15000,13800,7710,40800,7560,2785,8040,1225,11750,5670,1570,3350,3232,4550,4270,3161,7192,1095,5230
"2017-08-04",378394,106000,NA,8980,4720,8960,3505,15100,13750,8275,41200,7490,2745,7930,1245,11900,5740,1550,3280,3091,4405,4270,3179,7210,1135,5150
"2017-08-07",361274,101500,NA,8800,4670,8840,3580,15300,13650,8314,41100,7470,2775,7950,1250,11800,5730,1545,3300,3460,4420,4353,3170,7324,1130,5150
"2017-08-08",358201,102000,NA,8660,4690,8790,3560,15350,13850,8235,40200,7310,2900,7930,1375,11750,5820,1595,3295,3393,4465,4361,3107,7494,1085,5050
"2017-08-09",361274,101500,NA,8730,5290,8780,3515,15200,13850,7933,40200,7140,2895,7870,1340,11750,5640,1580,3195,3239,4460,4304,3116,7371,1095,4995
"2017-08-10",357323,100500,NA,8680,5530,8740,3430,15150,13700,7559,40600,7060,2840,7830,1415,11850,5650,1600,3185,3239,4400,4237,3089,7475,1155,4915
"2017-08-11",348544,99300,NA,8580,5380,8570,3325,15450,13550,7359,40500,6980,2750,7610,1370,11550,5380,1545,3165,3165,4290,4138,2998,7570,1010,4780
"2017-08-14",349422,99100,NA,8720,4975,8710,3370,16300,13800,7233,40950,7030,2730,7500,1275,11550,5470,1495,3190,3165,4420,4237,2916,7409,996,4675
"2017-08-16",352056,101000,NA,8870,4805,8720,3415,16300,13850,8076,39800,6900,2760,7570,1250,11200,5280,1425,3165,3185,4480,4403,2920,7456,984,4630
"2017-08-17",351617,98200,NA,8820,4860,8630,3395,16800,13900,7885,39250,6830,2840,7650,1260,11250,5290,1505,3205,3252,4475,4510,2911,7560,947,4705
"2017-08-18",351617,98500,NA,8900,4925,8700,3375,17000,14000,7766,39500,6890,2805,7700,1280,11450,5380,1505,3130,3245,4420,4510,2907,7475,1230,4660
"2017-08-21",347666,98400,NA,9160,4860,8710,3365,16750,13750,8235,38800,6870,2820,7620,1270,11500,5690,1500,3185,3199,4450,4502,2934,7551,1125,4770
"2017-08-22",341959,99600,NA,9240,4800,8930,3390,17350,13850,8155,39000,6860,2915,7540,1320,11500,5630,1510,3125,3212,4460,4478,3039,7522,1310,4815
"2017-08-23",340203,99300,NA,9300,4630,8990,3360,17800,13900,7885,38650,6770,2890,7530,1305,11400,5640,1480,3130,3185,4405,4452,3052,7484,1255,4815
"2017-08-24",344593,98900,NA,9270,4665,9000,3420,17800,14400,8235,38800,6770,2870,7510,1310,11350,5560,1485,3165,3199,4335,4642,3039,7456,1160,4935
"2017-08-25",345910,99600,NA,9290,4565,8990,3420,17800,14300,8076,38700,6800,2825,7490,1325,11300,5550,1470,3200,3192,4485,4692,3011,7475,1165,5020
"2017-08-28",347666,99900,NA,9210,4555,8940,3510,18000,14500,8116,38650,6780,2850,7580,1330,11400,5490,1480,3315,3199,4440,4676,3007,7437,1225,4875
"2017-08-29",347227,99800,NA,9340,4665,8950,3510,18000,14450,8155,38500,6720,2925,7500,1305,11350,5490,1505,3305,3165,4425,4577,3034,7475,1170,4835
"2017-08-30",347666,99400,NA,9210,4730,8860,3605,17900,14400,8116,37950,6720,2880,7570,1300,11250,5520,1500,3270,3205,4425,4551,3016,7456,1225,4860
"2017-08-31",347666,99200,NA,9160,4750,8730,3625,17300,14250,8116,37750,6720,3035,7510,1315,11200,5560,1530,3265,3185,4420,4468,2998,7428,1350,4900
"2017-09-01",343276,98900,NA,9330,4820,8650,3600,17850,14200,8037,37700,6710,3040,7560,1305,11200,5550,1570,3190,3145,4420,4478,3025,7456,1275,4840
"2017-09-04",341959,97700,NA,9170,5310,8500,3515,17800,13750,7750,37900,6610,3030,7440,1275,11100,5560,1510,3190,3031,4355,4304,2970,7409,1275,4760
"2017-09-05",336692,96400,NA,9150,5100,8420,3470,17700,13800,7718,37500,6530,3210,7270,1245,10900,5530,1495,3130,2924,4300,4312,2916,7428,1225,4820
"2017-09-06",332302,94600,NA,9100,4905,8480,3385,17550,13850,7567,37100,6470,3190,7140,1260,10650,5510,1540,3130,2917,4290,4468,2916,7371,1190,4830
"2017-09-07",333619,96000,NA,9170,5060,8550,3420,17850,13900,7750,37700,6510,3255,7130,1260,10750,5440,1570,3105,2930,4325,4676,2925,7399,1165,4895
"2017-09-08",332741,94500,NA,8870,4940,8410,3375,17750,13800,7567,38000,6490,3070,7070,1235,10800,5250,1545,3100,2877,4310,4577,2911,7362,1145,4900
"2017-09-11",333180,94300,NA,8740,4800,8370,3330,17750,13550,7535,37600,6490,3050,7000,1270,10700,5370,1525,3165,2749,4310,4618,2970,7362,1175,4840
"2017-09-12",330107,93400,NA,8890,4745,8280,3335,17800,13500,7551,38400,6500,3095,6970,1260,10900,5400,1565,3160,2930,4350,4551,3007,7324,1175,4875
"2017-09-13",325717,91900,NA,8790,4820,8160,3315,17100,13450,7359,38050,6350,3180,6770,1255,10700,5530,1560,3200,3004,4245,4427,2934,7192,1160,4790
"2017-09-14",327912,90200,NA,8700,4720,8060,3300,17200,13550,7297,38100,6270,3130,6860,1245,10700,5470,1605,3105,2971,4180,4510,2975,7220,1145,4785
"2017-09-15",333619,92300,NA,8600,4620,7950,3260,17250,13300,7185,38050,6360,3095,6860,1230,10600,5420,1580,3145,2857,4340,4427,3125,7248,1130,4750
"2017-09-18",337570,92500,NA,8670,4630,7980,3340,16850,13450,8116,38150,6140,3075,7000,1220,10600,5290,1580,3170,2769,4310,4436,3195,7163,1145,4745
"2017-09-19",341081,92900,NA,8550,4600,8070,3400,17100,13250,7789,37700,6150,3080,6980,1220,10600,5360,1625,3170,2790,4260,4296,3105,7163,1145,4770
"2017-09-20",337131,91800,NA,8370,4805,8000,3300,16850,13050,7320,37550,6150,2955,6900,1205,10400,5340,1670,3130,2722,4325,4163,3505,7116,1105,4775
"2017-09-21",332302,91500,NA,8330,4690,7990,3230,17050,12600,7256,37150,5980,2885,6660,1165,10250,5490,1600,3130,2655,4440,4163,4555,7040,1040,4700
"2017-09-22",332302,90400,NA,8320,4955,7770,3030,17050,12400,7216,37000,5830,2855,6380,1125,10250,5300,1510,3100,2501,4330,3968,4250,6984,1030,4505
"2017-09-25",316060,89000,NA,8090,4835,7550,2890,16000,12150,6851,36700,5830,2800,6140,1055,10250,5170,1455,3065,2300,4200,3778,4185,6832,1000,4155
"2017-09-26",326595,88900,NA,8150,4665,7610,2950,16900,12500,6779,36800,5830,2930,6360,1070,10350,5150,1460,3050,2374,4200,3869,3165,6889,999,4010
"2017-09-27",324839,88300,NA,8380,4710,7780,2935,16950,12800,6842,36400,5910,2880,6360,1090,10450,5000,1485,3050,2421,4100,3865,3235,7040,998,4020
"2017-09-28",324400,88800,NA,8400,4825,7740,2950,16200,12800,6819,36600,5960,2830,6440,1095,10350,5010,1485,3055,2461,4100,3993,3160,6965,1050,4075
"2017-09-29",328790,89200,NA,8460,4875,7780,3040,16700,13000,5291,36600,6070,2815,6520,1105,10650,5410,1480,3060,2515,4100,4084,3200,7050,1055,4150
"2017-10-10",332741,88500,NA,8430,4900,7710,3075,17200,13000,4265,36450,6040,2830,6490,1090,10500,5470,1475,3070,2441,4130,4022,3500,6927,1050,4120
"2017-10-11",325717,88800,NA,8410,4880,7680,3130,17200,13100,4376,36600,6000,2790,6420,1105,10500,5440,1495,3025,2448,4140,4010,3705,6946,1040,4135
"2017-10-12",337131,88500,NA,8440,4865,7800,3115,17450,12950,4105,36600,6000,2745,6540,1120,10500,5440,1495,3055,2494,4150,3968,3635,6965,1045,4155
"2017-10-13",334497,88900,NA,8440,4785,7780,3095,17050,12800,4186,36550,5930,2750,6420,1105,10700,5190,1445,3025,2427,4040,3848,3490,6917,1090,4135
"2017-10-16",345910,94400,NA,8480,4810,7840,3155,17100,12700,4002,36700,5930,2635,6360,1085,10600,5270,1420,3015,2380,4160,3766,3345,6870,1080,4120
"2017-10-17",341520,92600,NA,8510,4760,7820,3210,17550,12450,4703,36600,6120,2630,6310,1090,10550,5280,1420,2995,2394,4100,3890,3680,6785,1130,4160
"2017-10-18",341520,92600,NA,8530,4620,7780,3175,17600,12450,4440,36600,6000,2565,6350,1090,10500,5210,1395,3030,2575,4065,3786,3705,6785,1155,4270
"2017-10-19",343276,93300,NA,8530,4640,7760,3215,17450,12450,4511,36600,6020,2620,6360,1100,10450,5400,1395,3030,2722,4205,3869,3985,6814,1165,4300
"2017-10-20",342398,92100,NA,8620,4680,7700,3230,17400,12400,4551,36500,6020,2695,6550,1095,10550,5360,1385,3015,2729,4150,3956,4520,6804,1155,4255
"2017-10-23",338009,94300,NA,8710,4685,7700,3270,17800,12500,4678,36550,6010,2675,6550,1115,10550,5180,1365,2995,2682,4070,3997,4385,6814,1110,4340
"2017-10-24",345471,94900,NA,8770,4680,7720,3300,17550,12400,4694,36600,5970,2675,6780,1150,10550,5270,1400,3050,2783,4075,4067,4345,6814,1065,4320
"2017-10-25",343276,92900,NA,8830,4665,7710,3405,17100,12450,4845,36650,5920,2695,6950,1160,10450,5300,1375,3040,2796,4085,4117,4120,6785,1080,4325
"2017-10-26",345471,92700,NA,8990,4660,7700,3400,17600,12750,4973,36600,5910,2665,6830,1155,10400,5290,1365,3070,2924,4050,4080,4030,6785,1065,4300
"2017-10-27",342398,92800,NA,9000,4660,7720,3465,18050,12950,5092,37400,5960,2680,6810,1150,10450,5440,1365,3070,2883,4130,4084,3970,6766,1065,4295
"2017-10-30",338887,91800,NA,9020,4595,7720,3430,18100,12800,5379,36700,5920,2720,6780,1150,10500,5390,1375,3060,3527,4135,4171,4250,6814,1070,4300
"2017-10-31",342398,90900,NA,9060,4515,7720,3405,18000,13050,5339,36500,6140,2755,6740,1150,10550,5470,1385,3050,3695,4130,4171,4250,6795,1070,4270
"2017-11-01",339325,91300,NA,8990,4525,7720,3450,17650,12700,5180,36400,6130,2740,6670,1155,10550,5500,1400,3050,3701,4125,4146,4050,6899,1055,4295
"2017-11-02",339325,91400,NA,8700,4540,7620,3470,17700,13050,5315,36400,6130,2725,6760,1160,10500,5460,1370,3085,3447,4115,4213,4160,6899,1070,4370
"2017-11-03",343715,94400,NA,8830,4595,7660,3465,17850,13100,5180,36700,6140,2715,6740,1165,10400,5400,1380,3180,3467,4100,4154,4055,6870,1050,4330
"2017-11-06",355567,92800,NA,8880,4620,7650,3400,17800,13050,5164,36900,6170,2785,6750,1170,10550,5490,1355,3210,3400,4085,4138,4025,6851,1055,4320
"2017-11-07",362152,96400,NA,9140,4615,7690,3480,18050,13100,5689,37250,6270,2750,6700,1165,10550,5560,1325,3190,3447,4075,4163,4085,6823,1100,4320
"2017-11-08",361274,96200,NA,9130,4555,7730,3410,17750,13050,5968,37250,6360,2745,6640,1165,10600,5550,1350,3180,3292,4100,4125,4085,6832,1100,4315
"2017-11-09",357762,95100,NA,9100,4520,7730,3425,17650,13100,5761,37000,6400,2715,6740,1185,10500,5640,1395,3205,3306,4165,4138,4085,6814,1125,4285
"2017-11-10",355567,94300,NA,9000,4530,7850,3475,17200,13200,5840,37000,6360,2735,6780,1175,10550,5790,1380,3195,3319,4185,4262,4135,6804,1110,4320
"2017-11-13",349422,92700,NA,9020,4450,7810,3445,16950,13300,5928,37000,6260,2720,6770,1160,10600,5800,1465,3180,3299,4210,4286,4245,6814,1075,4300
"2017-11-14",346788,92300,NA,9030,4465,7770,3400,17250,13350,6135,36400,6190,2730,6690,1135,10400,5780,1485,3355,3245,4205,4221,4190,6681,1060,4620
"2017-11-15",347666,91400,NA,8960,4445,8040,3220,17500,12850,6143,35850,6020,2650,6440,1110,10300,5590,1440,3325,3105,4150,4088,5300,6521,1060,4570
"2017-11-16",354251,92400,NA,8970,4425,7970,3255,17750,12800,6127,35850,6050,2670,6450,1105,10200,5580,1435,3330,3111,4190,4093,4605,6539,1095,4475
"2017-11-17",346349,92000,NA,8980,4405,7920,3290,17800,12750,6119,35650,6030,2670,6470,1150,10300,5350,1440,3255,3158,4185,4154,4410,6615,1110,4460
"2017-11-20",339764,91600,NA,8940,4455,7860,3290,17750,12800,6111,36450,6150,2670,6380,1170,10500,5380,1440,3220,3158,4140,4254,4310,6596,1105,4470
"2017-11-21",340203,91000,NA,8830,4565,7750,3290,17600,12500,5928,36450,6110,2685,6400,1150,10400,5270,1445,3340,3111,4185,4221,4145,6549,1070,4400
"2017-11-22",337570,90500,NA,8820,4610,7740,3230,17450,12350,5697,35900,6010,2660,6300,1130,10300,5340,1440,3400,3125,4100,4221,4210,6502,1070,4360
"2017-11-23",335814,90900,NA,8900,4525,7740,3210,17450,12350,6087,36200,6110,2645,6310,1130,10300,5390,1420,3340,3152,4050,4262,4330,6502,1050,4380
"2017-11-24",337131,90900,NA,9040,4540,7790,3140,17550,12500,5888,36000,6120,2665,6330,1160,10300,5410,1450,3370,3199,4050,4304,4450,6502,1045,4480
"2017-11-27",335814,90200,NA,9050,4610,7740,3145,18400,12450,5808,36750,6060,2850,6330,1135,10400,5450,1475,3360,3212,4055,4304,4315,6454,1040,4465
"2017-11-28",336253,92500,NA,9580,4665,7900,3450,19050,12600,5513,37650,6110,2860,7300,1125,10400,5360,1505,3370,3152,3985,4304,4220,6587,1030,4355
"2017-11-29",333619,92500,NA,9450,4530,7900,3530,19000,12700,5641,37750,6110,2840,7520,1120,10500,5390,1475,3315,3085,3935,4345,4230,6530,1005,4375
"2017-11-30",338448,94600,NA,9400,4485,7920,3715,18700,12850,5451,38000,6120,2765,7260,1105,10650,5430,1485,3350,3051,3970,4411,4185,6549,1000,4370
"2017-12-01",334936,93400,NA,9200,4465,7830,3770,18750,12750,5498,38100,6120,2770,7370,1115,10500,5400,1485,3365,3085,3965,4585,4210,6464,1005,4365
"2017-12-04",343276,94000,NA,9220,4465,7940,3945,18400,12550,5291,38250,6070,2745,7380,1105,10400,5330,1475,3370,3152,3940,4560,4205,6539,1035,4320
"2017-12-05",345910,93700,NA,9310,4440,7760,3905,18050,12550,5339,37900,6030,2720,7250,1125,10800,5370,1500,3415,3245,4000,4651,4280,6511,1065,4505
"2017-12-06",347666,93000,NA,9330,4440,7800,3840,17550,12550,5219,38200,5970,2720,6930,1125,10950,5360,1495,3370,3165,4000,4767,4255,6606,1005,4465
"2017-12-07",344593,92000,NA,9280,4325,7730,3740,17250,12400,4909,37500,5860,2675,7010,1180,10700,5400,1500,3360,3011,3900,4767,4290,6606,1005,4455
"2017-12-08",335375,90800,NA,9150,4450,7700,3540,16700,12500,4885,37600,5810,2675,6690,1170,10600,5230,1545,3390,2816,4055,4700,4090,6615,1005,4290
"2017-12-11",335375,92100,NA,9200,4365,7650,3765,16950,12450,5116,37950,5700,2655,6820,1180,10200,5230,1615,3395,2816,4045,4783,4075,6615,995,4330
"2017-12-12",336253,92800,NA,9020,4330,7660,3600,16950,12300,5100,36900,5700,2675,6730,1150,10100,5270,1600,3350,2850,4030,4858,4090,6738,1000,4295
