"2017-05-11",21700,175416,4674,11500,6990,32013,23900,19000,1270,7447,7800,2592
"2017-05-12",21700,176716,4626,11400,7010,32013,23200,19100,1235,7390,7820,2572
"2017-05-15",21850,178516,4688,11550,7010,32164,23350,18750,1225,7379,7830,2602
"2017-05-16",21900,178316,4726,11750,7010,32416,25500,18800,1225,7424,7870,2562
"2017-05-17",22750,179016,4683,11850,7000,32315,25450,18650,1240,7390,7900,2572
"2017-05-18",22750,176416,4621,11550,7000,32164,26450,18650,1225,7402,7890,2551
"2017-05-19",23700,175416,4626,11800,7010,32567,26000,18750,1240,7503,7900,2572
"2017-05-22",23750,176616,4535,11700,7040,32617,24800,18650,1240,7548,7940,2572
"2017-05-23",23950,174916,4512,11700,7090,32617,24900,18950,1225,7548,7970,2572
"2017-05-24",24300,174316,4402,11850,7140,32718,25050,19000,1215,7582,7990,2551
"2017-05-25",24200,176616,4397,12050,7160,32919,25400,18800,1210,7571,8040,2622
"2017-05-26",24050,176016,4411,11900,7180,33020,25250,18950,1210,7638,8010,2692
"2017-05-29",24050,175316,4359,11750,7150,33171,24750,19100,1210,7593,8020,2702
"2017-05-30",23900,179216,4559,11750,7080,32919,24950,19100,1205,7706,8040,2702
"2017-05-31",24200,180616,4555,11800,7180,33322,25350,18900,1225,7649,8190,2692
"2017-06-01",23850,186217,4545,11900,7140,33473,25350,19000,1220,7683,8160,2722
"2017-06-02",24250,190717,4521,12100,7140,33574,25300,19400,1215,7717,8160,2742
"2017-06-05",24150,189917,4812,11750,7150,33674,25250,20050,1205,7785,8270,2712
"2017-06-07",23900,188417,4841,11650,7160,33423,25200,19800,1195,7773,8290,2692
"2017-06-08",23800,189517,4927,12150,7220,33423,25000,19350,1180,7762,8230,2682
"2017-06-09",24150,189817,5080,12400,7340,33423,24450,19450,1190,7897,8270,2652
"2017-06-12",23550,187417,5108,12100,7320,33020,24300,19000,1180,7841,8270,2602
"2017-06-13",23350,186117,4975,12100,7300,32919,24200,19050,1180,7863,8280,2612
"2017-06-14",23800,182516,4975,12000,7290,32970,24000,19250,1175,7965,8270,2642
"2017-06-15",23850,180516,4851,11950,7230,33221,24100,19200,1180,7942,8190,2612
"2017-06-16",24150,176516,4803,11950,7180,33221,23800,19000,1180,7965,8200,2602
"2017-06-19",23650,175516,4965,11950,7130,32970,23950,19050,1165,7999,8280,2592
"2017-06-20",23500,171715,5032,12000,7160,32919,24000,19000,1140,7942,8260,2531
"2017-06-21",23350,172116,4975,11850,7140,32768,23950,18900,1130,7999,8120,2702
"2017-06-22",23750,171415,4841,12100,7140,32668,24000,18650,1130,7886,8110,2692
"2017-06-23",23350,173616,4889,11900,7180,32718,24050,18750,1140,7886,8120,2682
"2017-06-26",23100,172216,4860,11750,7130,32668,24250,19000,1135,7897,8130,2682
"2017-06-27",23100,172015,4841,11700,7140,32517,24350,19400,1125,8145,8130,2682
"2017-06-28",23350,173316,4769,11750,7160,32718,24400,19300,1130,8111,8130,2672
"2017-06-29",23450,171816,4812,11600,7150,33121,24350,19350,1135,8111,8150,2622
"2017-06-30",23300,171415,4784,11550,7160,33020,23750,19250,1135,8100,8190,2662
"2017-07-03",23350,168315,4965,11550,7120,32919,22900,19200,1125,8077,8190,2662
"2017-07-04",23100,165515,4908,11500,7010,32819,22950,18650,1115,7965,8120,2592
"2017-07-05",23150,163315,4860,11400,7040,32768,23050,18600,1115,7999,8010,2572
"2017-07-06",23200,161915,4879,11500,7080,32869,23250,18500,1140,8089,8070,2592
"2017-07-07",22900,162315,4784,11400,7070,33020,22800,18150,1140,8032,7960,2602
"2017-07-10",21750,160714,4750,10950,7020,33221,22450,17850,1120,7931,7980,2592
"2017-07-11",21900,161115,4726,11050,7070,33221,22650,17800,1120,8077,8000,2582
"2017-07-12",21600,160814,4726,10900,7070,33221,22600,18200,1110,8382,8060,2572
"2017-07-13",22650,160214,4741,11050,7080,33423,22450,18300,1105,8179,8080,2541
"2017-07-14",22250,161015,4765,10950,7080,33826,23100,18300,1080,8089,8070,2511
"2017-07-17",22450,161715,4774,11000,7010,33523,22600,18150,1095,8213,8090,2481
"2017-07-18",22750,161214,4746,11150,7010,33674,22500,17950,1090,7965,8050,2471
"2017-07-19",22750,161715,4731,11100,7020,33523,23300,18200,1095,7863,8090,2461
"2017-07-20",22600,161115,4870,11250,7030,33624,23050,18400,1105,7852,8120,2461
"2017-07-21",22350,161415,4927,11200,7060,33725,22700,18200,1085,7616,8160,2471
"2017-07-24",23250,161515,4956,11350,7050,33523,22800,18000,1080,7661,8170,2481
"2017-07-25",23100,163315,4965,11300,7050,33272,22650,18150,1070,7469,8170,2471
"2017-07-26",23100,163915,5204,11300,7080,33423,22900,18350,1060,7390,8120,2441
"2017-07-27",23850,163415,5070,11600,7000,33523,23100,18500,1055,7661,8150,2381
"2017-07-28",23850,166115,4908,11550,7020,33523,23200,18400,1055,7390,8100,2371
"2017-07-31",23950,161515,5328,11550,7020,33523,22700,18250,1020,7255,8050,2381
"2017-08-01",24150,160214,5490,11600,7050,33372,22550,18200,1035,7266,8050,2491
"2017-08-02",23950,154714,5481,11600,7060,33977,22500,18250,1045,7210,8060,2531
"2017-08-03",23900,151014,5758,11450,7040,34027,21950,18000,1025,7030,8040,2572
"2017-08-04",23900,151414,5977,11400,7040,34430,21850,17950,1015,7097,7990,2562
"2017-08-07",23650,152414,6856,11300,7020,34279,21800,18050,1035,7142,8000,2572
"2017-08-08",23700,152014,6445,11200,7030,34530,21750,17800,1035,7097,8040,2541
"2017-08-09",23500,151614,6732,11200,7030,34228,22050,17800,1020,7064,8040,2481
"2017-08-10",23800,152714,6502,11400,6950,33926,21750,17600,1010,6973,7970,2441
"2017-08-11",23600,152414,6206,11150,6900,33674,21750,17150,1005,6850,7840,2401
"2017-08-14",24150,151814,6541,11300,7000,33523,21850,17150,1010,6861,7830,2371
"2017-08-16",25950,150414,6913,11600,7000,33674,21500,17950,1005,6917,7940,2351
"2017-08-17",25750,153414,6541,11600,7000,33473,20700,18400,1025,6996,7950,2381
"2017-08-18",25650,153414,6703,11500,7000,33725,20950,18550,1035,6985,7950,2371
"2017-08-21",25800,152314,6588,11550,6970,33322,20900,18500,1025,6985,7200,2351
"2017-08-22",25900,152214,6254,11650,6950,33574,20700,18350,1025,7007,7110,2341
"2017-08-23",25650,153014,6197,11550,6930,33775,20500,17900,1035,6962,7130,2311
"2017-08-24",26150,153614,6302,11750,6950,33977,20600,17950,1025,6940,7200,2331
"2017-08-25",25950,152614,6483,11700,6930,34077,20200,18100,1035,6928,7200,2331
"2017-08-28",25850,154614,6350,11550,6950,34178,20150,17900,1025,6962,7260,2341
"2017-08-29",25850,157114,6388,11550,6950,34077,20050,17800,1025,6906,7160,2381
"2017-08-30",25950,157314,6359,11650,6940,33876,20200,18400,1020,6940,7180,2351
"2017-08-31",26100,154714,6302,11500,6980,33523,20000,18300,1010,6951,7150,2341
"2017-09-01",24850,154514,6235,11400,7010,33423,19700,18300,1020,6951,7160,2351
"2017-09-04",24900,152714,6035,11150,7030,33624,19400,17850,1000,6872,7020,2291
"2017-09-05",24550,150814,6054,11150,7020,33624,19300,17950,1005,6804,7010,2281
"2017-09-06",24550,151414,5853,11150,7030,33473,19300,17750,1010,6748,7010,2271
"2017-09-07",25800,151014,5624,11350,7260,33624,19350,17700,1005,6816,7110,2271
"2017-09-08",25200,150514,5824,11200,7160,33574,19300,17350,1000,6692,7090,2181
"2017-09-11",25000,150014,5729,11150,7430,33876,18900,17700,997,6613,7050,2141
"2017-09-12",24650,150113,5605,11000,7460,33775,19150,17650,980,6590,7060,2201
"2017-09-13",25050,147913,6073,11000,7450,33926,18600,17900,950,6388,7060,2151
"2017-09-14",25350,149013,5891,11000,9680,33826,18800,17800,937,6320,7040,2161
"2017-09-15",25300,151214,6111,10950,9660,33674,18500,17650,940,6297,7020,2171
"2017-09-18",24850,149914,6168,10950,9980,33674,18150,17650,925,6399,7010,2111
"2017-09-19",24650,149514,6035,10950,9690,33624,18250,17700,933,6376,6990,2071
"2017-09-20",25200,150113,5882,10950,9040,33473,18250,17450,928,6421,6920,2021
"2017-09-21",25500,147113,5949,10950,9010,33423,18000,17350,936,6399,6840,1999
"2017-09-22",25500,146613,5777,10900,8630,33473,17800,17150,918,6343,6600,1933
"2017-09-25",25450,142013,5443,10800,8370,33322,17300,17150,990,6410,6470,1853
"2017-09-26",25250,142513,5376,10800,8250,33322,17900,17050,960,6365,6470,1871
"2017-09-27",25800,135412,5366,11000,8050,33322,18350,17200,956,6410,6580,1919
"2017-09-28",26100,135412,5462,11100,8130,33372,18350,17350,928,6399,6610,1935
"2017-09-29",26300,135412,5557,11100,8020,33372,18150,17300,939,6534,6670,1995
"2017-10-10",26700,135412,5844,10850,8060,33272,17800,17450,927,6602,6590,1977
"2017-10-11",26900,135412,5805,11050,8350,33322,17800,17450,932,6624,6640,1951
"2017-10-12",26500,135412,5996,11000,8580,33473,18000,17300,931,6759,6700,1951
"2017-10-13",26750,135412,6063,11000,8600,33523,18350,17150,928,6996,6690,1893
"2017-10-16",25400,135412,5996,10550,9030,33574,18600,17050,943,6872,6500,1881
"2017-10-17",25300,135412,5987,10400,8970,33624,18700,17250,952,7018,6540,1893
"2017-10-18",25150,135412,5872,10200,9690,33574,18350,17300,940,6940,6570,1893
"2017-10-19",25300,135412,6140,10300,9450,33372,18400,17200,953,6816,6540,1917
"2017-10-20",25750,135412,6197,10650,9480,33725,19200,17050,969,6906,6550,1915
"2017-10-23",26100,135412,6254,10650,10600,33876,18950,16750,965,6850,6550,1935
"2017-10-24",26400,135412,6264,10600,10700,34178,19050,16900,970,6996,6580,1929
"2017-10-25",26450,135412,6283,10550,10350,34430,19000,16900,967,7052,6600,1959
"2017-10-26",26650,135412,6149,10600,11000,34430,18800,16850,954,7007,6650,1951
"2017-10-27",27150,135412,6178,10800,13000,34530,18850,17450,1065,6940,6680,1959
"2017-10-30",26900,130300,6502,10800,14000,34530,18200,17700,1070,6895,6720,1961
"2017-10-31",26600,138620,6607,10850,14000,34782,18150,17700,1045,6906,6350,1965
"2017-11-01",26150,131403,7066,10850,13900,34681,18100,17700,1075,6861,6340,1943
"2017-11-02",25150,126792,6970,10650,15250,34027,17950,17700,1090,6850,6330,1931
"2017-11-03",25150,128296,6951,10600,15700,34329,18300,17500,1090,6827,6360,1913
"2017-11-06",25250,127193,7438,10600,16050,34379,18300,17750,1065,6827,6330,1921
"2017-11-07",25600,127293,7715,10600,14100,34379,18350,17750,1070,6838,6300,1927
"2017-11-08",26150,132806,7896,10700,13450,34681,18350,17650,1060,6827,6300,1931
"2017-11-09",25750,130601,7992,10650,13800,34832,18250,17100,1085,6883,6320,1971
"2017-11-10",25450,131102,7925,10600,13550,34983,18200,17350,1080,6928,6180,2041
"2017-11-13",25550,131102,8164,10600,13600,35034,18450,17200,1085,7097,6070,2071
"2017-11-14",25250,129899,9205,10600,14600,35034,18500,17700,1080,7109,6040,2031
"2017-11-15",25150,128196,9596,10650,13700,35336,18100,17850,1060,7097,5980,2031
"2017-11-16",24950,127594,9739,10600,17200,35436,18150,17900,1095,7120,5960,2001
"2017-11-17",25150,126191,12079,10600,15800,35688,18500,17800,1075,7041,5980,2021
"2017-11-20",25000,125489,13606,10450,16050,35990,19500,17700,1085,6940,6180,2101
"2017-11-21",25150,125389,13702,10600,16500,35889,19400,17450,1065,6962,6210,2091
"2017-11-22",24800,124988,11267,10550,16350,35990,19150,17450,1030,7075,6100,2081
"2017-11-23",24200,124988,11935,10500,15700,36040,19650,17400,1055,7052,6150,2031
"2017-11-24",24100,124888,13272,10450,15650,36141,19350,17600,1060,6985,6160,2031
"2017-11-27",24550,124287,14418,10450,15500,35889,19450,17600,1045,6985,6230,2051
"2017-11-28",24250,124687,14561,10450,15750,35889,19350,17650,1050,6985,6220,2041
"2017-11-29",23550,124687,16184,10200,15750,36242,19600,17350,1035,6940,6450,2031
"2017-11-30",23700,122282,16471,10250,15550,36695,19950,17150,1025,6895,6460,2031
"2017-12-01",23200,120979,17187,10150,15100,37198,19600,17150,1025,6895,6430,1981
"2017-12-04",23950,120778,18619,10150,14700,37097,19350,17350,1040,6838,6430,1957
"2017-12-05",24350,125489,24205,10150,14450,36997,19950,17550,1040,6872,6540,1941
"2017-12-06",23850,125189,24205,10000,14050,36594,19750,17550,1085,6850,6650,1953
"2017-12-07",23700,127995,23107,9980,13500,36242,19500,17550,1075,6726,6690,1921
"2017-12-08",23350,125990,16184,9900,13750,36242,18950,17500,1060,6568,6690,1905
"2017-12-11",23850,127995,18571,9880,14100,36191,18900,17450,1045,6669,6560,1911
"2017-12-12",23600,128897,20577,9850,14100,35990,18650,17600,1040,6703,6530,1863
"2017-12-13",23350,132004,20768,9890,14050,35990,18900,17650,1060,6647,6480,1915
"2017-12-14",23650,132205,24491,9850,14500,36242,18100,17800,1060,6624,6530,1889
"2017-12-15",24000,132205,23250,9930,14200,36242,18650,17700,1040,6523,6500,1907
"2017-12-18",24150,131904,21770,9900,13650,36493,18350,17850,1030,6444,6520,1877
"2017-12-19",24150,132205,22343,9830,13400,36393,18200,17800,1005,6343,6490,1813
"2017-12-20",24700,132706,20338,10150,13900,36141,18700,17800,980,6297,6340,1737
"2017-12-21",24450,132606,17999,10150,14100,35889,19100,17600,951,6286,6430,1739
"2017-12-22",24450,133307,19144,10000,14200,35889,19650,17700,960,6309,6430,1757
"2017-12-26",24350,134109,17999,10000,14350,36191,19650,17800,951,6399,6530,1731
"2017-12-27",24250,132105,20051,10000,14400,35487,19750,17500,973,6354,6400,1735
"2017-12-28",24100,133207,22009,10100,13950,35537,19650,17400,976,6399,6340,1739
"2018-01-02",24400,134009,22916,10000,14200,35537,19650,17550,992,6444,6220,1827
"2018-01-03",24800,133809,21675,10200,15350,35134,19300,17400,1015,6489,6160,1825
"2018-01-04",24550,134109,20290,9970,15150,35134,18850,17150,1010,6455,6030,1807
"2018-01-05",24400,133909,21484,10050,15550,35436,18900,17100,1010,6399,6090,1801
"2018-01-08",23850,134109,21579,10000,15300,34832,18700,16900,999,6737,6090,1781
"2018-01-09",24500,133909,20386,10000,14600,34631,18700,17100,982,6613,6110,1781
"2018-01-10",24800,134610,21150,10100,14850,34279,19250,17050,986,6557,6040,1777
"2018-01-11",24900,134310,21436,10050,14450,34329,19700,17000,984,6568,6100,1773
"2018-01-12",24500,133408,20720,9990,13700,34379,19600,16750,970,6850,6040,1755
"2018-01-15",22900,133408,20959,9910,13550,33926,19750,16600,959,6827,6020,1741
"2018-01-16",23550,132505,23155,9870,13950,33624,19200,16550,961,6737,6060,1767
"2018-01-17",23200,133508,22343,9770,13700,33423,19300,16250,969,6771,6030,1775
"2018-01-18",23000,132505,25780,9890,13950,33423,19300,16300,975,6861,6200,1793
"2018-01-19",22900,136615,27929,9920,13900,33725,19450,17600,997,6861,6280,1801
"2018-01-22",22900,146438,31032,9980,14100,34077,19800,17950,1005,6759,6270,1797
"2018-01-23",23050,148342,30841,9950,15100,34228,20800,17700,1005,6748,6390,1811
"2018-01-24",23450,153754,27595,9950,14800,34329,21100,17950,1000,6804,6400,1857
"2018-01-25",23000,154657,30316,10100,16750,34178,20800,18050,1020,6804,6530,1859
"2018-01-26",23300,156862,30364,10100,15900,34128,21100,17900,1030,6861,6560,1885
"2018-01-29",23500,154155,29695,10500,15550,34077,20800,17450,1045,6917,6600,1921
"2018-01-30",23200,153153,29122,10250,15150,33725,20300,17350,1035,6883,6530,1931
"2018-01-31",23000,151950,30411,10250,15400,33322,19850,17450,1020,6804,6510,1929
"2018-02-01",23050,158365,29504,10400,15100,33523,20200,17850,1045,6962,6540,1957
"2018-02-02",22750,158766,29218,10250,15150,33322,20200,17450,1030,6827,6540,1943
"2018-02-05",22350,158666,30411,10100,14150,32919,20000,17200,1015,6681,6460,1883
"2018-02-06",21900,157062,31032,9940,13650,32416,19950,16950,996,6545,6350,1873
"2018-02-07",21800,150347,33992,9960,13100,32819,19700,17000,1005,6466,6310,1871
"2018-02-08",22050,150547,37143,9990,13400,33272,20000,17150,1020,6534,6310,1871
"2018-02-09",22200,160871,36618,9810,12900,33221,20750,17000,1025,6466,6350,1805
"2018-02-12",21950,156461,36952,9810,12750,33171,20200,16900,1025,6489,6340,1815
"2018-02-13",21850,157062,35042,9780,12650,33121,19850,16900,1030,6545,6350,1805
"2018-02-14",21800,151950,35806,9700,12900,33121,19650,16850,1020,6534,6280,1781
"2018-02-19",21950,153654,36809,9570,13650,33171,20000,17100,1025,6590,6310,1777
"2018-02-20",21700,151950,35424,9610,13250,32668,19500,17050,1030,6545,6240,1787
"2018-02-21",22000,152151,34183,9600,13400,32567,19350,16950,1025,6534,6300,1823
"2018-02-22",22100,152351,34613,9580,13450,32768,18850,17050,1080,6466,6390,1821
"2018-02-23",22150,152552,33467,9570,13550,33020,19150,17050,1080,6500,6360,1829
"2018-02-26",22500,155559,33515,9610,13400,33020,19050,17100,1070,6602,6440,1851
"2018-02-27",22350,155659,32751,9530,13300,32617,19000,17150,1060,6579,6370,1803
"2018-02-28",22000,155759,31700,9480,13300,32567,18700,17000,1075,6545,6430,1783
"2018-03-02",21500,152552,34851,9430,13100,32164,18400,17000,1055,6534,6510,1733
"2018-03-05",21000,153654,35138,9240,13150,32416,17950,16700,1060,6455,6530,1733
"2018-03-06",21100,155258,35711,9300,13400,32114,17700,17100,1105,6433,6630,1755
"2018-03-07",20900,152552,38146,9330,13300,31762,17100,17150,1110,6376,6500,1759
"2018-03-08",21100,154055,39864,9360,13750,31812,17050,17000,1100,6410,6520,1779
"2018-03-09",21100,153554,40342,9480,13750,32114,17400,16900,1150,6557,6580,1787
"2018-03-12",21300,152151,50320,9700,14500,31963,17550,16850,1150,6703,6750,1797
"2018-03-13",21050,151349,50224,9630,14300,32164,17400,16750,1125,6703,6850,1783
"2018-03-14",21200,152953,52134,9700,13700,32064,17500,16750,1125,6681,6680,1779
"2018-03-15",21100,152953,51561,9700,14000,32064,17700,16700,1120,6624,6740,1773
"2018-03-16",21100,153253,59391,9760,14700,32114,17450,16650,1120,6647,6720,1775
"2018-03-19",21100,152752,41631,9770,14600,31711,17100,16650,1105,6624,6680,1763
"2018-03-20",22000,153454,41726,9830,14650,31762,17500,16500,1110,6658,6690,1815
"2018-03-21",22350,152752,29218,9840,14150,31762,17550,16650,1080,6613,6650,1799
"2018-03-22",22000,154456,27069,9840,13800,32013,17550,16450,1065,6512,6590,1791
"2018-03-23",21350,152451,23680,9700,12800,31661,17200,16400,1030,6365,6410,1755
"2018-03-26",22250,149946,24635,9750,13100,31409,17250,16150,1040,6399,6550,1787
"2018-03-27",22750,151148,27117,9760,13300,31762,17400,16250,1060,6410,6630,1805
"2018-03-28",22900,151549,28168,9700,13650,31913,17500,16050,1060,6421,6490,1795
"2018-03-29",22350,153253,25971,9690,13800,32013,17250,16450,1060,6579,6490,1799
"2018-03-30",22450,153754,25637,9740,13700,31963,17400,16500,1085,6872,6590,1799
"2018-04-02",22600,154857,24157,9700,13400,32013,17500,16500,1125,6940,6580,1863
"2018-04-03",23050,164579,25589,9940,13150,31963,17300,16450,1115,6928,6600,1853
"2018-04-04",22350,160370,24682,9800,12550,31913,17300,16400,1090,6816,6590,1841
"2018-04-05",22300,159768,25494,9900,12650,31711,17400,16600,1090,6804,6700,1907
"2018-04-06",22350,159367,25255,9940,11750,32064,17750,16950,1090,6804,6680,1885
"2018-04-09",21800,159668,24873,9820,11800,32013,17850,16800,1100,6816,6670,1879
"2018-04-10",21600,158666,24969,9850,11750,31862,17650,16650,1085,6793,6670,1913
"2018-04-11",21450,160470,25637,9760,12750,31812,17550,16900,1075,6816,6620,1905
"2018-04-12",21100,160169,33324,9700,12300,31711,17600,16950,1105,6872,6670,1909
"2018-04-13",20600,159568,35090,9730,12600,31711,17250,16950,1110,6883,6720,1897
"2018-04-16",20700,158866,35806,9540,12550,31812,17100,17350,1120,6827,6680,1881
"2018-04-17",20800,160169,33610,9630,12850,31862,17100,17200,1115,6827,6650,1859
"2018-04-18",21100,160570,32655,9690,12550,32114,17050,17400,1195,6838,6670,1849
"2018-04-19",20900,160771,29695,9570,12550,31913,17000,17400,1165,6985,6690,1837
"2018-04-20",20750,161573,30937,9550,12500,32013,16900,17400,1200,7030,6740,1853
"2018-04-23",21200,167887,33419,9500,12500,31913,17100,17350,1185,7154,6800,1825
"2018-04-24",21750,165582,34374,9500,12250,31711,17400,17500,1170,6973,6890,1821
"2018-04-25",21400,164078,34660,9490,12450,31711,17300,17450,1180,7007,6620,1811
"2018-04-26",21550,163176,34040,9490,12400,31762,17000,17350,1140,6996,6650,1807
"2018-04-27",21650,162475,34088,9470,12300,31862,16900,17300,1140,6940,6630,1811
"2018-04-30",21800,162374,31844,9450,11900,31661,16950,17450,1125,6816,6640,1775
"2018-05-02",21500,160771,30125,9410,11750,31711,17150,17450,1180,6838,6700,1755
"2018-05-03",21450,159568,29743,9540,11850,31812,17100,17450,1160,6928,6710,1769
"2018-05-04",21550,157864,28502,9610,11450,31913,17000,17600,1155,6872,6710,1771
"2018-05-08",21050,155659,26497,9430,11050,31711,16900,17600,1115,6872,6720,1763
"2018-05-09",21100,155158,27404,9450,10600,31762,16700,17450,1120,6906,6710,1749
"2018-05-10",21000,158866,26258,9410,10800,31711,17000,17550,1135,6895,6690,1789
"2018-05-11",21400,162074,28740,9440,11000,31711,16750,18100,1155,7041,6740,1795
"2018-05-14",21400,160570,27977,9460,10750,31762,16800,18150,1145,7131,6830,1799
"2018-05-15",21550,161372,28359,9470,10950,31661,16750,18000,1160,7165,6820,1809
"2018-05-16",21100,158265,28502,9410,10950,31711,16300,17500,1100,7041,6110,1781
"2018-05-17",20950,158967,27929,9430,10850,31661,16350,17550,1090,7064,6130,1751
"2018-05-18",21000,157062,28072,9580,12000,31510,16450,17450,1080,7018,6160,1765
"2018-05-21",20750,159668,28884,9550,12000,31510,16350,17250,1075,7131,6170,1809
"2018-05-23",20500,157663,28502,9550,11850,31359,16250,17350,1050,7086,6200,1781
"2018-05-24",20150,158165,29027,9570,12000,31359,16450,17600,1015,7030,6200,1763
"2018-05-25",20100,158766,30698,9440,12000,31359,16050,17300,998,7018,6120,1747
"2018-05-28",20150,160871,30220,9560,12700,31208,16100,17150,1010,7097,6180,1743
"2018-05-29",20350,160370,28931,9580,12100,31007,16100,17050,1000,7041,6170,1767
"2018-05-30",20100,159568,27881,9430,11500,30805,15850,16900,979,6985,6150,1745
"2018-05-31",20150,158666,28168,9370,11650,30755,16550,17050,991,7030,6190,1745
"2018-06-01",20200,160470,28359,9360,11800,30705,16200,16950,987,7030,6110,1761
"2018-06-04",20400,161973,27404,9440,12100,30856,16550,16950,985,6940,6160,1785
"2018-06-05",20350,161071,27404,9390,11950,30856,16800,16850,977,6985,6160,1795
"2018-06-07",21000,163076,28645,9490,12000,31208,16800,17150,986,6973,6130,1801
"2018-06-08",20750,161973,27499,9510,12150,31007,16400,17000,983,7097,6150,1859
"2018-06-11",20850,162374,26735,9550,12300,31007,16800,17100,979,7052,6140,1847
"2018-06-12",20700,164980,18715,9440,12150,30906,16550,17050,976,7030,6130,1853
"2018-06-14",20650,162374,16423,9430,12200,30805,16300,16750,957,6973,6090,1839
"2018-06-15",20600,161873,16280,9420,12050,30604,17100,16700,961,6985,6060,1803
"2018-06-18",20250,160670,16566,9220,11150,30554,16600,16200,922,6827,5900,1749
"2018-06-19",19900,157363,15468,9090,10550,30252,15950,16100,919,6647,5890,1741
"2018-06-20",20100,155458,16901,9010,10900,30705,15800,16200,927,6692,5890,1743
"2018-06-21",19700,153153,16232,8820,10500,30352,15250,16000,911,6579,5770,1729
"2018-06-22",19500,153654,16710,8770,10400,30403,15200,16100,890,6681,5750,1719
"2018-06-25",20050,154957,16423,8890,11150,30705,15050,16050,904,6647,5950,1719
"2018-06-26",19800,155358,16757,8700,11100,30705,15200,15700,895,6590,5880,1703
"2018-06-27",19750,153955,16137,8700,10950,30956,15350,15650,915,6635,5880,1677
"2018-06-28",20400,154456,15850,8770,10450,31007,15300,15550,895,6579,5860,1669
"2018-06-29",19650,154055,14609,8680,10650,31057,15150,15400,891,6579,5660,1681
"2018-07-02",19000,149845,14657,8560,10650,30755,15050,14750,850,6433,5420,1631
"2018-07-03",18050,145235,14895,8430,10450,30805,14750,14800,845,6410,5280,1595
"2018-07-04",18050,142128,15277,8410,10350,30956,14750,14700,855,6399,5310,1559
"2018-07-05",17700,140825,15086,8230,10050,30705,14600,14600,849,6399,5290,1561
"2018-07-06",18050,142428,15134,8310,10600,31158,15400,15100,853,6421,5280,1587
"2018-07-09",17900,145836,15421,8240,10350,31158,15050,15200,835,6410,5340,1577
"2018-07-10",18250,145836,14943,8400,10600,31208,14900,15450,847,6624,5420,1557
"2018-07-11",19250,144633,14370,8510,10550,31208,14450,15350,850,6534,5370,1535
"2018-07-12",18850,146638,14513,8530,10600,31409,14600,15400,864,6579,5480,1577
"2018-07-13",18950,145335,14848,8590,10900,31460,14750,15650,871,6692,5480,1625
"2018-07-16",18450,145335,14800,8530,10750,31359,14500,15750,864,6557,5520,1623
"2018-07-17",18500,145435,14513,8480,10650,31158,14800,15650,859,6512,5430,1639
"2018-07-18",18400,145335,10169,8430,10550,31107,14200,15600,850,6500,5370,1619
"2018-07-19",18100,143431,8097,8430,10200,31057,14200,15650,842,6466,5350,1613
"2018-07-20",18150,143130,7381,8390,10150,31107,14100,15400,842,6478,5320,1597
"2018-07-23",18250,143531,6273,8400,9600,31158,14050,15250,835,6264,5290,1593
"2018-07-24",18300,145836,6541,8350,9750,31158,13900,15250,841,6320,5310,1579
"2018-07-25",18000,146137,6025,8280,9390,31057,13850,15200,828,6196,5250,1565
"2018-07-26",17850,147039,6416,8280,9500,31258,14150,15000,835,6207,5230,1567
"2018-07-27",18050,143932,6464,8290,9790,31208,14150,15450,847,6185,5210,1573
"2018-07-30",18150,140925,6732,8400,9740,30956,14200,15150,849,6207,5250,1635
"2018-07-31",18200,140424,6875,8440,9850,30805,15150,15150,849,6365,5280,1633
"2018-08-01",18050,140724,6884,8470,9880,31107,15050,15100,851,6500,5270,1641
"2018-08-02",17900,138519,6712,8460,9770,31208,14550,15000,849,6478,5230,1633
"2018-08-03",18100,139321,4717,8500,10050,31258,14600,14900,851,6512,5210,1641
"2018-08-06",17900,141125,5395,8490,10050,31208,14600,14950,888,6523,5230,1625
"2018-08-07",17950,141025,5309,8460,10050,31208,14600,14850,892,6455,5340,1623
"2018-08-08",17850,139822,5252,8490,9990,31460,14550,14800,892,6444,5370,1623
"2018-08-09",17550,140524,5414,8470,10100,31460,14500,14700,878,6489,5400,1611
"2018-08-10",17900,142328,5213,8470,10050,31309,14800,14850,876,6421,5410,1623
"2018-08-13",17600,141827,5175,8320,9720,31158,14700,14650,853,6331,5370,1639
"2018-08-14",17500,141025,5080,8300,9670,31158,14700,12700,830,6331,5430,1581
"2018-08-16",16450,142328,5280,8050,9600,31057,14500,11950,790,6241,5400,1587
"2018-08-17",16500,141627,5920,8000,9780,31107,14500,12750,799,6275,5420,1591
"2018-08-20",16450,141627,5949,7990,9940,31309,14650,12800,794,6264,5420,1589
"2018-08-21",16600,141426,6015,8030,10000,31309,14450,12800,800,6297,5450,1583
"2018-08-22",16750,139622,5719,8070,9980,31208,14450,13000,793,6241,5400,1609
"2018-08-23",16600,137216,5758,8080,10050,31107,14300,12800,874,6230,5380,1589
"2018-08-24",16700,136314,5777,8090,10150,31107,14450,13050,860,6252,5370,1595
"2018-08-27",16550,136014,5691,8030,10100,30856,14300,13150,889,6241,5390,1595
"2018-08-28",16750,137818,5777,8000,10100,31057,14450,13100,884,6275,5390,1597
"2018-08-29",16800,136715,5634,7860,10500,31007,14400,13050,899,6241,5330,1605
