"2016-05-26",17250,28050,1455,6960,13550,17950,5140,9250,2173,2700,1467,3290
"2016-05-27",17100,27950,1460,6960,14100,18050,5170,9550,2376,2700,1485,3245
"2016-05-30",17100,27950,1445,6860,13150,18200,5060,9570,2442,2655,1499,3115
"2016-05-31",17450,28450,1455,7000,13500,18150,5130,9570,2521,2750,1477,3140
"2016-06-01",17150,28250,1465,6820,13850,18250,5410,9300,2468,2770,1529,3080
"2016-06-02",17000,27950,1505,6780,13300,18300,5320,9300,2380,2755,1502,3080
"2016-06-03",17350,28800,1505,6880,13200,18250,5380,10000,2336,2795,1450,2440
"2016-06-07",17250,28700,1530,6850,13400,18050,5340,10300,2305,2785,1441,2470
"2016-06-08",17650,28350,1525,6970,13950,18000,5260,10250,2420,2655,1441,2280
"2016-06-09",18000,28250,1475,6900,14450,18000,5240,10250,2385,2710,1441,2410
"2016-06-10",18000,27400,1500,6860,14500,18100,5300,10650,2314,2800,1450,2390
"2016-06-13",18000,26450,1495,6830,12050,17950,5200,10550,2327,2770,1415,2340
"2016-06-14",17850,26000,1555,7200,11650,17800,5130,10500,2424,2730,1362,2290
"2016-06-15",17200,26450,1520,7160,11750,17850,5190,11000,2433,2740,1353,2335
"2016-06-16",17100,25250,1470,7130,11250,17750,5080,11450,2345,2710,1353,2240
"2016-06-17",17200,24800,1600,7000,11250,17850,5250,11700,2526,2640,1335,2225
"2016-06-20",18350,24750,2080,7070,11250,18000,5360,11500,2530,2620,1362,2290
"2016-06-21",18300,25000,2100,7050,11750,18100,5380,11650,2438,2670,1335,2280
"2016-06-22",18150,25550,2525,6990,11850,18150,5380,12000,2433,2690,1371,2305
"2016-06-23",18350,25550,2245,6970,11400,17950,5180,12100,2530,2620,1441,2240
"2016-06-24",17400,24500,2100,6800,10950,17050,4990,11300,2244,2490,1313,2045
"2016-06-27",17900,24075,2250,6670,11150,17100,5020,11250,2226,2475,1327,2060
"2016-06-28",18050,24350,2500,6680,11650,17500,5080,11600,2208,2490,1397,2150
"2016-06-29",18250,25250,2370,6800,12150,18000,5110,12150,2248,2550,1393,2340
"2016-06-30",17850,24875,2325,6940,12150,18000,5190,11700,2257,2670,1375,2320
"2016-07-01",18100,26050,2245,6920,12000,18000,5220,11900,2380,2745,1375,2435
"2016-07-04",18300,25450,2270,6890,11750,18050,5270,12050,2363,2745,1393,2480
"2016-07-05",18600,25000,2235,6940,12200,18000,5250,12800,2433,2760,1379,2400
"2016-07-06",18350,24900,2320,6840,11850,17900,5160,13100,2349,2730,1367,2435
"2016-07-07",18150,25450,2230,6910,11850,18000,5110,13500,2380,2795,1367,2445
"2016-07-08",18350,26800,2245,6930,11650,18000,5150,13550,2354,2810,1411,2455
"2016-07-11",18450,27050,2260,7060,11700,18000,5160,13100,2424,2825,1445,2515
"2016-07-12",18400,26950,2345,7150,11800,18300,5170,13100,2473,2825,1419,2530
"2016-07-13",18450,27850,2250,7220,11750,18350,5180,13000,2477,2935,1433,2750
"2016-07-14",18500,29250,2265,7220,11650,18250,5190,13750,2477,3005,1445,2930
"2016-07-15",18500,28600,2105,7230,12050,18300,5270,13450,2446,3905,1428,2875
"2016-07-18",18900,28600,2080,7240,12200,18350,5270,13550,2512,4595,1415,2800
"2016-07-19",19800,28850,2130,7480,11950,18450,5210,13400,2464,4075,1411,2865
"2016-07-20",19700,28750,2060,7740,11900,18500,5210,13200,2438,3790,1379,2740
"2016-07-21",20400,28950,2110,7600,12100,18650,5160,13000,2415,3660,1375,2695
"2016-07-22",20350,29100,2020,7600,12300,18650,5160,13050,2411,3705,1367,2740
"2016-07-25",20100,28650,2020,7470,12400,18700,5240,12600,2455,3670,1406,2700
"2016-07-26",20200,28400,2010,7400,12300,18700,5230,12500,2508,3465,1379,2670
"2016-07-27",21400,28450,2025,7060,12200,18650,5190,12250,2460,3570,1357,2675
"2016-07-28",21500,28500,1980,7350,12300,18900,5180,12900,2579,3745,1340,2670
"2016-07-29",21300,30200,1985,7290,12300,18650,5160,12550,2557,3670,1357,2670
"2016-08-01",20250,30950,2035,7190,12250,18700,5160,12250,2451,3620,1393,2665
"2016-08-02",20400,31450,2000,7410,12400,18600,5150,12300,2473,3430,1379,2755
"2016-08-03",20500,31200,1940,7750,12450,18550,5150,11750,2363,3350,1367,2720
"2016-08-04",20700,30850,1970,7870,12950,18700,5170,12000,2345,3450,1379,2750
"2016-08-05",21500,30400,1975,7890,12900,18750,5210,11550,2380,3250,1335,2720
"2016-08-08",21200,29850,1980,7810,12950,18700,5260,11750,2354,3430,1313,2750
"2016-08-09",22050,29800,2040,7830,12550,18800,5260,11500,2363,3350,1335,2820
"2016-08-10",22100,29950,2050,7660,12500,18650,5340,11200,2389,3515,1318,2960
"2016-08-11",22750,29150,2080,7580,12200,18550,5470,11300,2336,3420,1318,2815
"2016-08-12",22850,29400,2050,7640,12600,18500,5460,11800,2398,3360,1437,2805
"2016-08-16",23050,29500,2060,7450,12650,18500,5450,11500,2367,3230,1428,2680
"2016-08-17",22500,29800,2015,7440,12350,18500,5380,11150,2534,3275,1499,2805
"2016-08-18",23850,29600,2140,7310,12250,18700,5480,10950,2623,3240,1472,2715
"2016-08-19",23850,29500,2095,7360,12300,18800,5520,11600,2645,3160,1437,2785
"2016-08-22",24000,29300,2050,7340,12300,18650,5540,11650,2539,3245,1437,2785
"2016-08-23",23450,28600,2170,7420,12250,18550,5460,11450,2257,3310,1415,2675
"2016-08-24",23950,28500,2150,7310,12300,18550,5800,11250,2283,3280,1389,2660
"2016-08-25",23800,27850,2175,7150,12250,18600,5720,11200,2244,3750,1371,2695
"2016-08-26",23150,28600,2260,6880,12100,18550,5630,10950,2235,3600,1389,2645
"2016-08-29",23000,27400,2175,6740,11900,18250,5530,10550,2208,3160,1309,2450
"2016-08-30",23050,27800,2145,6610,12150,18450,5520,10800,2217,3040,1318,2445
"2016-08-31",23950,26650,2120,6420,12350,18200,5520,10600,2213,2995,1327,2380
"2016-09-01",23750,27250,2210,6610,12250,18400,5510,10700,2318,3000,1313,2385
"2016-09-02",23300,27350,2175,6420,12200,18300,5540,11150,2407,2990,1335,2435
"2016-09-05",23600,27500,2005,6240,12500,18600,5640,10950,2407,3115,1327,2485
"2016-09-06",23300,27000,1960,6330,12550,18350,5700,10600,2407,3040,1384,2470
"2016-09-07",22300,26300,1940,6280,12350,18250,5630,10300,2486,3170,1349,2485
"2016-09-08",22600,25500,1840,6260,11700,18250,5620,10350,2398,3020,1313,2490
"2016-09-09",21950,25600,1830,6130,11700,18350,5590,10150,2380,3085,1340,2545
"2016-09-12",21150,24950,1850,6130,11400,18150,5530,9910,2345,2930,1305,2660
"2016-09-13",21250,25100,1845,6160,11800,18250,5650,10050,2402,3105,1305,2665
"2016-09-19",20600,25800,1935,6240,11900,18550,5720,10000,2402,3230,1345,2670
"2016-09-20",20250,25700,1945,6380,12100,18550,5740,10300,2393,3210,1345,2720
"2016-09-21",20100,26400,1960,6300,12100,18600,5900,10050,2358,3190,1349,2895
"2016-09-22",20050,27500,1965,6390,12100,18450,5920,10200,2433,3345,1353,2850
"2016-09-23",20300,27750,1940,6390,12200,18500,5930,10700,2605,3350,1367,2875
"2016-09-26",19950,26850,1920,6930,12200,18750,5990,10550,2600,3430,1357,2835
"2016-09-27",20550,27550,1930,6560,12150,19350,6020,10350,2715,3280,1357,2695
"2016-09-28",20350,27500,2025,6230,11900,19450,6030,10500,2695,3125,1357,2705
"2016-09-29",20950,27450,2005,6170,11950,19250,5960,10300,2680,3175,1384,2740
"2016-09-30",20600,26950,1970,6160,11800,19050,5990,10150,2650,3175,1371,2695
"2016-10-04",21100,27500,1980,6320,11950,19050,5950,10100,2670,3360,1411,2740
"2016-10-05",20950,27350,1990,6300,12350,19000,5920,10300,2700,3325,1423,2825
"2016-10-06",20950,27150,1965,6420,12400,19000,5900,10100,2715,3360,1419,3060
"2016-10-07",21050,27100,1960,6700,12500,18850,5950,10050,2680,3400,1419,3075
"2016-10-10",21450,26500,1955,6720,12550,19000,5840,10000,2705,3270,1393,3005
"2016-10-11",21350,26700,1880,6760,12450,18800,5670,9910,2700,3150,1393,3030
"2016-10-12",21400,26500,1915,6760,12500,18900,5720,9990,2655,3240,1445,2965
"2016-10-13",20750,28200,1955,6700,12600,18650,5720,9890,2620,3130,1568,2870
"2016-10-14",19850,29200,1920,6840,12500,18550,5720,9970,2600,3005,1529,2900
"2016-10-17",18900,29050,1880,6750,12350,18400,5700,9940,2635,3000,1467,2915
"2016-10-18",19050,29500,1875,6740,12250,18450,5700,9770,2590,3045,1458,2900
"2016-10-19",18350,29500,1870,6740,12250,18450,5670,9690,2580,3035,1538,2805
"2016-10-20",18550,28550,1880,6650,12300,18250,5650,9580,2500,2960,1538,2805
"2016-10-21",18200,28400,1845,6540,12250,18250,5710,9480,2410,3025,1524,2845
"2016-10-24",19000,28400,1800,6420,12100,18250,5800,9100,2345,3055,1555,2800
"2016-10-25",19050,28150,1755,6480,11800,18250,5750,9350,2250,3105,1507,2625
"2016-10-26",18750,28300,1725,6340,11700,18000,5620,9260,2330,3090,1433,2525
"2016-10-27",18700,28750,1750,6370,11700,18300,5600,9200,2270,3395,1463,2560
"2016-10-28",18050,28900,1710,6300,11850,18300,5590,9100,2245,3135,1428,2565
"2016-10-31",18700,28950,1700,6250,11650,18100,5470,8760,2100,2995,1441,2685
"2016-11-01",17100,29300,1735,6310,11600,18100,5550,8540,1960,2945,1423,2525
"2016-11-02",16550,28550,1655,6180,11150,17600,5460,7900,1950,2840,1291,2315
"2016-11-03",17000,29000,1670,6200,11200,17700,5430,7950,1940,3265,1274,2315
"2016-11-04",16700,28600,1700,6090,11100,17700,5500,8210,2015,3855,1265,2330
"2016-11-07",17700,29150,1735,6060,11250,17850,5700,8280,2075,3920,1309,2385
"2016-11-08",17800,29300,1715,5980,11600,18000,5690,8310,2010,3685,1309,2520
"2016-11-09",17350,28350,1645,5900,11000,17700,5550,7990,2000,3300,1142,2280
"2016-11-10",18600,28150,1740,6070,11350,17900,5690,8410,2030,3450,1221,2425
"2016-11-11",19450,28000,1755,5950,11700,17800,5730,8320,2130,3570,1239,2450
"2016-11-14",20450,28250,1835,5990,11700,18050,5820,8370,2125,3790,1239,2755
"2016-11-15",19650,29900,1855,5870,11700,18350,5890,8040,2070,3860,1261,2660
"2016-11-16",20350,30050,1830,5950,11800,18400,5930,7940,2090,4070,1331,2445
"2016-11-17",20050,30000,1890,5910,11750,18400,5950,8020,2070,5290,1323,2500
"2016-11-18",19850,30450,1845,5870,11750,18250,5900,8020,1990,5390,1318,2450
"2016-11-21",19400,29650,1805,5800,11450,18300,5820,8010,1985,5290,1406,2500
"2016-11-22",19900,29700,1835,5770,11550,18400,5900,8180,1995,5440,1371,2460
"2016-11-23",19350,29650,1795,5690,11500,18300,5920,8090,1930,5700,1313,2350
"2016-11-24",19350,29100,1785,5630,11550,18200,5950,7740,1880,5710,1305,2320
"2016-11-25",19200,29400,1805,5630,11500,18150,5950,7740,1890,5800,1305,2355
"2016-11-28",19450,29500,1805,5690,11450,17850,5930,7710,1875,5520,1291,2425
"2016-11-29",19250,29600,1825,5700,11450,17950,5950,7400,1870,5320,1279,2530
"2016-11-30",18750,29700,1840,5930,11500,18100,6000,7190,1895,5140,1305,2455
"2016-12-01",19200,29900,1860,5890,11550,17900,6170,7200,1885,5040,1305,2490
"2016-12-02",18050,29400,1870,5720,11450,17950,6100,7060,1875,4905,1296,2480
"2016-12-05",18000,29150,1840,5550,11350,17800,6040,6770,1825,5030,1261,2390
"2016-12-06",18200,29650,1895,5530,11450,18000,6070,6890,1830,5050,1274,2470
"2016-12-07",18000,29650,1885,5460,11400,17950,5990,6880,1810,4680,1252,2430
"2016-12-08",18600,29000,1925,5610,11400,17900,6000,7240,1885,4525,1230,2590
"2016-12-09",18200,29450,1900,5690,11550,17800,6030,7190,1910,4640,1252,2610
"2016-12-12",18700,30700,1910,5710,11650,17850,6060,7320,1935,4610,1261,2580
"2016-12-13",18850,31200,1890,5750,11750,18000,6000,7270,1945,4425,1203,2580
"2016-12-14",18750,31850,1855,5630,11750,18100,6090,7410,1945,4280,1199,2540
"2016-12-15",19100,32350,1900,5650,11800,18100,6080,7600,1960,4295,1239,2615
"2016-12-16",19050,32450,1890,5920,11900,18100,6130,7700,1925,4140,1230,2565
"2016-12-19",18600,32150,1945,6140,11850,17950,6100,7740,1985,4165,1247,2685
"2016-12-20",18450,31800,1960,6320,11850,18000,6120,7770,1960,4140,1239,2690
"2016-12-21",18300,32150,1965,6110,11800,18100,6150,7750,1960,4415,1225,2785
"2016-12-22",18250,31850,1945,6110,11900,18100,6160,7690,1960,4295,1247,2710
"2016-12-23",18400,31550,1915,6270,12100,18200,6230,7750,1995,4235,1230,2680
"2016-12-26",18550,31150,1945,6400,12200,18250,6240,7890,2000,3980,1225,2635
"2016-12-27",18200,31300,1930,6500,12100,18300,6290,8060,1985,3920,1221,2650
"2016-12-28",18050,31300,1950,6500,11600,18100,6250,8060,2000,3970,1217,2765
"2016-12-29",18150,32250,1940,6500,11550,18050,6180,8190,2045,3865,1195,2735
"2017-01-02",18500,33250,1965,6500,11150,18050,6070,8120,2075,3925,1191,2910
"2017-01-03",18200,33400,1970,6500,11250,18050,6100,8170,2075,4020,1252,3300
"2017-01-04",17950,32300,1995,6500,11250,18000,6090,8500,2070,4055,1261,3360
"2017-01-05",18250,32900,1990,6500,11250,18000,6090,8540,2120,4140,1287,3500
"2017-01-06",18800,32650,1960,6500,11250,17900,6090,8670,2125,4100,1261,3500
"2017-01-09",18750,32800,2000,6500,11150,18000,6090,8380,2075,4020,1265,3500
"2017-01-10",18900,32300,2015,6500,11000,17750,6000,8270,2090,3890,1419,3530
"2017-01-11",19450,34000,1990,6500,11000,17750,6040,8260,2070,4130,1467,3400
"2017-01-12",19400,33800,1970,6500,10700,17700,5980,8340,2170,4080,1477,3320
"2017-01-13",19450,34400,1970,6500,10650,17700,6000,8300,2220,3950,1511,3520
"2017-01-16",19350,34000,1955,6500,10600,17650,6000,8080,2100,3810,1507,3480
"2017-01-17",19550,33400,1900,5880,10800,17700,5990,7920,2155,3690,1516,3290
"2017-01-18",19450,34400,1885,6100,10850,17700,6040,7980,2125,3700,1433,2970
"2017-01-19",18850,34650,1885,6000,10650,17800,5990,8010,2125,3685,1538,2740
"2017-01-20",18900,34400,1810,5890,10600,17600,5950,7930,2090,3485,1797,2740
"2017-01-23",18800,36000,1810,5740,10600,18250,6090,7810,2020,3405,2333,3300
"2017-01-24",18400,35700,1765,5480,10600,18000,6120,7600,2040,3430,2311,2950
"2017-01-25",19050,36150,1800,5230,10500,18100,6100,7570,2040,3435,2285,2815
"2017-01-26",18800,35950,1845,5250,10650,18150,6120,7640,2075,3550,2202,2830
"2017-01-31",18950,35200,1915,5340,10800,18250,6190,7500,2100,3430,2390,3115
"2017-02-01",19150,35600,1905,5340,11000,18300,6190,7660,2150,3400,2263,3240
"2017-02-02",20400,35500,1880,5230,10950,18500,6180,7780,2105,3085,2421,3045
"2017-02-03",20200,35250,1875,5150,10950,18750,6150,7720,2100,3050,2491,3550
"2017-02-06",20800,34850,1870,5140,10850,18550,5950,7710,2080,3165,2447,3600
"2017-02-07",21050,32600,1905,5160,10800,18500,5850,7780,2075,3145,2285,3430
"2017-02-08",20700,33800,1895,5080,10750,18500,5750,7670,2065,3175,2227,3205
"2017-02-09",21650,34100,1935,5140,10700,18550,5710,7370,2090,3280,2232,3305
"2017-02-10",22000,34250,1950,5220,10750,18500,5800,7050,2105,3220,2056,3440
"2017-02-13",21900,32600,1980,5270,10850,18550,5800,7060,2130,3190,2056,3440
"2017-02-14",21900,32600,1985,5300,10850,18750,6000,6710,2130,3250,2153,3040
"2017-02-15",21800,32700,1990,5280,10850,18650,6260,6730,2145,3225,2065,3060
"2017-02-16",21050,33600,1965,5230,10800,18600,6270,6620,2110,3300,2254,3120
"2017-02-17",20950,33600,2060,5170,10800,18850,6300,6680,2105,3315,2399,3220
"2017-02-20",20800,33550,2040,5180,10850,18800,6350,6670,2060,3385,2293,3150
"2017-02-21",20800,32900,2025,5320,10850,18800,6470,6830,2065,3290,2658,3150
"2017-02-22",21450,33000,2025,5330,10900,18600,6470,6840,2085,3395,2733,2910
"2017-02-23",21150,33000,1975,5370,10850,18650,6400,6830,2180,3345,2707,2920
"2017-02-24",20550,32700,1980,5340,10750,18700,6400,6800,2150,3290,2619,2820
"2017-02-27",20700,32050,1945,5200,10650,18600,6440,6760,2100,3375,2430,2870
"2017-02-28",20600,32450,1910,5380,10600,18500,6460,6700,2180,3325,2592,2885
"2017-03-02",20300,32950,1880,5550,10600,18400,6370,6710,2085,3385,2491,2730
"2017-03-03",20100,32200,1875,5700,10500,18400,6270,6460,2050,3190,2496,2820
"2017-03-06",19800,34300,1950,5740,10600,18300,6200,6550,2045,3130,2707,2815
"2017-03-07",20650,34200,1915,5670,10650,18300,6180,6730,2050,3150,2694,2895
"2017-03-08",19950,34350,1905,5740,10600,18450,6320,6720,2045,3175,2729,3075
"2017-03-09",19950,34000,1920,5770,10750,18500,6390,6720,1995,3150,2570,3010
"2017-03-10",19850,34050,1945,5920,10750,18500,6470,6740,2015,3435,2601,3135
"2017-03-13",20150,34550,2020,5830,10750,18500,6520,6790,2050,3435,2751,3150
"2017-03-14",19800,34550,2015,5610,10750,18600,6500,6800,2040,3415,2663,3185
"2017-03-15",20300,33850,2005,5520,10750,18500,6580,7030,2020,3460,2395,3150
"2017-03-16",20750,33750,2045,5580,10600,18500,6680,7040,2015,3600,2496,3200
"2017-03-17",20800,34200,2030,5420,10800,18450,6700,7110,2030,3840,2320,2965
"2017-03-20",20550,32650,1990,5330,11050,18450,6830,7100,2005,3720,2153,2855
"2017-03-21",21000,32700,2010,5410,11050,18300,6820,7060,2010,3620,2131,2920
"2017-03-22",20950,31600,2025,5340,10900,18200,6850,7040,1985,3460,2180,2955
"2017-03-23",20950,32250,1975,5370,10800,18250,6800,7080,1970,3440,2100,2830
"2017-03-24",20800,33200,1980,5360,10950,18350,6770,6980,1980,3275,2175,2840
"2017-03-27",20700,33150,1950,5440,10900,18400,6600,6900,1965,3205,2078,2925
"2017-03-28",20900,34000,2040,5490,10850,18400,6600,7020,2000,3365,2210,3010
"2017-03-29",20700,35400,2085,5490,11000,18400,6670,6960,2000,3355,2258,3100
"2017-03-30",20450,36350,2060,5440,11050,18400,6670,6970,1980,3110,2188,3060
"2017-03-31",20950,36200,2105,5580,11050,18500,6720,7060,1990,3200,2170,3035
"2017-04-03",20950,36300,2080,5800,11100,18600,6790,7070,1995,3240,2192,3110
"2017-04-04",20600,37350,2050,6050,11100,18650,6700,7050,1975,3075,2074,3040
"2017-04-05",20600,37800,2085,6080,11250,18650,6630,7080,1935,3100,2048,2950
"2017-04-06",21050,37700,2070,6110,11550,18600,6560,7000,1900,3020,1911,2855
"2017-04-07",21950,37950,2070,6090,11850,18800,6590,6990,1910,3085,1859,2910
"2017-04-10",21300,37250,2000,5970,11600,18800,6550,6810,1825,2970,1740,2685
"2017-04-11",21400,37300,1990,5980,11700,18700,6580,6780,1825,2920,1735,2795
"2017-04-12",21700,37550,2005,6150,11900,18600,6630,6800,1845,2955,1779,2700
"2017-04-13",20950,37650,2005,6300,11900,18650,6610,6770,1860,3000,1714,2700
"2017-04-14",20500,39000,1955,6210,11700,18600,6610,6740,1830,2910,1683,2505
"2017-04-17",20750,39100,2035,6260,11850,18600,6610,7230,1865,2995,1753,2540
"2017-04-18",20750,39600,2040,6290,12150,18650,6670,7300,1840,3035,1740,2585
"2017-04-19",20200,39800,2040,6530,12100,18650,6690,7440,1835,3060,1692,2545
"2017-04-20",20450,39100,2030,6530,12150,18600,6670,7430,1845,3085,1626,2510
"2017-04-21",20450,39250,2000,6470,12200,18650,6690,7340,1830,3170,1670,2455
"2017-04-24",20350,38500,1990,6350,11900,18450,6610,7270,1805,3040,1538,2335
"2017-04-25",20450,39000,2060,6360,12050,18500,6650,7290,1870,3035,1582,2425
"2017-04-26",21450,40350,2055,6320,12050,18550,6670,7290,1900,3000,1590,2400
"2017-04-27",21000,38750,2020,6320,12000,18600,6660,7280,1895,2985,1608,2390
"2017-04-28",20950,39100,2075,6340,11950,18500,6690,7250,1885,3005,1568,2370
"2017-05-02",21300,38750,2050,6400,12000,18500,6700,7130,1900,2915,1524,2325
"2017-05-04",21600,40000,2070,6440,12000,18500,6800,7190,1950,2960,1560,2350
"2017-05-08",21700,40250,2095,6520,12000,18650,6850,7230,1955,2965,1617,2370
"2017-05-10",22150,40550,2170,6460,11950,18800,6890,7550,1955,2965,1608,2350
