"2016-11-23",9153,8320,6988,6060,35550,18500,NA,3605,10632,NA,6929,5075,8430,4160,13000,4130,4715,6930,3732,4930
"2016-11-24",9033,8380,6781,6300,35250,17300,NA,3590,10766,NA,6929,4830,8200,4015,12450,4070,4505,7000,3871,4585
"2016-11-25",9223,8190,6797,6290,34600,17200,NA,3565,10783,NA,6992,4900,8280,4015,13150,4030,4590,7070,3948,4820
"2016-11-28",9063,8200,6837,6330,32950,17000,NA,3545,10716,NA,6979,4667,8340,4020,12750,4020,4550,7110,3937,4670
"2016-11-29",8933,8290,6765,6160,33500,17300,NA,3560,10699,NA,6867,4673,8340,4200,12700,4050,4500,7170,3848,4715
"2016-11-30",9303,8290,6940,6150,33850,18000,NA,3555,10800,NA,6854,4521,8330,4125,12600,4120,4500,7350,3871,4770
"2016-12-01",9293,8200,6773,6150,33700,17800,NA,3590,11760,NA,6892,4340,8160,4245,13400,4040,4630,7390,3971,4925
"2016-12-02",9283,8210,6718,5960,32400,17400,NA,3625,11440,NA,6929,4346,8230,4220,13350,4050,4635,7120,3976,4715
"2016-12-05",9093,8190,6654,5200,31100,16250,NA,3695,11423,NA,6842,4130,8210,4140,12400,4050,4420,7030,3865,4550
"2016-12-06",8923,8280,6908,5570,31700,16750,NA,3930,11204,NA,6879,4171,8310,4790,12700,4050,5740,7640,3809,4620
"2016-12-07",9023,8170,7012,5800,31850,16250,NA,3990,11289,NA,6654,4200,8310,4745,12800,4050,5950,7990,3771,4440
"2016-12-08",9103,8350,7226,5630,31000,16600,NA,3950,11171,NA,6404,4200,8330,4890,12950,4050,5960,7600,3660,4320
"2016-12-09",9093,8360,7266,5850,31000,17550,NA,3830,11204,NA,6529,4200,8280,4710,13250,4040,5810,8150,3693,4400
"2016-12-12",9103,8400,7234,6750,32150,17650,NA,4000,11255,NA,6479,4200,8240,4830,13750,4110,5940,8290,3798,4550
"2016-12-13",9103,8400,7258,6520,32400,17550,NA,3935,11322,NA,6504,4200,8180,4810,13400,4080,6070,8070,3676,4610
"2016-12-14",9073,8250,7298,6370,32350,17900,NA,3865,11272,NA,6429,4200,8060,4695,13700,4100,6000,7960,3732,4645
"2016-12-15",9083,8300,7338,6310,32800,19000,NA,3955,11390,NA,6504,4200,8040,4660,14150,4100,6040,8040,3754,4855
"2016-12-16",9093,8230,7433,6320,32850,18550,NA,4010,11306,NA,6504,4200,8070,4530,14800,4120,5920,8100,3859,4915
"2016-12-19",9103,8270,7330,7040,32400,18300,NA,3985,11289,NA,6492,4200,8010,4530,14700,4100,5720,7860,4054,4880
"2016-12-20",9023,8290,7226,6870,32250,18500,NA,4135,11356,NA,6592,4200,8040,4505,14600,4100,5920,7690,4215,4825
"2016-12-21",9023,8280,7218,8180,32000,18350,NA,4030,11272,NA,6692,4200,8010,4595,14900,4050,6210,7710,4187,4825
"2016-12-22",9083,8230,7155,8480,31650,18200,NA,4000,11272,NA,6804,4200,8010,4640,15050,4090,6190,7780,4232,4730
"2016-12-23",9013,8200,7155,8350,32200,17650,NA,3975,11238,NA,6817,4200,8010,4680,14900,4040,6930,8050,4220,4675
"2016-12-26",9003,8270,7155,7860,32150,17600,NA,3990,11188,NA,6754,4200,8160,4515,14700,4060,6500,7940,4198,4820
"2016-12-27",9053,8280,7020,8420,32200,17900,NA,3990,11221,NA,6604,4200,8200,4450,15200,4100,6710,7550,4259,5000
"2016-12-28",9063,8140,7417,8550,32200,17500,NA,3900,11171,NA,6617,4200,7790,4405,15150,4100,6730,7680,4176,5380
"2016-12-29",9003,8130,7401,8340,31950,18100,NA,4000,11339,NA,6554,4200,7690,4420,15900,4100,6430,7600,4215,5260
"2017-01-02",9103,8110,7481,8430,31700,17650,NA,4000,11407,NA,6366,4200,7420,4655,15900,4110,6560,7530,4220,5200
"2017-01-03",9103,8030,7441,8540,32250,18350,NA,3995,11322,NA,6254,4200,7430,4715,16300,4180,6750,7580,4098,5370
"2017-01-04",9263,7950,7425,8500,33000,18300,NA,3960,11356,NA,6154,4200,7520,4835,15700,4050,6620,7580,4154,5480
"2017-01-05",9303,8040,7775,8130,34000,18250,NA,3900,11356,NA,6179,4200,7520,4740,15650,4070,6550,7660,4209,5420
"2017-01-06",9393,8040,7838,10550,33600,18900,NA,3945,11373,NA,6166,4200,7500,4870,16100,4040,6770,7660,4270,5330
"2017-01-09",9513,8040,7775,12850,33900,18550,NA,4300,11727,NA,6204,4200,7470,6330,16250,4060,7690,7930,4226,5260
"2017-01-10",9563,8000,7989,12300,33900,18250,NA,4210,11963,NA,6129,4200,7470,6800,16400,4040,7520,7900,4431,5120
"2017-01-11",9533,8020,7910,11800,33700,18400,NA,4150,12030,NA,6129,4200,7490,6960,16550,4050,7480,8000,4343,5310
"2017-01-12",9373,8070,8029,10700,32650,17850,NA,4200,11760,NA,6066,4200,7430,6970,16300,4000,7220,8100,4298,5410
"2017-01-13",9313,8080,7989,9960,32850,18100,NA,4120,11676,NA,6079,4200,7270,6820,16300,3990,7140,7780,4365,5390
"2017-01-16",9513,8050,7878,10100,32900,17900,NA,4180,11693,NA,6079,4200,7270,7100,16250,4010,7310,7500,4265,5460
"2017-01-17",9373,8050,7910,10850,36450,17450,NA,4300,11794,NA,5966,4200,7290,7100,17000,4010,7290,7410,4248,5430
"2017-01-18",9463,8110,7759,10800,36800,17700,NA,4150,11862,NA,6241,4200,7400,7050,17000,4010,6910,7250,4293,5510
"2017-01-19",9373,8060,7759,9860,35150,17500,NA,4095,11777,NA,6291,4200,7460,6630,16950,4000,7050,7250,4320,5510
"2017-01-20",9383,8080,7656,9010,34350,18100,NA,4280,11541,NA,6291,4200,7510,6350,16450,3990,6550,7100,4298,5360
"2017-01-23",9513,8060,7584,8560,37450,17750,NA,4165,11592,NA,6354,4200,7610,6470,16850,3990,6260,7000,4220,5000
"2017-01-24",9553,8060,7664,8720,36250,17750,NA,4170,11474,NA,6266,4200,7600,6750,16350,3970,6270,6700,4254,4910
"2017-01-25",9693,8010,7441,7920,35000,17450,NA,4080,11626,NA,6204,4200,7620,6870,16400,4000,6030,6900,4298,4765
"2017-01-26",9543,8020,7528,8090,35550,17450,NA,4020,11592,NA,6254,4200,7630,7100,16500,4040,6270,7020,4315,4885
"2017-01-31",9673,8080,7457,7720,36700,17150,NA,4030,11642,NA,6279,4200,7650,6830,16600,3970,6110,6880,4365,4860
"2017-02-01",9643,8230,7544,7960,39000,17000,NA,4090,11777,NA,6216,4200,7690,6660,16900,4040,6260,7130,4376,4950
"2017-02-02",9703,8270,7361,5580,39250,16900,NA,3955,11710,NA,6254,4200,7720,5940,16600,4000,5900,6890,4415,4785
"2017-02-03",9963,8240,7210,4595,38400,16550,NA,3935,11895,NA,6229,4200,7710,5760,16700,4000,5790,6850,4431,4725
"2017-02-06",9903,8250,6988,4595,39000,16800,NA,4030,11878,NA,6304,4200,7690,6020,16200,4040,6070,6690,4409,4785
"2017-02-07",9803,8140,6869,4310,38800,17400,NA,4020,11963,NA,6617,4200,7660,5660,16100,4070,6200,6910,4420,4770
"2017-02-08",9943,8070,6924,4465,38500,17700,NA,4000,11794,NA,6554,4200,7550,5520,15800,4080,6010,6900,4376,4745
"2017-02-09",9893,8110,6900,4630,37500,18950,NA,4020,11541,NA,6979,4200,7520,5560,15850,3980,6280,6950,4393,4685
"2017-02-10",9723,8200,7107,4415,37850,18950,NA,3955,11659,NA,7029,4200,7590,5250,16100,4050,6180,6810,4393,4565
"2017-02-13",9713,8230,7179,4600,38100,19100,NA,3910,11794,NA,7079,4200,7640,5300,16150,3980,6410,6630,4431,4655
"2017-02-14",9823,8270,7218,4710,38550,18600,NA,3830,11760,NA,7004,4200,7700,5150,16150,3980,6160,6670,4437,4710
"2017-02-15",9733,8280,7234,4980,39100,18400,NA,3815,11693,NA,6979,4200,7700,5220,16150,3980,6280,6680,4376,4740
"2017-02-16",9703,8170,7258,4875,38900,18700,NA,3880,11474,NA,6942,4200,7710,5340,16450,3980,6220,6780,4415,4715
"2017-02-17",9663,8150,7234,4960,38750,18650,NA,3860,11744,NA,6979,4200,7790,5310,16100,3980,6220,7030,4365,4695
"2017-02-20",9523,8110,6996,4715,38000,18500,NA,3840,11727,NA,6954,4200,7800,5200,15500,3990,6240,6910,4320,4640
"2017-02-21",9503,8220,6956,4805,37800,18600,NA,3885,11693,NA,6992,4200,7980,5440,15450,4010,6260,6900,4326,4680
"2017-02-22",9653,8300,6988,4830,38000,18000,NA,3900,11693,NA,6967,4200,7980,5530,15350,4020,6180,6810,4232,4820
"2017-02-23",9613,8260,7059,4930,37200,18050,NA,3905,11676,NA,7017,4200,8040,5330,15300,4020,6010,6760,4243,4805
"2017-02-24",9623,8280,7075,4955,36600,17750,NA,3910,11541,NA,6892,4200,8020,5060,15450,4080,5650,6690,4187,4900
"2017-02-27",9733,8280,7147,4795,37250,17500,NA,3935,11423,NA,6879,4200,7880,4970,15500,4070,5630,6590,4398,5040
"2017-02-28",9593,8140,7091,4945,37450,17700,NA,3820,11423,NA,6779,4200,7840,5060,15600,4060,5570,6510,4331,4975
"2017-03-02",9643,8090,7075,4890,37200,17250,NA,3820,11474,NA,6729,4200,7900,4820,15300,4060,5360,6490,4331,4885
"2017-03-03",9683,8060,7067,4895,36450,16950,NA,3690,11373,NA,6892,4200,7780,4745,14500,4040,5280,6570,4331,4795
"2017-03-06",9433,8030,7155,4980,36350,17050,NA,3875,11120,NA,6904,4200,7760,4930,15000,4080,5430,6500,4276,4840
"2017-03-07",9543,8010,7163,4870,36400,16950,NA,3860,11188,NA,6704,4200,7700,4945,15000,4090,5370,6430,4320,4820
"2017-03-08",9303,8010,7139,4860,36850,16950,NA,3815,11154,NA,6729,4200,7700,4905,15050,4100,5350,6420,4232,4780
"2017-03-09",9293,7980,7107,4905,36000,16900,NA,3820,11103,NA,6704,4200,7620,5100,14950,4070,5420,6350,4232,4690
"2017-03-10",9273,7980,7075,5100,36500,17250,NA,3860,11339,NA,6804,4200,7660,5950,14950,4070,5680,6400,4215,4620
"2017-03-13",9443,7980,6924,5100,35850,16850,NA,3780,11322,NA,6654,4200,7720,6050,14850,4030,5920,6780,4209,4690
"2017-03-14",9393,7980,6932,5520,36150,17250,NA,3740,11322,NA,6579,4200,7650,6150,14400,4070,5970,6840,4159,4720
"2017-03-15",9133,8040,6757,5390,36550,16700,NA,3895,11154,NA,6479,4200,7640,5920,14400,4050,5940,6580,4193,4640
"2017-03-16",8963,8020,6845,5520,37000,16850,NA,3965,11070,NA,6642,4200,7630,6060,14500,4800,6030,6680,4093,4815
"2017-03-17",8923,7990,6845,5540,36600,16900,NA,3935,11120,NA,6642,4200,7590,5980,14350,6240,5940,6650,4237,4840
"2017-03-20",8953,8020,6861,5640,36000,16800,NA,3885,10851,NA,6392,4200,7600,5720,13850,5220,5960,6580,4187,4925
"2017-03-21",8953,7980,6956,5360,36100,16300,NA,3820,10884,NA,6442,4200,7510,5290,14050,4200,5760,6590,4265,4890
"2017-03-22",8953,7920,6813,5290,36250,15700,NA,3820,10867,NA,6504,4200,7520,5310,14450,5350,5820,6520,4265,4720
"2017-03-23",8903,7920,6837,5140,36650,16400,NA,3795,10867,NA,6679,4200,7550,5090,14450,5600,5710,6400,4298,4650
"2017-03-24",8983,8020,6869,5100,37300,16450,NA,3840,10817,NA,6779,4200,7570,5250,14650,5630,5570,6210,4309,4635
"2017-03-27",8993,7990,6837,5100,37000,16000,NA,3815,10783,NA,6554,4200,7580,5270,14100,5580,5640,6270,4326,4590
"2017-03-28",8993,7990,6877,5340,37600,16300,NA,3825,10783,NA,6642,4200,7530,5480,13950,5360,5870,6470,4337,4630
"2017-03-29",9003,7980,6892,5440,37450,16300,NA,3820,10699,NA,6704,4200,7540,5580,13950,6110,5890,6450,4265,4670
"2017-03-30",8903,8030,6932,5280,37400,16150,NA,3810,10699,NA,6704,4200,7550,5620,14000,6460,5890,6470,4320,4615
"2017-03-31",8853,8050,7171,5500,37450,16050,NA,3860,10648,NA,6667,4200,7580,5930,14050,6600,6090,6520,4282,4560
"2017-04-03",8853,8020,7131,5450,37500,15650,NA,3920,10648,NA,6979,4200,7570,5760,14200,7600,6000,6520,4343,4650
"2017-04-04",8833,8110,7059,5210,37400,16700,NA,3870,10665,NA,6792,4200,7580,5030,14050,6120,5860,6500,4354,4790
"2017-04-05",8803,8190,7059,5430,37300,17200,NA,4015,10716,NA,6879,4200,7600,5210,14500,6210,6200,6500,4320,4765
"2017-04-06",8843,8200,7012,5280,36550,17100,NA,4030,10749,NA,6829,4200,7640,4910,14500,5750,6100,6450,4320,4650
"2017-04-07",8853,8240,7036,5210,36500,17250,NA,4035,10867,NA,6854,4200,7650,4745,14500,5260,6280,6390,4259,4670
"2017-04-10",8713,8200,6908,4805,36200,17000,NA,3915,10834,NA,6629,4200,7580,4550,14150,4660,5990,6270,4326,4525
"2017-04-11",8703,8290,6877,4800,36100,17350,NA,3890,10918,NA,6604,4200,7580,4550,14000,5550,5880,6280,4320,4475
"2017-04-12",8683,8320,6837,4710,36750,17400,NA,3860,10918,NA,6579,4200,7550,4545,13650,5190,6130,6230,4282,4460
"2017-04-13",8673,8650,6877,4735,36850,18000,NA,3865,10817,NA,6779,4200,7580,4500,14050,4860,6300,6200,4226,4425
"2017-04-14",8543,8540,6861,4430,36400,18100,NA,3935,10867,NA,6692,4200,7540,4240,13850,4500,6000,6100,4270,4430
"2017-04-17",8623,8540,6845,4455,36850,18000,NA,3945,10969,NA,6779,4200,7600,4335,14000,5660,6060,6160,4254,4480
"2017-04-18",8623,8480,6877,4495,37050,18050,NA,3945,10935,NA,6804,4200,7530,4290,14100,5490,6060,6210,4254,4510
"2017-04-19",8493,8500,6877,4485,36850,17900,NA,4010,10817,NA,6904,4200,7600,4310,13950,5000,6000,6180,4248,4570
"2017-04-20",8493,8500,7059,4320,36800,17650,NA,3960,10851,NA,6829,4200,7580,4220,14000,5140,6020,6150,4198,4655
"2017-04-21",8373,8490,7067,4170,37000,17800,NA,3995,10817,NA,6842,4200,7630,4140,13850,5170,6160,6340,4204,4605
"2017-04-24",8383,8390,6996,4070,36800,18350,NA,3880,10733,NA,6904,4200,7570,3960,13800,4860,6000,6200,4198,4505
"2017-04-25",8413,8500,6956,4120,37100,18300,NA,3890,10783,NA,6904,4200,7550,4035,14000,5220,6000,6120,4115,4530
"2017-04-26",8453,8480,7107,4130,37300,18250,NA,3870,10783,NA,6829,4200,7530,4050,14550,5020,5960,6110,4109,4705
"2017-04-27",8483,8460,7075,4230,37500,18400,NA,3870,10766,NA,6904,4200,7550,4000,14600,5000,5660,6040,4076,4645
"2017-04-28",8473,8550,7028,4145,37300,18250,NA,3845,10817,NA,6904,4200,7570,4030,14750,5000,5480,5900,4070,4750
"2017-05-02",8453,8320,6877,3865,37300,17800,NA,3820,10716,NA,6842,4200,7560,4075,14200,4710,5380,5770,4076,4705
"2017-05-04",8433,8350,6932,3920,37250,17850,NA,3820,10749,NA,6904,4200,7500,4130,14400,4880,5480,5800,4048,4790
"2017-05-08",8433,8440,7028,4000,37250,17700,NA,3860,10749,NA,6892,4200,7490,4135,14350,5010,5540,5840,3987,4820
"2017-05-10",8283,8280,6670,3985,36850,17450,NA,3870,10749,NA,6979,4200,7510,4100,14200,4810,5390,5880,4054,4735
"2017-05-11",8313,8350,6646,4180,36750,17550,NA,3840,10800,NA,7004,4200,7500,4000,14300,4710,5350,5840,4048,4640
"2017-05-12",8303,8250,6654,4155,36700,17750,NA,3845,10783,NA,7004,4200,7500,3915,14450,4600,5390,5800,4015,4610
"2017-05-15",8293,8250,6694,4200,36750,18350,NA,3850,10749,NA,7004,4200,7500,3840,14600,4630,5260,5830,3882,4555
"2017-05-16",8173,8190,6638,4190,36600,18450,NA,3830,10665,NA,7042,4200,7470,3700,14150,4370,5120,5840,4159,4530
"2017-05-17",8173,8060,6479,4190,35600,18400,NA,3860,10632,NA,7029,4200,7450,3815,14150,4930,5300,5620,4320,4600
"2017-05-18",8193,8090,6495,4100,34200,18400,NA,3835,10615,NA,6892,4200,7450,3700,14150,4500,5120,5380,4548,4505
"2017-05-19",8203,8030,6598,4160,34500,18350,NA,3830,10632,NA,6904,4200,7470,3735,14850,4640,5170,5380,4343,4505
"2017-05-22",8123,7990,6574,4175,34000,18100,NA,3790,10564,NA,6829,4200,7430,3755,14550,4660,5200,5400,4404,4475
"2017-05-23",8043,8000,6559,4205,34000,17950,NA,3795,10615,NA,6792,4200,7430,3850,14550,4570,5360,5530,4426,4500
"2017-05-24",8063,8180,6503,4210,33950,17800,NA,3805,10648,NA,6792,4200,7460,3815,15100,4590,5360,5520,4687,4485
"2017-05-25",8003,8240,6527,4170,34200,17550,NA,3860,10733,NA,6792,4200,7450,3860,15350,4610,5340,5440,5159,4600
"2017-05-26",8053,8270,6447,4345,34400,17500,NA,3830,10985,NA,6792,4200,7420,3950,15450,4550,5720,5240,5387,4610
"2017-05-29",8023,8280,6360,4270,33850,17200,NA,3840,10952,NA,6792,4200,7480,4020,15350,4450,5890,5170,5037,4580
"2017-05-30",8023,8370,6431,4320,34050,17450,NA,3825,10952,NA,6992,4200,7500,3910,15750,4330,5690,5180,5231,4580
"2017-05-31",7903,8250,6535,4445,34150,17350,NA,3880,10884,NA,7079,4200,7450,3840,15800,4320,5830,5400,5065,4725
"2017-06-01",7873,8220,6487,4445,34250,17400,NA,3890,10783,NA,7054,4200,7450,3825,15200,4450,5810,5430,5159,4700
"2017-06-02",7863,8200,6463,4430,34450,17350,NA,3940,10632,NA,7104,4200,7470,3870,15000,4370,5890,5920,5348,4680
"2017-06-05",7843,8120,6495,4370,33950,17200,NA,4015,10615,NA,7317,4200,7510,3870,14900,4310,6010,5870,5342,4770
"2017-06-07",7853,8200,6598,4345,34100,17500,NA,3980,10648,NA,7430,4200,7500,3920,15200,4310,6170,5930,5320,4745
"2017-06-08",7853,8230,6606,4230,34800,17300,NA,4010,10598,NA,7280,4200,7490,3945,15350,4300,6040,5850,5237,4820
"2017-06-09",7863,8300,6630,4140,35600,17200,NA,4035,10615,NA,7280,4200,7490,3930,15400,4270,6060,6050,5192,4935
"2017-06-12",7803,8330,6574,4210,35450,17200,NA,4000,10547,NA,7255,4200,7480,4150,15150,4270,6270,5980,5253,4880
"2017-06-13",7773,8260,6614,4130,35650,17600,NA,4015,10581,NA,7205,4200,7440,4105,15150,4270,6300,5910,5298,4785
"2017-06-14",7703,8270,6630,4150,35250,17550,NA,3950,10615,NA,7280,4200,7460,4090,15150,4270,6130,5880,5153,4745
"2017-06-15",7693,8200,6614,4265,35250,17400,NA,3910,10615,NA,7179,4200,7440,4505,15100,4270,6200,6250,5070,4710
"2017-06-16",7683,8180,6439,4225,35250,17900,NA,3900,10648,NA,7179,4200,7450,4560,14900,4270,6130,6160,5098,4735
"2017-06-19",7623,8240,6479,4175,35700,19150,NA,3960,10598,NA,7167,4200,7440,4620,14650,4270,5930,6150,4987,4920
"2017-06-20",7593,8200,6439,4090,35300,19600,NA,3935,10480,NA,7179,4200,7450,4515,14750,4270,5860,6240,4665,4850
"2017-06-21",7523,8270,6495,4025,34950,19000,NA,3855,10379,NA,7167,4200,7440,4160,14300,4270,6000,6170,4698,4845
"2017-06-22",7573,8340,6503,4010,34800,19300,NA,3885,10244,NA,7104,4200,7430,3990,14250,4270,6250,6150,4509,4880
"2017-06-23",7623,8300,6543,4150,34550,18850,NA,3875,10278,NA,7179,4200,7430,4015,14400,4270,6130,6020,4676,4830
"2017-06-26",7603,8220,6495,4100,36350,19950,NA,3895,10227,NA,7154,4200,7410,4030,14100,4270,5970,6000,4570,4960
"2017-06-27",7623,8270,6487,4095,37200,19550,NA,3900,10311,NA,7230,4200,7430,4040,14100,4270,5890,5900,4576,4950
"2017-06-28",7523,8310,6559,4040,37400,19200,NA,3855,10227,NA,7205,4200,7410,4020,14500,4270,5770,5720,4576,4895
"2017-06-29",7513,8250,6590,4035,37400,19500,NA,3895,10295,NA,7142,4200,7400,3980,14350,4270,5650,5840,4526,4870
"2017-06-30",7503,8160,6598,4025,37700,20100,NA,3895,10413,NA,7217,4200,7390,3950,14250,4270,5640,5900,4581,4855
"2017-07-03",7413,8260,6503,3960,37000,20300,NA,3900,10429,NA,7067,4200,7370,3950,14150,4270,5640,6190,4548,4840
"2017-07-04",7413,8220,6415,3880,37500,19850,NA,3860,10429,NA,7054,4200,7370,3880,14000,4270,5600,6080,4381,4740
"2017-07-05",7403,8200,6368,4045,37650,19100,NA,3880,10362,NA,7079,4200,7360,3930,14000,4270,5650,6090,4454,4690
"2017-07-06",7373,8160,6407,4060,37900,18750,NA,3920,10278,NA,6942,4200,7370,4015,14050,4270,5800,6190,4443,4715
"2017-07-07",7253,8090,6495,4110,37450,18250,NA,3900,10210,NA,6979,4200,7360,4050,14050,4270,5750,6170,4493,4680
"2017-07-10",7183,8130,6256,4090,37600,17800,NA,3845,10210,NA,6704,4200,7330,4005,13900,4270,5740,6000,4487,4540
"2017-07-11",7173,8070,6074,4035,37900,17700,NA,3880,10092,NA,6704,4200,7350,4000,13850,4270,5640,5970,4393,4500
"2017-07-12",7152,8060,5954,4045,37750,18050,NA,3875,10025,NA,7205,4200,7300,3900,13750,4270,5610,5990,4170,4515
"2017-07-13",7223,8100,5764,4165,37900,17250,NA,3900,10042,NA,7417,4200,7260,4000,13750,4270,5730,5990,4120,4445
"2017-07-14",7223,8120,5716,4215,37450,16850,NA,3925,9991,NA,7480,4200,7240,4025,13350,4270,5700,6210,4198,4445
"2017-07-17",7223,8070,5772,4060,37150,16500,NA,3925,10008,NA,7492,4200,7220,3985,13400,4270,5960,6250,4298,4360
"2017-07-18",7223,8160,5811,4040,36900,16650,NA,3940,9991,NA,7417,4200,7260,3955,13500,4270,6030,6370,4387,4420
"2017-07-19",7233,8260,5724,4000,37500,16850,NA,3940,9974,NA,7405,4200,7320,4100,13400,4270,5970,6700,4409,4505
"2017-07-20",7303,8300,5748,4015,37600,17400,NA,3985,10025,NA,7492,4200,7330,4135,13900,4270,6000,6570,4437,4450
"2017-07-21",7303,8300,5923,4075,37850,17250,NA,4005,10008,NA,7492,4200,7280,4175,13950,4270,5910,6580,4387,4360
"2017-07-24",7273,8320,5883,4035,38200,17350,NA,3995,10109,NA,7580,4200,7280,4000,13750,4270,5870,6480,4426,4320
"2017-07-25",7163,8320,5756,3995,38000,17650,NA,3975,10092,NA,7755,4200,7330,3990,13450,4270,5830,6510,4731,4330
"2017-07-26",7243,8390,5748,3915,38000,17500,NA,3940,10463,NA,7917,4200,7310,3860,13350,4270,5850,6420,4942,4375
"2017-07-27",7223,8310,5772,3835,37950,17250,NA,3950,10362,NA,7980,4200,7330,3745,13350,4270,6030,6340,4976,4350
"2017-07-28",7132,8310,5779,3750,37600,17050,NA,3910,10160,NA,8470,4200,7380,3740,13000,4270,6000,6150,5020,4280
"2017-07-31",7052,8230,5684,3695,37600,16850,NA,3915,10177,NA,7900,4200,7410,3670,13050,4270,5960,6130,4926,4200
"2017-08-01",7092,8350,5716,3710,37400,16750,NA,3920,10193,NA,7890,4200,7420,3675,12850,4270,6050,6180,5309,4205
"2017-08-02",7163,8370,5756,3700,37400,16850,NA,3930,10581,NA,8000,4200,7520,3740,13000,4270,5970,6130,5359,4260
"2017-08-03",7183,8430,5740,3570,37150,16300,NA,4000,10547,NA,8010,4200,7420,3670,12750,4270,5960,5950,5331,4170
"2017-08-04",7183,8390,5724,3610,37700,16000,NA,4090,10564,NA,7970,4200,7440,3625,12850,4270,6120,6000,5237,4115
"2017-08-07",7193,8350,5740,3710,37850,16400,NA,4090,10514,NA,7860,4200,7430,3700,12900,4270,6260,6150,5131,4180
"2017-08-08",7132,8210,5803,3810,37800,16350,NA,4170,10480,NA,7920,4200,7440,3680,12900,4270,6420,6050,4970,4170
"2017-08-09",7142,8300,5779,3655,37650,16200,NA,4050,10379,NA,7870,4200,7450,3550,12750,4270,6310,5910,4765,4130
"2017-08-10",7132,8310,5724,3610,37650,16300,NA,3945,10278,NA,7860,4200,7410,3430,12450,4270,6050,5760,4665,4080
"2017-08-11",7173,8370,5628,3540,36350,16150,NA,3875,10227,NA,7880,4200,7430,3315,12150,4270,5970,5700,4737,3970
"2017-08-14",7183,8400,5549,3530,36700,16450,NA,3900,10244,NA,7900,4200,7490,3335,12200,4270,6160,5570,5148,3930
"2017-08-16",7203,8430,5549,3420,36750,16150,NA,3905,10480,NA,7920,4200,7550,3440,12200,4270,6190,5760,5159,3925
"2017-08-17",7223,8600,5724,3450,36700,16150,NA,3915,10530,NA,8220,4200,7590,3425,11950,4270,6370,5750,5087,3895
"2017-08-18",7283,8600,5732,3435,36600,16200,NA,3995,10463,NA,8000,4200,7610,3405,12250,4270,6210,5810,5237,3980
"2017-08-21",7273,8540,5764,3480,36650,16250,NA,3990,10396,NA,7790,4200,7600,3475,12050,4270,6080,5900,5564,4050
"2017-08-22",7303,8430,5724,3465,36400,16100,NA,3890,10429,NA,7760,4200,7580,3510,12000,4270,6040,5710,5853,4040
"2017-08-23",7353,8360,5803,3400,35800,16000,NA,3910,10396,NA,7830,4200,7500,3450,12050,4270,5940,5730,6453,4000
"2017-08-24",7363,8370,5883,3430,36100,16300,NA,3885,10328,NA,7700,4200,7490,3410,12150,4270,5950,5580,6386,4040
"2017-08-25",7403,8400,5946,3430,36400,16400,NA,3925,10278,NA,7550,4200,7540,3450,12500,4270,5960,5540,6364,4100
"2017-08-28",7403,8510,5978,3400,36400,16400,NA,3920,10463,NA,7640,4200,7560,3435,13100,4270,5950,5580,6875,4065
"2017-08-29",7423,8540,6026,3380,36150,16150,NA,3900,10547,NA,7680,4200,7560,3500,13150,4270,5930,5550,5720,4015
"2017-08-30",7463,8570,5946,3340,36000,16150,NA,3875,10530,NA,7580,4200,7570,3465,13250,4270,5970,5550,5209,4060
"2017-08-31",7503,8450,5923,3310,35500,16250,NA,3875,10598,NA,7430,4200,7590,3525,12650,4270,5950,5540,5342,4065
"2017-09-01",7623,8470,5843,3385,35000,16200,NA,3880,10615,NA,7550,4200,7590,3575,12850,3950,5920,5590,5520,4080
"2017-09-04",7583,8410,5708,3345,33950,16000,NA,3820,10547,NA,7500,4200,7550,3475,12300,3125,5760,5500,5370,4005
"2017-09-05",7523,8400,5684,3305,34100,15700,NA,3855,10547,NA,7580,4200,7520,3365,12300,3600,5700,5400,5553,3950
"2017-09-06",7583,8440,5565,3235,34400,15600,NA,3845,10581,NA,7660,4200,7530,3335,12250,3100,5800,5420,5487,4080
"2017-09-07",7653,8460,5581,3230,34150,15450,NA,3900,10632,NA,7660,4200,7520,3355,12250,3280,5880,5460,5453,4110
"2017-09-08",7733,8400,5517,3255,34200,15150,NA,3890,10598,NA,7690,4200,7510,3320,12200,3160,5940,5580,5259,4170
"2017-09-11",7733,8440,5517,3270,33350,14700,NA,3900,10581,NA,7920,4200,7520,3190,11950,3000,5970,5510,4548,4270
"2017-09-12",7643,8550,5573,3345,34550,14600,NA,3895,10615,NA,8190,4200,7560,3155,12100,2855,5970,5520,4431,4235
"2017-09-13",7553,8520,5676,3250,34350,14650,NA,3895,10581,NA,8240,4200,7600,3045,12100,2720,5870,5490,4159,4215
"2017-09-14",7603,8390,5700,3235,34500,15250,NA,3890,10564,NA,8190,4200,7560,3090,11850,2615,5850,5370,4270,4155
"2017-09-15",7593,8380,5660,3235,33650,15300,NA,3915,10564,NA,8300,4200,7560,3065,11900,2540,5940,5390,4465,4140
"2017-09-18",7603,8300,5660,3240,33750,15350,NA,3900,10446,NA,8390,4200,7550,3095,11900,2510,5990,5460,4776,4140
"2017-09-19",7593,8280,5613,3180,33550,16000,NA,3865,10530,NA,8550,4200,7550,3090,11900,2440,5890,5500,4892,4250
