"2016-12-07",34800,20212,38080,7860,NA,NA,10200,NA,8600,2315,8030,NA,9780,21700,3743,2155,4615,8150,7180,4700,10300,1680,8900,828,11050,8470,7220,1165,4688,14455,3985,2535,4700,1900,5380,8590,25000,3510,9480,11550,6764,924,5330,9840,7240,4083,2095,NA,13850,48150,4910,7700,4565,4930,3850,1496,5980,5100,NA,3360,4256,4505,3640,2585,6710,6470,NA,1545,1952,NA,5390,7540,4705,4035,6940,NA,2357,2775,1770,NA,6157
"2016-12-08",35600,20291,38814,8220,NA,NA,10200,NA,8770,2345,8080,NA,9870,21500,3845,2115,4650,8130,7160,4710,10650,1680,8770,818,11850,8460,7170,1175,4728,14956,4000,2535,4520,1920,5630,8830,25150,3600,9630,12050,6841,934,5400,9790,7180,4088,2130,NA,14650,48800,4960,8020,4505,4890,3870,1524,5980,5180,NA,3390,4331,4250,3660,2640,6990,6530,NA,1600,1952,NA,5350,7350,4630,4120,7220,NA,2363,2770,1775,NA,6379
"2016-12-09",36400,20173,38014,8200,NA,NA,10250,NA,8950,2320,8190,NA,10300,21750,3872,2090,4685,7930,7080,4740,10550,2181,9090,808,12050,8450,7410,1208,4761,15321,4030,2565,4355,1955,5780,8890,24400,3680,9850,11850,6862,969,5400,9900,7370,4114,2130,NA,14300,49550,5080,8040,4465,5050,3990,1524,5980,5040,NA,3420,4391,4420,3660,2780,6890,6510,NA,1580,1934,NA,5470,7000,4455,4085,7840,NA,2363,2785,1730,NA,6470
"2016-12-12",37050,20846,38147,8400,NA,NA,10250,NA,9250,2295,8350,NA,10150,21900,3953,2170,4695,8430,7120,4800,11000,2309,9080,888,12100,8520,7640,1247,4820,15458,4060,2600,4400,1950,7510,8940,24450,3690,9780,11750,6988,1005,5590,10300,7320,4079,2155,NA,14200,49850,5140,8190,4415,5020,4030,1466,6040,5450,NA,3520,4413,4770,3700,2825,7010,6750,NA,1640,2026,NA,5650,6890,4655,4095,8060,NA,2369,2785,1790,NA,6660
"2016-12-13",36000,20926,38747,8310,NA,NA,10300,NA,9270,2385,8320,NA,10700,21900,3962,2130,4775,8440,7240,4950,11150,2417,9000,932,12350,8530,7630,1247,4880,15230,4005,2670,4445,2000,7510,9000,24750,3815,9740,11700,6981,1070,5600,10400,7230,4158,2170,NA,12900,49550,5120,7980,4350,5020,4060,1518,5930,5400,NA,3505,4413,4770,3810,2825,7400,6880,NA,1765,2063,NA,5650,7200,4595,4010,7820,NA,2369,2775,1875,NA,6072
"2016-12-14",35550,20371,38147,8330,NA,NA,10300,NA,9170,2330,8300,NA,10650,21600,3975,2765,4785,8000,7050,4995,10950,2474,9080,972,12450,8590,7640,1276,4893,15504,4025,2665,4445,1980,7600,9050,25900,3835,9820,11850,7009,1095,5580,10300,7150,4070,2210,NA,12200,49500,5060,7670,4470,4995,4030,1602,5910,5420,NA,3515,4361,4630,3780,2850,7280,6890,NA,1700,2040,NA,5820,7900,4280,4020,7820,NA,2363,2785,1860,NA,6307
"2016-12-15",35550,20688,38681,8410,NA,NA,10550,NA,9330,2255,8300,NA,10850,21500,3944,2765,4800,8180,7100,5100,11750,2474,9090,982,15300,8570,7730,1276,4914,15458,4115,2700,4490,1980,7600,9220,27550,3920,9770,12200,6911,1095,5670,10350,7150,4118,2160,NA,12350,49750,5090,7730,4540,5170,4120,1550,5850,5250,NA,3560,4383,4650,3880,2925,7360,6880,NA,1795,2053,NA,5790,8210,4300,4030,7840,NA,2363,2785,1850,NA,6124
"2016-12-16",35900,20688,38080,8440,NA,NA,10500,NA,9280,2250,8240,NA,10500,21400,3917,2715,4820,8080,6930,5180,11800,2404,9090,972,15500,8550,7660,1218,5125,15367,4130,2690,4565,1975,7750,9300,27700,3890,9770,11950,6918,1065,5630,10300,7130,4096,2200,NA,11450,49850,5080,7750,4625,6720,4130,1568,5990,5070,NA,3550,4353,4625,3875,2960,7540,6690,NA,1795,2081,NA,5800,8170,4600,4070,7700,NA,2369,2790,1860,NA,5818
"2016-12-19",35000,20727,37680,8380,NA,NA,10600,NA,9160,2335,8370,NA,10700,21250,3845,2665,4820,8130,6990,5090,11800,2528,9100,1019,16400,8570,7650,1136,5230,15321,4125,2695,4620,2010,7980,9340,27200,3945,10050,11850,6953,1070,5600,10250,7160,4118,2210,NA,11450,49850,5080,7920,4735,6530,4130,1548,5890,5180,NA,3645,4368,4950,3900,3035,7360,6580,NA,1880,2086,NA,5730,8140,4350,4020,7550,NA,2375,2790,1835,NA,6040
"2016-12-20",34800,21956,37347,8760,NA,NA,10650,NA,9000,2630,8270,NA,10200,21300,3877,2605,4770,8120,6930,5070,11800,2524,9100,1022,15800,8570,7580,1150,5151,15777,4120,2695,4670,2000,7670,9650,26900,3945,10050,11650,7051,1100,5590,10250,7130,4342,2215,NA,11100,49900,5130,7970,4870,6600,4165,1636,6080,5050,NA,3665,4368,5100,3895,2995,7430,6580,NA,1900,2086,NA,5710,8210,4270,4045,7750,NA,2375,2810,1850,NA,6457
"2016-12-21",34050,21718,37414,8720,NA,NA,10950,NA,8920,2740,8200,NA,9970,21550,3872,2570,4800,8080,6930,5100,11700,2450,9150,1036,16000,8630,7490,1121,5046,16461,4135,2700,4775,2055,7570,9800,27550,3885,10050,11500,7051,1135,5590,10200,7180,4508,2225,NA,11550,49950,5130,8350,4870,7000,4120,1618,6150,5060,NA,3600,4361,4955,3920,3010,7330,6740,NA,1915,2058,NA,5740,8380,4335,4195,7710,NA,2369,2810,1830,NA,7084
"2016-12-22",35000,21837,37213,8720,NA,NA,10700,NA,8890,2860,8140,NA,9680,21250,3899,2795,4770,8420,6930,5050,12500,3182,9280,1029,16700,8560,7380,1078,5105,16415,4130,2675,4795,2065,7940,9580,27050,3885,10000,11400,7009,1110,5500,10200,7130,4482,2225,NA,10700,50100,5200,8010,4835,6620,4005,1572,5940,5210,NA,3515,4361,5425,3980,3010,7620,6760,NA,1810,2095,NA,5730,8210,4245,4225,7680,NA,2375,2765,1840,NA,7117
"2016-12-23",35300,22193,36813,8780,NA,NA,10750,NA,8900,2890,8220,NA,9210,21450,3948,2675,4770,8300,6980,5100,12400,3286,9340,932,17150,8600,7440,1073,5091,16598,4080,2685,4785,2045,8190,9730,26700,3915,9990,11350,7037,1150,5520,10100,7110,4447,2210,NA,10950,49800,5150,7770,4780,6770,4050,1550,5830,5220,NA,3560,4353,5325,3910,2990,7400,6940,NA,1855,2099,NA,5710,8920,4225,4280,8000,NA,2375,2830,1835,NA,7476
"2016-12-26",35000,22313,35213,8760,NA,NA,10800,NA,8850,2800,8130,NA,9100,21250,3926,2470,4730,8360,7040,5090,11950,3343,9210,735,16950,8620,7110,1030,5065,16096,4070,2685,4840,1995,7240,9800,25700,3840,10000,11200,6995,1125,5540,10100,7050,4346,2175,NA,11050,50300,5200,8600,4785,6950,4270,1428,6440,4870,NA,3535,4368,4685,3855,3010,7080,6930,NA,1630,2067,NA,5700,8750,4265,4405,7670,NA,2369,2795,1860,NA,7672
"2016-12-27",35050,22075,35213,8780,NA,NA,10900,NA,8760,2870,8240,NA,9190,21350,3917,2435,4770,8530,7100,4980,12000,3335,9280,718,17050,8630,7080,1015,5191,16188,4070,2635,4895,2035,7520,9850,25450,3865,9890,11350,7009,1075,5580,9990,6990,4368,2100,NA,10900,50000,5190,8320,4780,6950,4170,1520,6450,4855,NA,3515,4496,4720,3950,3115,7200,7000,NA,1595,1966,NA,5780,8600,4300,4685,7720,NA,2375,2760,1860,NA,7639
"2016-12-28",35600,21995,35279,8970,NA,NA,10850,NA,8940,2685,8300,NA,9190,21450,3863,2490,4715,8540,7120,5000,12300,3360,9190,708,17650,8550,7120,953,5237,16096,4040,2660,4880,2025,7770,9870,25900,3920,10200,11300,6918,1085,5580,10100,6850,4311,2160,NA,11350,49900,5050,8300,4790,7060,4135,1640,6570,4880,NA,3520,4443,4960,3945,3030,7240,7180,NA,1600,2026,NA,5730,8000,4320,4760,8000,NA,2369,2735,1870,NA,7704
"2016-12-29",35850,21560,38280,8820,NA,NA,10800,NA,8860,2640,8290,NA,9280,21100,3908,2475,4740,8800,7150,4995,12500,3137,9090,715,17800,8540,7090,953,5131,15960,4015,2785,4895,2015,7860,10450,26250,3980,10150,11450,6799,1065,5590,10000,6800,4285,2160,NA,11150,50400,5000,8610,4785,7150,4145,1836,6650,4660,NA,3520,4466,4945,4040,2975,7200,7140,NA,1675,2021,NA,5730,8270,4210,4500,7970,NA,2363,2690,1860,NA,7770
"2017-01-02",35400,22233,38347,8890,NA,NA,10950,NA,8870,2770,8210,NA,9190,20500,4078,2395,4720,8800,7010,5090,12400,3083,9090,698,17150,8770,7140,986,5191,15823,3935,3000,4835,2020,7940,10500,26400,4080,10050,11300,6743,1135,5680,10450,6590,4258,2175,NA,10400,51000,5020,8690,4735,7130,4340,1816,6700,4700,NA,3640,4421,5050,4120,2960,7490,7170,NA,1745,2012,NA,5730,8470,4280,4545,7950,NA,2363,2785,1870,NA,7933
"2017-01-03",34950,22669,38147,9170,NA,NA,11350,NA,9160,2790,8380,NA,9560,20400,4145,2480,4685,8760,7020,5120,12150,3203,9200,711,17500,8790,7130,1010,5151,15868,3980,3030,4865,2045,8360,10400,25450,4135,9860,11400,6925,1120,5740,10700,6680,4307,2185,NA,10400,51200,5000,8660,4840,6850,4295,1782,6480,4800,NA,3700,4503,5025,4120,2985,7410,7230,NA,1780,2063,NA,6370,8930,4270,4600,8150,NA,2363,2710,1905,NA,7966
"2017-01-04",35600,21877,38147,9110,NA,NA,11300,NA,9240,2790,8500,NA,9750,20400,4181,2385,4775,8500,6970,5210,12200,3335,9130,715,16900,9070,7400,1039,5131,16142,4000,3090,4865,2050,8420,10100,25000,4125,9930,11400,6771,1110,5740,10600,6710,4307,2165,NA,10450,51200,5070,8420,4845,7010,4290,1758,6310,4760,NA,3705,4571,5050,4105,2990,7440,7250,NA,1785,2063,NA,6350,8790,4445,4450,8130,NA,2369,2755,1910,NA,7770
"2017-01-05",36000,22352,38547,9350,NA,NA,11300,NA,9490,2835,8650,NA,9690,20300,4181,2370,4785,8410,6970,5160,13150,3252,9220,728,16900,9030,7500,1083,5071,16005,4050,3090,4850,2065,8250,10450,24600,4180,9910,11300,6841,1140,5770,10600,6730,4482,2160,NA,10600,50800,5080,8290,4790,6820,4265,1804,6250,4705,NA,3740,4563,5025,4150,3060,7600,7180,NA,1900,2113,NA,6400,8800,4465,4470,7910,NA,2369,2795,1935,NA,7084
"2017-01-06",36450,22986,38881,9290,NA,NA,11100,NA,10150,2840,9020,NA,9700,20350,4252,2395,4800,8460,6970,5090,13450,3439,9200,715,17400,9030,7520,1044,5097,16324,4060,3015,4850,2075,8710,10200,25000,4120,10000,11100,6855,1110,5760,10700,6790,4630,2160,NA,10600,51200,5100,8460,4840,6860,4400,1802,6490,4815,NA,3660,4541,5250,4140,3085,7890,7270,NA,1870,2044,NA,6410,8390,4425,4350,7730,NA,2369,2850,1920,NA,6595
"2017-01-09",36850,22748,38881,9170,NA,NA,10900,NA,10150,3000,9100,NA,9630,20150,4100,2395,4800,8110,7080,5120,13650,3468,9160,721,17450,9030,7750,1049,5111,15960,4040,3010,4845,2060,8750,10000,25550,4070,9960,11100,6652,1160,5770,10750,6590,4543,2145,NA,10800,51300,5000,8410,4795,6940,4270,1820,6530,5210,NA,3680,4511,5375,4195,3015,7720,7270,NA,1910,2030,NA,6280,8400,4435,4600,7890,NA,2369,2790,1910,NA,6823
"2017-01-10",37000,23264,39348,9210,NA,NA,10650,NA,9980,3060,8900,NA,9430,19700,4078,2365,4815,8150,7020,5180,13500,3559,9140,711,17450,8910,7980,1010,5057,15595,4030,2930,4825,2005,8630,9680,24850,4070,9900,11000,6694,1135,5900,10700,6300,4648,2130,NA,10600,50800,5040,8260,4720,6700,4350,1808,6320,5120,NA,3650,4511,5175,4120,3005,7470,7210,NA,1900,2007,NA,6140,9400,4590,4635,7800,NA,2369,2795,1920,NA,6823
"2017-01-11",36900,23382,39814,9420,NA,NA,10800,NA,10150,3100,9220,NA,9300,19300,4123,2440,4830,8430,7010,5220,13550,3443,9230,715,18400,8960,7550,1005,4971,15321,4080,2930,4830,2035,8160,9630,25350,4065,9900,11600,6652,1170,5940,10700,6360,4473,2330,NA,10900,51000,4995,8860,4600,6600,4390,1812,6700,5230,NA,3635,4503,5000,4230,2925,7540,7550,NA,1900,2063,NA,6110,8900,4490,4525,7700,NA,2363,2795,1890,NA,6790
"2017-01-12",36050,23462,40014,9300,NA,NA,10450,NA,10200,3025,9320,NA,9290,19350,4038,2450,4825,8000,7000,5110,13900,3410,9260,735,18700,8970,7630,1020,4824,15276,4060,2880,4830,2025,7590,9380,24650,4045,10350,11350,6603,1165,5830,10350,6320,4412,2250,NA,10500,50900,4985,8690,4595,6400,4150,1774,6760,4945,NA,3665,4503,4670,4165,2935,7100,8380,NA,1905,2063,NA,6120,8720,4395,4450,7740,NA,2363,2740,1890,NA,6510
"2017-01-13",36200,23145,39948,9250,NA,NA,10450,NA,9980,3125,9280,NA,9340,19200,3988,2425,4825,7810,7050,5140,13350,3501,9280,735,18300,8970,7660,976,4818,15367,4170,2880,4785,1965,7530,9210,24100,4045,10400,11200,6729,1155,5950,10550,6300,4377,2200,NA,10250,51100,5060,9270,4585,6550,4055,1790,6810,4755,NA,3625,4503,4460,4050,2880,7130,8150,NA,1935,2104,NA,6120,9870,4285,4410,7690,NA,2363,2825,1925,NA,6294
"2017-01-16",36550,23185,38881,8920,NA,NA,10300,NA,9990,3190,9090,NA,9150,18850,4015,2400,4775,7760,7010,5080,13300,4014,9110,725,17350,8950,7860,972,4791,15184,4220,3025,4745,1935,7260,8850,23100,4015,10050,11050,6554,1125,5830,10950,6150,4271,2200,NA,9550,51400,5000,9400,4510,6300,4130,1880,6410,4610,NA,3530,4429,4140,3950,2915,6980,8010,NA,2015,2095,NA,6100,10300,4105,4370,7690,NA,2375,2825,1905,NA,7182
"2017-01-17",36100,23185,38814,9140,NA,NA,10250,NA,9860,3100,9060,NA,8790,18850,4024,2400,4785,7790,7030,5010,13450,3997,9060,725,17150,8930,7670,963,4905,15868,4235,2950,4795,1905,6710,8880,23200,3980,10000,11050,6582,1080,5770,11300,6170,4315,2215,NA,9560,51600,5030,9600,4555,6490,4175,1798,6220,4550,NA,3470,4429,4185,3975,2860,6780,8340,NA,1980,2113,NA,6150,9910,4030,4350,7690,NA,2369,2800,1920,NA,7215
"2017-01-18",35250,22669,38481,9050,NA,NA,10250,NA,9990,3090,9160,NA,8800,18400,3975,2370,4795,7740,7020,5010,13350,3790,9100,712,17800,8810,7530,966,4898,15777,4250,2895,4780,1920,6670,8810,23900,4010,9940,11150,6511,1070,5770,11350,6140,4508,2225,NA,9550,50900,5000,9320,4555,6680,4140,1762,6130,4505,NA,3520,4436,4210,4065,2835,6950,8110,NA,1950,2127,NA,6170,10300,4090,4185,7760,NA,2375,2795,1910,NA,7443
"2017-01-19",34900,22669,37680,8810,NA,NA,10100,NA,9940,2965,9170,NA,8650,18900,3975,2395,4800,7990,7010,4980,13400,3335,9090,699,17150,8900,7540,964,4838,15640,4245,2795,4810,1930,6200,9160,25850,4000,10050,11450,6540,1055,5790,11350,6120,4403,2225,NA,10250,51100,5030,9440,4500,6490,4135,1682,6100,4560,NA,3520,4459,3935,4010,2840,6950,7800,NA,1910,2122,NA,6190,10600,4105,4140,7690,NA,2375,2770,1890,NA,7835
"2017-01-20",35650,22352,37880,8940,NA,NA,10100,NA,9860,2990,9110,NA,8620,19200,3975,2505,4655,8050,6950,4970,13650,3335,8910,670,16900,8910,7470,911,4778,15230,4165,2785,4775,1925,6080,8860,28000,3950,9890,11450,6322,1060,5640,11200,6120,4377,2230,NA,9110,51200,5040,9300,4485,6410,4135,1650,5850,4380,NA,3495,4459,3835,4100,2810,6750,7640,NA,1930,2095,NA,5960,10050,4075,4140,7670,NA,2375,2835,1895,NA,6921
"2017-01-23",34650,22114,37747,8680,NA,NA,10150,NA,9870,2980,9100,NA,8970,19200,3854,2430,4625,7730,6940,4890,13900,3041,9080,669,16200,8830,7530,838,4725,14911,4135,2760,4705,1860,5630,8490,28750,3910,9850,11300,6322,1000,5680,11000,5830,4254,2275,NA,8460,51200,4955,8750,4420,6310,4295,1694,5700,4120,NA,3455,4451,3740,4000,2720,6920,7670,NA,1900,2113,NA,5890,9700,3860,4140,7670,NA,2381,2835,1880,NA,6340
"2017-01-24",34400,22114,36947,8730,NA,NA,10250,NA,10500,2980,9500,NA,9030,19450,3868,2455,4610,7690,6910,4900,14500,3058,9090,654,16550,8820,7180,839,4672,14956,4140,2705,4670,1835,5780,8710,29200,3900,9780,11250,6252,996,5630,10900,5370,4114,2280,NA,8390,50400,4890,8340,4410,6010,4250,1610,5740,4135,NA,3420,4451,3775,3890,2680,6700,7260,NA,1900,2150,NA,5900,9620,3910,4210,7720,NA,2381,2835,1885,NA,6627
"2017-01-25",34700,21639,37814,8530,NA,NA,10200,NA,10450,2875,9660,NA,8840,19100,3702,2320,4610,7730,6910,4840,14450,2905,9000,651,16550,8840,7120,825,4691,14637,4155,2665,4690,1835,5220,8540,29800,3925,9800,11100,6308,1010,5550,10900,5370,3974,2255,NA,8180,51400,4835,8160,4400,6010,4200,1558,5560,3880,NA,3380,4443,3550,3835,2775,6650,7080,NA,1935,2104,NA,5920,9300,3800,4235,7720,NA,2387,2900,1880,NA,6823
"2017-01-26",37450,22272,38614,8700,NA,NA,10250,NA,10750,2790,9640,NA,9440,19500,3774,2320,4580,7910,6930,4860,14400,2950,9110,661,16750,8850,7570,840,4718,15412,4200,2705,4695,1855,5220,8720,29700,3950,9830,11500,6350,1000,5640,11100,5690,4096,2260,NA,8630,51600,4900,8040,4405,6160,4195,1570,5800,4065,NA,3480,4443,3580,3835,2815,6710,7100,NA,2030,2113,NA,6000,9220,3925,4395,7840,NA,2381,2880,1885,NA,6790
"2017-01-31",37000,21758,39214,8600,NA,NA,10250,NA,10800,2920,9650,NA,9370,19750,3774,2200,4580,7730,6910,4895,14250,2996,9260,662,17050,8990,7330,847,4732,15184,4200,2725,4675,1900,4995,8770,29150,3910,9800,11400,6385,1030,5650,11150,5570,4105,2280,NA,7880,51900,4830,7710,4420,6230,4100,1562,5830,4030,NA,3445,4451,3460,3960,2805,6710,7030,NA,2060,2164,NA,6130,9050,3885,4535,7860,NA,2375,2960,1880,NA,6823
"2017-02-01",36750,22630,39948,8880,NA,NA,10200,NA,10700,3040,9650,NA,9590,20200,3863,2215,4585,7700,6910,4995,13950,3058,9290,669,16950,9020,7370,849,4858,15686,4200,2700,4660,1900,4940,8990,29000,3935,9910,11900,6420,1010,5700,10850,5600,4289,2295,NA,8000,51700,4755,7590,4420,6470,4095,1584,5860,4130,NA,3465,4466,3570,3985,2790,6850,7050,NA,2030,2154,NA,6150,9600,4105,4495,7890,NA,2387,2980,1875,NA,6986
"2017-02-02",36200,22392,39748,8680,NA,NA,10050,NA,9970,2970,9280,NA,9310,19650,3796,2145,4585,7340,6910,4865,12800,2143,9130,646,16400,9030,7260,822,4977,15732,4100,2655,4700,1905,3460,8930,29500,3890,9840,11750,6462,970,5720,10850,5650,4153,2275,NA,7300,51300,4825,6940,4405,6600,3955,1502,5340,3770,NA,3410,4466,2915,3920,2740,6570,6800,NA,1935,2260,NA,5990,9140,3970,4600,7800,NA,2375,2910,1810,NA,6888
"2017-02-03",37250,22590,38080,8570,NA,NA,10800,NA,9750,2995,9340,NA,9100,19450,3787,2105,4550,7130,6860,4830,12850,1783,9050,628,16400,8980,7340,869,4831,15504,4060,2585,4710,1905,3415,8540,29500,3825,9760,11400,6455,979,5650,10800,5470,4110,2280,NA,7200,51600,4910,6970,4710,6180,3835,1490,5310,3665,NA,3350,4429,2915,3845,2715,6460,7000,NA,2030,2269,NA,6010,9400,3780,4900,7990,NA,2375,2870,1875,NA,7215
"2017-02-06",37650,22947,38280,8570,NA,NA,10750,NA,9570,2910,9370,NA,9170,19050,3787,2100,4555,7130,6830,4875,12600,1821,9000,631,15900,9070,7710,830,4872,15504,4055,2590,4715,1940,3810,8970,28700,3830,9740,11100,6245,1005,5550,10750,5460,4092,2295,NA,7680,51600,4945,6940,4780,6120,3900,1502,5360,3755,NA,3385,4436,2950,3805,2840,6520,7000,NA,2250,2324,NA,6040,9650,3830,5160,7770,NA,2387,2870,1905,NA,6595
"2017-02-07",37900,22590,38280,8380,NA,NA,10950,NA,9470,2820,9090,NA,9190,18850,3720,2190,4580,6890,6740,4930,12350,1746,8930,616,15800,9100,7430,817,4878,15458,4040,2575,4670,1920,4105,8770,27700,3855,9720,11100,6294,990,5540,10700,5340,4075,2280,NA,7480,51800,5020,8300,4800,6000,3895,1546,6960,3725,NA,3380,4399,2900,3805,2720,6480,7410,NA,2185,2297,NA,6060,9660,3805,5420,7640,NA,2381,2825,1860,NA,6137
"2017-02-08",37500,22590,37747,8460,NA,NA,11350,NA,9340,2730,9140,NA,9120,18700,3689,2150,4540,6940,6710,4930,13050,1887,8970,616,16300,8780,7390,799,4804,15549,4030,2540,4670,1905,4210,8820,28050,3850,9780,10850,6266,1015,5520,10500,5390,4048,2295,NA,7540,52000,5050,7690,4775,6010,3835,1602,7080,3840,NA,3375,4368,2915,3745,3045,6380,7440,NA,2615,2228,NA,6000,9590,3835,5460,7560,NA,2375,2820,1870,NA,6111
"2017-02-09",35850,23343,38014,8410,NA,NA,11650,NA,9730,2760,9380,NA,9300,18900,3666,2130,4545,7220,6710,4935,13000,1850,8900,617,16550,8620,7350,795,4884,15595,4005,2570,4550,1900,4095,9020,27900,3880,9910,10950,6308,1040,5540,10500,5340,4114,2295,NA,7760,52100,5050,7660,4770,6260,3940,1554,7140,3805,NA,3365,4399,2915,3825,3245,6450,7420,NA,2680,2200,NA,6150,9560,3905,5390,7700,NA,2375,2840,1870,NA,6386
"2017-02-10",36100,23581,39681,8840,NA,NA,11650,NA,9950,2710,9380,NA,9320,19450,3595,2120,4550,7440,6660,4925,13000,1850,8930,611,16250,8600,7320,795,4912,15504,4010,2580,4545,1880,4250,8870,27650,3830,9760,11000,6315,1025,5480,10500,5310,4092,2285,NA,7320,52400,5060,7200,4770,6080,3995,1512,6460,3760,NA,3370,4399,3025,3805,3130,6380,7350,NA,2750,2223,NA,6120,9190,3995,5390,7670,NA,2381,2845,1840,NA,6386
"2017-02-13",35500,24096,40148,8920,NA,NA,11500,NA,9980,2710,9420,NA,9550,20000,3693,2150,4545,7470,6680,4930,12600,2177,9010,588,15600,8550,7540,790,4977,15823,4010,2585,4540,1900,4300,8830,27300,3825,9780,11250,6427,1010,5520,10700,5350,4057,2260,NA,7590,52400,5050,7190,4685,6190,3950,1486,6650,3785,NA,3425,4383,3065,3760,3130,6320,7640,NA,2625,2223,NA,6130,9190,3955,5530,7710,NA,2369,2870,1860,NA,6490
"2017-02-14",35900,23700,40148,8990,NA,NA,11350,NA,9930,2710,9380,NA,9530,20000,3693,2180,4580,7650,6780,5110,12400,2210,9160,604,15200,8620,7510,768,5104,15960,4010,2590,4540,1920,4295,8850,26250,3805,9690,11200,6694,1015,5530,10700,5450,4110,2265,NA,7800,52500,5060,7100,4900,6180,3980,1454,6440,3775,NA,3380,4391,3080,3800,2995,6340,7730,NA,2455,2210,NA,6600,8970,4080,6010,7720,NA,2381,2870,1915,NA,6510
"2017-02-15",36850,23779,39548,9000,NA,NA,11400,NA,10250,2715,9390,NA,9590,20100,3756,2255,4600,7560,6810,5000,12500,2226,9850,616,15250,8700,7510,786,4991,15914,4000,2635,4590,1925,5580,8850,28050,3815,9660,11100,6820,1010,5580,10800,5510,4158,2255,NA,7750,52700,4980,7030,4890,6300,3995,1552,6390,3775,NA,3350,4429,3175,3795,2970,6490,7620,NA,2505,2242,NA,6460,9000,4020,5930,7660,NA,2375,2860,1915,NA,6386
"2017-02-16",35400,22868,38681,8480,NA,NA,11350,NA,10150,2735,9360,NA,9450,20100,3662,2315,4600,7750,6860,4975,12850,2383,9780,618,15800,8620,7490,780,4759,15960,3990,2670,4600,1915,5060,8930,27750,3850,9570,11150,6673,1025,5620,10650,5570,4201,2270,NA,7970,52800,4940,7100,4835,6270,3935,1514,6310,3780,NA,3370,4443,3100,3790,3000,6460,7830,NA,2525,2233,NA,6390,9160,3955,5900,7640,NA,2375,2840,1920,NA,6392
"2017-02-17",35650,22193,38080,8500,NA,NA,11500,NA,10050,2690,9300,NA,9580,19850,3635,2330,4620,7700,6800,4910,12550,2243,9920,618,15850,8610,7450,546,4778,16233,3995,2655,4605,1920,5080,8980,27550,3860,9600,11200,6785,1025,5690,10550,5410,4193,2270,NA,7950,52600,4940,7090,4775,6480,3935,1474,6440,3840,NA,3390,4466,3060,3875,2985,6700,7840,NA,2345,2237,NA,6240,8800,3920,6600,7750,NA,2375,2820,1965,NA,6124
"2017-02-20",35200,21837,38014,8520,NA,NA,11700,NA,10150,2685,9400,NA,10050,20500,3698,2330,4610,7600,6770,4900,12550,2272,10250,617,16600,8800,7320,546,4759,16324,3995,2640,4610,1920,5190,9870,27150,3915,9520,11150,6757,1025,5750,10300,5420,4131,2235,NA,7930,52200,4925,7040,4815,6370,4025,1510,6360,3890,NA,3370,4473,3075,3835,2940,6690,8120,NA,2475,2242,NA,6260,8510,3970,6820,7750,NA,2381,2785,1985,NA,6124
"2017-02-21",35250,21639,39014,8510,NA,NA,12100,NA,9800,2670,9390,NA,9870,20250,3693,2395,4635,7510,6780,4955,12550,2247,10350,613,16050,8880,7240,581,4797,16279,4000,2615,4670,1905,5660,9290,26900,3920,9590,11600,6729,1050,5700,10150,5520,4153,2235,NA,8060,52600,4945,7080,4775,6300,3885,1536,6490,3880,NA,3405,4489,3380,3835,3040,6750,8370,NA,2425,2205,NA,6330,8190,4005,6640,7750,NA,2375,2780,1965,NA,6170
"2017-02-22",35850,21718,38747,8960,NA,NA,12050,NA,10150,2700,9400,NA,10250,20400,3725,2405,4685,7640,6790,4955,12850,2321,10400,620,15700,8900,7430,599,4745,16005,4035,2615,4710,1915,5770,9210,27000,3900,9740,11550,6680,1060,5670,10400,5490,4184,2265,NA,7800,52700,4960,7080,4765,6210,3860,1602,6400,3905,NA,3370,4481,3295,3915,2920,6710,8340,NA,2485,2214,NA,6200,7970,3970,6850,7790,NA,2375,2780,1940,NA,6229
"2017-02-23",35650,21322,38414,8940,NA,NA,12000,NA,10100,2700,9390,NA,10100,20450,3698,2345,4720,7650,6910,4990,12500,2276,10350,613,15800,8900,7350,622,4752,15458,4020,2655,4730,1895,5920,9030,25050,3870,9950,11550,6547,1095,5570,10200,5490,4083,2250,NA,7750,52300,4980,7130,4715,6300,3865,1558,6330,3890,NA,3410,4451,3145,3840,2905,6650,8270,NA,2535,2228,NA,6140,8050,3965,6770,7700,NA,2387,2780,2020,NA,6262
"2017-02-24",35300,20846,38614,8930,NA,NA,12000,NA,10000,2655,9210,NA,9900,20200,3729,2315,4685,7710,6920,4970,12000,2164,9960,571,15700,8650,7250,609,4672,14911,4040,2585,4730,1890,6000,8910,24600,3820,9710,11500,6462,1070,5560,10150,5570,4031,2225,NA,7520,51300,4940,7140,4715,6320,3900,1542,5910,3710,NA,3410,4459,3125,3940,2910,6580,8080,NA,2425,2233,NA,6210,8890,3875,6830,7770,NA,2381,2850,1950,NA,6275
"2017-02-27",35900,21084,37947,9300,NA,NA,12000,NA,10000,2675,9320,NA,9770,20000,3756,2310,4670,7800,6920,4900,11650,2164,10700,551,14950,8760,7180,602,4691,14728,4100,2580,4730,1885,6030,8790,24950,3800,9740,11500,6385,1065,5630,10250,5710,3921,2230,NA,7410,51500,4950,7110,4645,6010,3840,1548,5880,3545,NA,3420,4421,3030,3885,2900,6550,8040,NA,2265,2214,NA,6190,6810,3840,6870,8170,NA,2381,2880,1980,NA,6046
