"2016-04-20",49300,48850,3185,16863,14250,NA,10650,NA,5220,11650,5730,5210,605,2570,4148,5750,3160,21850,2150,6450,1975,3260,NA,4190,1310,2595,3162,NA,3185,4634,3840
"2016-04-21",51800,50800,3090,16729,15000,NA,10550,NA,5320,11900,5670,5200,605,2540,4153,6722,3190,21600,2200,6470,1975,3330,NA,4244,1350,2610,3232,NA,3220,4775,3840
"2016-04-22",51800,50200,3125,17398,14950,NA,10900,NA,5300,12100,5560,5190,605,2750,4219,6592,3170,21700,2205,6600,1935,3295,NA,4564,1355,2635,3242,NA,3100,4803,3875
"2016-04-25",51900,49600,3070,17432,14950,NA,11000,NA,5320,12000,5770,5380,605,2785,4184,6779,3210,21650,2230,6570,1870,3400,NA,4698,1330,2670,3270,NA,3020,4817,3870
"2016-04-26",51300,48900,3010,16829,14850,NA,10700,NA,5220,12200,5970,5420,605,2805,4153,6844,3145,21750,2200,6550,1880,3355,NA,4658,1315,2590,3181,NA,3085,4747,3890
"2016-04-27",50400,48650,3015,17365,14650,NA,10550,NA,5250,12150,5990,5330,605,2780,4295,6835,3150,21800,2210,6430,1850,3355,NA,4564,1335,2575,3176,NA,3130,4831,3920
"2016-04-28",51000,49750,3040,18034,14950,NA,10400,NA,5200,12350,6020,5520,605,2920,4265,6919,3105,21600,2220,6580,1835,3325,NA,4511,1335,2600,3167,NA,3220,4747,3995
"2016-04-29",52300,50800,3015,17699,14750,NA,10550,NA,5220,12450,6170,5490,605,2885,4224,7059,3130,21600,2210,6580,1790,3280,NA,4564,1325,2550,3134,NA,3225,4747,4035
"2016-05-02",51200,50200,2880,17130,14200,NA,10200,NA,5150,12300,5840,5450,605,3750,4199,7994,3050,21400,2225,6660,1750,3235,NA,4404,1275,2520,3144,NA,3325,4691,4120
"2016-05-03",50800,49800,2910,18335,13900,NA,10300,NA,5150,12300,6100,5500,605,3960,4158,8022,3095,21700,2240,6730,1850,3270,NA,4537,1295,2550,3190,NA,3690,4705,4100
"2016-05-04",50600,48250,2835,18636,13750,NA,10200,NA,5130,11900,5980,5380,605,3535,4123,8031,3095,21350,2215,6620,1765,3265,NA,4511,1310,2545,3144,NA,3630,4648,4185
"2016-05-09",49100,46800,2700,18904,13750,NA,10300,NA,5070,11950,6250,5260,605,3290,4037,8349,3120,21600,2170,6310,1815,3230,NA,4524,1325,2540,3083,NA,3680,4606,4080
"2016-05-10",50800,47900,2930,18971,14000,NA,10300,NA,5340,12050,6330,5250,605,3275,4057,8518,3120,21650,2170,6520,1815,3200,NA,4591,1305,2535,3261,NA,3635,4845,3970
"2016-05-11",50300,47850,2875,18536,14250,NA,10700,NA,5260,12100,6410,5190,605,3400,4133,8480,3110,21900,2145,6410,1830,3190,NA,4738,1360,2535,3443,NA,3670,4747,3850
"2016-05-12",50000,50800,2900,18469,14350,NA,10500,NA,5300,12250,6360,5200,605,3410,4148,8555,3105,22150,2160,6380,1820,3195,NA,4844,1385,2540,3681,NA,3800,4817,3700
"2016-05-13",49650,51600,2790,19205,14300,NA,10300,NA,5240,12350,6260,5240,605,3210,4082,10612,3095,22350,2155,6440,1780,3155,NA,4738,1400,2595,3830,NA,4425,4789,3740
"2016-05-16",49900,52300,2735,19171,14450,NA,10250,NA,5190,12400,6100,4990,605,3250,4062,13791,3120,22300,2155,6150,1835,3165,NA,4604,1400,2605,4003,NA,5750,4803,3815
"2016-05-17",49550,53800,2585,19071,14300,NA,9480,NA,5120,12300,6110,4795,605,3170,4001,13510,3040,23350,2180,6150,1810,3160,NA,4791,1395,2545,3999,NA,6800,5000,3810
"2016-05-18",49650,53700,2480,18435,13950,NA,8650,NA,5100,12300,5760,4745,605,3020,3829,10285,3000,23250,2180,6010,1825,3085,NA,4698,1450,2495,3858,NA,7000,4817,3465
"2016-05-19",49050,52400,2500,19372,13800,NA,8620,NA,5090,12650,5670,4770,605,3115,3763,11360,2910,23200,2160,5960,1780,3070,NA,4658,1475,2485,3971,NA,6750,4677,3320
"2016-05-20",49300,52800,2500,19339,14000,NA,8430,NA,5060,12600,5680,4840,605,3200,3763,12388,2925,23250,2225,6050,1840,3080,NA,4617,1470,2505,3826,NA,7940,4775,3360
"2016-05-23",49150,53300,2425,19907,14050,NA,8850,NA,5260,12550,5610,4805,605,3255,3803,10752,2940,23300,2320,6160,1805,3095,NA,4577,1540,2520,3900,NA,7400,4733,3390
"2016-05-24",49200,53200,2360,20075,13850,NA,8900,NA,5230,12200,5490,4815,605,3205,3788,11173,2945,23000,2350,6020,1810,3110,NA,4671,1555,2600,3686,NA,6660,4747,3370
"2016-05-25",50700,55100,2440,20008,14050,NA,8740,NA,5140,12100,5580,4830,605,3260,3798,9312,2965,23350,2350,6020,1965,3180,NA,4564,1545,2595,3597,NA,5400,4789,3370
"2016-05-26",50100,55500,2320,20008,13600,NA,8740,NA,5140,12200,5580,4725,605,3385,3803,10612,3050,23350,2400,6070,1835,3270,NA,4644,1650,2885,3667,NA,7020,4845,3315
"2016-05-27",49800,56700,2350,20242,13700,NA,8790,NA,5120,12200,5580,4795,605,3300,3778,9957,3045,23300,2450,6140,1800,3270,NA,4698,1645,3025,3588,NA,6240,5056,3410
"2016-05-30",49350,56300,2450,19941,13500,NA,8550,NA,5080,12200,5540,4795,605,3090,3793,8733,3030,23250,2390,6110,1780,3275,NA,4751,1510,2950,3531,NA,5270,5337,3430
"2016-05-31",51000,56800,2500,20510,13750,NA,8600,NA,5010,12200,5540,4890,605,3115,3849,8798,3000,23200,2440,6130,1800,3270,NA,4751,1520,2900,3536,NA,5540,5154,3430
"2016-06-01",50300,57500,2505,19974,14900,NA,8460,NA,4945,12300,5680,5160,605,3095,3925,8602,3100,22750,2585,6350,1840,3480,NA,4991,1475,3770,3564,NA,5570,5084,3500
"2016-06-02",50500,57400,2440,19573,14650,NA,8560,NA,4715,12200,5790,4975,605,3100,3905,8106,3200,22700,2480,6290,1870,3410,NA,4217,1480,3325,3447,NA,5450,5477,3480
"2016-06-03",51100,58100,2440,19171,14850,NA,8500,NA,4670,12100,5750,4980,605,3185,3890,7957,3330,22750,2480,6330,1890,3405,NA,4270,1420,3350,3373,NA,5370,5477,3480
"2016-06-07",51100,58100,2495,19774,15550,NA,8540,NA,4640,12300,5740,4890,605,3225,3854,8013,3250,22400,2450,6330,1880,3430,NA,4297,1425,3250,3452,NA,5470,5252,3510
"2016-06-08",50900,59100,2525,19707,14700,NA,8350,NA,4550,12150,5780,4940,605,3260,3854,7555,3150,22550,2415,6290,1840,3385,NA,4230,1370,3280,3401,NA,5130,5028,3475
"2016-06-09",49850,57600,2465,20175,14550,NA,8430,NA,4560,12050,5590,4930,786,3130,3803,7900,3170,22500,2390,6420,1825,3320,NA,4177,1365,3135,3401,NA,5260,4873,3415
"2016-06-10",49600,57900,2500,19907,14650,NA,8370,NA,4650,12250,5650,4895,950,3090,3834,8246,3110,22150,2430,6270,1825,3340,NA,4164,1380,3120,3457,NA,5240,4929,3350
"2016-06-13",48000,56800,2420,18971,14150,NA,7850,NA,4505,12350,5500,4830,940,3060,3722,8303,3090,22000,2440,6110,1765,3360,NA,4177,1385,3200,3499,NA,5180,4803,3300
"2016-06-14",47300,56800,2430,18435,14500,NA,8050,NA,4560,12300,5670,4835,857,3010,3671,8396,3055,22050,2520,6200,1715,3440,NA,4230,1360,3150,4545,NA,5100,4761,3350
"2016-06-15",48100,58000,2380,19372,14400,NA,7850,NA,4650,12600,5640,4790,799,3050,3656,8574,3060,22050,2545,6170,1720,3395,NA,4244,1385,3125,5722,NA,5220,4929,3440
"2016-06-16",47500,56500,2325,18603,13600,NA,7770,NA,4540,12500,5530,4775,619,2890,3590,8041,2975,21750,2540,5930,1715,3300,NA,4257,1350,3095,4718,NA,4960,4648,3415
"2016-06-17",47300,55900,2295,18235,13350,NA,7740,NA,4525,12200,5690,4705,804,2900,3600,7835,3030,21950,2600,5970,1715,3420,NA,4171,1355,3260,5138,NA,4900,4733,3370
"2016-06-20",48050,56700,2310,18569,13600,NA,7840,NA,4595,12350,6020,4685,826,3040,3621,8116,3235,22300,2785,6070,1745,4400,NA,4214,1415,3850,6680,NA,5000,4789,3330
"2016-06-21",48000,57400,2355,18368,12650,NA,8080,NA,4630,12250,5840,4855,780,3015,3692,7994,3125,22300,2595,6120,1760,4135,NA,4186,1415,3505,5979,NA,4900,4747,3325
"2016-06-22",49250,57200,2345,18301,12200,NA,7980,NA,4710,12200,5900,4900,795,3025,3651,8041,3260,22400,2750,6080,1805,4500,NA,4257,1385,3310,6470,NA,4850,4817,3325
"2016-06-23",48600,56700,2310,18469,12000,NA,7740,NA,4665,12150,5750,4805,779,2925,3595,7770,3260,22100,2815,5960,1790,4250,NA,4086,1340,3320,5746,NA,4705,4733,3280
"2016-06-24",46400,55000,2150,17666,11200,NA,7210,NA,4260,11550,5250,4620,744,2650,3418,7536,3030,21850,2580,5610,1710,4715,NA,4229,1295,2960,5138,NA,4490,4438,3010
"2016-06-27",45800,54500,2125,17064,11700,NA,6990,NA,4275,11550,5250,4610,726,2715,3377,7779,2985,21200,2565,5570,1680,4495,NA,4143,1300,3080,5255,NA,4710,4438,3065
"2016-06-28",46000,55400,2200,17298,11950,NA,7310,NA,4385,11900,5310,4750,728,2750,3448,8087,3095,21750,2670,5670,1710,4670,NA,4329,1285,3085,5278,NA,4930,4536,3105
"2016-06-29",48150,56700,2255,17465,12350,NA,7710,NA,4570,11950,5500,4885,735,2835,3585,8546,3190,22400,2775,5760,1785,5000,NA,4357,1305,3135,5185,NA,5150,4634,3150
"2016-06-30",47550,56100,2220,17398,12350,NA,7700,NA,4530,12050,5500,4965,712,2840,3595,8499,3300,22300,2805,5800,1785,4910,NA,4443,1325,3140,5629,NA,5130,4691,3150
"2016-07-01",47550,56400,2230,17331,12600,NA,8250,NA,4415,12250,5480,4985,726,2910,3626,8770,3260,22400,2840,5910,1825,4720,NA,4614,1370,3210,5816,NA,5650,4747,3335
"2016-07-04",47850,56800,2295,17030,12600,NA,8330,NA,4470,12100,5550,4940,740,3100,3626,9670,3310,22500,2720,6050,1840,4650,NA,4486,1380,3300,6073,10350,6900,4705,3360
"2016-07-05",47500,56000,2290,17264,12450,NA,8300,NA,4430,12050,5600,4960,739,3180,3606,9780,3300,23800,2720,6100,1870,4685,NA,4414,1425,3345,6073,10300,7130,4803,3270
"2016-07-06",47050,55500,2215,17097,12300,NA,8120,NA,4380,12250,5540,4885,864,3180,3626,9800,3280,23500,2640,6100,1835,4610,NA,4514,1400,3280,5909,10250,7370,4719,3270
"2016-07-07",47300,56700,2240,18134,12200,NA,8420,NA,4390,12250,5550,4965,810,3170,3742,9600,3285,23750,2685,6100,1840,4695,NA,4600,1400,3410,5839,10150,6960,4817,3250
"2016-07-08",47250,57600,2375,18569,12600,NA,8270,NA,4450,12300,5590,4910,823,3105,3717,9330,3290,23650,2615,6020,1855,4625,NA,4857,1395,3320,5676,9760,6490,5056,3250
"2016-07-11",48600,57800,2335,19171,12200,NA,8300,NA,4505,12200,5620,4900,809,3110,3753,9380,3290,23750,2620,6040,1875,4605,NA,4829,1425,3360,5722,9750,6640,5028,3050
"2016-07-12",45550,56700,2430,19071,11700,NA,8050,NA,4520,12200,5760,4875,781,3130,3768,9450,3280,23600,2620,5930,1885,4650,NA,4714,1425,3340,6119,9640,6680,4943,3035
"2016-07-13",44550,55300,2390,19573,11650,NA,8120,NA,4555,12150,5840,4885,794,3250,3834,9520,3360,23550,2560,6140,1905,4585,NA,4657,1430,3310,5862,9650,6760,5000,3100
"2016-07-14",44550,53500,2305,19272,12000,NA,7770,NA,4510,12050,5730,4815,803,3150,3955,9260,3280,23700,2520,6100,1900,4425,NA,4743,1420,3280,5512,9330,6600,5000,3125
"2016-07-15",44250,54200,2300,18670,12000,NA,7890,NA,4510,12250,5680,4870,783,3065,3920,9050,3295,23700,2630,5990,1865,4230,NA,4614,1465,3265,5255,9630,6580,4929,3125
"2016-07-18",43250,52300,2300,18301,11950,NA,7950,NA,4620,12250,5900,4865,798,3220,3859,9300,3330,24200,2580,6070,1860,4280,NA,4600,1510,3260,5255,9460,7050,4873,3140
"2016-07-19",43250,51600,2335,18803,12150,NA,7900,NA,4570,12250,5910,4805,786,3290,3839,9250,3280,23950,2575,6150,1875,4300,NA,4457,1485,3240,5302,9870,7140,4859,3135
"2016-07-20",43400,53100,2315,18536,12050,NA,8100,NA,4570,12150,5870,4810,765,3255,3829,9150,3300,23900,2540,6190,1875,4200,NA,4357,1480,3275,5349,9960,7040,4873,3130
"2016-07-21",43600,54100,2355,18201,12050,NA,8000,NA,4525,12250,5900,4765,736,3285,3758,9230,3270,23550,2560,6190,1895,4270,NA,4386,1465,3345,5138,10000,7050,4957,3190
"2016-07-22",44100,55100,2340,18235,11950,NA,7800,NA,4530,12200,5880,4790,753,3320,3717,9250,3235,23400,2540,6190,1910,4270,NA,4286,1440,3295,5278,9930,7140,4957,3205
"2016-07-25",43750,54500,2320,18101,11850,NA,7780,NA,4510,12250,5920,4775,768,3430,3702,9580,3175,23200,2565,6230,1895,4320,NA,4400,1450,3310,5278,9650,7350,5042,3190
"2016-07-26",43700,54500,2285,17666,11850,NA,7820,NA,4300,12050,6000,4780,774,3380,3687,9460,3170,23050,2530,6190,1900,4370,NA,4271,1455,3245,5138,9550,7270,5028,3175
"2016-07-27",43650,54200,2270,17331,11650,NA,7800,NA,4205,12150,6040,4770,777,3640,3783,9350,3170,22700,2475,6230,1885,4390,NA,4257,1480,3160,5278,9850,7020,4971,3140
"2016-07-28",43650,53700,2270,17197,11600,NA,7660,NA,4475,12150,6100,4870,762,3615,3753,9270,3190,22750,2505,6160,1875,4275,NA,4357,1520,3200,5138,10250,7030,4971,3215
"2016-07-29",43350,53300,2230,17432,11750,NA,7580,NA,4495,12250,5940,4950,747,3465,3753,9060,3190,24000,2500,6280,1865,4300,NA,4329,1520,3200,4952,10100,7060,5000,3185
"2016-08-01",43450,54000,2250,17231,11550,NA,7690,NA,4605,12300,6050,4950,740,3420,3753,9100,3200,23700,2525,6440,1910,4280,NA,4271,1555,3205,5045,10100,7030,5084,3165
"2016-08-02",43250,52400,2285,16863,11450,NA,7530,NA,4810,12300,6050,4935,733,3290,3702,9180,3180,23300,2515,6470,1900,4185,NA,4257,1585,3205,4881,9940,7150,4971,3315
"2016-08-03",43150,51800,2200,16562,11350,NA,7250,NA,4850,12250,6120,4905,741,3190,3651,9050,3170,23350,2510,6410,1860,4115,NA,4129,1565,3255,4928,9700,6980,4803,3280
"2016-08-04",43000,51500,2180,16261,11450,NA,7390,NA,4900,12100,6020,4905,739,3480,3656,8300,3140,23150,2520,6510,1850,4125,NA,4171,1645,3440,4998,9700,6900,4803,3330
"2016-08-05",43350,52100,2165,16662,11200,NA,7330,NA,4900,12050,6020,4960,730,3445,3636,8400,3170,23000,2550,6380,1850,4140,NA,4214,1625,3400,4928,9530,6920,4747,3440
"2016-08-08",43600,51600,2105,16863,10850,NA,7500,NA,4850,12200,6140,4990,732,3530,3671,8400,3195,22200,2570,6330,1915,4250,NA,4100,1575,3345,4928,9470,6860,4747,3455
"2016-08-09",43850,51700,2165,16528,10700,NA,7280,NA,4800,12200,6170,5000,722,3450,3712,9000,3190,22300,2555,6330,1835,4360,NA,4071,1560,3310,5652,9610,7180,4677,3410
"2016-08-10",44450,52600,2175,16461,11350,NA,7210,NA,4810,12150,6040,4935,714,3435,3656,9020,3175,21800,2540,6260,1760,4375,NA,4086,1570,3290,5302,9680,7170,4733,3370
"2016-08-11",44800,53500,2135,16461,11300,NA,7330,NA,4810,12150,5910,4855,712,3270,3606,9020,3130,21750,2495,6280,1760,4310,NA,4114,1580,3295,5302,9970,7330,4831,3330
"2016-08-12",44900,54700,2145,16595,11450,NA,7420,NA,5050,12150,5910,4975,716,3330,3621,9220,3125,21650,2530,6340,1770,4320,NA,4143,1610,3495,5325,9750,7370,4705,3425
"2016-08-16",44850,58000,2135,16294,11200,NA,7250,NA,4920,12200,5830,4985,729,3235,3697,9410,3130,21000,2565,6100,1755,4295,NA,4257,1675,4200,5255,9640,7630,4733,3345
"2016-08-17",44400,58700,2095,15926,10850,NA,6910,NA,4860,12000,5800,5000,714,3100,3666,9210,3090,20900,2545,5940,1700,4335,NA,4157,1580,4070,5232,9700,7500,4677,3230
