"2016-07-19",143804,93500,18009,32850,NA,14800,10222,14550,12200,5443,6100,5517,3293,2075,5575,1807,26000,8250,6640
"2016-07-20",139197,93500,17624,31950,NA,14400,10130,14600,12200,5366,6100,5225,3341,2115,5600,1794,26000,8480,6590
"2016-07-21",141000,92700,17240,31700,NA,14200,10039,15500,12000,5148,6250,5069,3289,2110,5500,1778,26200,8370,6570
"2016-07-22",141200,92700,16972,31850,NA,14750,10314,15150,12250,5040,6270,5030,3302,2095,5525,1734,26300,8380,6600
"2016-07-25",142202,92200,17433,31700,NA,14700,10176,15200,12200,5040,6140,5021,3302,2095,5500,1782,26400,8090,6690
"2016-07-26",142202,91500,18431,32900,NA,14450,10130,15050,12200,4760,6180,5079,3319,2100,5750,1764,26900,8140,6700
"2016-07-27",142602,91200,17778,33250,NA,14350,10039,15050,12400,4860,6110,5050,3262,2100,5650,1774,27000,8110,6570
"2016-07-28",142202,91600,17240,33250,NA,13750,9947,15100,12350,4705,6110,5079,3161,2120,5900,1754,27000,8640,6770
"2016-07-29",142202,90900,17011,32350,NA,13950,9947,14950,12200,4736,6100,5021,3284,2130,5825,1772,26750,8600,6930
"2016-08-01",140399,91000,16357,34050,NA,13750,9809,14850,12050,4946,6360,4904,3381,2115,5800,1790,26750,8670,6950
"2016-08-02",142803,91000,16395,33900,NA,13750,9809,14650,12100,4728,6300,4982,3412,2105,5875,1807,26800,8460,6940
"2016-08-03",141200,93900,16318,32300,NA,13650,9626,15000,12000,4782,6200,4943,3394,2110,5825,1776,26600,8450,6900
"2016-08-04",141601,92300,16472,32250,NA,13650,9672,14550,11850,4822,6260,4972,3412,2110,5675,1794,26450,8350,6910
"2016-08-05",144805,92100,16357,30900,NA,14050,9718,14500,12150,4736,6260,4953,3337,2115,5400,1825,26500,8230,6950
"2016-08-08",150013,91500,16318,30850,NA,13850,9809,14550,12350,4868,6170,5069,3337,2110,5450,1780,26550,8120,6940
"2016-08-09",151214,92900,16434,31750,NA,14200,10084,15200,12150,6042,6310,4982,3337,2100,5275,1754,26450,8200,6920
"2016-08-10",155220,92700,16550,32350,NA,14250,9947,15800,12250,5824,6380,5060,3513,2130,5375,1772,26450,8500,6960
"2016-08-11",155821,91300,16626,31900,NA,14300,9901,15650,12450,5708,6370,5030,3601,2085,5150,1724,26400,8400,6820
"2016-08-12",156622,89500,16395,31700,NA,14200,10084,15900,13250,5475,6340,5021,3820,2100,4950,1608,26400,8310,6800
"2016-08-16",158224,88600,15973,32350,NA,14200,10222,16000,13600,5405,6340,4962,3732,2105,4515,1544,26400,7900,6790
"2016-08-17",158224,88000,15935,32700,NA,13750,10084,15900,13750,5382,6420,4904,3745,2090,4280,1532,26300,7900,6800
"2016-08-18",160428,86700,15513,32200,NA,13550,10039,15800,13900,5405,6400,4821,3596,2120,4290,1564,26550,7680,6860
"2016-08-19",161229,84700,15359,32700,NA,12850,9718,15800,13900,5389,6340,4719,3636,2115,4420,1600,26300,7650,6920
"2016-08-22",159226,82700,14821,31250,NA,12450,9534,15650,13950,5374,6250,4704,3601,2075,4475,1598,26300,7570,6810
"2016-08-23",161429,80500,14821,32100,NA,12500,9672,15550,13600,5116,6240,4631,3434,2105,4440,1566,26350,7540,6900
"2016-08-24",162631,82500,14821,31850,NA,12750,9809,15650,13800,5405,6230,4700,3451,2100,4500,1550,26250,7640,6850
"2016-08-25",161028,81000,15204,30150,NA,12750,9626,15950,13950,5272,6280,4622,3495,2110,4360,1554,25600,7790,6830
"2016-08-26",161229,81000,14782,29950,NA,12350,9534,15850,13900,5226,6230,4505,3438,2105,4230,1528,25900,7770,6760
"2016-08-29",162230,79300,14169,28800,NA,12000,9259,15350,13700,5086,6010,4408,3346,2095,4075,1524,25750,7600,6600
"2016-08-30",164433,80000,14553,29400,NA,11950,9397,15400,13500,5116,6070,4320,3337,2080,4040,1496,25600,7750,6700
"2016-08-31",169240,81300,14515,29650,NA,11650,9214,15500,13900,4992,5910,4369,3420,2080,4065,1524,25750,7740,6640
"2016-09-01",166036,82100,14592,30750,NA,12300,9351,15400,13650,4985,5960,4242,3561,2070,4175,1464,25700,7700,6700
"2016-09-02",166436,81000,15204,30750,NA,12400,9397,15850,13800,4961,6020,4369,3478,2080,4105,1430,26000,7610,6800
"2016-09-05",170241,81000,15359,30200,NA,12750,9489,15550,13700,4892,5990,4379,3407,2080,4140,1412,25900,7580,6840
"2016-09-06",168839,81200,15320,29500,NA,12450,9351,15650,13750,4969,6030,4466,3390,2085,4070,1341,25950,7250,6750
"2016-09-07",174648,80000,15204,29200,NA,12400,9305,15650,14100,4836,5970,4515,3337,2085,4055,1329,25750,7160,6750
"2016-09-08",174047,81800,14860,29150,NA,12100,9259,15450,14150,4744,5900,4451,3197,2055,4070,1281,25750,7230,6750
"2016-09-09",169641,80600,15397,29100,NA,12250,9259,15250,14550,4868,5900,4379,3315,2055,4040,1341,25650,7220,6590
"2016-09-12",168239,79900,14860,28200,NA,12000,9104,15000,14500,4774,5840,4320,3249,2070,3985,1319,25500,7050,6590
"2016-09-13",168439,80500,15282,28400,NA,11850,9012,15550,14600,4860,5930,4228,3333,2095,4045,1323,25600,7500,6800
"2016-09-19",171443,80500,15359,28700,NA,11950,8994,15450,13800,4938,5910,4354,3236,2070,4250,1331,26300,7680,6760
"2016-09-20",167438,82200,15320,28400,NA,12000,9058,15500,13700,5016,6140,4330,3276,2065,4160,1335,26350,7650,6720
"2016-09-21",171243,82300,15244,28550,NA,12050,9094,15750,13650,4946,6130,4344,3355,2060,4225,1305,26550,7630,6890
"2016-09-22",174848,84500,15129,28100,NA,12700,9214,15900,13300,5133,6110,4379,3240,2060,4245,1305,26600,7620,6810
"2016-09-23",175849,83600,15091,28050,NA,12750,9214,16000,13200,5109,6230,4296,3258,2075,4250,1299,26600,7540,6820
"2016-09-26",175449,82600,15052,28900,NA,13000,9168,16050,13300,5016,6190,4306,3394,2065,4245,1293,26550,7890,6780
"2016-09-27",177051,83600,14975,28700,NA,13050,9259,15750,13200,4992,6120,4296,3368,2065,4235,1291,26300,7840,6850
"2016-09-28",177652,82800,14668,28050,NA,12800,9168,15500,13300,4985,6060,4301,3372,2065,4195,1261,26500,7750,7040
"2016-09-29",180256,82700,14668,28350,NA,13250,9443,15900,13500,5102,6150,4296,3337,2055,4270,1323,26200,8250,7060
"2016-09-30",176851,81800,14476,27850,NA,13450,9259,15950,13600,4875,6100,4276,3276,2050,4215,1379,25900,8350,7050
"2016-10-04",171844,81200,14438,27600,NA,13050,9397,16000,13800,4899,6310,4315,3276,2040,4250,1454,26150,8290,7090
"2016-10-05",173646,85500,14360,28650,NA,13050,9397,16350,13650,4813,6250,4320,3289,2050,4270,1456,26400,8600,7040
"2016-10-06",172445,85300,14398,29200,NA,13100,9351,15950,13350,4744,6210,4301,3271,2045,4425,1496,26000,10250,7020
"2016-10-07",168839,83400,14360,28650,NA,12650,9140,15700,13250,4681,6240,4213,3262,2055,4550,1500,26400,10350,6950
"2016-10-10",174648,82600,14207,29000,NA,13200,9159,15850,13400,4698,6390,4174,3232,2050,4540,1624,26200,10550,6970
"2016-10-11",172645,81500,14054,28900,NA,13000,9168,15800,13400,4698,6430,4184,3096,2055,4495,1706,26350,10300,6950
"2016-10-12",173045,80200,13938,29250,NA,12800,9122,15850,13250,4674,6260,4252,3078,2060,4470,1756,26550,10400,6930
"2016-10-13",165635,79300,14016,28500,NA,12750,9076,15800,13400,4549,6430,4213,2836,2050,4490,1805,27000,10400,6880
"2016-10-14",169040,79300,14207,29150,NA,12550,9003,15950,13500,4502,6400,4218,2819,2050,4510,1740,27500,9160,6820
"2016-10-17",170442,80500,13670,27900,NA,12300,8810,15950,13350,4425,6360,4184,2749,2050,4475,1650,27200,9100,6840
"2016-10-18",169440,80800,12978,25750,NA,12500,8700,16100,13450,4494,6380,4174,2731,2055,4425,1696,26850,9340,6870
"2016-10-19",166036,81700,12902,25750,NA,12350,8691,16050,13450,4511,6350,4160,2718,2050,4375,1608,26900,9120,6850
"2016-10-20",169040,81000,13516,24900,NA,12500,8783,16050,13250,4433,6340,4160,2722,2055,4310,1692,26500,8600,6720
"2016-10-21",166436,80600,13324,25150,NA,12300,8746,15600,12400,4207,6350,4048,2591,2045,4250,1748,26250,8620,6640
"2016-10-24",166837,80700,13324,24900,NA,12200,8746,15750,12250,4230,6270,3980,2652,2055,4200,1730,26300,8600,6620
"2016-10-25",167638,82300,13594,24900,NA,12000,8746,15750,12400,4191,6330,4169,2595,2055,4265,1720,26350,8460,6610
"2016-10-26",169841,80900,13248,23900,NA,12000,8590,15650,12300,4067,6250,4018,2639,2055,4175,1704,26500,8220,6540
"2016-10-27",172044,81300,13938,25350,NA,12650,8847,15950,12250,4160,6350,4140,2674,2035,4065,1684,26500,8230,6680
"2016-10-28",172244,79600,13670,25350,NA,12200,8792,15900,12400,4091,6340,4106,2608,2050,4010,1684,26500,8160,6620
"2016-10-31",171643,76400,13131,25100,NA,12300,8682,15650,12350,3943,6100,3989,2542,2010,3625,1686,26000,7770,6440
"2016-11-01",169641,74600,13094,25300,NA,12150,8636,15450,12350,3973,6030,4121,2551,2030,3660,1654,26200,7840,6500
"2016-11-02",165435,71300,12326,24900,NA,11650,8297,14900,12450,3764,5950,4140,2419,2025,3435,1544,25900,7300,6170
"2016-11-03",162631,71400,12479,23100,NA,11800,8388,14950,12500,3837,5970,4218,2428,2020,3555,1564,25800,7320,6170
"2016-11-04",158024,73200,12825,23550,NA,12000,8599,15650,12050,3935,5990,4208,2437,2015,3550,1564,25700,7440,6240
"2016-11-07",164233,73700,12902,24300,NA,12150,8746,15800,11950,3990,6130,4208,2621,2015,3585,1602,25650,7500,6320
"2016-11-08",163232,74300,13131,24700,NA,12000,8755,15700,12150,3981,6100,4213,2656,2035,3700,1586,25650,7480,6320
"2016-11-09",161229,71300,12595,24200,NA,11600,8379,15200,12250,3737,5940,4213,2459,2005,3300,1534,24900,7000,5980
"2016-11-10",161429,79700,13171,25200,NA,12100,8645,15350,12600,3935,6030,4242,2744,2010,3535,1560,26500,7240,6270
"2016-11-11",152216,77800,12940,24650,NA,11950,8645,15200,12600,3911,6000,4237,2740,2010,3560,1580,26150,7300,6330
"2016-11-14",149412,75800,12748,24900,NA,12350,8737,15050,12600,4214,6010,4184,2740,2045,3710,1578,26250,7560,6360
"2016-11-15",149011,76000,12671,24600,NA,12700,8847,14850,13050,4223,5890,4096,2661,2020,3790,1572,26200,7640,6350
"2016-11-16",150413,80300,12709,25400,NA,13200,8948,15050,13000,4308,6030,4179,2674,2015,3875,1548,26200,7670,6350
"2016-11-17",149212,81000,12978,24850,NA,12800,8838,14900,13100,4394,6040,4388,2652,2020,3840,1542,26200,7620,6430
"2016-11-18",154419,80700,12709,24600,NA,12700,8636,15100,13100,4091,6000,4291,2599,2025,3605,1550,26050,7530,6830
"2016-11-21",157423,79000,12403,24200,NA,13050,8645,14850,12850,4012,5950,4369,2472,2015,3375,1570,25950,7360,7050
"2016-11-22",162230,81800,12479,24550,NA,12900,8700,14650,13000,4059,5950,4364,2591,2015,3590,1562,25900,7370,6780
"2016-11-23",159226,81900,12210,23950,NA,12750,8599,14450,12850,4028,5870,4583,2569,2015,3515,1526,25800,7210,7450
"2016-11-24",160628,80700,11673,23700,NA,12300,8425,14300,12600,3966,5760,4578,2538,2010,3420,1444,25850,7130,7230
"2016-11-25",161229,81300,11788,24000,NA,12200,8443,14300,12650,3959,5860,4544,2542,2010,3495,1482,25750,7200,7210
"2016-11-28",161830,79400,11634,23050,NA,12400,8434,14000,12600,3943,5740,4602,2512,2005,3485,1448,25600,7250,7130
"2016-11-29",160428,79800,11634,23300,NA,12050,8352,13700,12400,3911,5730,4481,2542,2000,3510,1428,25700,7250,7260
"2016-11-30",159827,77700,11596,23500,NA,12500,8489,13750,12200,3904,5800,4437,2687,2065,3520,1428,25700,7200,7160
"2016-12-01",153017,76700,11596,23050,NA,12300,8361,13750,12250,3885,5800,4422,2687,2025,3480,1410,26100,7180,7250
"2016-12-02",151214,75300,11442,21950,NA,12050,8178,13350,12300,3857,5710,4442,2656,2025,3390,1402,25900,7480,7000
"2016-12-05",153017,74700,11174,21800,NA,11950,8003,13150,12600,3710,5480,4403,2547,2000,3305,1391,25600,7690,7680
"2016-12-06",151415,75100,8639,22150,NA,11900,7976,13600,12800,3713,5650,4340,2547,2010,3275,1367,25800,7980,7700
