"2017-07-10",918000,281500,120223,69200,104000,40100,50880,NA,29350,NA,7500,16650,NA,33000,4110,NA,32300,15850,6170,24260,25800,18650,3645,NA,3248,4757,NA,5264,32500,12700,13501,2275,3500,14800,2540,2329,3120,11200,NA,2710,9868,6360,6090,NA,2555,1120,11893,2670
"2017-07-11",916000,283000,120223,69400,103000,39700,51120,NA,29850,NA,7540,16450,NA,33600,4195,NA,32700,16100,6030,24020,25700,18650,3675,NA,3228,4737,NA,5318,31900,12700,14413,2320,3540,15000,2540,2334,3000,11200,NA,2760,9491,6200,6090,NA,2525,1120,11844,2718
"2017-07-12",917000,287500,122717,69200,105500,39700,51840,NA,30200,NA,6890,16600,NA,33800,4190,NA,32700,15850,6000,23683,25450,18700,3675,NA,3211,4786,NA,5291,30500,11800,14083,2295,3470,14800,2540,2323,3020,11150,NA,2695,9539,6090,6174,13811,2500,1160,11794,2600
"2017-07-13",920000,289000,123715,69500,106500,39600,52240,NA,30400,NA,6950,16800,NA,33950,4145,NA,32400,15750,5810,22771,25350,18800,3635,NA,3178,4865,NA,5291,31550,11750,14159,2295,3460,14650,2540,2329,2945,11150,NA,2690,9423,5990,6082,13278,2490,1125,11398,2478
"2017-07-14",924000,294500,124213,69500,104000,38600,52960,NA,30200,NA,6720,16850,NA,34200,4240,NA,32300,15950,5840,22434,25200,18700,3635,NA,3145,4831,NA,5264,31250,11550,13805,2280,3400,14800,2540,2329,2910,11200,NA,2635,9143,5850,6457,13248,2595,1130,11447,2482
"2017-07-17",936000,291500,125710,70900,105000,38500,54800,NA,30900,NA,6700,16800,NA,33900,4245,NA,33250,16250,5870,22338,25700,18750,3640,NA,3148,4831,NA,5264,30750,11600,14362,2300,3535,15100,2540,2334,2915,11100,NA,2710,9336,6020,6866,13248,2520,1100,11249,2526
"2017-07-18",945000,296000,127207,71100,106500,39600,55040,NA,30550,NA,6960,16800,NA,33500,4400,NA,33400,16050,5900,22386,25700,18950,3590,NA,3131,4983,NA,5237,31400,11850,14590,2255,3470,15100,2540,2334,2960,10850,NA,2705,9336,6060,6866,13218,2475,1060,11299,2469
"2017-07-19",962000,303500,131696,72000,109000,39700,55040,NA,31500,NA,6900,16950,NA,33450,4255,NA,33000,16900,6020,23539,26200,19050,3555,NA,3088,4904,NA,5309,31300,12050,14691,2185,3510,15500,2540,2334,2930,11250,NA,2720,9520,6060,6607,14967,2480,1075,11398,2482
"2017-07-20",939000,300000,132195,71200,106500,39150,56000,NA,31500,NA,6700,17100,NA,32800,4210,NA,33150,16500,5940,22963,25800,18950,3545,NA,3124,4899,NA,5255,31300,11400,14337,2165,3595,15300,2540,2334,2930,11050,NA,2750,9520,6320,6457,14078,2475,1080,11497,2482
"2017-07-21",935000,293500,131197,70400,105000,39650,56560,NA,31100,NA,6930,17050,NA,32600,4165,NA,33300,16100,5890,22578,25600,18700,3555,NA,3118,4777,NA,5309,31150,11350,14311,2120,3630,15100,2540,2329,3470,11000,NA,2740,9443,6280,6357,14019,2440,1070,11348,2342
"2017-07-24",938000,290500,132694,70600,102500,39900,55440,NA,30100,NA,6950,16900,NA,32000,4085,NA,32950,15950,5820,22482,25500,18750,3530,NA,3101,4777,NA,5282,31000,11050,14083,2100,3620,15050,2540,2334,3770,11150,NA,2730,9414,6100,6390,13722,2330,1040,11249,2321
"2017-07-25",962000,287500,131696,70700,104000,39800,54800,NA,30750,NA,6680,17050,NA,32100,4070,NA,32850,16450,5810,22530,25450,18750,3530,NA,3104,4708,NA,5192,30500,11050,13703,2160,3540,14900,2540,2329,3710,11050,NA,2645,9210,6130,6199,13396,2280,1065,11100,2364
"2017-07-26",994000,284000,129202,74000,106500,40150,55920,NA,32200,NA,6290,17100,NA,32500,4070,NA,32750,17250,5870,22771,25700,18950,3420,NA,3101,4522,NA,5129,30700,11350,13703,2185,3500,15500,2540,2329,3935,11550,NA,2405,9288,6030,6040,13248,2130,1145,11497,2495
"2017-07-27",999000,291500,125710,74200,109500,40200,56960,NA,32000,NA,6530,16900,NA,32600,4090,NA,32700,17000,5760,22867,26000,19100,3160,NA,3084,4463,NA,5112,30650,11750,13754,2170,3440,15550,2540,2334,4195,11500,NA,2420,9181,5980,6165,12892,2210,1175,11596,2500
"2017-07-28",1001000,291000,125211,73800,109000,39700,56000,NA,31300,NA,6350,16600,NA,32600,4095,NA,32400,16550,5660,22723,25500,18900,3160,NA,3031,4536,NA,5058,31700,11100,13172,2200,3420,15350,2540,2340,4015,11150,NA,2395,8920,5920,6040,12892,2350,1200,11249,2460
"2017-07-31",991000,283500,121220,71000,103500,39000,57520,NA,29950,NA,6370,16300,NA,32500,4080,NA,31950,15500,5160,21666,23500,18450,3140,NA,2920,4365,NA,4887,31050,10400,13247,2250,3410,14600,2540,2334,4080,10700,NA,2400,8591,5880,5840,13041,2390,1190,10803,2294
"2017-08-01",982000,280500,121220,70600,105500,38900,56480,NA,30400,NA,6350,16450,NA,32250,4120,NA,32100,16100,5220,21858,23850,18750,3190,NA,2910,4164,NA,4995,30550,10500,14210,2165,3370,14550,2540,2334,3800,10800,NA,2445,8775,5940,5581,12863,2450,1190,11051,2111
"2017-08-02",983000,287000,125710,71200,108500,38700,57280,NA,30950,NA,6260,17150,NA,32250,4125,NA,32100,15950,5270,21762,23850,18250,3320,NA,2920,4168,NA,5058,30500,10650,14565,2150,3500,14500,2540,2334,3625,11050,NA,2440,8949,5960,5172,12685,2455,1185,10853,2111
"2017-08-03",985000,283500,127207,70400,106000,38300,55600,NA,29800,NA,6060,17200,NA,32500,4090,NA,31950,15250,5190,21041,23550,17900,3290,NA,2894,3967,NA,4932,30100,10350,14413,2095,3510,14000,2540,2334,3625,10650,NA,2440,8727,5830,4372,12122,2465,1160,10208,1924
"2017-08-04",970000,279500,122717,68800,104000,37400,54800,NA,29450,NA,6200,17000,NA,33150,4100,NA,30050,15450,5100,21089,23400,17150,3300,NA,2787,3938,NA,4896,30350,10550,14159,2050,3510,13950,2540,2329,3610,10900,NA,2415,8562,5850,4747,11677,2630,1200,10109,1850
"2017-08-07",970000,282000,124712,69000,106000,37950,56240,NA,30650,NA,6340,16400,NA,33550,4135,NA,29700,15500,5200,21233,23600,17250,3335,NA,2817,4007,NA,5013,30200,10600,14413,2045,3580,14250,2540,2334,3700,11300,NA,2470,8611,5840,4964,12003,2700,1250,10357,1854
"2017-08-08",969000,280000,122218,69400,104500,37900,54960,NA,30400,NA,6200,16250,NA,33450,4155,NA,29950,15350,5200,21041,23450,17500,3305,NA,2940,4002,NA,5228,30050,10500,14615,2045,3615,14100,2540,2334,3715,11400,NA,2470,8620,5900,4847,12477,2700,1235,10555,1806
"2017-08-09",963000,282000,123216,70900,111500,37550,53360,NA,31000,NA,5870,15900,NA,33200,4160,NA,29000,15150,5120,21714,23100,17350,3220,NA,2954,3958,NA,5076,29500,10500,14514,2020,3615,13950,2540,2329,3610,11600,NA,2400,8572,5850,4505,12211,2680,1225,10308,1749
"2017-08-10",980000,280500,126708,72100,115500,37450,54000,NA,30700,NA,5770,15950,NA,33150,4140,NA,29700,15250,5060,21762,23400,17200,3270,NA,2957,3967,NA,5031,30300,10750,14463,2000,3620,13950,2540,2329,3500,11600,NA,2265,8407,5850,3938,11974,2545,1235,10208,1749
"2017-08-11",976000,280000,122717,72100,116500,37250,53440,NA,30250,NA,5630,15600,NA,33100,4110,NA,28800,14850,4940,21329,23000,16300,3280,NA,2917,3825,NA,4941,30300,10450,14438,1955,3530,13550,2540,2323,3270,11200,NA,2130,8117,5600,3629,11736,2560,1215,10159,1671
"2017-08-14",969000,280000,126209,72000,118000,38000,52800,NA,30050,NA,5800,15600,NA,33450,4105,NA,28450,14700,5030,21666,23100,16250,3245,NA,2910,3747,NA,5031,31000,10300,14793,1950,3500,13600,2540,2329,3155,11200,NA,2055,8020,5660,2544,11351,2450,1220,10010,1173
"2017-08-16",975000,280500,126708,68300,115000,36200,52320,NA,30150,NA,5900,15900,NA,34200,4085,NA,28650,14000,5080,21377,23400,15750,3250,NA,2874,3938,NA,5040,30400,10450,15249,2010,3380,13700,2540,2317,3220,11150,NA,2095,8069,5670,2461,11796,2455,1175,10060,1522
"2017-08-17",982000,280000,125710,69400,117500,36250,52960,NA,30150,NA,6450,16300,NA,34000,4070,NA,28850,14000,5150,21041,24400,15950,3275,NA,2874,4012,NA,5031,32450,10450,15274,2005,3430,14000,2540,2323,3340,11200,NA,2165,8204,5560,2294,11855,2475,1275,11100,1422
"2017-08-18",977000,280000,125211,68900,117000,36350,52720,NA,29650,NA,6420,16200,NA,34400,4090,NA,29650,14000,5090,20993,24150,15750,3275,NA,2874,4007,NA,5067,33250,10500,15223,2065,3510,14050,2540,2334,3265,11200,NA,2095,8272,5540,2211,11736,2595,1305,11646,1492
"2017-08-21",962000,280000,124712,67100,115000,36050,52080,NA,29300,NA,6330,16250,NA,34350,4060,NA,28900,13550,5030,21137,24150,15700,3295,NA,3262,3982,NA,5058,32800,11250,14235,2055,3490,14050,2540,2329,3275,11150,NA,2135,8049,5490,2528,11440,2680,1320,11794,1440
"2017-08-22",963000,280000,127207,66600,117500,36450,52160,NA,28350,NA,6220,16100,NA,33900,4060,NA,28100,13450,5010,20849,24050,15500,3255,NA,3211,4080,NA,5201,33100,11300,14641,2070,3360,14000,2540,2334,3220,10800,NA,2115,8069,5600,2336,11292,2640,1300,11893,1470
"2017-08-23",952000,280500,127705,66700,116500,36950,52240,NA,28650,NA,6220,15900,NA,33500,3975,NA,28000,13250,5110,20897,24100,16550,3355,NA,3329,4110,NA,5228,33000,10650,14717,2050,3280,14400,2540,2329,3160,10900,NA,2185,8040,5590,2319,11470,2700,1330,11695,1413
"2017-08-24",984000,295000,133692,67800,123500,38050,53200,NA,28950,NA,6370,15950,NA,33800,4090,NA,28650,13900,5170,21233,24500,16400,3495,NA,3379,4159,NA,5246,31650,10850,14970,2035,3230,14500,2540,2334,3150,11050,NA,2160,8233,5540,2461,11944,2710,1330,11646,1365
"2017-08-25",956000,291000,133692,65800,120500,37850,52960,NA,28250,NA,6260,16100,NA,33650,4120,NA,29200,13700,5160,21329,24350,16350,3545,NA,3305,4173,NA,5201,30350,11250,15704,2060,3135,14200,2540,2334,3205,11000,NA,2160,8282,5460,2611,11648,2700,1335,11646,1348
"2017-08-28",960000,295500,135188,67900,121500,37200,54800,NA,28950,NA,6230,16100,NA,33800,4165,NA,28600,14000,5190,21570,24900,16400,3635,NA,3285,4070,NA,5237,30800,11250,15958,2145,3170,14400,2540,2334,3165,11000,NA,2195,8456,7090,2494,12181,2820,1325,11992,1540
"2017-08-29",957000,294000,135687,68200,120000,35950,54240,NA,29350,NA,6170,16150,NA,33550,4120,NA,28350,13650,5140,21233,24550,16300,3785,NA,3205,4051,NA,5237,30650,11050,15907,2115,3085,14300,2540,2346,3125,10800,NA,2240,8398,6780,2503,12092,2875,1315,11794,1575
"2017-08-30",954000,288000,135188,67900,118000,35800,54000,NA,29500,NA,5910,16200,NA,33850,4055,NA,28300,13700,5090,20801,24600,16300,3900,NA,3148,4036,NA,5174,30650,10700,16008,2115,3155,14200,2540,2346,3145,10700,NA,2300,8446,6880,2611,11885,2900,1295,11596,1610
"2017-08-31",960000,288000,133692,67900,118000,34850,54560,NA,30300,NA,5810,16350,NA,33900,4030,NA,28850,13400,5020,20897,24000,16100,3875,NA,3211,3997,NA,5147,30550,10750,17098,2090,3060,14250,2540,2334,3095,10650,NA,2305,8320,6400,2553,11766,2880,1320,11596,2089
"2017-09-01",953000,289000,133193,67900,118000,34050,55520,NA,31900,NA,5820,16300,NA,33200,4075,NA,30600,13700,5120,20513,24400,16000,4070,NA,3228,3904,NA,5390,30800,10850,17554,2100,3100,14450,2540,2334,3095,10700,NA,2305,10787,6500,2494,11410,3000,1340,11249,1959
"2017-09-04",940000,287000,130200,66800,115000,33200,54640,NA,31850,NA,5590,16150,NA,32550,4030,NA,29750,13150,5010,20080,23950,15700,4100,NA,3285,3776,NA,5677,30100,10150,17123,2120,3030,13800,2540,2346,3035,10300,NA,2310,10449,6300,2519,11025,3145,1300,10902,1985
"2017-09-05",928000,284500,129701,65800,115000,32150,53920,NA,32750,NA,5750,15900,NA,32200,4050,NA,29100,12800,4990,19696,23900,15200,4190,NA,3308,3855,NA,5453,30700,10200,16540,2170,2925,13650,2540,2334,3020,10500,NA,2290,10449,6160,2469,10788,3270,1285,10605,2133
"2017-09-06",927000,283000,127705,66100,113500,31750,57440,NA,32700,NA,5650,16050,NA,32400,4060,NA,29150,12900,4955,19456,23900,15100,4200,NA,3305,3801,NA,5642,30050,10150,17047,2140,2880,13450,2540,2334,2985,10500,NA,2325,10304,6200,2486,10670,3255,1245,10506,2072
"2017-09-07",928000,280500,126209,66900,117500,31200,58560,NA,32650,NA,5680,16050,NA,31900,4000,NA,28550,13000,5100,17102,23850,15250,4290,NA,3362,3766,NA,5453,29750,10150,16971,2170,2875,13250,2540,2334,3005,10600,NA,2310,9820,6270,2494,10758,3070,1290,10654,1919
"2017-09-08",906000,267500,120722,65100,112000,29950,57120,NA,31100,NA,5530,15900,NA,32000,3960,NA,28050,12250,4910,15997,22850,14750,4190,NA,3329,3663,NA,5345,27900,9770,15958,2170,2845,12850,2540,2334,2955,10450,NA,2310,9655,6180,2428,10284,2880,1260,10407,1858
"2017-09-11",908000,262500,119225,62900,108000,28650,56240,NA,31250,NA,5460,15850,NA,31500,4010,NA,27900,11700,4785,15709,22250,14200,4200,NA,3242,3482,NA,5336,27350,9250,16186,2095,2860,12000,2559,2329,2940,10500,NA,2295,9278,6150,2361,10403,2880,1245,10555,1845
"2017-09-12",901000,266000,122717,64000,109000,29300,56160,NA,32400,NA,5680,15750,NA,31400,4030,NA,27900,12400,4775,16045,22700,14550,4295,NA,3205,3629,NA,5273,26750,9290,16591,2100,2785,12250,2547,2334,2985,10800,NA,2350,9133,6190,2344,10551,2850,1245,10754,1784
"2017-09-13",887000,258000,120223,62200,105500,28300,55440,NA,32550,NA,5450,15800,NA,30550,4010,NA,28200,12450,4570,15517,22300,14150,4525,NA,3175,3531,NA,5390,26500,9150,16464,2105,2595,11950,2534,2329,2980,10600,NA,2335,9307,6030,2303,10136,2920,1285,10605,1854
"2017-09-14",919000,260000,123715,63400,111000,28950,57280,NA,34450,NA,5250,15750,NA,30400,4000,NA,28150,12450,4470,15709,22500,14700,4510,NA,3195,3551,NA,5462,27250,9240,17022,2095,2710,12000,2540,2346,2930,10450,NA,2270,9278,6020,2227,10106,2895,1325,10704,1823
"2017-09-15",909000,250000,121719,63000,113000,28600,60720,NA,33550,NA,5140,15650,NA,31000,3990,NA,27750,12100,4210,14892,22400,14700,4400,NA,3205,3472,NA,5381,26450,8970,16718,2070,2700,11750,2553,2329,3060,10300,NA,2275,9162,5880,2219,10255,2900,1290,10208,1745
"2017-09-18",904000,251000,120223,62000,110500,27550,60400,NA,33100,NA,5120,15550,NA,30600,3995,NA,28300,12150,4050,14892,22100,14450,4220,NA,3248,3511,NA,5300,25200,8780,16692,2015,2700,11450,2540,2346,3210,10000,NA,2305,9230,5940,2344,10077,3090,1305,10060,1736
"2017-09-19",918000,253000,121719,63000,111500,27600,62960,NA,33000,NA,5010,15700,NA,30600,3940,NA,28200,12150,4135,14988,21900,14550,4270,NA,3830,3438,NA,6890,25500,8740,16743,1810,2680,11750,2566,2346,3115,9950,NA,2315,9414,6030,2378,9632,3080,1325,10208,1671
"2017-09-20",898000,251000,124712,65100,111000,27200,62240,NA,33050,NA,4860,16300,NA,30450,3875,NA,28700,11900,4160,14988,21900,14350,4125,NA,3914,3261,NA,7905,25900,9300,16642,1755,2700,11450,2540,2346,3040,9820,NA,2280,9259,6150,2269,9365,3005,1395,10060,1570
"2017-09-21",896000,249000,125211,71600,116000,27200,63440,NA,34800,NA,5010,15950,NA,30200,4050,NA,30100,12500,4200,14652,21750,14350,3930,NA,3546,3300,NA,7537,27000,9120,16515,1760,2630,11300,2553,2346,3015,9590,NA,2250,8736,6100,2144,8951,2865,1420,10159,1509
"2017-09-22",851000,244000,120722,70100,115500,26100,62720,NA,34100,NA,4770,15650,NA,31600,3880,NA,29850,11650,4170,14364,20700,13750,3890,NA,3797,3359,NA,7456,27150,8720,15628,1845,2640,10550,2553,2329,2930,9390,NA,2170,8224,5830,2069,8921,2750,1440,10010,1470
"2017-09-25",851000,239500,114236,66600,112500,24600,60880,NA,33650,NA,5130,15300,NA,31000,3885,NA,28300,10950,3950,13787,20200,13200,3700,NA,3797,3325,NA,7115,27200,8110,15451,1835,2605,10100,2540,2346,2785,8990,NA,2150,7566,5600,1927,8921,2615,1365,9425,1234
"2017-09-26",853000,240500,116232,69300,115500,26000,61360,NA,33800,NA,5190,15100,NA,32300,3925,NA,28250,11100,4145,14268,20900,13350,3835,NA,3646,3482,NA,7510,27300,8140,16034,1825,2575,10750,2540,2346,2820,9510,NA,2115,7643,5610,2002,9454,2685,1470,9614,1243
"2017-09-27",869000,243000,114735,70800,116000,26900,61680,NA,36900,NA,5350,15050,NA,31350,3945,NA,28650,11400,4315,14700,21300,13650,3770,NA,3780,3403,NA,7034,27300,8240,16211,1855,2615,11150,2540,2352,2800,9630,NA,2205,7691,5610,2069,10047,2710,1480,9822,1239
"2017-09-28",892000,252000,117728,73300,119500,27050,60240,NA,37500,NA,5380,15150,NA,31600,4100,NA,28650,11700,4420,15150,21700,14400,3860,NA,3914,3536,NA,7312,28650,8580,16262,1840,2575,11000,2540,2340,2880,9600,5270,2420,7740,5560,2102,10047,2680,1470,10010,1248
"2017-09-29",936000,259500,123216,75800,127000,28750,61440,NA,38350,NA,5330,15400,NA,32900,4250,NA,29100,13000,4660,15900,23200,15650,3795,NA,3864,3791,NA,7276,28500,8940,17275,1860,2650,11600,2547,2346,2945,10300,5140,2415,8020,5690,2186,10521,2675,1350,10704,1387
"2017-10-10",963000,261500,124213,76700,127500,27650,60960,NA,38600,NA,5400,15250,NA,32950,4280,NA,29200,12850,4675,15000,22400,15650,3665,NA,3931,3786,NA,6890,29650,8900,17478,1845,3080,11400,2540,2352,2910,10350,5230,2465,7866,5830,2169,10551,2635,1255,10109,1326
"2017-10-11",955000,259000,122717,76200,125000,27650,62560,NA,38500,NA,5440,15400,NA,32000,4195,NA,29150,13000,4610,15050,22100,15300,3770,NA,3998,3855,NA,7061,29900,8890,17478,1850,3200,11550,2540,2329,3020,10350,5200,2430,8030,5910,2211,10581,2700,1300,10308,1479
"2017-10-12",975000,254500,123715,75500,123000,28250,61920,NA,37600,NA,5590,15450,NA,31800,4115,NA,30900,12750,4580,15950,22300,15350,3840,NA,3981,3874,NA,7654,28950,8770,17503,1840,3205,11850,2547,2346,2990,10300,5660,2360,8098,6100,2436,10521,2710,1325,10109,1518
"2017-10-13",1019000,271000,131696,79000,132000,28950,58320,NA,39400,NA,5420,15600,NA,31850,4100,NA,31350,13800,4615,16100,23300,15950,3730,NA,4014,3864,NA,7348,29050,9100,17300,1840,3155,12100,2553,2352,2895,10450,5300,2330,7904,5890,2111,10521,2675,1275,10308,1505
"2017-10-16",1042000,285000,135687,81600,137000,33150,59040,NA,41950,NA,5170,16450,NA,31800,4150,NA,32300,16700,5700,18000,30250,17850,3700,NA,4031,4433,NA,6944,29700,9650,18288,1970,3160,12800,2547,2352,2880,10900,5430,2290,8843,5770,2186,11025,2600,1295,11001,1226
"2017-10-17",1050000,286500,134190,81700,137000,30600,59680,NA,41400,NA,5310,16400,NA,30350,4095,NA,32350,16050,5490,17300,33300,17900,3710,NA,3981,4355,NA,7070,30500,9460,18516,1915,3140,12400,2547,2358,2955,10600,5240,2215,8910,5770,2144,10788,2715,1290,10605,1191
"2017-10-18",1063000,284500,131696,80300,138000,30050,58960,NA,40500,NA,5170,16600,NA,29300,4090,NA,32550,15900,5490,16850,33750,18500,3570,NA,3747,4178,NA,7411,29850,9480,18085,1840,2970,12450,2547,2363,3325,10550,5050,2220,8340,5830,2102,10521,2665,1385,11299,1117
"2017-10-19",1071000,286500,132694,79400,135500,29000,55840,NA,40550,NA,5150,16400,NA,29100,4030,NA,32500,15150,5210,16600,33200,19400,3485,NA,3730,3997,NA,7250,29550,9750,17630,1835,3020,12600,2553,2358,3210,10600,5200,2265,8601,6270,2086,10492,2700,1375,11100,1147
"2017-10-20",1049000,280500,129202,77900,132000,29150,57040,NA,39850,NA,5140,16800,NA,29400,3925,NA,32550,15000,5280,17200,33300,18750,3650,NA,3713,4012,NA,7169,29300,9600,17427,1865,3000,12100,2553,2346,3200,10750,5150,2380,8620,6270,2161,10847,2680,1365,10952,1147
"2017-10-23",1062000,281000,128204,79300,134000,30000,55840,NA,40850,NA,5320,16750,NA,29700,3935,NA,32650,15300,5320,16700,34200,18900,3630,NA,4081,3938,NA,7492,29700,9760,17402,1875,2975,12850,2553,2352,3140,10650,5310,2335,8736,6140,2211,10966,2690,1325,11299,1156
"2017-10-24",1131000,292000,135687,80400,137000,30500,56400,NA,41150,NA,5390,16700,NA,30200,3935,NA,32950,15300,5480,16950,32950,18850,3585,NA,4248,3948,NA,7339,30000,9760,17528,1915,3015,13150,2553,2352,3115,11100,5110,2400,8775,6170,2211,10996,2700,1330,11596,1156
"2017-10-25",1126000,297000,137184,82400,135000,31600,55440,NA,42650,NA,5270,17150,NA,30950,3965,NA,32950,15250,5540,17200,33550,18850,3505,NA,4516,3923,NA,7043,30950,10650,16338,1900,3015,13250,2553,2352,3230,10900,5100,2410,9036,6130,2253,11025,2890,1300,11497,1139
"2017-10-26",1193000,318500,151650,84500,139500,36800,55280,NA,43900,NA,5200,17250,NA,33400,3960,NA,33150,17100,6350,18800,42600,20050,3545,NA,4767,4021,NA,6899,32000,11300,16135,1955,3020,14150,2547,2352,3375,11800,5430,2440,9675,5850,2202,11292,2945,1315,11695,1121
"2017-10-27",1175000,315000,146163,84500,140500,37850,57840,NA,43750,NA,5440,18700,NA,33450,3950,NA,33000,17250,6370,18600,39700,19200,3585,NA,4315,4115,NA,7097,31350,11300,16186,2055,3100,14700,2553,2340,3355,12300,5340,2570,9723,6030,2244,12181,3115,1310,11992,1160
"2017-10-30",1166000,326500,153147,84800,141000,42500,58320,NA,46050,NA,5450,19450,NA,34250,3935,NA,35050,18300,6860,20500,40350,20400,3535,NA,4499,4286,NA,7178,31450,13000,16388,2060,3130,18000,2547,2346,3445,13450,5500,2570,10304,5930,2253,12774,3065,1305,13132,1152
"2017-10-31",1177000,314000,143170,82800,139000,44550,58640,NA,45100,NA,5340,19550,NA,34200,3915,NA,35050,17800,6830,20250,39650,21250,4150,NA,4616,4497,NA,7178,31400,12900,17022,2035,3110,18650,2547,2352,3465,14000,5450,2575,10207,6070,2194,12744,3105,1300,13033,1125
"2017-11-01",1161000,307500,143669,82900,138500,44600,57440,NA,44950,NA,5470,18900,NA,32550,4015,NA,35050,17150,6630,19550,38150,21450,4270,NA,4817,4502,NA,7905,31500,12100,16844,2030,3090,17800,2559,2346,3355,13050,5660,2610,10062,6130,1986,12952,3050,1270,12538,1134
"2017-11-02",1149000,314500,144666,83500,137000,42300,56960,NA,44500,NA,5660,19100,NA,32950,3950,NA,35050,17500,6790,19500,38750,20800,4015,NA,4867,4394,NA,7977,31050,12300,17756,1950,3015,18650,2547,2340,3315,13300,5580,2540,9820,6180,1944,13485,3165,1280,12290,1130
"2017-11-03",1185000,320500,150652,83900,137000,43650,57600,NA,44950,NA,5580,19450,NA,33050,3950,NA,34950,17650,6710,19950,39750,20150,4110,NA,4784,4708,NA,7348,31350,11900,17858,1935,2940,18500,2547,2340,3220,13250,5410,2510,9820,6270,1944,13989,3360,1295,12290,1143
"2017-11-06",1217000,323000,153147,85900,140000,47400,58800,NA,46950,NA,5440,19200,NA,33200,3930,NA,35500,18000,7120,20050,42400,20450,4050,NA,4934,4845,NA,7160,31400,12900,18111,1925,2955,19500,2547,2334,3280,13300,5360,2460,9965,6170,1935,14019,3900,1300,13083,1125
"2017-11-07",1206000,320000,154643,84800,139000,47600,60480,NA,45650,NA,5480,19100,NA,33500,3930,NA,34900,17600,7250,20800,41500,20850,4190,NA,5018,4752,NA,7348,31700,13100,17934,1955,3000,19200,2547,2334,3230,13550,5280,2535,9917,6210,1910,13604,3850,1280,13132,1139
"2017-11-08",1246000,325500,154643,85300,136500,46800,60000,NA,46500,NA,5700,19300,NA,34000,3905,NA,34950,17350,7260,20450,42200,20650,5440,NA,4901,4728,NA,7932,31700,13950,18465,1980,3040,19350,2540,2340,3245,14050,5480,2505,10013,6370,1902,13455,3640,1250,13330,1104
"2017-11-09",1250000,324000,153147,85000,137500,47150,60000,NA,46800,NA,5870,19050,NA,34200,3935,NA,35300,17550,7270,20000,43800,20300,5610,NA,4834,4610,NA,7986,30900,14350,18516,2100,3000,19100,2540,2334,3320,13900,7120,2470,9965,6510,1902,13367,3860,1295,12984,1091
"2017-11-10",1220000,320500,150652,85400,134500,45650,60960,NA,45650,NA,5890,19400,NA,34300,3940,NA,35250,17200,7160,19700,43150,20500,5640,NA,4683,4512,NA,7986,31100,14150,18820,2080,2985,19000,2534,2323,3410,13900,7490,2545,10400,6800,1919,13248,3855,1300,12736,1060
"2017-11-13",1235000,322500,155142,87000,130000,47000,63840,NA,46750,NA,5820,21200,NA,34550,3930,NA,36150,17700,7600,19800,42500,20950,5650,NA,4683,4536,NA,8103,32900,14200,20416,2135,2995,19100,2540,2334,3380,14100,7580,2550,10642,6970,1894,13604,3915,1290,12884,1130
"2017-11-14",1210000,322000,156140,84500,122000,45600,71760,NA,46300,NA,5870,21450,NA,35600,3915,NA,35950,17950,7610,19850,41200,20600,5650,NA,4616,4316,NA,8229,32850,13650,20264,2135,2860,19000,2528,2323,3255,13750,7520,2505,10642,6740,1665,13011,3700,1320,12587,1120
"2017-11-15",1218000,319500,152648,79000,116500,43200,71680,NA,45100,NA,6100,21000,NA,37200,3900,NA,37100,18500,7580,19650,40700,19900,5610,NA,5051,3997,NA,8175,32400,14000,19909,2020,2790,19300,2528,2329,3160,13250,7160,2430,9965,6610,1575,13278,3450,1245,12438,1065
"2017-11-16",1209000,319500,150652,79200,118000,44600,71920,NA,46900,NA,6190,20750,NA,37900,3930,NA,37800,18350,7650,19950,41600,20300,5740,NA,5319,4100,NA,8534,31300,14200,20188,2085,2905,22350,2528,2323,3100,14700,7230,2435,10159,6780,1497,13041,3590,1290,12984,1050
"2017-11-17",1212000,316000,148657,79200,118000,44000,68640,NA,45700,NA,6280,20450,NA,37000,3940,NA,37900,18050,7600,19750,41000,19950,5830,NA,5771,4021,NA,8804,31000,14000,19605,2135,2890,22600,2528,2334,3200,14150,7910,2405,10159,6450,1520,14226,3570,1280,12686,1100
"2017-11-20",1238000,318000,151650,80100,121500,48300,68720,NA,46300,NA,6240,21100,NA,37600,3910,NA,37000,18300,7650,20300,41200,20000,6150,NA,6356,4021,NA,8893,31550,13900,18744,2115,2855,22800,2528,2323,3250,14250,9250,2395,10255,6470,1513,13900,3540,1260,12637,1135
"2017-11-21",1228000,310000,149655,80700,121500,48000,66560,NA,45950,NA,5870,20650,NA,36350,3890,NA,36350,18200,7400,19650,39600,19250,6510,NA,6440,3874,NA,8911,31100,14500,18364,2250,2810,22350,2515,2311,3145,13700,8950,2365,10013,6210,1910,13150,3370,1225,12092,1125
"2017-11-22",1195000,308500,146163,78300,120500,46950,64080,NA,43650,NA,6050,19850,NA,36900,3890,NA,35950,17800,6970,19150,38550,19200,6040,NA,6423,3874,NA,8390,31000,14250,18237,2410,2830,20400,2515,2317,3130,13200,8400,2310,9675,6050,1894,12500,3210,1255,11348,1110
