"2018-01-12",267000,29800,14950,1480,2375,3035,1570
"2018-01-15",266000,29800,14800,1475,2485,2935,1595
"2018-01-16",266000,29650,14750,1495,2590,2925,1585
"2018-01-17",266500,29800,14400,1495,2740,2905,1570
"2018-01-18",278000,30000,15050,1490,2435,2895,1650
"2018-01-19",280000,30150,15600,1490,2505,3005,1660
"2018-01-22",274000,30000,15300,1490,2445,3145,1700
"2018-01-23",274000,30050,15400,1510,2595,3150,1595
"2018-01-24",274000,30100,15350,1515,2510,3115,1580
"2018-01-25",266500,29900,14900,1520,2490,3070,1610
"2018-01-26",267500,29950,15000,1540,2500,3105,1600
"2018-01-29",265500,29950,14900,1520,2475,3650,1580
"2018-01-30",267000,29900,14700,1550,2300,3580,1560
"2018-01-31",265500,29650,14300,1585,2310,4235,1530
"2018-02-01",261500,29550,14300,1620,2240,4070,1590
"2018-02-02",262000,29450,14450,1570,2255,3840,1640
"2018-02-05",260000,29450,13850,1580,2200,3600,1670
"2018-02-06",255500,28900,13650,1570,2180,3415,1625
"2018-02-07",248000,28550,13050,1570,2110,3120,1580
"2018-02-08",244000,28300,13100,1580,2185,3455,1620
"2018-02-09",240000,27900,13050,1560,2130,3510,1575
"2018-02-12",240000,27450,12950,1600,2100,3455,1550
"2018-02-13",240500,27500,13000,1620,2180,3395,1555
"2018-02-14",244000,27650,13100,1645,2230,3265,1560
"2018-02-19",243500,28400,13200,1650,2470,3420,1585
"2018-02-20",245000,28050,13000,1640,2440,3395,1570
"2018-02-21",246000,28150,12850,1625,2830,3415,1550
"2018-02-22",240000,28300,12750,1650,2750,3355,1605
"2018-02-23",241500,28200,12750,1670,2890,3270,1590
"2018-02-26",239500,28250,12950,1675,2850,3195,1700
"2018-02-27",241000,28150,12900,1665,2750,3145,1710
"2018-02-28",240000,27900,12550,1660,2730,3215,1725
"2018-03-02",234500,27700,12400,1700,2825,3200,1850
"2018-03-05",234000,27700,12600,1730,2750,3200,1960
"2018-03-06",232000,27650,12650,1795,2810,3140,1985
"2018-03-07",232000,27450,12300,1685,2770,3050,2110
"2018-03-08",229500,27700,12200,1700,2700,3045,2090
"2018-03-09",233500,27700,12400,1755,2875,3090,2055
"2018-03-12",236000,27700,12600,1890,2960,3255,2080
"2018-03-13",235000,27450,12650,1920,2985,3200,2090
"2018-03-14",232500,27750,12300,1895,3180,3170,2145
"2018-03-15",236500,27750,12450,1900,3045,3245,2235
"2018-03-16",239500,27850,12850,1885,3075,3225,2275
"2018-03-19",239000,27800,13050,1860,3330,3170,2160
"2018-03-20",232500,27550,12700,1880,3430,3170,2070
"2018-03-21",230000,27500,12750,1895,3695,3170,2180
"2018-03-22",231500,27350,12600,1910,4800,3110,2495
"2018-03-23",228500,27050,12400,1895,5650,3000,2495
"2018-03-26",226500,26950,12300,1965,7340,2985,2495
"2018-03-27",228000,27250,12400,2000,9540,2965,2525
"2018-03-28",226500,27150,12250,2015,9200,2925,2400
"2018-03-29",230000,27350,12300,2015,8640,2965,2450
"2018-03-30",233500,27550,12250,2030,9610,2960,2620
"2018-04-02",235000,27400,12250,1990,9200,2920,2500
"2018-04-03",237000,27500,12450,2000,8450,2950,2545
"2018-04-04",234500,27700,12550,1985,7540,2900,2520
"2018-04-05",233000,27600,12450,1990,7740,2790,2700
"2018-04-06",232500,27600,12400,1955,8090,2765,2665
"2018-04-09",235000,27650,12650,1995,8200,2795,2640
"2018-04-10",232500,27650,12750,1990,8880,2740,2600
"2018-04-11",231000,27700,12750,2080,9100,2780,2540
"2018-04-12",229000,27500,12450,2210,10850,2890,2525
"2018-04-13",224000,26700,11900,2195,11150,2865,2695
"2018-04-16",225500,26850,11900,2170,11350,2880,2660
"2018-04-17",223500,27150,11950,2175,11500,2945,2610
"2018-04-18",222000,27150,12100,2140,13750,3030,2705
"2018-04-19",222000,26850,12000,2080,12200,2970,2715
"2018-04-20",225000,26950,12050,2150,12800,2960,2635
"2018-04-23",226000,27150,12100,2225,13850,2940,2480
"2018-04-24",223500,27250,12150,2300,14000,3140,2490
"2018-04-25",226500,27200,12250,2640,14400,3195,2510
"2018-04-26",222500,27050,12100,2870,14450,3010,2515
"2018-04-27",226500,27050,12350,3060,13550,2945,2500
"2018-04-30",228500,27250,12300,3080,12200,2800,2520
"2018-05-02",228500,27350,12500,3080,12700,2905,2440
"2018-05-03",231500,27800,12900,3080,13100,2965,2330
"2018-05-04",230500,27700,12850,3080,12950,3015,2390
"2018-05-08",228000,27350,12900,2820,11600,3025,2360
"2018-05-09",226000,27500,12650,2720,12100,3000,2360
"2018-05-10",222500,27200,12900,3535,11950,3100,2435
"2018-05-11",224500,27450,12700,3730,11400,3060,2535
"2018-05-14",221000,27300,12600,3740,11150,3025,2500
"2018-05-15",220500,27250,12750,3950,10800,3250,2510
"2018-05-16",221000,27200,12700,3685,10900,3390,2460
"2018-05-17",222000,27400,12500,3715,10050,3175,2430
"2018-05-18",223000,27350,12700,3520,10200,3225,2425
"2018-05-21",222500,27350,12750,3430,10000,3440,2420
"2018-05-23",224500,27250,12700,3450,9320,3555,2290
"2018-05-24",224000,27200,12800,3380,11350,3530,2330
"2018-05-25",227500,27150,12700,3250,10300,3285,2340
"2018-05-28",227500,27250,12500,3775,10150,3455,2280
"2018-05-29",227500,27200,12300,3615,9850,3430,2285
"2018-05-30",223000,27050,12050,4130,10050,3405,2285
"2018-05-31",222000,27000,11700,3720,10200,3410,2285
"2018-06-01",222000,27000,11900,3540,10250,3365,2410
"2018-06-04",223000,27200,12400,3350,10600,3570,2365
"2018-06-05",222500,27350,12500,3340,10800,3400,2560
"2018-06-07",226500,27650,12450,3350,14000,3335,2395
"2018-06-08",230000,27850,13250,3350,12200,3220,2395
"2018-06-11",241000,28350,13700,3565,11900,3315,2360
"2018-06-12",246500,28350,13900,3530,11100,3290,2330
"2018-06-14",241500,28100,13950,3585,11100,3400,2320
"2018-06-15",234500,28300,13400,3775,11000,3315,2310
"2018-06-18",237500,28550,14000,3735,11400,3160,2260
"2018-06-19",235500,28100,13850,3425,10600,2970,2230
"2018-06-20",241500,28150,13800,3410,10600,2975,2220
"2018-06-21",243000,27950,14150,3350,10300,3040,2220
"2018-06-22",242000,27700,14450,3150,10100,2965,2260
"2018-06-25",237000,27950,13750,3160,10050,3020,2325
"2018-06-26",237000,27700,13400,2955,9920,2980,2320
"2018-06-27",235000,27700,13800,2775,9860,2950,2270
"2018-06-28",231500,27700,13900,2650,9600,2880,2245
"2018-06-29",233000,27400,14000,2780,9250,2810,2245
"2018-07-02",230500,27000,13650,2505,9000,2620,2190
"2018-07-03",229000,26900,13400,2545,8980,2675,2190
"2018-07-04",228500,26900,13600,2525,9570,2700,2180
"2018-07-05",228000,27050,13600,2410,8920,2660,2195
"2018-07-06",227500,27550,13650,2395,8400,2690,2180
"2018-07-09",228500,27700,14050,2355,8080,2635,2180
"2018-07-10",233000,27750,14450,2585,8400,2785,2215
"2018-07-11",237500,27900,14700,2610,8090,2765,2170
"2018-07-12",237500,27450,14550,2575,8240,2780,2150
"2018-07-13",240500,27700,14600,2690,8410,2865,2130
"2018-07-16",237000,27900,14600,2685,8300,2860,2110
"2018-07-17",238000,28150,14650,2680,8080,2835,2060
"2018-07-18",237500,27750,14450,2550,7250,2775,2055
"2018-07-19",236500,27450,14500,2480,7210,2730,2075
"2018-07-20",239500,27500,14750,2515,7190,2810,2130
"2018-07-23",240500,27900,14700,2440,6810,2670,2105
"2018-07-24",241000,28000,14850,2505,7220,2630,2140
"2018-07-25",242000,28250,15000,2595,7150,2730,2150
"2018-07-26",239000,27900,15000,2640,7160,2810,2180
"2018-07-27",242000,28150,15400,2665,7370,2860,2195
"2018-07-30",245000,28050,15500,2695,7340,2860,2215
"2018-07-31",250500,28500,15400,2620,7470,2930,2220
"2018-08-01",247000,28350,15500,2650,7600,2900,2245
"2018-08-02",253000,28800,15800,2655,7480,2865,2245
"2018-08-03",257000,29250,16050,2685,7470,2845,2235
"2018-08-06",259500,29600,16150,2680,7670,2880,2215
"2018-08-07",250500,28750,15050,2605,7880,2865,2190
"2018-08-08",252000,28700,15450,2630,7650,2880,2195
"2018-08-09",257000,29000,15500,2735,7730,2830,2180
"2018-08-10",256500,28950,15600,2650,7820,2770,2100
"2018-08-13",257000,28400,15750,2650,7600,2685,1945
"2018-08-14",259500,28700,15750,2750,8110,2755,1995
"2018-08-16",264500,28950,16250,2700,8540,2725,1970
"2018-08-17",261500,28750,16250,2685,8870,2755,2000
"2018-08-20",262000,28650,16150,2840,9290,2725,2000
"2018-08-21",257000,28350,16000,2860,9300,2735,1995
"2018-08-22",254000,28150,15900,2990,9350,2750,1995
"2018-08-23",258500,28350,15850,2940,9400,2810,1980
"2018-08-24",263500,28800,16300,2950,9750,2785,1985
"2018-08-27",261000,28800,16050,2795,9960,2950,1990
"2018-08-28",262000,28950,16300,2755,9800,2835,1960
"2018-08-29",263500,28950,16100,2800,9880,2820,1980
"2018-08-30",261000,28850,15950,2875,9850,2785,1980
"2018-08-31",262500,28900,15700,2925,9870,2790,1980
"2018-09-03",256500,28900,15250,2940,10600,2755,1970
"2018-09-04",262000,28700,15400,2935,10400,2760,1970
"2018-09-05",262500,28900,15350,2925,10450,2775,1970
"2018-09-06",261500,29000,15450,2895,9900,2755,1930
"2018-09-07",263500,28950,15650,2940,10050,2760,2050
"2018-09-10",265500,28450,15700,3005,9750,2760,2115
"2018-09-11",271500,28650,15800,2965,9750,2805,2145
"2018-09-12",274000,29150,16600,2915,9990,2805,2200
"2018-09-13",276000,28850,17400,2950,9870,2835,2200
"2018-09-14",277000,29150,17000,2930,9820,2855,2180
"2018-09-17",278500,29700,17350,2990,9340,2760,2165
"2018-09-18",277000,29900,17700,2985,9400,2740,2115
"2018-09-19",269500,29600,17100,2870,9790,2695,2150
"2018-09-20",271500,29700,17000,2805,9720,2695,2130
"2018-09-21",269500,29200,16800,2810,9730,2740,2120
"2018-09-27",275000,29950,17750,2765,9330,2730,2000
"2018-09-28",282000,30150,18300,2710,9290,2710,1975
"2018-10-01",275500,30050,17300,2690,8600,2690,1990
"2018-10-02",272000,29500,17000,2755,8220,2610,1960
"2018-10-04",279500,29800,17450,2725,8240,2560,1955
"2018-10-05",281000,30000,17150,2710,7800,2550,1950
"2018-10-08",278500,29900,17250,2750,7380,2535,1905
"2018-10-10",285000,30000,17500,2565,7000,2305,1880
"2018-10-11",270000,29000,16850,2340,6840,2160,1800
"2018-10-12",270000,28800,16800,2380,6990,2265,2035
"2018-10-15",268500,29050,17150,2345,6630,2290,2265
"2018-10-16",268000,29250,16700,2465,6800,2315,2320
"2018-10-17",274000,29500,16850,2600,7450,2320,2345
"2018-10-18",279500,29900,17500,2600,7190,2450,2355
"2018-10-19",282500,29900,17450,2555,7370,2390,2500
"2018-10-22",286000,30250,18050,2455,7380,2350,3075
"2018-10-23",283000,29800,17900,2375,7230,2400,2790
"2018-10-24",278500,29900,17200,2285,6890,2560,2855
"2018-10-25",283500,29850,16950,2195,6510,2535,2930
"2018-10-26",275000,29400,16750,2080,6270,2480,3150
"2018-10-29",276000,29350,16500,1945,5660,2120,2990
"2018-10-30",269000,28550,16050,1970,6090,2140,2900
"2018-10-31",268000,28600,16150,1965,6110,2225,3085
"2018-11-01",261500,28650,16100,2000,6600,2230,2980
"2018-11-02",257500,28800,16150,2140,6930,2300,3015
"2018-11-05",263500,29200,15750,2160,6900,2305,3070
"2018-11-06",262500,29050,15400,2120,6740,2245,3150
"2018-11-07",268500,29700,15550,2065,7410,2250,3030
"2018-11-08",267500,29550,15550,2205,7240,2325,2905
"2018-11-09",266000,29600,15550,2150,7000,2265,2890
"2018-11-12",267000,29700,15200,2110,6420,2255,3100
"2018-11-13",266500,29650,15200,2075,6470,2310,2935
"2018-11-14",270000,29950,14900,2085,6450,2300,2825
"2018-11-15",267000,29900,15250,2120,6530,2325,2750
"2018-11-16",279000,29950,15350,2125,6750,2295,2750
"2018-11-19",276000,29600,15450,2185,6770,2350,2755
"2018-11-20",282500,30350,15950,2165,6780,2380,2860
"2018-11-21",280000,30550,15950,2440,6670,2430,2890
"2018-11-22",286500,30550,16100,2420,6610,2415,2905
"2018-11-23",284000,30200,16100,2400,6460,2370,2865
"2018-11-26",279500,29650,16250,2400,6500,2350,2870
"2018-11-27",278500,29700,16600,2335,6570,2365,2760
"2018-11-28",284000,30300,17600,2510,6650,2335,2800
"2018-11-29",284000,29950,17700,2480,6840,2345,2900
"2018-11-30",289500,30500,17700,2520,6640,2320,2800
"2018-12-03",282000,30350,17950,2585,6590,2345,2740
"2018-12-04",278000,30050,17500,2650,6450,2365,2740
"2018-12-05",282000,30100,17600,2810,6100,2360,2695
"2018-12-06",287500,30400,17400,2660,5610,2285,2495
"2018-12-07",283000,30300,17600,2695,5670,2290,2385
"2018-12-10",283500,30900,17900,2515,5730,2270,2280
"2018-12-11",287500,31150,17650,2590,5900,2230,2315
"2018-12-12",283000,30800,17700,2640,5800,2295,2355
"2018-12-13",280000,30350,17700,2690,5800,2315,2410
"2018-12-14",280000,30700,17600,2620,5600,2305,2350
"2018-12-17",277000,31100,17600,2510,5400,2270,2275
"2018-12-18",270000,30300,17050,2450,5360,2255,2290
"2018-12-19",273000,30850,17500,2450,5470,2255,2280
"2018-12-20",273000,30550,17300,2615,5600,2245,2470
"2018-12-21",276000,30600,17250,2605,5510,2260,2420
"2018-12-24",276000,30550,17300,2500,4690,2245,2370
"2018-12-26",269000,30200,17300,2430,4780,2135,2295
"2018-12-27",266000,29600,17000,2465,4635,2130,2300
"2018-12-28",269500,29800,17650,2520,4970,2160,2395
"2019-01-02",272500,30400,17950,2510,5160,2165,2295
"2019-01-03",275500,30500,18100,2530,4980,2180,2305
"2019-01-04",279500,30600,17950,2565,5130,2160,2300
"2019-01-07",276500,30450,18200,2570,5110,2165,2300
"2019-01-08",276000,30200,17900,2795,5140,2160,2295
"2019-01-09",269500,29700,17600,2720,5360,2210,2305
"2019-01-10",271000,29400,17150,2710,5850,2205,2300
"2019-01-11",263500,29300,16750,2835,5530,2250,2295
"2019-01-14",267000,29200,16800,2785,5190,2325,2295
"2019-01-15",268500,29300,17050,2785,5200,2340,2355
"2019-01-16",267500,29250,17100,2920,5200,2320,2355
"2019-01-17",268500,29200,17000,2830,5180,2320,2520
"2019-01-18",269500,29300,17350,2875,5270,2330,2465
"2019-01-21",263500,29000,16600,2950,5120,2345,2415
"2019-01-22",264000,29100,16750,2895,5170,2385,2395
"2019-01-23",269000,29400,17100,2900,5150,2390,2360
"2019-01-24",271000,29200,16850,3025,5440,2410,2345
"2019-01-25",269000,29250,16700,3020,5400,2400,2360
"2019-01-28",272500,29300,16850,2930,5570,2350,2315
"2019-01-29",267500,29100,16150,2855,5600,2420,2315
"2019-01-30",258500,28900,15000,2900,5550,2415,2270
"2019-01-31",258000,28600,15100,2770,5650,2405,2270
"2019-02-01",260000,28600,14800,2850,5620,2400,2230
"2019-02-07",259500,28650,14700,2900,5480,2400,1565
"2019-02-08",261000,28750,15600,2900,5560,2410,1345
"2019-02-11",261000,28700,15100,2940,5740,2425,1390
"2019-02-12",259500,28450,14700,2935,5740,2450,1210
"2019-02-13",259500,28400,14700,2900,5960,2430,1195
"2019-02-14",260000,28550,14950,2875,5960,2440,1550
"2019-02-15",255000,28550,15000,2820,6010,2450,1770
"2019-02-18",259500,28500,14950,2805,5910,2455,1760
"2019-02-19",260000,28400,14850,2800,5890,2450,1660
"2019-02-20",260000,28350,15000,2795,5830,2370,1635
"2019-02-21",259000,28300,14850,2695,5890,2415,1545
"2019-02-22",261000,28450,15100,2745,5910,2385,1450
"2019-02-25",260000,28400,15400,2825,5870,2395,1405
"2019-02-26",259500,28300,15300,2855,5790,2400,1350
"2019-02-27",263000,28650,15200,2825,6190,2400,1350
"2019-02-28",260500,28450,15000,2640,5750,2290,1360
"2019-03-04",261000,28300,15100,2675,6020,2305,1420
"2019-03-05",261000,28150,15200,2660,6260,2300,1420
"2019-03-06",258000,28000,14900,2620,6140,2310,1440
"2019-03-07",254000,27900,14950,2540,5900,2310,1330
"2019-03-08",252000,27750,14750,2505,5870,2270,1345
"2019-03-11",249000,27650,14700,2445,5800,2260,1345
"2019-03-12",248000,27700,14700,2505,5770,2250,1250
"2019-03-13",245500,27650,14700,2510,5690,2195,1215
"2019-03-14",246500,27700,14650,2550,5800,2205,1375
"2019-03-15",253500,27950,15050,2545,5560,2210,1400
"2019-03-18",252000,28200,15100,2550,5540,2240,1325
"2019-03-19",253000,28250,15200,2595,5360,2255,1260
"2019-03-20",251000,28150,15000,2595,5500,2225,1280
"2019-03-21",249500,27950,14750,2600,5350,2255,1310
"2019-03-22",252000,27950,15050,2565,5220,2275,1320
"2019-03-25",253000,27850,15500,2550,4995,2190,1300
"2019-03-26",250500,27600,15300,2520,5040,2230,1290
"2019-03-27",253000,27700,15650,2475,4735,2190,1265
"2019-03-28",251500,27800,15650,2450,4630,2200,1275
"2019-03-29",251500,27400,15450,2500,4675,2190,1250
"2019-04-01",254500,27250,15600,2545,4640,2190,1275
"2019-04-02",251000,27300,15650,2555,4685,2170,1275
"2019-04-03",243000,27100,14700,2590,4775,2170,1285
"2019-04-04",245500,27400,14750,2560,4795,2170,1280
"2019-04-05",246500,27600,14650,2600,4705,2175,1370
"2019-04-08",245500,27450,14600,2820,4675,2150,1335
"2019-04-09",244000,27200,14450,3665,4685,2230,1420
"2019-04-10",246500,27700,14650,3895,4755,2230,1425
"2019-04-11",245000,27400,14500,3900,4915,2255,1410
"2019-04-12",245000,27450,14500,3885,4815,2255,1395
"2019-04-15",246000,27500,14650,3930,4760,2430,1360
"2019-04-16",247500,27300,14700,4160,4670,2355,1340
"2019-04-17",247500,27300,14650,4995,4610,2415,1320
"2019-04-18",244500,27350,14400,4435,4455,2310,1315
"2019-04-19",243500,27600,14400,4245,4465,2355,1305
"2019-04-22",244500,27500,14400,4230,4360,2320,1300
"2019-04-23",243500,27550,14400,4090,4330,2295,1345
"2019-04-24",246000,27550,14550,4150,4340,2385,1300
"2019-04-25",248000,27500,14500,4125,4185,2350,1290
"2019-04-26",246500,27450,14500,3935,4200,2370,1275
"2019-04-29",247500,27500,14400,4000,4190,2365,1260
"2019-04-30",247500,27350,14300,4400,4225,2435,1305
"2019-05-02",251500,27500,14850,5090,4255,2450,1315
"2019-05-03",256000,27650,15100,4835,4205,2440,1280
"2019-05-07",256500,27900,15250,5160,4075,2415,1370
"2019-05-08",262500,28450,15750,5200,3955,2435,1360
"2019-05-09",263500,28000,15450,5130,3885,2370,1285
"2019-05-10",262500,28150,15800,4930,3880,2280,1245
"2019-05-13",259500,28150,15700,5050,3835,2295,1285
"2019-05-14",259500,28000,15600,4975,3830,2285,1310
"2019-05-15",258000,27800,15600,5390,3975,2305,1305
"2019-05-16",258000,27950,15450,5010,3785,2285,1290
"2019-05-17",257500,27850,15300,4985,3800,2325,1240
"2019-05-20",260500,27450,15400,4735,3450,2275,1165
"2019-05-21",258000,27350,14800,4805,3490,2280,1070
"2019-05-22",253000,27250,14950,4850,3920,2270,874
"2019-05-23",251000,27100,14000,5100,3485,2195,994
"2019-05-24",253000,27400,14100,5200,3370,2175,1015
"2019-05-27",256500,27350,13900,5060,3330,2160,1025
"2019-05-28",253500,28050,13800,5230,3365,2185,988
"2019-05-29",252000,27900,14050,5290,3210,2160,924
"2019-05-30",250000,28350,14150,5100,3220,2170,926
"2019-05-31",250500,27950,13950,5080,3290,2195,927
"2019-06-03",250000,27600,14000,4940,3210,2170,928
"2019-06-04",254000,28200,14350,4735,3115,2170,936
"2019-06-05",257500,28350,14400,4720,3120,2205,1000
"2019-06-07",255000,28200,14150,4805,3160,2225,1025
"2019-06-10",253500,28050,14350,4945,3160,2235,1040
"2019-06-11",253500,28000,14600,4930,3280,2230,1020
"2019-06-12",257000,28100,14600,4770,3300,2210,1010
"2019-06-13",259500,28150,14600,4750,3330,2225,1005
"2019-06-14",259000,28250,14700,4740,3270,2215,992
"2019-06-17",261500,28600,14400,4565,3185,2240,1005
"2019-06-18",264000,28550,14350,4440,3155,2220,999
"2019-06-19",263000,28500,14500,4420,3195,2230,1000
"2019-06-20",260500,28400,14650,4635,3315,2260,1020
"2019-06-21",262000,28200,14650,4640,3225,2295,998
"2019-06-24",260000,28350,14600,4570,3115,2300,981
"2019-06-25",259000,28300,14600,4355,3040,2265,987
"2019-06-26",259000,28200,14600,4335,3050,2270,1055
"2019-06-27",257500,28100,14650,4140,2960,2265,1015
"2019-06-28",259000,28350,14500,4180,2820,2220,995
"2019-07-01",257000,28200,14700,4135,3170,2220,992
"2019-07-02",260500,28250,14800,4200,3065,2220,980
"2019-07-03",258000,28150,14350,4140,2955,2230,984
"2019-07-04",262000,28450,14100,4095,2950,2140,984
"2019-07-05",262500,28400,14100,4130,3035,2170,974
"2019-07-08",260500,28050,13850,3845,2910,2085,928
"2019-07-09",255000,27750,13700,3960,2820,2050,885
"2019-07-10",254500,27650,13650,4050,2810,2085,902
"2019-07-11",254500,27800,13650,4050,2855,2105,910
"2019-07-12",260000,28150,13950,4180,2890,2100,902
"2019-07-15",260500,28000,14000,4035,2755,2405,893
"2019-07-16",259500,27950,13900,3915,2710,2320,877
"2019-07-17",259000,27850,14000,3935,2630,2310,869
"2019-07-18",259500,27900,13950,3940,2645,2370,854
"2019-07-19",258500,27950,14150,4070,2750,2330,835
"2019-07-22",257000,27900,13750,4125,2850,2280,824
"2019-07-23",257500,27750,13350,3950,2800,2300,814
"2019-07-24",255000,27650,13200,3805,2660,2235,820
"2019-07-25",248500,27650,13050,3835,2655,2140,821
"2019-07-26",245500,27550,12900,3825,2540,2115,809
"2019-07-29",246000,27550,12850,3440,2310,1990,770
"2019-07-30",246500,27550,13000,3630,2380,2200,736
"2019-07-31",248500,27700,13000,3750,2455,2105,787
"2019-08-01",244000,27600,12750,3730,2580,2005,877
"2019-08-02",252000,27850,13000,3800,2505,2035,773
"2019-08-05",252500,27950,13450,3500,2120,1995,822
"2019-08-06",247500,27900,13150,3300,2105,2045,782
"2019-08-07",244500,27250,12800,3495,2100,2145,777
"2019-08-08",240500,26900,12450,3710,2255,2145,777
"2019-08-09",242000,27000,12450,3730,2515,2140,793
"2019-08-12",241000,26850,12450,3905,2510,2155,790
"2019-08-13",236000,26850,12500,3820,2420,2075,750
"2019-08-14",239000,26800,12200,3815,2490,2075,742
"2019-08-16",231500,26500,12200,3660,2340,2040,734
"2019-08-19",232500,26850,12350,3730,2335,2070,727
"2019-08-20",234000,26900,12500,3835,2465,2075,770
"2019-08-21",238000,27250,12500,3830,3200,2070,867
"2019-08-22",237500,27050,12400,3720,3330,2020,885
"2019-08-23",237000,27000,12350,3560,3190,1990,793
"2019-08-26",235500,27000,12300,3440,3000,1965,750
"2019-08-27",237000,27000,12500,3445,2885,1970,746
"2019-08-28",238000,26950,12750,3525,2980,1970,746
"2019-08-29",240000,27100,13000,3515,2865,1940,700
"2019-08-30",239500,27000,13200,3610,2850,1960,577
"2019-09-02",239000,27150,13200,3660,2890,1980,569
"2019-09-03",239000,27200,13200,4480,2945,2010,541
"2019-09-04",239000,27300,13350,4590,2960,2025,566
"2019-09-05",236500,27100,13250,4395,2920,2020,570
"2019-09-06",237000,27100,13100,4470,2980,2005,532
"2019-09-09",237000,27050,13150,4330,2880,1970,486
"2019-09-10",240000,27250,13500,4170,2785,1980,487
"2019-09-11",238000,27300,13700,4190,2800,1990,498
"2019-09-16",239000,27300,13500,4255,2935,2000,525
"2019-09-17",239500,27450,13550,4160,2915,2015,525
"2019-09-18",238500,27550,13450,4170,2925,2025,546
"2019-09-19",238000,27550,13450,4425,2930,2060,575
"2019-09-20",238500,27550,13450,4355,2920,2055,544
"2019-09-23",241000,27600,13750,4470,2880,2055,572
"2019-09-24",240500,27750,13850,4550,3070,2045,560
"2019-09-25",240000,27500,13650,4290,2930,2005,556
"2019-09-26",239500,27500,13750,4145,3005,1985,560
"2019-09-27",239500,27450,13550,4105,3035,1975,585
"2019-09-30",241500,27450,13650,4100,2895,1950,687
"2019-10-01",239000,27450,13650,4345,3040,1960,679
"2019-10-02",235000,27100,13500,4465,2930,1940,692
"2019-10-04",234500,26950,13500,4320,2940,1940,688
"2019-10-07",233000,27000,13350,4415,3085,1910,743
"2019-10-08",235000,27000,13700,4455,3000,1900,709
"2019-10-10",233000,26800,13700,4255,3045,1905,737
"2019-10-11",236500,26900,13900,4125,3045,1900,706
"2019-10-14",236500,27000,13900,4140,3250,1935,684
"2019-10-15",238000,26950,13950,4165,3250,1890,658
"2019-10-16",237000,26900,13850,4200,3270,1890,623
"2019-10-17",239000,26850,13850,4150,3310,1900,615
"2019-10-18",238500,26800,13700,4105,3220,1880,728
"2019-10-21",238500,26950,13750,4020,3105,1895,696
"2019-10-22",238000,26900,13950,3990,3120,1880,725
"2019-10-23",236000,26850,13800,3870,3200,1870,758
"2019-10-24",238500,26750,13850,3810,3070,1865,725
"2019-10-25",235500,26700,13850,3740,2935,1845,685
"2019-10-28",237000,26850,13800,3760,2980,1850,711
"2019-10-29",235000,26750,13800,3770,2810,1870,732
"2019-10-30",234000,26600,13800,3720,2675,1890,770
"2019-10-31",237000,26500,13450,3850,2705,1865,763
"2019-11-01",236000,26600,13200,3830,2690,1880,739
"2019-11-04",236000,26650,13200,3865,2830,1935,769
"2019-11-05",238000,26550,13550,3880,2940,1910,744
"2019-11-06",237500,26750,13450,3835,2890,1940,728
"2019-11-07",243000,27050,14100,3795,3755,1950,715
"2019-11-08",242000,27200,13900,3800,4120,1940,723
"2019-11-11",242500,27150,14200,3750,4095,1920,707
"2019-11-12",244500,27400,13950,3765,3790,1915,692
"2019-11-13",242000,27250,13900,3785,3700,1910,679
"2019-11-14",242000,27250,13850,3750,3120,1895,685
"2019-11-15",243500,27450,13950,3675,3160,1885,660
"2019-11-18",244500,27500,13900,3665,3295,1915,740
"2019-11-19",245500,27400,14000,3620,3260,1900,714
"2019-11-20",244500,27350,13950,3570,3150,1970,712
"2019-11-21",241500,27300,13950,3420,3200,2290,697
"2019-11-22",244500,27350,14200,3360,2995,2100,680
"2019-11-25",246000,27350,14100,3405,3005,2140,677
"2019-11-26",244000,27500,13950,3405,3195,2150,680
"2019-11-27",245000,27300,13750,3405,3060,2200,655
"2019-11-28",246500,27250,13600,3380,3065,2100,650
"2019-11-29",246000,26950,13400,3260,3015,2030,679
"2019-12-02",242000,26850,13600,3315,2990,2070,702
"2019-12-03",242500,26950,13600,3315,3000,2055,680
"2019-12-04",239000,26800,13550,3255,3000,2085,653
"2019-12-05",238000,26750,13600,3165,2825,1980,635
"2019-12-06",238500,26850,13850,3295,2970,1980,631
"2019-12-09",239000,26750,13800,3265,3060,1980,673
"2019-12-10",240000,26850,13750,3300,3085,1975,647
"2019-12-11",241000,26850,13700,3325,3015,2035,643
"2019-12-12",239500,26900,13900,3335,3165,2015,641
"2019-12-13",240500,26950,13900,3380,3175,2040,642
"2019-12-16",241500,27000,14200,3375,3120,2090,685
"2019-12-17",240500,27200,14200,3365,3175,2075,643
"2019-12-18",242000,26950,14250,3380,3130,1995,655
"2019-12-19",243000,27000,14400,3340,3085,2025,651
"2019-12-20",243500,27300,14550,3305,3000,2055,640
"2019-12-23",244000,27400,14400,3255,2945,2025,600
"2019-12-24",242500,27300,14350,3190,2830,1990,503
"2019-12-26",244500,27400,14350,3205,2880,2000,516
"2019-12-27",237500,26700,14100,3260,3030,2020,501
"2019-12-30",238000,27000,14200,3280,3060,2000,505
"2020-01-02",234000,26700,13850,3415,3195,2035,505
"2020-01-03",234000,26600,13800,3500,3240,2045,509
"2020-01-06",231500,26400,13600,3405,3090,2170,501
"2020-01-07",233000,26550,13800,3410,3210,2080,505
"2020-01-08",232500,26150,13450,3210,3010,1995,471
