"2017-04-03",309000,NA,NA,59600,124300,39600,21100,8430,11850,29300,9000,10025,7072,23550,8480,58900,21050,15160,16050,10000,4995,2900,4668,NA,14100,1421,5220,5450,9345,7970,4080,16256
"2017-04-04",315000,NA,NA,59600,123500,39450,21050,8400,11850,28950,9025,10025,7089,23450,7700,61800,19950,15175,16100,10450,4930,2860,4653,NA,14750,1425,5200,5470,9257,8130,4140,16236
"2017-04-05",319500,NA,NA,60700,129000,40550,21450,8410,12150,30000,8925,9950,7193,23550,7840,67000,20450,15485,16200,10450,5090,2880,4668,NA,15100,1416,5230,5680,9301,8020,4035,16295
"2017-04-06",318500,NA,NA,60600,130100,40950,21400,8280,12250,30650,9075,10075,7124,23150,7970,68000,20400,15735,16250,10700,5010,2840,4598,NA,14650,1411,5120,5690,9345,7860,3905,15920
"2017-04-07",319500,NA,NA,60700,130400,40700,20700,8580,12200,30800,9200,10050,7263,23000,7740,68000,20100,15390,16300,11000,4980,2795,4618,NA,14800,1374,5090,5630,9478,8000,4030,16019
"2017-04-10",322500,NA,NA,58500,123700,39900,20200,8230,11650,30800,8900,9950,7228,22300,8120,63900,20000,15160,15900,11400,5140,2725,4447,NA,14250,1323,4885,5430,8903,7830,3800,15485
"2017-04-11",319500,NA,NA,59100,126500,40000,20150,8090,11700,30800,8875,10100,7072,22650,8120,64500,20300,15215,16000,11800,5050,2730,4472,NA,13900,1328,4850,5500,8858,7880,3625,15465
"2017-04-12",337500,NA,NA,58600,127600,40150,19850,7910,11750,30800,9175,10050,7176,22400,8050,66200,19750,15295,15950,13200,5340,2710,4557,NA,14050,1360,4935,5460,8770,7670,3615,15604
"2017-04-13",358500,NA,NA,60700,129000,40500,20050,7950,11900,30800,9050,10000,7211,22550,7810,67500,19750,15215,15900,14000,5300,2800,4713,NA,14550,1369,4935,5540,8637,7890,3625,16789
"2017-04-14",357500,NA,NA,60200,122200,39700,19400,7960,11550,30800,8650,10125,7089,22150,7640,64100,19000,14930,15850,14800,5500,2755,4653,NA,14400,1374,4830,5500,8460,7880,3550,16137
"2017-04-17",359500,NA,NA,61200,124900,40650,19800,8040,11650,30800,8900,10100,7211,22750,7900,64700,19150,14755,16100,14600,5500,2775,4718,NA,14850,1407,4910,5480,8380,7810,3510,16710
"2017-04-18",358500,NA,NA,61300,119200,52800,20200,8060,11500,30800,9575,10100,7280,23450,9200,63100,19400,14375,16050,16100,5610,2775,4758,NA,15050,1379,4995,5470,8300,8310,3500,17164
"2017-04-19",359000,NA,NA,61300,120200,56500,20250,8190,11500,30800,9250,10100,7644,23750,8670,68800,19600,14375,16100,15100,5650,2765,4869,NA,16100,1425,5100,5600,8327,8490,3450,17184
"2017-04-20",366500,NA,NA,62800,121600,56500,20000,8100,11700,30800,9050,10000,7644,23300,8750,70800,19150,14455,16100,15750,5550,2745,4919,NA,16050,1407,5040,5770,8353,7800,3360,16769
"2017-04-21",355500,NA,NA,63700,120300,55000,20300,8100,11550,30800,9000,10000,8164,23650,9150,71400,18850,15790,16000,14450,5480,2810,5014,NA,17000,1397,5000,5830,8327,7420,3200,16532
"2017-04-24",352000,NA,NA,63100,119600,56200,21200,8040,11350,30800,9000,10050,8043,23050,9380,69800,19600,15465,15700,14650,5370,2850,4778,NA,16400,1397,5020,5730,8088,6500,3135,16848
"2017-04-25",364000,NA,NA,64300,122400,55500,21300,8050,11550,30800,9000,10200,8216,23250,9350,70500,19500,15315,15800,14100,5380,2880,4879,NA,16450,1449,5020,5740,8265,6520,3430,17302
"2017-04-26",360000,NA,NA,64000,121000,55900,20800,8110,11550,30800,9000,10150,8025,23750,9100,70000,20300,15195,15800,13200,5190,2805,4924,NA,16400,1411,5030,5700,8274,6320,3550,17460
"2017-04-27",355500,NA,NA,62900,121200,54500,20650,8070,11550,30800,9000,10200,8008,22700,8720,74300,19850,15160,15700,13700,5180,2740,4834,NA,16000,1411,4955,5710,8212,6220,3405,17164
"2017-04-28",360000,NA,NA,62200,120000,54800,20250,7930,11700,30800,9000,10200,8008,22400,8810,74900,19550,14570,15550,13800,5260,2745,4879,NA,16700,1407,4940,5790,8132,6230,3425,16710
"2017-05-02",371000,NA,NA,63500,118100,54100,20300,7860,12150,31000,9000,10150,7679,21650,8920,63300,19450,14680,15700,14300,5120,2740,4949,NA,16350,1318,4815,5880,7990,6040,3320,16690
"2017-05-04",378500,NA,NA,64400,116800,58700,20350,8040,14150,30400,9000,10125,8095,22050,9030,62500,18750,15390,17150,14350,5080,2770,4829,NA,16550,1323,4890,5980,7884,6210,3385,17065
"2017-05-08",366000,NA,NA,63700,121100,56200,20700,8140,14600,31050,9000,10125,8095,22500,9050,61800,18600,14970,16700,14200,5130,2820,4693,NA,17050,1323,4895,6000,7857,6230,3360,17065
"2017-05-10",362500,NA,NA,64200,119500,57100,22150,8070,14900,31900,9000,10125,7973,22100,9120,62200,19000,14970,16450,14700,5210,2775,4668,NA,16950,1332,5000,5990,7813,6170,3385,18329
"2017-05-11",368000,NA,NA,64600,124400,57700,21550,8170,14350,31600,9360,10100,8199,21950,9150,62400,18650,15120,16650,15150,5210,2775,4663,NA,16850,1341,4960,5990,7822,6250,3330,18764
"2017-05-12",351000,162000,NA,63000,119300,56000,20950,8090,14300,31600,8790,10075,7575,22050,8910,58800,18450,14950,16550,15200,5190,2750,4608,NA,16300,1328,4870,5900,7654,6200,3300,18685
"2017-05-15",359000,160000,NA,66300,119200,55800,21350,8160,14400,32100,8410,10175,7332,21850,8810,56900,18250,14395,16300,15100,5090,2820,4542,NA,16000,1323,4810,5870,7450,6210,3305,18349
"2017-05-16",358500,156000,NA,68600,113800,56100,20750,8000,13800,32000,8110,10250,7245,21600,8990,54700,17200,14510,16000,14450,4975,2820,4628,NA,15200,1295,4765,5700,7246,6140,3260,17618
"2017-05-17",374500,144000,NA,69000,113600,55400,20800,7950,13850,32000,8150,10175,7505,21200,8770,56400,17250,14260,16200,14150,4990,2780,4673,NA,14900,1295,4640,5600,7211,6040,3205,16809
"2017-05-18",374000,148000,NA,69800,116500,57000,20800,7950,13900,32650,7960,10175,7401,20700,8440,56900,17200,14280,16000,13900,4990,2765,4658,NA,15200,1276,4655,5600,7219,5890,3175,16789
"2017-05-19",379500,143500,NA,70100,115100,56800,20550,8000,13850,32100,7760,10250,7055,20800,8570,56700,17300,13750,15950,13600,5010,2790,4648,NA,15100,1323,4765,5690,7335,5980,3155,17085
"2017-05-22",380000,140000,NA,70400,118100,57200,20550,7940,13900,32550,7710,10250,7072,20850,8590,57000,16850,13750,15950,13350,4995,2770,4758,NA,14800,1323,4700,5680,7166,6210,3145,16809
"2017-05-23",376500,143500,NA,71300,118400,56200,21350,7870,14000,33650,7650,10300,6951,20750,8530,56800,17100,14605,16050,12750,5000,2820,4658,NA,14800,1309,4710,5750,7202,6260,3165,16532
"2017-05-24",365500,145000,NA,70600,119400,56800,20900,7850,13550,33300,7720,10325,6864,21000,8230,57100,16800,15045,16150,12150,4965,2780,4713,NA,14900,1314,4640,5840,7335,6150,3215,16651
"2017-05-25",365000,144000,NA,71000,118600,55300,20850,7890,13550,33250,7630,10400,6673,20800,8060,58000,16250,14455,16500,12200,4965,2775,4678,NA,14500,1300,4630,5830,7219,6060,3280,17006
"2017-05-26",376500,142000,NA,71300,115700,55200,20500,8000,13600,33350,7450,10575,6691,21000,8510,57800,16200,15370,16450,12150,4905,2810,4728,NA,14900,1304,4645,5800,7149,6150,3240,17006
"2017-05-29",379000,147000,NA,70200,115400,55400,19650,7980,13050,33000,7130,10475,6413,20800,8470,58900,16350,15595,16400,11200,4800,2795,4708,NA,14650,1281,4500,5940,7095,6100,3285,17006
"2017-05-30",382500,149500,NA,71000,119600,55500,19700,7940,13550,33050,7600,10525,6465,20800,8380,58800,16600,14915,16500,11650,4890,2770,4673,NA,14750,1286,4520,5920,7104,6110,3200,17065
"2017-05-31",378500,152000,NA,70800,118000,54900,20100,7890,12850,33800,7540,10475,6413,20800,8230,58700,16850,14700,16300,11450,4935,2765,4708,NA,14700,1258,4510,5910,7122,6100,3165,17559
"2017-06-01",377500,151500,NA,70700,116500,56200,20450,7910,13400,33800,8490,10450,6500,20800,10650,57900,16850,15675,16400,11500,4950,2790,4633,NA,14500,1295,4520,5950,7087,6120,3140,18152
"2017-06-02",382500,158500,NA,72000,116500,56500,20750,7850,13400,33750,8150,10425,6500,20650,10650,57600,16750,16095,16300,11650,5010,2860,4638,NA,14500,1300,4510,5990,7087,6120,3185,18329
"2017-06-05",392500,161000,NA,73200,125900,56400,21650,7860,13600,33850,8050,10425,6500,21150,9980,59300,17050,16170,16150,11750,5000,2900,4628,NA,14200,1295,4540,5990,7131,6160,3200,19199
"2017-06-07",391500,160500,NA,73700,130000,59400,21950,7920,13600,32750,8400,10475,6483,21700,10350,64100,16700,16285,16100,11250,4995,2930,4562,NA,14300,1267,4620,5960,7131,6230,3140,21569
"2017-06-08",392000,153500,NA,73600,127500,60100,21800,7790,13300,32700,8410,10525,6413,21300,10400,62600,16500,16285,15900,11250,4965,3075,4593,NA,14000,1239,4585,5920,7095,6230,3145,19989
"2017-06-09",406000,149000,NA,74700,126900,61500,21800,7810,13600,32850,8340,11000,6448,21200,11350,62300,16450,15980,16150,10850,4975,2955,4618,NA,13850,1262,4550,5920,7042,6220,3115,19396
"2017-06-12",416000,141500,NA,74500,125100,60500,21550,7760,13250,32850,8530,10150,6292,20700,11800,60400,16200,15175,16000,10200,4850,2730,4688,NA,13350,1220,4550,5900,7033,6090,3105,19416
"2017-06-13",408000,145500,NA,73100,124700,60600,21500,7760,13300,32900,8470,9925,6309,20700,11700,60600,16200,14665,16000,10400,4900,2635,4728,NA,13600,1267,4510,5880,7007,6080,3055,19949
"2017-06-14",415000,143000,NA,73100,122200,59600,22050,7760,13250,34200,8270,9975,6431,21000,12400,62900,15800,14495,16000,10350,4900,2685,4864,NA,13500,1239,4450,5820,6901,6080,3050,19752
"2017-06-15",415500,147500,NA,75500,124000,60300,22550,7760,13050,34850,8230,9875,6292,20750,10500,62000,15950,14550,15850,10200,4865,2625,4788,NA,13500,1253,4420,5760,6901,5950,3020,18724
"2017-06-16",407500,152000,NA,77800,121900,60600,23500,7750,12800,36200,8120,9575,6171,20750,10450,61100,16150,14510,15900,9940,4860,2550,4758,NA,13850,1267,4365,5790,7087,5950,3150,18310
"2017-06-19",407500,150500,NA,82200,121000,64100,23700,7630,13200,36100,8270,9675,6205,20600,9920,61200,16750,14495,15850,9680,4830,2550,4753,NA,13750,1337,4390,5940,7219,5790,3605,17934
"2017-06-20",361000,153500,NA,83100,120200,62500,23600,7490,13250,37150,8100,9525,6032,20000,9230,59000,16250,14170,15800,9720,4790,2440,4793,NA,13600,1309,4310,6140,7299,5610,3350,17421
"2017-06-21",365000,153000,NA,81600,118200,61700,22550,7370,13450,37150,8100,9125,5755,20100,8640,58200,15500,14495,15900,9480,4715,2455,4798,NA,13350,1309,4260,6140,7264,5400,3445,17460
"2017-06-22",348000,151500,NA,80900,116600,61500,22150,7360,13350,35100,8100,9000,5859,19700,8670,58100,14400,14010,15800,9650,4760,2450,4763,NA,13050,1300,4220,6250,7087,5900,3355,17539
"2017-06-23",389000,153500,NA,84000,116800,61600,22600,7490,13750,36100,8050,8825,6015,19950,8690,59300,15650,14395,15800,9660,4795,2460,4703,NA,13150,1309,4250,6360,7113,5790,3495,17855
"2017-06-26",387500,152500,NA,83000,116000,60300,22700,7500,14500,35700,8060,8725,5928,19800,9860,60000,15100,14320,16150,9500,4775,2390,4663,NA,13050,1272,4200,6720,7149,5590,3395,17342
"2017-06-27",386000,150000,NA,83500,115700,60900,21800,7410,14200,35850,8330,8950,5928,19500,9290,59900,14950,13880,16000,9720,4745,2470,4723,NA,13300,1304,4200,6550,7122,5590,3385,17283
"2017-06-28",361500,149000,NA,82200,113900,61500,21800,7380,13800,34450,8250,8950,5859,19200,9300,60800,14300,13555,15950,9800,4720,2460,4663,NA,13400,1267,4220,6250,6945,5520,3385,17283
"2017-06-29",378500,155000,NA,81700,117700,61400,21300,7380,14150,33150,8250,8975,5789,19100,9570,61100,14550,13365,15850,9770,4715,2460,4743,NA,13350,1290,4230,6310,7140,5630,3495,17184
"2017-06-30",379500,155000,NA,80300,117800,61700,21950,7370,14000,34500,8140,8950,5841,19400,9400,62300,14900,13385,16050,9660,4695,2390,4733,NA,13350,1286,4230,6310,7060,5450,3350,17421
"2017-07-03",369000,152500,NA,82400,116200,62100,21250,7440,13100,34150,8180,8875,5807,19550,10250,60000,14850,13175,15950,9340,4675,2300,4693,NA,13300,1248,4235,6160,7007,5340,3330,17460
"2017-07-04",375000,152500,NA,80500,118000,63900,20400,7590,13700,33500,8050,9000,5720,19300,10150,60500,14300,13155,15950,9060,4650,2305,4623,NA,13350,1211,4200,6120,6954,5370,3300,17460
"2017-07-05",388500,149500,NA,80700,118700,66600,20800,7720,14200,33750,7970,9150,5599,19750,10300,62500,14350,12850,16000,8890,4700,2325,4593,NA,13150,1206,4175,6120,6909,5380,3495,17283
"2017-07-06",405000,148000,NA,81700,117000,65000,20750,7690,14150,33700,8050,9225,5841,19750,9810,62100,14650,12890,16100,9020,4790,2320,4593,NA,13200,1216,4185,6080,6803,5410,3500,17164
"2017-07-07",395500,155000,NA,78100,117900,64400,20900,7620,14000,32900,8030,9150,5876,19400,10200,61900,14500,12830,16000,9040,4790,2400,4562,NA,13100,1239,4240,6030,6821,5420,3295,17223
"2017-07-10",378500,151000,NA,79000,116200,61700,19850,7550,13750,31550,8040,9125,5668,19300,9860,61300,13950,12910,15850,9040,4725,2355,4573,NA,12850,1192,4155,5950,6617,5310,3300,17105
"2017-07-11",377000,148500,NA,79000,114500,62200,19450,7420,13600,31750,8040,8975,5564,19150,10050,60700,13700,12680,15700,8890,4690,2320,4527,NA,12850,1155,4150,5820,6635,5150,3300,16967
"2017-07-12",363000,145000,NA,79800,117400,60900,19600,7360,13650,31750,7980,8725,5599,18800,10050,59900,13900,11970,15700,8630,4600,2245,4462,NA,12750,1132,4080,5870,6635,5160,3220,16809
"2017-07-13",367500,145000,NA,80400,117400,60000,19250,7380,13650,31750,8030,8775,5599,18750,9960,59900,13600,11360,15750,8580,4600,2180,4362,NA,12900,1081,3955,5850,6555,5280,3190,16414
"2017-07-14",364500,145500,NA,80300,118900,61800,19250,7370,13400,32200,7900,9075,5321,18900,9430,59000,13350,12125,15600,8440,4570,2235,4367,NA,12750,1043,3795,5870,6723,5310,3145,16433
"2017-07-17",359000,145500,NA,80100,118900,61600,19050,7220,13000,32000,7830,9150,5217,18600,9510,59400,13600,12085,15700,8240,4490,2230,4392,NA,12650,1076,3840,5840,6715,5360,3120,15821
"2017-07-18",359000,145000,NA,82400,115900,60900,19050,7210,12600,32700,7610,8800,5131,18250,9300,58900,13500,12445,15650,8000,4510,2230,4337,NA,12750,1071,3765,5870,6688,5340,3105,15920
"2017-07-19",360500,145000,NA,81200,116100,62200,19150,7300,12900,32850,7620,8875,5252,18750,9270,58600,13400,12370,15450,8520,4565,2225,4317,NA,12600,1090,3870,5980,6635,5350,3150,16473
"2017-07-20",386500,148500,NA,79400,117700,65200,19750,7450,13200,32950,7590,8975,5321,19300,9290,59900,13950,12430,15550,8680,4630,2280,4452,NA,12800,1104,3885,5950,6777,5390,3095,17697
"2017-07-21",377500,148000,NA,81600,116000,65800,19500,7410,13300,32950,7690,9225,5339,19350,9450,59400,18100,12445,15550,9140,4670,2310,4437,NA,13250,1113,4040,6010,6785,5380,3095,17658
"2017-07-24",366000,149000,NA,80600,110300,64400,19600,7270,12950,32700,7600,9025,5235,19100,9110,56600,18150,11930,15700,8950,4675,2290,4482,NA,12900,1146,4005,5960,6723,5290,3085,17184
"2017-07-25",372500,146500,NA,81600,112500,64000,19400,7260,12600,34100,7570,9000,5339,18850,8850,57000,17800,12025,15700,8540,4530,2240,4322,NA,12900,1141,3990,5980,6582,5210,3105,16927
"2017-07-26",360000,146000,NA,77600,114200,63900,18900,7220,12650,34050,7500,8850,5339,18600,8900,56900,15200,12085,15650,8130,4435,2220,4372,NA,13000,1104,3920,5940,6582,5100,3110,17381
"2017-07-27",362500,146000,NA,76800,113500,63900,18700,7250,12550,33950,7390,8800,5252,18950,8830,56800,14850,11970,15600,8330,4415,2170,4417,NA,12800,1113,3905,5980,6644,5080,3090,18369
"2017-07-28",351500,144500,NA,75000,114800,63000,18550,7190,12200,33300,7250,8800,5079,18550,8360,56500,14500,11915,15500,8150,4340,2170,4452,NA,12800,1095,3835,5900,6626,4870,3035,18310
"2017-07-31",361000,143000,NA,76700,114700,63000,17300,7140,12050,32550,7230,9050,4871,18150,8400,55100,14450,12010,15350,8650,4185,2160,4417,NA,12600,1109,3810,5810,6599,4700,2965,17204
"2017-08-01",366500,141500,NA,78100,114000,63900,17150,7140,12400,32750,7360,9000,4923,18250,8470,54700,15100,11685,15350,9180,4270,2170,4362,NA,12850,1113,3855,5760,6617,4845,3035,17401
"2017-08-02",374500,141500,NA,78100,112400,64000,17450,7140,12100,32500,7810,8925,4957,18250,8510,53400,15300,11570,15450,9040,4380,2175,4357,NA,12850,1137,3835,5720,6608,4875,3020,18645
"2017-08-03",375500,136500,NA,75500,109500,60900,16500,7080,11800,31750,7650,8900,4836,17600,8440,51000,15200,11570,15150,8870,4230,2130,4342,NA,12700,1104,3740,5700,6573,4800,2960,18645
"2017-08-04",372500,130500,NA,72000,107500,56200,16550,7040,12000,31700,8120,9075,4680,17150,8310,50900,15200,11265,15050,9600,4285,2115,4337,NA,12600,1109,3755,5670,6573,4800,2955,18211
"2017-08-07",384000,134500,NA,72300,108700,55800,16600,7130,12200,31850,8250,9450,4836,17500,8390,51900,15150,11475,15000,9660,4265,2065,4276,NA,12600,1099,3800,5730,6582,4840,2965,18586
"2017-08-08",391000,135500,NA,73900,110300,55200,17150,7400,12250,32300,8300,9350,4905,17550,8480,53000,15600,12025,15250,9640,4330,2085,4301,NA,12800,1085,3795,5750,6626,4875,2960,18547
"2017-08-09",389500,134500,NA,73800,111000,56400,16750,7500,12150,31650,8270,9500,4888,17250,8350,52400,15000,11765,15050,9440,4260,2030,4266,NA,12450,1053,3760,5770,6440,4850,2925,18566
"2017-08-10",394000,130500,NA,73800,110300,54900,16700,7450,11850,31550,8080,9400,4819,17400,8130,52300,14600,11765,14950,9060,4260,1995,4317,NA,12100,1062,3725,5920,6404,4770,2915,18369
"2017-08-11",386500,127500,NA,63100,110100,55800,16500,7460,11500,29200,8100,9125,4645,17300,7780,51500,13950,11570,14950,8530,4145,1905,4211,NA,11750,1025,3635,5920,6280,4700,2900,17816
"2017-08-14",388000,131000,NA,61800,109300,55100,15800,7530,11100,29000,8250,9075,4403,17350,8350,51100,14200,11455,14900,8110,4115,1930,4191,NA,11000,992,3730,5900,6272,4685,2835,17520
"2017-08-16",384000,136500,NA,64400,112200,55000,16050,7450,11250,29300,8250,9225,4420,17050,8170,52800,13750,11380,15050,8280,4155,1905,4181,NA,11000,969,3755,5910,6254,4730,2820,17520
"2017-08-17",381500,135500,NA,64000,112900,55000,16550,7800,11400,31750,8300,9250,4507,17150,8070,52200,14450,11360,15150,8230,4310,1920,4176,NA,11100,987,3745,5920,6555,4725,2780,17895
"2017-08-18",381000,138500,NA,65100,112200,55400,16600,8030,11400,32100,8150,9500,4507,17200,8410,52200,14150,11570,15400,8390,4340,1930,4191,NA,11000,1006,3690,5920,6564,4720,2680,17658
"2017-08-21",377500,142500,NA,65000,112200,53400,16650,8290,11100,34000,8450,9650,4559,17150,8450,51200,14550,11420,15050,8400,4340,1940,4186,NA,10950,1006,3660,5870,6573,4580,2690,17480
"2017-08-22",375500,144500,NA,65600,114200,54700,18000,8440,11300,33850,8390,9900,4576,17400,8440,51700,14400,11345,15200,8290,4415,1905,4166,NA,11000,1043,3650,5840,6502,4540,2715,17618
"2017-08-23",370000,143500,NA,65000,114000,54600,18350,8510,11350,33800,8650,9775,4559,17500,8400,51900,14450,11305,15150,8240,4350,1895,4116,NA,11050,1034,3660,5840,6440,4530,2710,17144
"2017-08-24",382000,155500,NA,64600,112000,54600,18900,8560,11650,33750,8800,9950,4559,17700,8280,52000,14500,11225,14950,8340,4460,1925,4156,NA,11250,1053,3670,5800,6387,4660,2725,17184
"2017-08-25",386500,150000,NA,64000,110000,54100,19350,8610,11800,33750,8890,9875,4593,17600,8260,52400,14300,11225,14900,8730,4440,1905,4156,NA,11000,1043,3750,5780,6272,4620,2770,17302
"2017-08-28",382500,148500,NA,65300,109300,54100,19100,9240,11850,32600,9320,9950,4576,17550,8250,53400,14000,11245,14950,8730,4425,1930,4186,NA,11000,1020,3910,5750,6236,4675,2750,17638
"2017-08-29",380000,145500,NA,64500,109200,55000,18800,9570,11900,32700,10100,9950,4489,17450,8230,53800,14350,11380,14800,8730,4395,1935,4211,NA,10900,1034,3895,5740,6015,4590,2755,18369
"2017-08-30",380500,152500,NA,64600,109100,54100,18700,10300,11700,32700,10250,10100,4437,17600,8330,54000,15200,11345,14900,8690,4395,1930,4231,NA,11100,1048,4025,5840,6077,4520,2700,18487
"2017-08-31",384500,154500,NA,64100,109000,53400,18600,10950,11600,32900,10550,10300,4489,18100,8440,54000,15100,11185,14700,9000,4400,1920,4211,NA,11050,1039,3980,5750,6183,4520,2745,18744
"2017-09-01",396000,154500,NA,63600,113900,55000,19650,11400,11850,34400,10800,10600,4784,18600,8420,54700,15250,11285,14700,9950,4445,1900,4171,NA,11250,1025,3980,5840,6201,4540,2745,19218
"2017-09-04",411500,150000,NA,62500,112400,56000,19600,11600,11600,34250,10750,10750,4853,18200,8330,55000,14800,11285,14500,9960,4380,1855,4166,NA,11000,1015,3920,5830,6068,4425,2515,19396
"2017-09-05",415000,150500,NA,64200,113500,57100,20750,12300,11200,35000,10400,10750,4905,18300,8250,56500,14600,11265,14250,10300,4420,1790,4101,NA,11000,1006,3920,5890,6077,4420,2520,19910
"2017-09-06",439000,157000,NA,65800,114000,57500,21250,12250,11500,34850,11550,10850,4801,18950,8210,56400,14350,11035,14250,10100,4360,1810,4186,NA,11100,1081,3850,5920,6059,4445,2470,19949
"2017-09-07",464000,158000,NA,67100,115800,56900,21050,12300,11700,34850,12400,10725,4836,18900,8220,56400,15250,10960,14400,10200,4315,1860,4136,NA,11100,1062,3905,6130,6121,4560,2520,21687
"2017-09-08",453500,150500,NA,66500,120500,55200,20500,12350,11500,34650,12950,10800,4645,18350,8450,57200,14800,10825,14600,9770,4310,1810,4402,NA,11100,1146,3870,6560,6148,4650,2470,23188
"2017-09-11",453500,150000,NA,66700,122200,55700,20200,12400,11500,33700,12900,11125,4541,18100,8390,59600,14850,10825,14150,9340,4240,1855,4241,NA,11100,1174,3885,6540,6263,4660,2490,23978
"2017-09-12",456000,147000,NA,68700,121500,55000,20250,10600,11300,33650,12950,11125,4489,19200,8350,58700,15150,10675,14000,9400,4170,1845,4301,NA,11600,1151,3810,6400,6289,4550,2560,23860
"2017-09-13",472500,149000,NA,69300,121900,57300,19900,11050,11250,34500,13150,11100,4472,19050,8410,59300,14850,10765,13550,9560,4155,1815,4568,NA,11500,1155,3710,6200,6156,4510,2565,23504
"2017-09-14",478500,149500,98900,70200,122500,57800,21950,14350,11350,34400,13500,10925,4489,19750,8570,59900,15300,10765,13450,9500,4100,1825,4568,NA,11750,1188,3745,6480,6174,4515,2610,28008
"2017-09-15",468000,150500,108000,71800,124900,62100,22850,18650,12700,34000,17550,11475,4628,20650,8910,62600,15550,10710,13400,10350,4335,1970,4648,NA,11850,1272,4010,6930,6360,4750,2605,29153
"2017-09-18",470000,154500,108000,73400,128000,61000,22700,17500,12600,33350,20000,14550,4957,20800,9000,71500,16150,10880,13850,11500,4460,2140,5797,NA,12750,1295,4150,7300,6679,5280,2670,29864
"2017-09-19",458500,154500,114300,74000,128700,58800,22400,16500,12550,33450,18700,13625,5044,19950,8860,71400,16150,11150,13650,10950,4400,2030,5446,NA,12600,1351,4055,7070,6803,5040,2915,29114
"2017-09-20",467000,156500,118000,70100,124000,58100,21850,18100,12300,32700,18000,13250,4801,20150,9140,69400,15650,11265,13450,11000,4360,1975,5345,NA,13050,1300,4115,6860,6591,5040,3020,30694
"2017-09-21",448500,156000,116200,68600,126600,56800,23150,16000,11950,32500,18250,14900,4749,19600,8800,69600,14850,11185,13500,11550,4720,2045,5095,NA,12300,1239,4035,6730,6458,5180,2900,29825
"2017-09-22",440000,151500,119000,67500,126500,52500,21900,15550,11550,32250,16650,14725,4680,18850,8480,66400,14400,10765,13200,11400,4565,1980,4793,NA,11700,1155,3880,6580,6183,4875,2825,28916
"2017-09-25",444500,150000,118600,67400,121500,49700,22850,13900,10700,31200,15950,13600,4645,17750,8010,62600,13850,10765,13150,10850,4410,1885,4633,NA,11250,1081,3645,6370,6024,4785,2750,26349
"2017-09-26",440500,150000,117800,70200,123500,51000,23200,14200,10600,32800,15400,13500,4576,18050,7820,64300,14000,10920,13400,10850,4620,1865,4849,NA,11150,1099,3560,6450,6289,4790,2750,27652
"2017-09-27",450500,149500,116500,68600,126100,54500,23550,14200,10550,31900,15450,14000,4593,18150,7830,68100,14200,11455,13050,10650,4430,1960,4653,NA,11300,1239,3600,6530,6289,4900,2580,26428
"2017-09-28",462500,148000,113300,68500,123600,56600,23000,13250,10500,31500,16100,14150,4524,18000,7800,65600,13900,11420,13250,10350,4435,1970,4663,NA,11250,1211,3675,6250,6218,4820,2465,27020
"2017-09-29",464500,151500,113700,68300,125000,56500,24900,12700,10650,32900,16300,15500,4437,19200,7690,65900,14700,11455,13550,11000,4435,2030,4869,NA,11650,1276,3730,6290,6378,4830,2480,23307
"2017-10-10",437500,151500,108500,69300,121800,54100,23800,12800,10400,32300,16600,16500,4472,19900,7720,64000,14100,11055,12950,11500,4500,2010,5145,NA,11500,1374,3705,6330,6404,4880,2425,17934
"2017-10-11",447000,152500,108200,68800,120900,53400,24250,13650,10500,32200,16750,16450,4611,19850,7830,66600,14100,10900,13100,11650,4415,2120,5120,NA,11500,1383,3680,6270,6422,5070,2405,18270
"2017-10-12",438000,149000,107400,65000,121100,51600,23350,13300,10600,31450,16400,16550,4611,18600,7820,64200,14250,10900,12850,11550,4245,2070,5120,NA,11450,1355,3675,6280,6413,5150,2455,17263
"2017-10-13",427000,162000,107500,63900,124400,50700,24200,12800,10400,30950,15150,15725,4507,18950,7670,64100,14400,10980,12750,11300,4180,2070,5220,NA,11500,1323,3650,6400,6334,5080,2400,16710
"2017-10-16",431000,161000,113000,64600,124500,51700,25100,12250,10750,30300,15150,15225,4333,19150,7740,64000,14150,10765,12650,11050,4130,2070,5345,NA,11400,1262,3640,6600,6334,5020,2400,15999
"2017-10-17",448000,169500,129200,65700,127500,51800,26050,12250,10600,31100,14900,15275,4333,19150,7860,68500,14350,10880,12900,11400,4185,2150,5345,NA,11350,1360,3700,6590,6342,5030,2380,16631
"2017-10-18",454000,176500,136200,67600,129900,50700,26350,12100,11400,30650,13900,14725,4351,19950,7780,71200,14250,11400,13100,11600,4160,2210,5345,NA,11950,1295,3665,6510,6422,5070,2375,17125
"2017-10-19",424500,173000,133000,66400,128100,52300,26400,11600,11500,31650,13900,14725,4403,19750,7790,68000,14550,11590,13200,10650,4145,2155,4989,NA,11900,1286,3670,6320,6458,5130,2350,17105
"2017-10-20",426500,173500,132400,66100,130200,50900,26400,11650,11600,32000,14400,15350,4489,19650,7780,66500,14600,11820,12800,10850,4165,2095,4909,NA,12000,1248,3680,6360,6670,5000,2310,17362
"2017-10-23",424500,171000,132500,66300,132000,51500,27150,11750,11250,32250,14550,16375,4524,20300,7220,66000,14450,8780,12950,11400,4150,2075,4708,NA,12200,1253,3680,6240,6865,4860,2340,17460
