"2017-03-20",231000,162000,96600,NA,55900,170800,38352,115454,55900,2340,455,3785,3065,6270
"2017-03-21",232500,168000,99300,NA,56800,171200,38599,118863,56600,2280,453,3785,3075,6330
"2017-03-22",233000,163000,97100,NA,55700,160800,39216,122273,56200,2135,450,3775,3075,6340
"2017-03-23",236000,163000,96800,NA,56100,156900,40204,121787,56000,2540,442,3805,3040,6330
"2017-03-24",232000,163500,96100,NA,56900,157000,39772,121787,55200,2680,450,3820,3055,6350
"2017-03-27",229000,162000,94800,NA,56400,160000,40143,120813,54900,2570,421,3820,3060,6220
"2017-03-28",237000,163000,98100,NA,56900,166600,40019,118376,54900,2520,425,3845,3080,6260
"2017-03-29",242000,163000,98500,NA,56900,163500,39710,120813,54700,2380,437,3880,3050,6260
"2017-03-30",240000,164500,98900,NA,57800,164300,40143,118376,54400,2320,430,3870,3065,6390
"2017-03-31",243500,166500,100500,NA,59100,162500,40081,117888,54900,2380,432,3865,3055,6340
"2017-04-03",243000,166000,99600,NA,58100,167900,41131,119350,54900,2280,436,3780,3055,6300
"2017-04-04",238000,163000,95800,NA,57300,170500,40945,121787,54900,2260,437,3810,3050,6300
"2017-04-05",235500,163500,96000,NA,56800,169300,40698,119350,55400,2280,439,3740,3040,6280
"2017-04-06",235500,162500,96200,NA,57300,172400,40637,122760,55300,2225,431,3810,3045,6460
"2017-04-07",236500,164500,96100,NA,57400,171400,40081,121787,55200,2275,434,3800,3130,6510
"2017-04-10",232000,164000,94300,NA,57100,167600,39772,118863,54500,2310,418,3740,3040,6500
"2017-04-11",231500,162000,94200,NA,58000,170200,39401,120813,54500,2355,424,3765,3060,6430
"2017-04-12",229500,163000,95400,NA,58200,172000,39772,118376,54700,2355,417,3760,3110,6410
"2017-04-13",234500,163500,94600,NA,58200,169900,40328,116428,54700,2440,419,3755,3100,6520
"2017-04-14",229500,160500,93600,NA,57200,169800,39031,115454,55100,2395,395,3765,3080,6450
"2017-04-17",231500,161500,94200,NA,57300,170400,39278,116915,56400,2395,415,3765,3110,6450
"2017-04-18",233000,162500,93800,NA,58000,170000,39093,116915,56500,2395,426,3755,3110,6400
"2017-04-19",233000,163500,97100,NA,58900,175500,38907,114479,57200,2385,425,3755,3120,6360
"2017-04-20",239000,161500,97100,NA,58000,180000,38969,116915,57000,2370,425,3745,3045,6320
"2017-04-21",240000,161500,96100,NA,57600,179400,38969,113992,56600,2385,420,3685,3090,6300
"2017-04-24",241000,164500,97000,NA,58300,177000,38784,116428,55900,2340,417,3710,3050,6230
"2017-04-25",247000,170000,99900,NA,59800,182800,38722,118863,57000,2295,418,3700,3090,6190
"2017-04-26",248000,173000,101000,NA,59800,181900,39401,117888,58100,2300,421,3700,3100,6230
"2017-04-27",245000,174500,101500,NA,60600,175200,39525,114966,58800,2365,417,3650,3100,6350
"2017-04-28",242500,171000,99700,NA,59300,176400,38907,114479,58200,2310,413,3685,3115,6320
"2017-05-02",245000,174000,100000,NA,59200,178000,38352,114966,58800,2380,400,3780,3125,6320
"2017-05-04",248500,170500,100000,NA,59100,180600,38599,113504,60000,2425,406,3765,3120,6530
"2017-05-08",250000,172000,102000,NA,59100,178900,39093,115941,60900,3150,410,3745,3120,6310
"2017-05-10",245500,169500,102000,390000,58700,176300,38784,118376,60600,3760,422,3745,3100,6320
"2017-05-11",246000,173000,107000,387500,59800,183500,39278,114479,60700,3595,437,3725,3100,6340
"2017-05-12",250500,173000,105500,379500,62000,181000,39895,114966,60900,3595,421,3740,3090,6290
"2017-05-15",249000,172000,106500,360500,62700,184300,39463,111556,60700,3475,419,3680,3085,6340
"2017-05-16",255500,171500,107500,347500,64800,180200,40390,119350,63800,3285,420,3615,3085,6560
"2017-05-17",261500,168000,104500,351500,63400,181000,39957,117888,63300,3305,423,3625,3085,6470
"2017-05-18",262000,169000,103500,350000,64800,179900,39401,116915,63400,3125,413,3660,3075,6580
"2017-05-19",266000,168000,102000,364500,65000,178700,39710,113504,63200,3220,421,3665,3080,6680
"2017-05-22",265500,168500,102000,374500,67700,180000,40451,114479,62700,3220,438,3665,3090,6780
"2017-05-23",271000,171500,103500,397000,69100,180500,40575,116915,62500,3250,436,3665,3095,6820
"2017-05-24",270000,170000,104000,415000,68800,186600,43354,119838,62500,3210,438,3690,3100,6860
"2017-05-25",280500,169500,103000,416000,71600,190900,43910,118863,63900,3110,442,3725,3110,6940
"2017-05-26",274500,167500,102000,432000,72000,190500,43971,119350,63600,3115,450,3725,3050,6940
"2017-05-29",280000,170500,104500,420000,73100,199200,43477,117888,63700,3040,442,3650,3070,6800
"2017-05-30",273000,170500,103500,404000,73500,199800,43848,119838,64200,3160,444,3675,3085,6660
"2017-05-31",273500,169000,103500,408000,72900,196400,44280,116428,63300,3100,452,3640,3065,6660
"2017-06-01",285000,166500,102000,413500,73200,199500,44280,115941,63100,3100,449,3655,3070,6650
"2017-06-02",287500,165500,101500,412000,73800,199000,44898,118863,62500,3135,452,3690,3075,6760
"2017-06-05",284000,162000,99100,397500,73200,197600,44342,115941,63200,3085,443,3700,3055,6790
"2017-06-07",280500,159000,96300,401000,72800,200600,45330,115941,63200,3035,446,3715,3040,6800
"2017-06-08",279500,157000,96300,420000,70200,197500,46627,116428,62200,2965,448,3695,3045,6820
"2017-06-09",283000,157000,97100,420000,70800,200900,47800,115454,63000,2920,448,3695,3050,6820
"2017-06-12",275000,159500,97400,412000,70000,192000,47121,113992,63000,2820,440,3690,3030,6870
"2017-06-13",277000,160500,97100,390500,69900,195400,46936,121299,65200,2900,449,3700,3035,6710
"2017-06-14",275500,160000,95800,423500,68800,195600,46380,125197,65600,2950,445,3720,3025,6740
"2017-06-15",268000,156500,94200,420500,67100,197800,47245,123247,64300,3015,444,3685,3040,6870
"2017-06-16",269500,159000,95900,405000,66800,198000,46874,123735,64900,3230,442,3675,3035,6870
"2017-06-19",274500,161000,95800,401000,66600,205000,49097,121299,65500,4195,438,3695,3030,6870
"2017-06-20",274500,157500,94500,394000,65600,200800,48603,127145,66100,4250,421,3690,3020,6970
"2017-06-21",274500,157000,94100,391000,67300,201600,48789,129094,65400,4060,419,3635,3040,6990
"2017-06-22",285000,156500,94300,370500,66800,197600,45515,126171,65600,4285,419,3620,3030,6760
"2017-06-23",277500,158500,94900,375500,67000,193900,47615,126171,65700,4130,424,3625,3030,6870
"2017-06-26",279000,157000,94400,382000,65800,197100,46936,124223,65700,3970,413,3625,3015,6850
"2017-06-27",279000,156500,94000,383000,67500,203500,46010,121787,65700,4070,412,3645,3015,6850
"2017-06-28",280500,158000,94100,381000,68300,198900,45886,120325,65000,4065,409,3610,3020,6780
"2017-06-29",274000,157500,92900,380500,68000,199000,45577,126657,65600,4350,409,3640,3015,6660
"2017-06-30",278000,158500,94800,386500,68200,198000,45454,125684,64800,4130,406,3625,3020,6660
"2017-07-03",282000,161000,97000,398000,69700,188900,45145,121299,65500,3820,403,3635,3015,6600
"2017-07-04",276500,160000,96500,400000,68800,189300,44404,119350,65300,3745,403,3635,3015,6640
"2017-07-05",277500,160000,96400,400000,68400,191500,44342,119350,65100,3795,404,3630,3020,6700
"2017-07-06",276500,158500,96400,403000,68000,189500,43971,118376,65100,3730,405,3635,3020,6730
"2017-07-07",269000,159500,97400,414000,69200,187900,43971,115454,64900,3650,407,3605,3020,6730
"2017-07-10",271000,160000,100000,407500,69500,187500,42428,116915,64100,3520,401,3580,2990,6530
"2017-07-11",269000,165500,103000,396500,71400,184800,43230,116428,64300,3565,393,3590,3005,6530
"2017-07-12",267500,163500,102000,388000,71300,181700,43107,114479,62300,3580,392,3590,2985,6470
"2017-07-13",267000,163000,102500,393000,70600,189300,42860,114479,61900,3600,396,3575,3000,6530
"2017-07-14",275500,168000,103000,399000,73000,192500,41686,115454,61900,3640,390,3580,2995,6520
"2017-07-17",273500,169000,104000,403000,73400,192000,42551,116428,61300,3670,397,3560,2985,6410
"2017-07-18",273000,168500,103500,399500,72000,194000,42181,114479,60500,3805,398,3550,2955,6470
"2017-07-19",273500,167500,103500,402000,72200,193300,42304,108634,61300,3825,400,3565,2980,6520
"2017-07-20",276000,172000,108000,413000,73400,191900,42304,109607,62600,3820,401,3545,2985,6520
"2017-07-21",281500,171500,108000,421000,73100,185700,43416,109607,62900,3840,399,3555,2990,6330
"2017-07-24",280500,172000,108500,411000,73000,188500,43230,106685,62300,4220,395,3560,2965,6290
"2017-07-25",278000,174500,110000,412000,72600,185300,42860,109607,62000,4120,393,3560,2975,6390
"2017-07-26",267000,177500,114500,425500,74900,179300,43107,108146,62400,4020,381,3590,2975,6510
"2017-07-27",273000,174500,114000,428500,73500,184500,42798,112044,62000,3980,376,3540,2985,6550
"2017-07-28",267000,175000,114000,426500,73900,178100,41810,111069,61900,3960,367,3485,3005,6460
"2017-07-31",271500,176500,116500,440500,75400,184600,42304,112044,61200,4060,347,3415,3000,6440
"2017-08-01",273500,179500,118000,463500,76700,186400,43230,113018,61200,4010,362,3455,2985,6460
"2017-08-02",270500,176500,117000,479000,76000,191900,43107,114966,61100,3975,365,3505,2970,6460
"2017-08-03",262500,172500,112500,474000,73500,186700,42736,112044,60500,3890,359,3440,2955,6360
"2017-08-04",269000,180000,118000,486000,74800,184800,42304,112044,61000,3855,354,3425,2985,6350
"2017-08-07",275000,176500,116000,460500,74400,184500,42428,113992,60400,3820,358,3435,2985,6300
"2017-08-08",277500,177000,117000,472000,75100,188500,42613,114479,60100,3810,362,3425,2955,6310
"2017-08-09",274000,174500,116500,475000,75000,184700,41872,113018,60000,3760,354,3420,2955,6230
"2017-08-10",273500,172000,118000,476000,72700,182300,42181,112044,58500,3660,354,3410,2920,6270
"2017-08-11",270500,172000,115500,477500,72600,182500,40575,111556,58700,3660,352,3330,2865,6330
"2017-08-14",271500,174000,117000,480000,70600,182300,40945,109607,58500,3870,360,3330,2830,6180
"2017-08-16",273500,170500,112500,464500,67400,181100,40451,106685,58500,3760,360,3325,2805,6260
"2017-08-17",270000,170000,114000,450000,68000,186100,41254,106685,59200,3725,358,3360,2810,6280
"2017-08-18",269000,170500,113500,439000,68000,188100,41933,106685,59000,3625,365,3365,2820,6290
"2017-08-21",265000,174000,116500,449500,69600,184300,41131,104250,58800,3655,365,3370,2805,6330
"2017-08-22",268000,174500,116500,450500,69500,183100,41007,107172,58900,3655,364,3395,2840,6260
"2017-08-23",264500,171000,116000,436000,68600,182900,40884,107172,58900,3710,362,3405,2825,6250
"2017-08-24",270000,178000,117500,434000,68000,183400,40822,105223,58700,3730,365,3440,2755,6340
"2017-08-25",268500,180500,117000,441500,68100,185500,42119,107172,58000,3580,361,3415,2715,6380
"2017-08-28",267500,183500,120000,439500,68800,183800,42736,108634,58300,3385,364,3455,2765,6410
"2017-08-29",268000,183500,123000,442500,69100,183300,42860,110582,58300,3355,367,3450,2750,6500
"2017-08-30",270000,186000,127500,441000,69900,182900,42613,109121,59100,3285,369,3420,2775,6400
"2017-08-31",267500,188500,125500,443000,70600,182600,42242,109121,59100,3300,378,3405,2775,6350
"2017-09-01",270500,188500,124000,440500,68800,181500,43169,108634,59400,3180,380,3420,2815,6410
"2017-09-04",262500,189500,124500,435000,67700,179100,42304,105711,58700,3005,373,3420,2820,6460
"2017-09-05",262500,187000,121500,429000,66700,180300,41625,105223,58300,2925,361,3400,2780,6500
"2017-09-06",259500,185000,121000,412500,66000,177500,41563,104250,57500,2970,365,3360,2790,6340
"2017-09-07",258500,187000,122500,413500,66000,183200,41995,105711,58000,2985,364,3405,2785,6500
"2017-09-08",261000,186500,121000,404500,66700,182200,42057,103762,57400,3000,361,3350,2795,6370
"2017-09-11",262500,191000,124000,407500,67700,182000,42798,102787,57400,3010,362,3405,2765,6300
"2017-09-12",266000,191500,122500,425000,67400,184400,43601,103275,57500,3005,360,3395,2725,6290
"2017-09-13",263000,194000,122000,427000,67000,188300,42922,101813,57500,3155,358,3435,2730,6280
"2017-09-14",261000,196000,121000,435000,66000,188000,43663,102787,57000,3360,356,3375,2770,6350
"2017-09-15",263000,189000,116500,435500,67100,182300,43354,103762,57000,3340,349,3375,2800,6300
"2017-09-18",272500,191000,119000,432000,66000,179000,42428,103762,56700,3260,363,3350,2770,6280
"2017-09-19",270500,189500,120500,440500,65400,174700,42736,102301,56200,3060,356,3320,2770,6310
"2017-09-20",270500,191000,120000,440500,66100,169600,43292,101813,56700,2960,352,3360,2710,6350
"2017-09-21",269500,189000,122000,428500,66400,173000,42304,101326,56600,3170,347,3305,2710,6350
"2017-09-22",270000,186500,120000,415500,64600,171200,40822,97916,56300,3135,331,3255,2625,6390
"2017-09-25",272000,189500,120000,417000,64000,169100,39834,97040,55300,3020,319,3160,2530,6260
"2017-09-26",279000,194500,125000,424500,65500,168800,40143,97040,55300,3020,319,3215,2545,6190
"2017-09-27",287000,195500,125000,424500,65800,170600,39525,90804,56100,2995,326,3225,2615,6220
"2017-09-28",287500,194500,123000,421500,64600,177500,39648,92558,55900,3005,324,3230,2660,6400
"2017-09-29",288000,199000,127500,426000,65600,176600,40328,91876,56500,3060,327,3255,2700,6370
"2017-10-10",300500,204500,129000,434500,67900,176900,41686,94312,55500,3210,332,3190,2725,6280
"2017-10-11",296500,202500,129000,437500,65800,177800,41686,94896,55800,3170,335,3190,2790,6070
"2017-10-12",303000,210000,131000,440500,66800,176200,41872,94506,55800,3125,337,3200,2795,6160
"2017-10-13",307000,209500,132000,440000,67200,170400,41748,90804,55700,3260,340,3195,2735,6140
"2017-10-16",305000,206500,131500,458500,66100,166500,42922,93532,55700,3220,353,3190,2710,6100
"2017-10-17",302000,208000,131500,463500,65800,167100,43971,92460,55100,3240,347,3180,2715,6100
"2017-10-18",302500,204000,130500,461000,66700,167900,43910,92363,55100,3150,337,3170,2710,6100
"2017-10-19",296500,207500,132000,460500,68300,177000,43354,92558,55400,3185,334,3185,2685,6150
"2017-10-20",296500,206000,132000,452000,68300,177700,43416,95091,55400,3190,334,3190,2695,6150
"2017-10-23",300000,205000,130000,444500,68000,180900,42983,93532,55100,3225,339,3190,2720,6120
"2017-10-24",299000,206500,129500,438000,68200,184600,44033,92947,55300,3260,343,3190,2790,6130
"2017-10-25",298500,205000,129000,446000,67300,186300,45639,92363,55700,3380,348,3185,2790,6150
"2017-10-26",292000,203500,125500,430000,66100,182000,46195,91291,55400,3385,344,3190,2800,6120
"2017-10-27",287500,206000,129500,430500,66300,193600,46318,91584,56500,3385,346,3165,2810,6140
"2017-10-30",289000,209000,130000,436000,67800,191400,46380,91973,57000,3360,344,3155,2815,6080
"2017-10-31",289500,205000,128500,451500,66200,187500,45639,91194,57500,3335,350,3190,2820,6130
"2017-11-01",296000,207500,129000,440500,66400,186100,45639,90707,57400,3285,351,3190,2825,6130
"2017-11-02",292000,204500,126500,428500,65700,189000,45948,89148,56900,3215,364,3205,2815,6120
"2017-11-03",291000,209000,127000,432000,65600,185800,46071,91778,57100,3160,365,3205,2820,6130
"2017-11-06",287000,212000,127500,429500,65800,184800,45577,91291,56800,3215,367,3200,2840,6190
"2017-11-07",288500,214000,128000,434000,68000,184900,47492,93240,56800,3195,364,3210,2850,6190
"2017-11-08",286000,216500,127000,419000,66800,182900,47739,93240,56800,3215,361,3210,2845,6290
"2017-11-09",286000,217500,127500,411500,67800,180100,47862,95188,57100,3215,363,3230,2820,6290
"2017-11-10",288000,211000,126000,406000,66300,192000,48171,94604,57000,3230,357,3240,2830,6350
"2017-11-13",281500,203000,121000,391000,64000,191500,47862,93338,57000,3360,353,3255,2800,6220
"2017-11-14",286500,203000,119500,396000,62500,204500,46998,91973,56500,3375,355,3285,2810,6230
"2017-11-15",295000,196000,117500,378000,59700,208700,48109,92753,58000,3640,353,3280,2765,6120
"2017-11-16",297000,201000,121000,381000,60300,207000,49344,94798,59500,3900,362,3325,2755,6060
"2017-11-17",300000,203500,121000,390000,60200,201900,49283,93727,59600,3890,361,3295,2730,6090
"2017-11-20",298000,199500,118000,384500,60500,204700,49530,94214,58400,3775,366,3295,2735,6100
"2017-11-21",296000,199000,119000,385500,60300,199900,49406,95481,58500,3780,378,3275,2745,6150
"2017-11-22",295500,202500,120000,383500,60400,201400,48850,93922,57700,3750,374,3245,2750,6060
"2017-11-23",300000,203500,120000,380500,61000,202800,50147,93629,57300,3650,415,3240,2765,6000
"2017-11-24",298500,205000,120000,379000,60500,199600,51753,92656,57400,3780,430,3250,2755,6010
"2017-11-27",297000,206000,121000,380000,60600,190700,52062,95869,58300,3910,423,3240,2740,6030
"2017-11-28",297000,206500,119500,394500,60500,188200,52000,94701,58300,3915,411,3230,2720,6080
"2017-11-29",299500,207500,120500,401500,61200,191700,52000,93629,57800,3750,460,3210,2725,6080
"2017-11-30",292000,206500,119500,399000,61100,183000,52000,94896,58300,3755,443,3205,2755,6090
"2017-12-01",291500,202500,119000,400500,60700,188000,52000,94019,58500,3720,435,3210,2755,6080
"2017-12-04",297500,207500,120000,411000,60900,185000,52000,93922,59000,3585,433,3200,2745,6120
"2017-12-05",298000,208500,123500,415000,60200,181800,52000,96163,58900,3690,438,3205,2750,6140
"2017-12-06",296500,208000,122000,395000,60400,179200,52000,95578,58600,3755,434,3205,2730,6080
"2017-12-07",298500,202500,118500,384000,60400,178300,52000,94896,58300,3725,410,3180,2750,6110
"2017-12-08",295500,203000,119000,382500,60200,176400,52000,93044,58300,3675,414,3190,2830,6100
"2017-12-11",288000,202000,119000,387000,59500,181700,52000,90413,58300,3675,421,3165,2845,6150
"2017-12-12",285500,197000,119000,388000,59800,178500,52000,92558,58500,3600,414,3170,2835,6140
"2017-12-13",286000,204000,122500,398500,60900,180100,52000,92363,58600,3580,419,3220,2830,6010
"2017-12-14",287000,206000,121000,399000,59800,177200,52000,90804,58600,3640,418,3205,2830,6040
"2017-12-15",284000,203500,123500,391500,61700,178800,52000,91584,57000,3670,412,3235,2815,6040
"2017-12-18",279500,202500,124000,383500,61400,175900,52000,91584,57500,3645,426,3210,2795,6010
"2017-12-19",278500,202500,124000,383000,61500,181100,52000,89830,57600,3580,414,3225,2790,5930
"2017-12-20",285000,202000,124500,382500,61600,179800,52000,89830,57800,3675,381,3195,2780,5960
"2017-12-21",278500,202500,124000,375500,61800,175000,52000,90512,57300,3690,362,3210,2780,5990
"2017-12-22",278500,204000,124500,369000,62100,179600,52000,90122,56800,3685,365,3385,2780,5920
"2017-12-26",279500,207500,124500,374500,62400,179100,52000,90804,57600,3600,357,3490,2810,5890
"2017-12-27",279000,202000,118000,360500,61800,177900,52000,92671,56600,3665,360,3425,2785,5750
"2017-12-28",283000,204500,117000,381000,62200,180000,52000,92573,56900,3835,359,3400,2775,5860
"2018-01-02",283000,206500,117000,414500,62500,176800,52000,91983,56200,3795,373,3330,2760,5730
"2018-01-03",280000,202500,113500,417000,61300,176100,52000,92180,56500,3755,389,3300,2730,5670
"2018-01-04",281000,198500,113500,434500,62000,173000,52000,91001,56300,3990,388,3275,2745,5690
"2018-01-05",288500,201500,113000,443000,62200,172700,55500,92868,56000,4260,400,3285,2720,5690
"2018-01-08",288500,197500,111500,437500,61800,157600,50600,92868,55600,4395,394,3310,2695,5670
"2018-01-09",291500,196000,114000,443500,62300,155100,49350,90804,56700,4310,381,3310,2705,5590
"2018-01-10",291000,203000,117500,455000,65300,152100,50300,91393,56500,4300,377,3315,2760,5660
"2018-01-11",285500,200500,116000,452500,64000,155300,50100,92573,56600,4230,388,3320,2815,5620
"2018-01-12",288500,201000,113500,450000,64800,157600,48350,93654,56700,4240,382,3355,2830,5620
"2018-01-15",287000,198500,113000,441000,66800,156500,45900,93949,56900,4240,390,3395,2770,5600
"2018-01-16",290500,197500,113000,441500,66800,159000,46650,93654,57000,4190,383,3435,2790,5570
"2018-01-17",288500,198000,113500,439000,65700,166400,45750,94440,57400,4150,396,3440,2820,5670
"2018-01-18",296000,192500,110500,433000,63600,167000,45950,95128,57700,4230,405,3440,2825,5610
"2018-01-19",295500,194500,113000,427500,64600,162900,48000,95914,57300,4300,415,3400,2815,5570
"2018-01-22",296000,195000,118000,432000,65800,163100,48750,96406,57800,4240,424,3380,2755,5570
"2018-01-23",302500,199000,118500,451000,66300,162400,49300,99747,57500,4215,422,3390,2755,5680
"2018-01-24",305000,199500,118000,450500,66500,163300,49400,101221,57800,4300,415,3390,2790,5740
"2018-01-25",319500,200000,116500,462000,67600,173200,48850,102695,58900,4355,418,3390,2805,5810
"2018-01-26",324000,198000,115500,467000,68700,173100,49350,100239,60200,4595,423,3430,2775,5820
"2018-01-29",328500,210000,123500,488000,70700,174000,49900,101221,60200,4940,419,3425,2880,5830
"2018-01-30",320500,210000,125500,471500,69400,171500,50500,102695,59200,4900,411,3440,2875,5820
"2018-01-31",318500,204500,123000,457000,69400,170000,50900,104169,59300,4830,472,3485,2845,5860
"2018-02-01",318500,205500,124000,463000,70000,172100,52200,103677,58700,4810,454,3590,2875,5890
"2018-02-02",313500,200000,123000,455500,68000,171800,52600,99747,58300,4825,451,3535,2895,5940
"2018-02-05",307500,198500,121500,445500,67500,166000,51000,100239,58200,4740,440,3460,2855,6030
"2018-02-06",299000,193000,119500,444000,66600,167000,50200,97978,58000,4670,462,3420,2810,5820
"2018-02-07",289000,190500,115500,434500,63900,164600,48900,95423,57300,4635,431,3380,2810,6370
"2018-02-08",294000,189000,116000,450500,63600,166300,48800,93850,57300,4685,431,3425,2830,6150
"2018-02-09",287000,185000,113500,426500,63300,160500,50400,91393,57300,4615,421,3400,2760,6000
"2018-02-12",289000,185500,115000,425000,62300,169000,48700,89526,58100,4620,413,3400,2780,5950
"2018-02-13",291000,190000,114500,392500,62500,166200,49100,88641,59200,4740,403,3395,2820,5750
"2018-02-14",290500,190500,113000,398500,62900,177200,49150,90411,59100,4770,396,3370,2830,5970
"2018-02-19",295000,196500,120000,412000,64000,178100,49550,90411,59800,4800,414,3400,2820,5930
"2018-02-20",292000,194500,119500,406000,63600,170000,48900,91393,60400,4800,406,3370,2800,5730
"2018-02-21",288000,195500,119500,410500,63600,175500,49050,90706,60600,4740,409,3390,2755,5770
"2018-02-22",283000,193000,116000,411500,62700,174500,48250,90018,60300,4955,411,3380,2775,5750
"2018-02-23",291500,199500,119000,418500,64600,174600,48250,91591,60400,5000,411,3385,2775,5850
"2018-02-26",290000,209000,123500,434500,67100,174200,47000,90902,60200,4900,407,3350,2775,5770
"2018-02-27",292500,207000,123000,439500,66200,171400,46400,91983,60200,5040,403,3355,2775,5780
"2018-02-28",284500,205500,123500,442500,66100,167800,45000,92573,60000,5090,404,3350,2730,5820
"2018-03-02",279500,207500,126000,426000,65200,168600,43800,94539,59800,5260,400,3315,2715,5810
"2018-03-05",280000,208500,124500,421500,66300,162400,43700,91689,59200,5200,391,3305,2690,5800
"2018-03-06",295500,204500,123000,445000,66200,167600,42950,92081,58500,5240,393,3320,2690,5780
"2018-03-07",293500,203500,122500,432500,66000,164300,42100,92081,58600,5270,394,3320,2715,5770
"2018-03-08",296000,202500,121000,443000,65000,163800,43400,91393,58300,5250,418,3310,2695,5700
"2018-03-09",302000,204500,122000,445000,65800,168200,43850,93458,59000,5260,425,3350,2700,5700
"2018-03-12",303000,214500,125000,446500,66900,167000,43300,95128,59900,5350,427,3350,2725,5830
"2018-03-13",307000,208500,123500,427000,65300,167000,43350,95620,59800,5550,422,3340,2740,5820
"2018-03-14",312000,210000,123000,425500,64000,166400,42900,94243,60000,5980,421,3300,2745,5880
"2018-03-15",306000,210000,120500,425000,63800,165000,43000,96110,59600,6050,430,3310,2745,5860
"2018-03-16",313500,208500,119500,425000,63100,166000,43150,94341,58700,5490,423,3300,2745,5770
"2018-03-19",309500,211000,120000,420500,63600,162800,42600,92966,58600,5330,422,3300,2735,5840
"2018-03-20",310000,211500,117000,414500,63600,159500,42200,91787,58600,5440,431,3300,2700,5830
"2018-03-21",308000,212000,117500,416500,63500,157200,42250,90509,58200,5470,421,3305,2730,5760
"2018-03-22",307000,213500,119500,431500,64400,156500,42700,92671,58600,5260,364,3300,2715,5760
"2018-03-23",295500,209500,117000,417000,61900,152100,40950,90902,58000,4850,361,3300,2730,5780
"2018-03-26",296500,212000,119000,427000,62200,152000,40500,90411,58900,4970,365,3290,2715,5770
"2018-03-27",298000,209500,118000,425000,62300,151500,41250,91001,59100,5000,371,3280,2750,5830
"2018-03-28",295000,207000,117000,427500,62200,148500,40150,90312,58900,4995,369,3270,2740,5870
"2018-03-29",298500,210000,119500,426000,61600,148600,40750,91689,59200,5400,368,3250,2775,5910
"2018-03-30",296000,211000,120000,436500,62100,149000,41500,94341,59900,5030,373,3300,2765,5940
"2018-04-02",292500,214000,121000,426000,64000,147000,40550,94145,60100,4650,373,3295,2720,5900
"2018-04-03",293000,211000,120000,417000,63400,142600,40800,98273,60100,4665,368,3300,2735,5850
"2018-04-04",286000,210000,119000,409000,60700,139000,40050,96799,60000,4600,360,3310,2725,5900
"2018-04-05",290500,213500,120000,417000,60900,142600,40100,95816,59800,4565,331,3310,2730,5890
"2018-04-06",289500,212500,119000,417000,60800,139400,40000,96897,60100,4465,326,3310,2715,5870
"2018-04-09",288000,207500,116000,404000,60700,139500,40650,96602,60000,4335,331,3340,2705,5890
"2018-04-10",291000,203000,115000,408000,61100,137100,40550,93850,59600,4525,329,3320,2790,5920
"2018-04-11",293500,202000,114500,421500,61200,142700,41650,96700,59900,4460,335,3370,2870,5940
"2018-04-12",292000,204500,117500,426500,61400,155300,41800,97978,59900,4290,336,3330,2910,5900
"2018-04-13",293500,201000,116000,421500,60000,157500,41850,95423,58800,4265,340,3330,2850,5910
"2018-04-16",292000,202500,117500,426000,59900,161300,41600,93654,59700,4440,345,3330,2835,5940
"2018-04-17",290500,198500,117000,427500,59800,156600,41100,94341,59700,4405,346,3325,2825,5950
"2018-04-18",293000,199000,116500,425000,61400,154900,40800,92868,59900,4640,360,3335,2835,5890
"2018-04-19",293000,198000,116000,417000,61400,152600,40700,92671,59200,4850,358,3440,2825,5880
"2018-04-20",294000,199000,117000,411000,60700,153000,42650,94341,59900,4875,356,3460,2830,5920
"2018-04-23",295500,201000,115500,413000,60900,150900,42650,92671,60300,4845,362,3515,2950,5960
"2018-04-24",293000,199500,115000,413500,60600,153400,41600,91689,61900,4880,357,3520,2950,5960
"2018-04-25",293500,193500,110000,402500,60200,150500,41050,91295,62300,4675,355,3495,2955,6050
"2018-04-26",295500,194500,110500,421000,60500,157200,42350,91099,61400,4765,357,3485,2930,6070
"2018-04-27",294500,192000,109500,421000,60400,158600,42800,91491,62300,4780,360,3500,2930,6130
"2018-04-30",294000,196500,110000,422500,61300,154100,42650,92278,62500,5110,352,3695,2955,6150
"2018-05-02",303500,208500,110000,420000,61400,155200,42800,93260,62500,4870,356,3770,2980,6180
"2018-05-03",301000,206500,110500,411000,62000,151200,44200,92573,62800,4720,359,3595,2985,6170
"2018-05-04",299000,197500,108000,414000,60500,149900,43450,91197,62200,4820,356,3800,3070,6140
"2018-05-08",299000,200000,106000,410000,60300,147700,42600,89625,60900,4755,346,3720,3005,6120
"2018-05-09",295500,202000,106000,408500,61600,155300,42400,88839,59600,4715,341,3760,3055,6130
"2018-05-10",297000,203000,106000,433000,61800,152300,42200,88641,58700,4625,345,3700,3210,6070
"2018-05-11",304000,205000,106000,437000,61700,154400,41650,89330,62200,4580,347,3710,3060,6060
"2018-05-14",302500,205000,106000,440500,62700,154000,42150,90312,63600,4580,346,3720,2965,6120
"2018-05-15",301500,204000,106000,431000,61100,157600,41900,89625,63800,4920,342,3815,2970,6130
"2018-05-16",303000,202000,106000,431500,61700,156300,41400,95620,68100,4700,332,3750,2870,6180
"2018-05-17",300000,204000,107500,421000,61000,165300,41250,97290,68700,4850,329,3885,2865,6230
"2018-05-18",303000,206000,111500,429500,62400,167000,40950,96897,68800,5260,334,3855,2950,6200
