"2017-04-06",108500,266000,65500,34400,16200,5950,12200,11400,5910,2485,10500,6861,3850
"2017-04-07",109000,267000,65900,34350,16300,5980,12300,11650,5910,2490,10500,6851,3830
"2017-04-10",107500,265000,64900,34050,16100,5940,12100,11400,5720,2450,10300,6763,3785
"2017-04-11",107500,265000,64900,34250,16250,5950,12150,11400,5720,2420,10150,6734,3785
"2017-04-12",107500,262500,65000,34600,16250,6000,12250,11450,5660,2440,10050,6744,3790
"2017-04-13",109000,268500,67500,35350,16700,6000,12300,11350,5780,2445,10150,6734,3745
"2017-04-14",108000,267500,66900,34550,16500,6000,12100,11350,5610,2395,10200,6665,3710
"2017-04-17",110000,273000,69000,35600,17050,6170,12300,11550,5810,2475,10150,6949,3720
"2017-04-18",110000,274000,69000,35550,17100,6030,12500,11600,5850,2485,10100,6988,3755
"2017-04-19",109000,272000,69200,35350,17100,6070,12200,11450,5790,2460,10100,6940,3760
"2017-04-20",108500,271500,69000,36000,17100,6160,12150,11450,5700,2500,10050,6940,3785
"2017-04-21",109000,269000,68800,36100,17050,6160,12050,11500,5640,2525,10050,6900,3785
"2017-04-24",110000,270500,68300,36150,17300,6180,12400,11600,5610,2480,9860,6959,3810
"2017-04-25",108000,267000,68300,35900,17500,6060,12550,11700,5570,2505,9930,7008,3780
"2017-04-26",108000,269000,67800,36350,17350,6150,12500,11750,5680,2570,10150,7272,3765
"2017-04-27",110000,267000,67800,36500,17200,6190,12550,11600,5610,2710,10050,7253,3870
"2017-04-28",109500,268000,68000,36700,17700,6150,12700,11300,5590,2700,10050,7253,3970
"2017-05-02",110500,269000,68400,37500,17600,6170,12800,11350,5590,2675,9990,7331,4060
"2017-05-04",112500,269000,69800,37600,18000,6240,13450,11300,5520,2700,9840,7311,4035
"2017-05-08",114500,273500,69800,38050,18300,6320,13600,11300,5400,2690,9850,7360,4020
"2017-05-10",116000,276500,69300,38250,18350,6240,13700,11350,5490,2690,9900,7321,4025
"2017-05-11",116500,278500,70300,38000,18400,6430,13950,11250,5540,2735,9950,7272,4070
"2017-05-12",118000,277000,68000,37200,18450,6570,14000,11200,5490,2810,9910,7243,4055
"2017-05-15",123000,278500,68600,37150,18500,6600,14000,11350,5410,2760,9860,7194,4055
"2017-05-16",123000,279500,69200,37550,18850,6660,14100,11350,5440,2785,10150,7194,4030
"2017-05-17",119000,279500,68900,37850,18900,6510,14100,11300,5300,2785,10100,7125,4045
"2017-05-18",117500,276000,67200,36900,18750,6530,13950,11200,5130,2725,9970,6949,4000
"2017-05-19",119500,277000,67400,36850,18850,6550,14050,11200,5180,2775,9940,7057,4010
"2017-05-22",118000,277500,66500,37100,18800,6670,14150,11200,5270,2785,9920,7067,4120
"2017-05-23",120000,281000,67400,37450,19400,6890,14400,11200,5240,2775,10050,7233,4220
"2017-05-24",121500,282500,68500,37300,19200,6920,14250,11250,5320,2755,10050,7223,4300
"2017-05-25",124500,290000,67900,37600,19300,6980,14650,11400,5330,2770,10150,7282,4435
"2017-05-26",125000,290000,67600,37250,19100,7000,14700,11850,5440,2770,10950,7243,4590
"2017-05-29",123500,292000,67900,37600,18900,7010,14300,11650,5420,2750,11000,7370,4980
"2017-05-30",121500,293000,68100,37000,18900,6970,14250,12000,5430,2760,10850,7448,4885
"2017-05-31",122000,292500,67700,37750,18800,7040,14250,11950,5560,2760,10800,7556,4805
"2017-06-01",121500,291500,69700,38100,19250,6910,14600,11850,5550,2735,10850,7586,4920
"2017-06-02",122500,294500,71200,39400,19800,7080,14500,11950,5660,2735,10900,7625,4925
"2017-06-05",121000,295000,71000,39050,19500,7000,14450,11900,5580,2705,10600,7723,4855
"2017-06-07",120000,296000,72200,39100,19550,6980,14400,12000,5520,2765,10650,7830,4875
"2017-06-08",119000,294000,71400,39000,19350,7000,14700,12000,5450,2800,10500,7957,5050
"2017-06-09",119500,288000,70700,38350,19400,6910,14650,11950,5500,2780,10550,7889,4960
"2017-06-12",120500,289000,70700,38950,19300,6930,15000,11900,5480,2765,10600,7634,4790
"2017-06-13",121500,290000,71500,39550,19350,6940,14950,11900,5420,2880,10700,7732,4860
"2017-06-14",120000,293000,71600,39600,19550,6930,15100,12100,5480,2935,10550,7703,4925
"2017-06-15",118000,288000,70800,39350,19650,6810,14950,12100,5350,2955,10450,7674,4895
"2017-06-16",116500,288000,70500,39350,19700,6860,14800,12200,5330,3085,9950,7634,5000
"2017-06-19",116500,285000,69600,38950,19800,6800,14500,12250,5360,3010,10000,7576,4890
"2017-06-20",115000,283000,68600,38250,19750,6740,14250,12100,5270,3095,9860,7488,4925
"2017-06-21",114000,280000,66800,37300,19550,6620,14050,12000,5150,3010,9900,7537,4930
"2017-06-22",115500,280000,67600,38300,19150,6740,14050,11950,4990,2920,9840,7419,4750
"2017-06-23",114500,278000,67500,38600,19250,6810,14150,12000,4885,2960,9840,7556,4910
"2017-06-26",114500,278500,67100,38400,19250,6750,14150,12200,5230,2890,9840,7644,4985
"2017-06-27",116500,278000,66500,38200,19550,6800,13900,12000,5150,2915,9920,7918,5070
"2017-06-28",116000,278000,66800,38600,19800,6880,13850,11900,5200,2870,9830,8271,5100
"2017-06-29",118500,284000,68800,39900,19850,6860,14400,12150,5240,2990,9920,8222,5410
"2017-06-30",117000,281500,68000,39350,20050,6960,14250,12100,5260,2995,9990,8290,5640
"2017-07-03",117000,284500,70300,40050,20100,6960,14050,11900,5250,2965,10000,8349,5730
"2017-07-04",118000,286500,70800,39950,20100,7010,14050,12000,5280,2925,9940,8388,5720
"2017-07-05",118000,285000,71200,39850,19850,6880,14000,12000,5290,2965,9900,8388,5800
"2017-07-06",119000,285500,71600,40450,20150,6920,14300,11950,5160,2930,9900,8457,5760
"2017-07-07",122000,290000,73100,41800,20550,7250,14550,12050,5110,2930,9980,8613,5710
"2017-07-10",123000,291000,75600,43600,20900,7560,14700,12400,5220,2940,10100,8878,5770
"2017-07-11",123500,293000,77200,44100,21750,7530,15050,12550,5590,3020,10250,9132,6070
"2017-07-12",121500,289000,78000,44050,21500,7710,15050,12400,5630,3025,10150,9406,6340
"2017-07-13",122000,292000,78600,45400,21500,7670,15150,12500,5580,3080,10100,9484,6490
"2017-07-14",120500,291500,78400,44950,21650,7370,15400,12350,5450,3015,10000,9572,6490
"2017-07-17",122000,293000,80000,45300,22050,7420,15450,12350,5590,3125,10100,9768,6710
"2017-07-18",122500,292500,79700,44550,22050,7500,15200,12300,5520,3075,9990,9602,6670
"2017-07-19",125000,294000,80100,44500,22400,7550,15600,12400,5580,3135,9930,9612,6460
"2017-07-20",125500,288000,79000,44200,22500,7510,15650,12300,5560,3125,9900,9651,6340
"2017-07-21",128500,291000,80500,46000,23000,7650,15700,12550,5550,3135,9920,9533,6300
"2017-07-24",128000,293000,81200,46000,23200,7560,15450,12450,5480,3125,9920,9788,6650
"2017-07-25",127000,295000,80200,46000,23100,7420,15400,12550,5480,3045,9940,9582,6380
"2017-07-26",124000,292000,80300,45450,23450,7470,15550,12550,5440,3035,9880,9631,6290
"2017-07-27",126500,294000,81000,46350,24050,7670,15500,12550,5490,3040,9880,9739,6370
"2017-07-28",127000,291500,80900,46250,23850,7720,15000,12750,5380,2960,9890,9690,6260
"2017-07-31",125500,292000,80100,45400,23650,7550,15200,12900,5250,3080,9730,9837,6650
"2017-08-01",127500,305500,83400,49200,24450,7570,15450,13300,5350,3240,9830,10669,7650
"2017-08-02",127500,302500,83800,48600,24500,7680,15400,13250,5340,3520,9830,11158,7600
"2017-08-03",124000,303500,83700,48500,24400,7610,14950,13100,5220,3520,9510,10864,7380
"2017-08-04",123500,299000,81900,47750,24450,7580,15250,12800,5410,3500,9530,10815,7300
"2017-08-07",123000,299500,83000,48200,24300,7660,15250,12850,5260,3395,9570,10620,7060
"2017-08-08",122500,298000,81900,47150,24300,7710,15600,12950,5250,3385,9590,10571,7000
"2017-08-09",122000,298000,81500,47800,24450,7600,15550,12850,5420,3540,9480,10326,7080
"2017-08-10",118000,286500,81400,46650,24100,7830,15450,12650,5620,3360,9440,9484,6480
"2017-08-11",118000,289500,80100,46150,24000,7870,15300,12600,5520,3375,9390,9582,6400
"2017-08-14",121000,283000,79000,46100,24000,7700,15300,12650,5390,3300,9520,9298,5880
"2017-08-16",121500,291000,80000,46850,23950,7580,15250,12700,5630,3490,9410,9445,6160
"2017-08-17",121500,286500,81000,47600,24200,7350,15250,12750,5670,3600,9390,9563,6250
"2017-08-18",119500,286500,78800,47500,24450,7430,15400,12750,5650,3635,9380,9778,6490
"2017-08-21",118000,284000,77000,46100,24450,7440,15600,12400,5470,3620,9210,9298,6400
"2017-08-22",119500,285000,78000,46800,24500,7410,15750,12500,5380,3800,9190,9484,6500
"2017-08-23",118000,283000,77800,46600,24700,7430,15350,12450,5340,3825,9170,9347,6480
"2017-08-24",118500,288500,79300,48300,24800,7450,15700,12600,5340,3830,9180,9504,6480
"2017-08-25",121500,292500,80800,49100,25050,7470,15750,12550,5330,3875,9150,9602,6730
"2017-08-28",118000,285000,78100,47400,25050,7450,15850,12600,5450,3995,9070,9347,6650
"2017-08-29",118500,286500,77600,47500,25050,7290,15700,12500,5480,3970,9110,9367,6690
"2017-08-30",115500,281500,76700,46900,24800,7290,15700,12350,5550,4290,9200,9475,6880
"2017-08-31",115500,276500,75200,46200,25300,7320,16750,12450,5550,4475,9170,9484,7130
"2017-09-01",113000,270000,74000,45150,24400,7090,16300,11900,5370,4345,9050,9034,6970
"2017-09-04",112500,270500,72300,45050,24100,6850,15950,11900,5310,4435,8990,9005,6840
"2017-09-05",111500,269000,71200,43500,23650,6780,15800,11600,5180,4150,8660,8770,6490
"2017-09-06",111000,266500,70000,42800,23750,6830,15450,11600,5040,3910,8530,8574,6440
"2017-09-07",117000,269500,70700,43250,24400,6900,15400,11850,5210,4020,8600,8603,6410
"2017-09-08",116000,273000,72500,43900,24000,6860,15050,11600,5040,4015,8510,8603,6730
"2017-09-11",115000,271000,71600,43750,24000,6850,15000,11550,5030,3960,8340,8094,6760
"2017-09-12",115500,269500,72000,44750,24400,6810,15100,11450,5070,3860,8420,8006,6920
"2017-09-13",114500,266500,69900,43600,24150,6830,15000,11500,5080,3750,8340,8163,7100
"2017-09-14",115500,265500,71000,43800,23850,6770,14950,11300,5090,3735,8300,8094,7090
"2017-09-15",117000,271500,71400,44800,24400,6960,15000,11700,5050,3680,8320,7889,6940
"2017-09-18",118000,274000,72400,45100,24300,7000,15050,11650,5130,3795,8140,7899,7180
"2017-09-19",116000,269000,71200,44400,24050,6980,15750,11450,5110,3810,8080,7909,6900
"2017-09-20",114500,273000,70900,44800,24400,6920,15650,11400,5100,3625,8070,7771,6620
"2017-09-21",115500,270000,70600,44100,24200,7000,15850,11400,5000,3700,8030,7928,6690
"2017-09-22",117000,276000,73800,44500,24400,6980,15900,11400,5050,3670,7990,7869,6930
"2017-09-25",117500,273000,73200,44500,23950,6880,15950,11300,4900,3610,7750,7840,6940
"2017-09-26",116000,279000,73600,44900,24000,6860,15800,11350,4930,3675,7820,7790,7100
"2017-09-27",115500,279000,71700,44600,24350,6760,15450,11200,4910,3505,7670,7740,6920
"2017-09-28",114000,280000,73500,44700,24100,6840,16050,11250,4910,3520,7580,7970,6750
"2017-09-29",113000,280000,73000,45300,24650,6850,16450,11350,4995,3555,7650,8030,6580
"2017-10-10",114000,282500,74700,47200,24950,6860,16450,11550,4975,3635,7730,8190,6370
"2017-10-11",123000,283000,74100,46800,24950,7300,15650,11650,5320,3815,8030,8190,6680
"2017-10-12",123000,286000,76900,46850,25250,7280,15900,11850,5190,3830,8180,8230,6610
"2017-10-13",122000,288000,76100,47700,25700,7290,15600,11550,5200,3715,7940,8070,6640
"2017-10-16",122500,283500,76300,47600,24900,7320,15700,11500,5180,3615,7860,8100,6500
"2017-10-17",120000,278500,76800,46800,24250,7130,15400,11350,5160,3390,7760,7990,6490
"2017-10-18",121500,276500,74200,45950,24900,7120,15750,11300,5100,3210,7780,7880,6080
"2017-10-19",124000,278000,74500,46150,24750,7260,15950,11300,5100,3275,7780,7830,6110
"2017-10-20",128000,283000,75300,47250,25900,7760,15650,11350,5310,3250,7740,8200,6150
"2017-10-23",125000,280000,74500,47300,26300,7680,15850,11250,5320,3410,7820,8300,6310
"2017-10-24",127500,279000,74000,47450,26350,7540,15800,11150,5340,3375,7860,8290,6400
"2017-10-25",133500,282500,75400,48100,26550,8090,15900,11350,5680,3410,8000,8470,6400
"2017-10-26",132500,281000,74700,47550,26600,7960,16150,11300,5660,3340,8520,8680,6370
"2017-10-27",132000,281500,75300,47100,27500,7980,16050,11350,5750,3385,8520,8430,6050
"2017-10-30",129500,273000,72600,46700,26100,7760,16150,11100,5650,3365,8650,8250,6180
"2017-10-31",135000,273000,70500,45350,25700,7920,16300,11200,5860,3305,8860,8160,6180
"2017-11-01",137500,267500,70400,45050,26000,7750,16350,11050,5810,3320,8840,8100,6090
"2017-11-02",134500,271000,69800,45200,25700,7620,16350,11000,6270,3195,8860,8080,6150
"2017-11-03",136500,274500,70400,45050,25550,7630,16450,11050,6280,3320,8800,8210,6120
"2017-11-06",133500,274500,69900,45100,25300,7610,16500,11000,6060,3395,8680,8160,6050
"2017-11-07",134000,274500,68800,44950,25300,7500,16300,11000,5870,3220,8830,7940,6090
"2017-11-08",132000,270000,69100,44900,25250,7420,16350,11000,5880,3215,8670,8010,6010
"2017-11-09",132500,271500,68700,44900,25400,7500,16450,11150,5830,3175,8580,7960,5970
"2017-11-10",135000,268500,68200,44500,25250,7450,16300,11000,5900,3135,8670,7980,5850
"2017-11-13",132000,269000,68000,43200,25050,7370,16400,10950,5910,3060,8620,8030,5690
"2017-11-14",131500,269500,66800,42700,25000,7300,16100,10950,5840,3035,8450,8030,5670
"2017-11-15",131000,270500,67400,44000,25200,7330,16300,10900,5750,3090,8460,8300,5550
"2017-11-16",132000,271000,67700,44000,24950,7540,16200,10850,5740,3100,8420,8330,5590
"2017-11-17",135000,272000,68100,44150,25050,7760,16200,10850,5910,3130,8410,8270,5640
"2017-11-20",131500,268000,66600,42750,24750,7620,16150,10850,5830,3130,8300,8180,5610
"2017-11-21",131500,264000,66700,42350,24600,7380,16200,10900,5760,3015,8110,8060,5580
"2017-11-22",133500,264500,66300,42400,24900,7320,16750,10800,5740,3030,8050,8150,5670
"2017-11-23",132000,262000,66300,42400,24850,7350,16600,10650,5750,3150,8080,8900,5930
"2017-11-24",135000,264500,66300,42800,24650,7440,16300,10850,5820,3100,8120,9000,6020
"2017-11-27",130000,266000,67000,42850,24700,7490,16050,10850,5760,3245,8180,8940,6180
"2017-11-28",130500,268000,66300,42450,24400,7470,15900,10850,5760,3060,8140,8620,6080
"2017-11-29",130000,266500,67500,42600,24750,7520,15700,10900,5710,3025,8100,8600,6130
"2017-11-30",128000,260000,68500,43400,25700,7460,15750,10850,5740,3050,8120,8690,5990
"2017-12-01",126000,258500,67500,42450,24500,7160,16000,10850,5600,3040,7860,8450,5830
"2017-12-04",127000,265500,68400,44450,24250,7230,16000,10750,5570,3040,8020,8700,5840
"2017-12-05",123500,266000,67700,43850,24200,7300,16100,10800,5720,3090,8100,8740,5840
"2017-12-06",122500,264000,69300,45450,24900,7230,16200,10800,5720,3110,8020,8740,5790
"2017-12-07",124500,262000,68800,45150,24200,7160,15900,10850,5610,3020,7900,8500,5700
"2017-12-08",124000,263000,68700,44850,24250,7130,15800,10700,5520,3000,7870,8340,5510
"2017-12-11",127000,263500,69400,45300,23900,7150,16100,10650,5580,2990,7950,8220,5640
"2017-12-12",124000,265000,68200,44200,23550,7020,15750,10700,5490,2955,7920,8380,5630
"2017-12-13",125000,266000,70300,46200,23750,7250,15450,10750,5630,2985,7850,8630,5590
"2017-12-14",122500,265000,70500,47150,23800,7110,16000,10700,5520,3050,7860,8510,5590
"2017-12-15",124500,268000,71100,46650,23350,7120,15300,10700,5530,3005,7900,8360,5540
"2017-12-18",125000,267000,69900,46650,24350,7030,15800,10800,5270,2965,7880,8180,5440
"2017-12-19",124000,266000,69800,46550,25450,7090,15250,10800,5330,2945,7820,8170,5370
"2017-12-20",124500,268500,70700,47800,24400,7220,15200,11150,5380,2935,7900,8200,5420
"2017-12-21",124500,267500,70800,47450,24250,7050,15550,11200,5380,2920,7850,8170,5220
"2017-12-22",122000,267500,71500,47300,24200,6980,15450,11250,5370,2935,7930,8260,5390
"2017-12-26",124000,267000,73000,48400,24400,7090,15400,11150,5440,2910,8040,8170,5490
"2017-12-27",123500,264000,70600,47000,23900,6920,15100,10950,5300,2910,7660,8100,5300
"2017-12-28",124500,267000,71200,47000,23500,6910,15050,11000,5250,2900,7600,8140,5350
"2018-01-02",122500,265500,70300,46950,23350,6850,15350,10950,5160,2865,7540,8050,5310
"2018-01-03",122500,265500,69000,45800,23350,6950,15000,10950,5240,2900,7550,8050,5280
"2018-01-04",120500,262500,67200,44050,22700,6950,14800,10900,5170,2890,7450,7930,5190
"2018-01-05",121500,260500,67400,44100,23250,7000,15300,10850,5160,2900,7370,8080,5360
"2018-01-08",123000,264000,67600,44200,23000,6930,15600,10900,5080,2895,7300,7920,5360
"2018-01-09",126500,272000,68000,44050,23150,6860,15300,11000,5150,2895,7340,8010,5490
"2018-01-10",125000,274000,70000,44600,22850,7090,15100,11250,5400,2860,7480,8150,5540
"2018-01-11",124000,277000,68900,45200,23600,7160,15250,11550,5330,2885,7540,8460,5740
"2018-01-12",124500,278500,71600,46050,23650,7150,14850,11250,5290,3360,7410,8560,5800
"2018-01-15",129000,281500,73200,47000,24450,7380,15200,11250,5450,3470,7450,9020,6130
"2018-01-16",129500,279500,73100,47000,24450,7310,15150,11300,5470,3550,7420,8960,6220
"2018-01-17",129500,280000,72600,46950,24100,7330,15100,11250,5430,3630,7430,8800,6470
"2018-01-18",130500,277500,71700,46350,24000,7240,15450,11200,5330,3630,7410,8710,6360
"2018-01-19",133500,278000,71900,46950,24000,7340,15100,11300,5430,3770,7470,8850,6350
"2018-01-22",132000,279500,71300,46400,23900,7220,15550,11350,5370,3540,7440,8720,6120
"2018-01-23",133500,283500,72700,46950,23950,7350,15250,11400,5430,3610,7460,8800,6190
"2018-01-24",130000,284500,72200,45850,23850,7290,15500,11450,5540,3770,7700,8890,6230
"2018-01-25",129500,285000,71400,45650,23700,7160,15800,11700,5490,3710,7870,8790,6290
"2018-01-26",130000,279500,70700,45100,23950,7070,16000,11850,5420,3755,7730,8800,6260
"2018-01-29",130500,283000,71800,45400,24800,7110,16350,12200,5490,3740,7820,9200,6460
"2018-01-30",125000,279500,71100,45400,24600,7230,16450,12300,5470,3730,7800,9180,6430
"2018-01-31",129000,289000,72400,46350,24900,7510,16500,12200,5400,3660,7870,9050,6390
"2018-02-01",128500,292000,74700,47200,25300,7410,16700,12100,5670,3675,7990,9130,6600
"2018-02-02",128500,294500,74000,46200,25250,7280,16900,11950,5640,3630,7980,8940,6450
"2018-02-05",128000,294000,73100,45700,24700,7270,17300,12000,5540,3565,7800,8850,6350
"2018-02-06",126500,289500,70600,44350,24250,7050,17000,11900,5350,3455,7620,8610,6340
"2018-02-07",125500,280500,70500,43900,23900,7050,16550,11900,5280,3490,7800,8350,6270
"2018-02-08",123000,279000,70000,42750,23700,6960,16800,11900,5290,3495,7850,8440,6260
"2018-02-09",119500,275000,68100,41400,23400,6620,16400,11700,5170,3395,7590,8180,6030
"2018-02-12",121000,278000,68600,42200,24100,6660,16300,11700,5190,3360,7560,8190,5910
"2018-02-13",120500,277500,67600,41550,23750,6610,16450,11850,5130,3455,7500,8120,5990
"2018-02-14",121000,274500,67500,41450,23850,6520,16350,11850,5150,3340,7450,8170,6270
"2018-02-19",122500,286000,69000,42000,23550,6740,16350,11850,5260,3465,7530,8480,6570
"2018-02-20",120000,280500,67300,41100,23500,6620,16050,11800,5230,3390,7560,8400,6570
"2018-02-21",121500,287500,69700,41750,23650,6620,16300,12050,5250,3480,7540,8460,6450
"2018-02-22",123000,291500,68100,40900,23400,6650,16050,12100,5320,3390,7590,8280,6260
"2018-02-23",128000,293000,70400,42150,23750,6790,16450,12250,5320,3415,7590,8500,6250
"2018-02-26",127500,290000,70200,41800,23250,6810,16400,12150,5270,3290,7350,8440,6230
"2018-02-27",123000,285000,69700,41300,23100,6770,15900,11950,5240,3285,7230,8520,6180
"2018-02-28",121500,289000,69500,41300,22850,6710,15700,11900,5230,3335,7190,8700,6060
"2018-03-02",120000,284000,69400,39250,22700,6650,15500,11800,5200,3500,7130,8680,6060
"2018-03-05",121000,281500,67900,38450,22650,6560,15100,11900,5140,3415,7050,8420,5970
"2018-03-06",119500,278000,67000,38000,22200,6530,15000,11850,5120,3430,7130,8400,5990
"2018-03-07",118000,276500,66900,37600,21900,6230,15050,11900,5070,3390,6990,8390,6070
"2018-03-08",119000,279000,68300,37900,22000,6420,14800,11850,5130,3390,7230,8360,5960
"2018-03-09",120500,278000,68100,38150,22050,6520,14950,11800,5180,3430,7200,8390,6000
"2018-03-12",121000,280500,68800,38950,22050,6660,15300,11800,5200,3570,7430,8630,6340
"2018-03-13",118000,276500,68200,38200,21850,6580,14750,11850,5140,3490,7440,8600,6300
"2018-03-14",117500,278000,67900,38950,21750,6530,14650,11800,5080,3440,7300,8590,6590
"2018-03-15",116500,277500,67200,38750,21750,6520,14750,11750,5150,3450,7350,8650,6480
"2018-03-16",118500,280000,67100,39050,21700,6420,14750,11800,5150,3400,7290,8480,6480
"2018-03-19",117500,280500,66800,39150,21400,6370,14500,11650,5110,3475,7350,8490,6520
"2018-03-20",117000,281500,66800,38850,21450,6430,14400,11700,5080,3415,7270,8490,6480
"2018-03-21",118000,282000,66900,38500,21650,6440,14400,11600,5080,3365,7350,8450,6330
"2018-03-22",117500,282000,67700,40800,22000,6450,14500,11550,5130,3375,7410,8530,6270
"2018-03-23",115000,277000,65800,38600,21100,6280,14350,11400,4980,3160,7310,8290,6280
"2018-03-26",113500,276500,64900,38900,21300,6220,14200,11350,4960,3180,7370,8410,6330
"2018-03-27",114000,274500,64700,39200,21450,6260,14450,11450,5120,3230,7530,8430,6160
"2018-03-28",113500,271500,65200,39100,21200,6210,14650,11200,5030,3195,7410,8400,6150
"2018-03-29",115500,268000,66000,39250,21150,6280,14500,11400,5000,3180,7390,8400,6140
"2018-03-30",116000,270500,65000,38900,21050,6190,14800,11350,5030,3185,7440,8600,6170
"2018-04-02",119000,269500,63800,38500,21050,6200,14500,11250,4990,3090,7570,8350,5900
"2018-04-03",119000,266000,61700,38000,20700,6070,13950,11050,4960,3015,7600,7900,5720
"2018-04-04",115500,267500,61900,37250,20500,5950,13650,11000,4960,2975,7910,7800,5700
"2018-04-05",113500,267000,61300,36500,20550,5950,14150,11000,5020,3005,8060,7640,5740
"2018-04-06",115500,265000,60500,36900,20800,5980,14200,10950,5040,2995,7980,7730,5800
"2018-04-09",114500,265500,61000,37250,20600,5930,14300,11100,4950,2995,8000,7590,6010
"2018-04-10",114000,269500,60200,36700,20550,5980,13900,11250,4880,2995,8040,7430,6260
"2018-04-11",114500,264500,58800,35700,20350,5980,13750,11150,4910,2965,8250,7450,6030
"2018-04-12",113500,263500,58800,35800,20300,5960,13850,11400,4990,3055,8290,7410,5990
"2018-04-13",114500,264500,59500,35750,20400,5930,13750,11300,5160,3050,8300,7340,6040
"2018-04-16",114500,264500,59800,35550,20400,6170,13550,11000,5240,3090,8340,7480,6210
"2018-04-17",113500,263000,60500,36050,20150,6110,13500,11000,5250,3030,8460,7500,6200
"2018-04-18",113000,265500,60900,36400,20700,6160,13800,11250,5360,3105,8770,7550,6020
"2018-04-19",110500,267000,59900,35950,20600,6050,13450,11150,5320,3065,8580,7490,6050
"2018-04-20",111500,269000,60400,36450,20450,6100,13500,11300,5350,3160,8320,7420,6050
"2018-04-23",114500,268500,62700,37600,20550,6080,13500,11250,5340,3100,8250,7450,6010
"2018-04-24",117500,269000,62700,37550,20600,6250,13650,11450,5450,3160,8410,7600,6030
"2018-04-25",117000,271500,63100,38300,21050,6220,13950,11450,5450,3110,8420,7560,5890
"2018-04-26",119000,269500,62800,38350,20850,6270,13800,11500,5450,3120,8430,7600,5790
"2018-04-27",116500,267500,61900,37300,20500,6190,13950,11550,5500,3120,8320,7500,5730
"2018-04-30",117000,267500,62900,38250,20950,6230,13950,11800,5470,3095,8240,7510,5740
"2018-05-02",114500,267000,62400,37200,20800,6130,13950,11350,5500,3015,7950,7380,5520
"2018-05-03",113500,271000,63100,37550,20550,6090,14050,11500,5470,3065,8120,7360,5750
"2018-05-04",112500,270000,61800,36950,20450,6010,14450,11400,5510,3035,8100,7260,5600
"2018-05-08",112500,271500,61500,37600,20600,5970,14350,11400,5380,3015,7640,6980,5500
"2018-05-09",112000,272000,61300,37500,20350,5950,13900,11500,5360,3005,7520,7100,5780
"2018-05-10",112000,269500,59800,37000,20400,6010,14000,11500,5430,3055,7660,7050,5990
"2018-05-11",114500,269500,61400,38000,20700,6080,14550,11550,5480,3095,7700,7120,5900
"2018-05-14",114500,268500,61500,38100,20650,6160,14600,11650,5560,3125,7580,7080,5940
"2018-05-15",112500,265000,60800,36700,20350,6070,14450,11650,5720,3090,7430,7070,5870
"2018-05-16",113000,267000,61800,37250,20200,5970,14250,12300,5560,3025,7520,7040,5750
"2018-05-17",112000,266000,60500,36900,20300,5910,14450,12300,5600,3045,7540,7040,5950
"2018-05-18",112000,266500,60600,37000,20000,5870,13900,12350,5720,3045,7550,7130,6170
"2018-05-21",111000,265000,61400,37000,20200,6050,14300,12500,5800,3055,7580,7110,6170
"2018-05-23",110500,262000,59700,35250,19750,5970,14200,12500,5820,3140,7530,7040,6150
"2018-05-24",108500,259500,60000,35600,20300,5850,14200,12850,5710,3080,7420,7030,6150
"2018-05-25",107000,255500,60200,35400,20300,5790,14150,12850,5710,3020,7300,6960,6170
"2018-05-28",106000,257000,59300,35000,19950,5760,13950,13200,5680,3025,7290,6940,6190
"2018-05-29",106500,255000,59000,35000,20000,5860,13850,13200,5700,3035,7270,7010,6240
"2018-05-30",107500,251500,57200,33550,19750,5720,14150,12400,5810,2970,7250,7030,6250
"2018-05-31",103000,250500,58500,34050,20500,5570,14250,12700,5850,2975,7120,7100,6250
"2018-06-01",102500,254000,58500,34550,20050,5570,13850,12500,5800,2960,7160,6990,6300
"2018-06-04",103000,261000,60200,35300,20050,5670,13850,11900,5850,3010,7190,6880,6300
"2018-06-05",103500,262000,61000,35900,20150,5660,13700,12100,5880,2990,7120,6830,6450
"2018-06-07",105000,264000,61600,35550,20050,5710,13750,12000,5950,3035,7210,6820,6450
"2018-06-08",104500,261500,61100,35350,20400,5630,13750,12000,6000,3035,7140,6800,6500
"2018-06-11",103500,259000,61000,35550,20150,5740,13900,12400,5970,3025,7150,6980,6500
"2018-06-12",106000,261500,61100,36000,20700,5740,13750,12450,6090,3025,7170,7020,6470
"2018-06-14",104000,257500,60200,35900,20950,5710,13550,11900,5990,3000,7340,6930,6460
"2018-06-15",100500,260500,60000,34800,20150,5620,13600,11900,5790,3000,7490,6890,6490
"2018-06-18",102000,267500,63100,36850,20900,5630,13600,11750,5880,2995,7690,6920,6490
"2018-06-19",102000,273000,65400,37950,21100,5670,13450,11700,5840,2930,8270,7190,6500
"2018-06-20",100500,269000,63500,37400,20700,5700,13400,12050,5830,2920,7880,7250,6500
"2018-06-21",98800,262000,60500,35600,19700,5500,13500,12000,5640,2825,7650,7030,6530
"2018-06-22",100500,265000,60600,36400,20000,5530,13550,11950,5540,2825,7470,6980,6530
"2018-06-25",100000,263000,60200,35650,19550,5470,13550,11700,5640,2850,7500,6820,6520
"2018-06-26",99800,263000,59700,34800,19400,5410,13750,11600,5590,2820,7470,6680,6510
"2018-06-27",99100,266500,59600,34600,19200,5290,13750,11900,5490,2785,7470,6640,6500
