"2017-08-11",264000,101973,41736,6648,39800,177157,59950,NA,452867,NA,3655,23500,42000,4370,4435,9614,NA,30050,15600,15036,NA,NA,6173,7410,42945,24350,NA,8600,3849,NA,22109,NA,2170,36050,7358,NA,15000,9330,2622,7650,8425,1520,12450,34750,NA,8846,14900,13600,1695
"2017-08-14",271000,102660,43806,6710,40300,180192,60541,NA,454078,NA,3630,23750,41400,5675,4390,9197,NA,30200,15725,15287,NA,NA,5931,7240,42945,24600,NA,8500,3612,NA,22061,NA,2140,36200,7462,NA,15200,9170,2598,7660,8350,1500,12800,33950,NA,8846,14950,13650,1645
"2017-08-16",273500,106386,44660,6723,39900,182783,60955,NA,467300,NA,3685,24050,42550,5280,4425,9803,NA,30600,15600,15287,NA,NA,6007,7240,48389,25050,NA,8480,3564,NA,21871,NA,2185,37800,7462,NA,15400,9075,2587,7470,8475,1490,12750,34350,NA,8886,14850,14100,1720
"2017-08-17",272000,108053,44435,6860,39750,190286,61427,NA,480523,NA,3755,24650,41850,5116,4670,9728,NA,31150,15675,15663,NA,NA,6097,7270,47633,25400,NA,8610,3670,NA,21467,NA,2225,38000,7367,NA,15500,8914,2657,7590,8575,1505,12000,35700,NA,9129,15300,14800,1765
"2017-08-18",273000,107366,43851,7111,41500,187626,61132,NA,470758,NA,3850,24400,40650,5001,4650,9954,NA,30950,15675,15788,NA,NA,6111,7490,44004,25550,NA,8650,3859,NA,20564,NA,2230,36950,7443,NA,15400,8971,2669,7940,8675,1515,12000,36650,NA,9333,15550,14800,1745
"2017-08-21",274500,108347,43222,7173,44000,186603,60069,NA,461597,NA,3860,24300,40350,4991,4635,9728,NA,30900,15625,15938,NA,NA,6089,7660,43954,25500,NA,8590,4004,NA,20326,NA,2220,37200,7529,NA,15100,9170,2622,7900,8775,1505,11950,35850,NA,9291,15400,15350,1720
"2017-08-22",286000,114720,43356,7211,43150,181829,60955,NA,461942,NA,3885,23750,40300,5087,4605,9614,NA,30650,15375,15638,NA,NA,6165,7580,42391,25400,NA,8530,3922,NA,20326,NA,2225,37350,7529,NA,15350,9245,2775,7990,8675,1595,11950,36400,NA,9252,15350,15100,1715
"2017-08-23",281000,112465,43177,7211,43350,178112,66507,NA,458226,NA,3860,23150,39950,4856,4575,9538,NA,30350,15225,15337,NA,NA,6045,7450,42593,25100,NA,8580,3903,NA,20112,NA,2190,36950,7367,NA,15300,9207,2786,7770,8675,1630,12850,36050,NA,9008,15250,15700,1700
"2017-08-24",279500,112269,43177,7248,43750,178180,70346,NA,460214,NA,3840,23700,42600,4885,4495,9728,NA,30150,15150,14585,NA,NA,6014,7720,41836,25400,NA,8600,3728,NA,20017,NA,2210,37500,7386,NA,15400,9141,2963,7830,8750,1575,12750,36400,NA,9172,15350,15400,1690
"2017-08-25",280000,111778,43086,7323,46000,180567,72235,NA,460041,NA,3905,23250,43050,4895,4685,9803,NA,30150,14875,14685,NA,NA,6052,7840,42139,25000,NA,8480,3728,NA,20659,NA,2230,37750,7386,NA,16100,9170,2904,8140,8800,1615,12650,36400,NA,9455,15350,15750,1720
"2017-08-28",280000,111877,43445,7486,46150,196765,72767,NA,483376,NA,4020,23250,43900,4972,4900,10030,NA,30800,15100,15913,NA,NA,6134,7800,44054,25650,NA,8710,3801,NA,21182,NA,2225,41450,7453,NA,16400,9548,2939,8350,9050,1645,12350,37550,NA,9536,15400,16200,1800
"2017-08-29",281500,113347,43717,7386,45750,195742,74362,NA,478622,NA,3960,23050,44300,4933,4865,10106,NA,31400,14875,15738,NA,NA,6059,7960,44054,25300,NA,8660,3728,NA,20445,NA,2215,41350,7367,NA,16150,9548,2975,8320,9225,1665,12300,38000,NA,9495,15900,15650,1690
"2017-08-30",282000,112955,43671,7436,45750,195503,71763,NA,481388,NA,3980,22950,44300,4933,4800,10181,NA,32050,14275,15387,NA,NA,6074,7940,46222,25650,NA,8640,3816,NA,20445,NA,2230,41600,7386,NA,16000,9500,2975,8330,9300,1650,12000,38000,NA,9576,15850,15450,1680
"2017-08-31",283000,112857,42996,7499,46350,197788,73535,NA,491846,NA,3970,24950,44700,5078,4805,10219,NA,32950,14500,15663,NA,NA,5999,8000,45819,25500,NA,8570,3893,NA,20373,NA,2235,40450,7415,NA,16000,9387,2963,8470,9475,1620,11950,38300,NA,9414,16000,15850,1685
"2017-09-01",280500,111975,43041,7549,45350,194037,74421,NA,487783,NA,3990,26500,48900,4943,4880,10219,NA,37450,15850,16966,NA,NA,5999,8160,45819,26000,NA,9080,3898,NA,21348,NA,2250,42550,7890,NA,16200,9737,2881,8360,9300,1645,13200,38200,NA,9576,15900,16000,1675
"2017-09-04",276000,109915,42727,7348,45350,187455,77316,NA,475338,NA,3910,28100,47950,4962,4760,9765,NA,38000,15775,16891,NA,NA,5194,8020,43802,24900,NA,8720,3801,NA,20706,NA,2185,41200,7852,NA,16000,9434,2833,8050,9025,1620,13300,37350,NA,9414,15850,17500,1625
"2017-09-05",275500,110014,42771,7273,44800,185171,77374,NA,476548,NA,3850,26950,46900,4866,4715,9879,NA,36900,16100,16690,NA,NA,5194,7830,45516,24150,NA,8730,3787,NA,20778,NA,2150,41050,7586,NA,15750,9500,2798,8000,8825,1610,12850,36250,NA,9333,15600,17650,1600
"2017-09-06",284500,113543,43132,7273,44750,180840,77906,NA,476721,NA,3855,31500,45250,4837,4705,11166,NA,39050,15800,16465,NA,NA,5246,7950,45566,24000,NA,8730,3738,NA,20801,NA,2145,39800,7539,NA,15650,9453,2786,7800,8925,1625,13050,37000,NA,9373,14600,17800,1610
"2017-09-07",284000,114034,42276,7273,47850,185102,83281,NA,481214,NA,3970,31850,45250,4924,4930,11090,NA,39200,15675,17242,NA,NA,5231,7990,44962,24000,NA,8730,3772,NA,21824,NA,2190,40100,7729,NA,15700,9737,2786,7920,9150,1640,14350,37150,NA,9414,14600,17800,1625
"2017-09-08",284000,112759,40702,7248,48500,185171,84993,NA,481129,NA,3910,36800,44250,4914,4845,10674,NA,37300,15975,16991,NA,NA,4983,8000,44962,23350,NA,8500,3816,NA,22228,NA,2135,39300,7567,NA,15700,9406,2681,7620,8975,1605,14450,36750,NA,9211,14050,18050,1590
"2017-09-11",286000,112563,40162,7211,49100,188922,82100,NA,483462,NA,3880,39400,44100,5030,4920,10674,NA,41000,15775,16866,NA,NA,5013,7940,43197,22850,NA,7890,4029,NA,22988,NA,2120,39800,7795,NA,15400,9349,2692,7790,9450,1570,15600,36800,NA,9088,14050,17900,1635
"2017-09-12",305000,113249,41287,7386,48550,191138,75838,NA,484154,NA,3815,39450,42350,4914,4870,10598,NA,40500,15650,16665,NA,NA,5118,7940,43853,23350,NA,7350,4063,NA,22941,NA,2140,40050,7824,NA,15450,9302,2692,7670,9850,1560,15500,36700,NA,9333,14300,17400,1620
"2017-09-13",303000,114034,42367,7411,46200,192673,75189,NA,494957,NA,3825,38700,41300,4856,4795,12036,NA,39150,15350,15838,NA,NA,4870,7900,42744,23700,NA,7420,4014,NA,22014,NA,2140,38300,7615,NA,15350,9292,2622,7370,10050,1545,15700,37850,NA,9172,14850,16700,1610
"2017-09-14",324000,117171,42727,7386,46450,193969,74952,NA,506019,NA,3770,46500,42150,4827,4910,12680,NA,39000,15850,16189,NA,NA,4689,7940,43147,23700,NA,7450,3946,NA,22608,NA,2140,38700,7577,NA,15650,9330,2587,7540,10275,1540,18750,38400,NA,9252,15000,17600,1600
"2017-09-15",326500,125211,43986,7799,49350,193014,76134,NA,509648,NA,3980,45800,41000,4914,4930,12907,NA,38800,16075,16264,NA,NA,4705,7930,46675,23750,NA,7730,3912,NA,23084,NA,2130,39700,7510,NA,15900,9453,2645,7420,10250,1565,20400,38750,NA,9616,14950,18000,1600
"2017-09-18",328500,135703,44076,7574,46350,189604,69282,NA,495216,NA,3890,45500,41000,5039,5100,12301,NA,37650,16850,15888,13000,NA,5352,8240,45819,23750,NA,7770,4000,NA,22584,NA,2130,39150,7529,NA,16100,9434,2704,7180,10250,1550,19400,37950,NA,9982,14850,17750,1570
"2017-09-19",338000,136782,42862,7524,48500,191479,71232,NA,494871,NA,3995,48000,42500,5078,5010,12339,NA,38500,16725,15663,15025,NA,5080,8680,46121,23650,NA,7870,4290,NA,22299,NA,2125,38550,7596,NA,15750,9415,2657,7450,10375,1550,20600,37500,NA,10266,14850,17900,1540
"2017-09-20",338000,143841,46685,7486,47700,185409,69754,NA,487783,NA,4035,42850,40900,5087,5040,12490,NA,37800,16575,15688,14075,NA,4990,9070,45617,24650,NA,7770,4135,NA,22252,NA,2165,38400,7624,NA,15600,9444,2916,7430,10075,1545,19600,38800,NA,10143,14700,18200,1545
"2017-09-21",335000,143155,48033,7286,46950,182783,69164,NA,489425,NA,4080,42000,39100,4981,5100,11771,NA,36900,16525,15437,12600,NA,4892,9270,49397,24550,NA,7840,4029,NA,21942,NA,2235,37400,7481,NA,15550,9245,2939,7290,10125,1525,17400,38550,NA,9819,14250,17850,1410
"2017-09-22",318500,140802,46144,7223,48500,180055,67215,NA,485363,NA,4005,41000,38200,4856,5130,11734,NA,35900,16000,15137,13250,NA,4817,8830,46323,23300,NA,7430,3961,NA,20920,NA,2165,36100,7329,NA,15300,8943,2786,7050,9700,1505,17400,37550,NA,9616,14000,17500,1385
"2017-09-25",326000,144037,48663,6998,50500,178350,64676,NA,474474,NA,3895,48500,37250,4625,5010,11431,NA,36300,15975,14660,11750,NA,4674,8200,44357,22300,NA,7030,3767,NA,20302,NA,1980,34750,5552,NA,15250,8943,2763,6870,10925,1450,17700,37450,NA,9291,14150,18200,1255
"2017-09-26",325000,139723,48123,7198,50000,183397,70168,NA,489079,NA,3860,44000,39050,4654,4900,11241,NA,36000,16150,14811,11850,NA,4915,8180,43802,22550,NA,6880,3728,NA,20683,NA,1920,35800,5732,NA,15250,9132,2786,6900,10600,1450,16400,35600,NA,9495,14600,18000,1255
"2017-09-27",334000,146293,48573,7086,50100,187592,68928,NA,484154,NA,3940,43500,38600,4736,4880,11847,NA,34700,16500,14285,11875,NA,5111,8200,44054,23000,NA,6920,3728,NA,20635,NA,1940,36000,6084,NA,15400,9047,2692,6900,10500,1450,17450,37000,NA,9373,14850,17600,1300
"2017-09-28",330500,141194,47043,7111,48600,184079,67569,NA,458485,NA,3960,42900,37950,4688,4920,12036,NA,35300,16825,14310,12100,NA,4996,8150,42441,23200,NA,7000,3757,NA,21729,NA,1925,35350,5989,NA,15550,8971,2645,7230,10500,1470,16450,39300,NA,9373,15400,17600,1320
"2017-09-29",337500,139233,49923,7173,48150,179646,69224,NA,427373,NA,3915,44700,39750,4692,4935,11809,NA,35600,17475,14385,11325,NA,5005,8240,42643,23850,NA,7220,3835,NA,21990,NA,1945,36100,6084,NA,15700,9264,2704,7180,10250,1475,16650,39350,NA,9657,14950,18300,1330
"2017-10-10",348000,141586,53970,7136,46250,178009,69401,NA,437916,NA,4050,45200,39500,4702,4845,12074,NA,37300,17650,14485,10500,NA,5078,8300,42845,23600,NA,7190,3859,NA,22180,NA,1930,35800,6170,NA,15600,9217,2716,7180,10300,1475,16350,39300,NA,9576,14650,17900,1320
"2017-10-11",347500,143155,53431,7211,45650,178248,71763,NA,437831,NA,4050,47000,41350,4794,4860,11999,NA,37350,17700,15036,10525,NA,5111,8400,43853,25950,NA,7280,3922,NA,22299,NA,1940,35700,6426,NA,15800,9311,2775,7180,10775,1455,15300,40300,NA,9616,14600,18550,1350
"2017-10-12",377500,152176,55678,7186,45500,167097,71526,NA,398075,NA,4130,47450,40550,4837,5030,11317,NA,37800,17300,15237,13675,NA,5102,8330,46121,25750,NA,7330,3922,NA,22014,NA,2020,35000,6750,NA,15750,9311,2775,7300,10575,1455,15100,39750,NA,9576,14400,19000,1340
"2017-10-13",388500,166001,56219,7461,43050,155434,71586,NA,378196,NA,4120,46400,41750,4721,4990,10749,NA,38400,17400,14685,13175,NA,5356,7960,44710,27200,NA,7300,3956,NA,20706,NA,2020,35200,6683,NA,15600,9245,2822,7390,10375,1510,14850,38150,NA,10388,14550,18350,1415
"2017-10-16",394000,172472,57208,7323,42150,156628,68987,NA,370505,NA,3990,47000,40850,4649,4920,10598,NA,37950,17525,14285,13250,NA,5439,7930,43651,26400,NA,7380,3869,NA,20445,NA,2000,37250,6702,NA,15100,9179,2763,7310,10450,1555,15000,37550,NA,10388,14450,18150,1410
"2017-10-17",399000,187964,59097,7636,43050,161197,68810,NA,373617,NA,4075,50400,42100,4663,4955,10598,NA,37050,17500,14259,13450,NA,5627,7980,43853,25800,NA,7360,3874,NA,20801,NA,2005,37500,6635,NA,15200,9170,2786,7530,9850,1540,14400,37500,NA,10549,14350,17650,1355
"2017-10-18",389000,188357,56758,8025,44550,161709,70641,NA,378370,NA,4090,50600,41900,4586,4840,10712,NA,36400,17300,14259,13550,NA,5495,7840,45113,26300,NA,7820,3966,NA,21229,NA,2045,37000,6740,NA,15200,9264,2810,7750,9875,1575,15000,37150,NA,10063,14000,17550,1385
"2017-10-19",377500,171786,53970,7762,45700,169075,73535,NA,385456,NA,4070,52000,42500,4625,4935,10522,NA,37900,17500,13884,15100,NA,5725,7930,44508,25900,NA,7480,4029,NA,21110,NA,2025,37050,6760,NA,15250,9207,2810,7500,9575,1545,15000,36900,NA,9699,13650,16750,1380
"2017-10-20",381000,174531,54420,7937,44500,171871,74894,NA,383987,NA,4060,56500,41850,4683,4965,10674,NA,38200,17625,13934,15350,NA,5791,7790,44256,25950,NA,7480,3966,NA,20849,NA,2005,37300,6990,NA,15300,9122,2822,7380,9575,1530,15000,36200,NA,9576,13800,16850,1395
"2017-10-23",378500,174825,54509,8200,44800,162595,73004,NA,374394,NA,4020,60200,42000,4769,4995,10674,NA,38000,17700,14184,16775,NA,5520,7750,44004,25400,NA,7640,3849,NA,20564,NA,2040,37050,6850,NA,15100,9245,2822,7150,9775,1530,17100,36700,NA,9455,14100,17000,1365
"2017-10-24",381500,187180,57208,8237,46050,163687,72944,NA,381999,NA,4170,58400,41850,4721,5200,11090,NA,37750,17700,14836,16650,NA,5578,7860,44458,26050,NA,7760,3854,NA,21586,NA,2040,38850,6850,NA,15550,9973,2869,7150,9925,1525,17050,36550,NA,9739,14000,17300,1370
"2017-10-25",365000,177473,54869,8062,45850,160277,74125,NA,380357,NA,4165,62700,44300,4707,5200,11203,NA,37750,17850,15036,17500,NA,5455,7890,44004,27350,NA,8290,4033,NA,22489,NA,2030,38700,6780,NA,15450,9595,2869,7100,9900,1540,17950,37200,NA,9616,13850,17150,1395
"2017-10-26",370500,168746,54420,7975,43500,142885,74008,NA,366443,NA,4140,61800,44500,4721,6060,10938,NA,38650,18650,14685,18700,NA,5274,7850,43954,27400,NA,8320,4198,NA,22561,NA,2030,37150,6630,NA,15450,9359,2833,7090,9800,1510,18050,37900,NA,9657,13550,16600,1400
"2017-10-27",377500,171590,54690,7975,45150,142748,85879,NA,367998,NA,4220,63000,46600,4765,7200,11620,NA,39550,18125,15487,23350,NA,5274,7850,45415,27900,NA,8290,4145,NA,22775,NA,2040,37050,6630,NA,16100,9642,2833,6970,10325,1510,18000,37850,NA,9941,13500,16500,1390
"2017-10-30",374000,164824,50372,8600,43400,149876,85939,NA,360826,NA,4245,67000,46400,4837,6980,11809,NA,44200,18625,15538,30350,NA,5282,8340,48792,28050,NA,9000,4227,NA,23345,NA,2070,37250,6590,NA,16200,9879,2786,7090,11200,1520,17650,37750,NA,9860,13600,18200,1440
"2017-10-31",384000,169727,52981,8588,42800,146295,87533,NA,366010,NA,4200,67500,44700,4856,8410,11506,NA,44900,18675,16039,30750,NA,5176,8340,49196,27200,NA,8820,4305,NA,23298,NA,2095,36800,6640,NA,15950,9831,2728,7050,11275,1500,18450,37100,NA,9860,13600,18200,1480
"2017-11-01",406000,168550,52622,8738,43350,145783,88892,NA,367306,NA,4195,68800,44000,4803,8250,11506,NA,44200,18675,16014,29700,NA,5226,8490,53077,28200,NA,8890,4339,NA,22798,NA,2080,37000,6590,NA,15900,11107,2786,6880,11250,1500,19750,37300,NA,10022,13500,19000,1500
"2017-11-02",392500,169138,51541,8638,43350,145818,82689,NA,347429,NA,4105,76700,45550,4769,7230,12074,NA,41650,18425,15638,25750,NA,5234,8450,52825,27700,NA,8390,4193,NA,22204,NA,2045,36350,6510,NA,15850,10635,2763,6840,11375,1470,19300,36600,NA,9819,13450,19150,1435
"2017-11-03",395500,172668,52441,8688,46850,150660,83340,NA,371629,NA,4270,81800,45650,4784,7200,11771,NA,41900,18725,16690,28950,NA,5242,8620,52724,28000,NA,9150,4600,NA,22679,NA,2040,35450,6480,NA,15900,12005,2739,6750,11525,1490,20000,36850,NA,9779,14300,21300,1425
"2017-11-06",394500,171590,52081,8638,48400,156935,80800,NA,387703,NA,4290,80600,45250,4981,7290,11999,NA,42000,19075,17141,31100,NA,5176,8650,49145,27800,NA,9350,4552,NA,23202,NA,2030,35900,6470,NA,16000,12195,2751,6650,11150,1475,20000,37700,NA,9779,14800,27650,1420
"2017-11-07",389000,163550,50912,8851,48050,160754,79324,NA,388913,NA,4290,74900,46850,4914,7250,12490,NA,41300,19425,16991,30700,NA,5168,8620,48944,28650,NA,9270,4581,NA,22632,NA,2070,35950,6250,NA,16150,12242,2728,6770,11600,1475,18000,38900,NA,9860,15300,30150,1430
"2017-11-08",387000,169727,52081,9013,48000,161606,78083,NA,386320,NA,4420,78000,47000,5030,7570,12718,NA,43300,22300,17618,30700,NA,5324,8750,50506,29000,NA,9270,5946,NA,24058,NA,2080,35550,6180,NA,16400,11533,2822,6950,11375,1515,19100,38800,NA,10185,15450,29400,1440
"2017-11-09",385000,167668,51991,8838,49000,156491,82100,NA,380271,NA,4595,76000,46500,4924,7550,12566,NA,43300,21625,17367,29400,NA,5266,8760,48440,28800,NA,9450,6043,NA,24581,NA,2450,38000,8030,NA,16300,11864,2975,6960,11625,1520,18650,38950,NA,10712,15500,28750,1450
"2017-11-10",375500,172864,54690,8588,49900,157276,82689,NA,386925,NA,4510,75600,45000,5087,7900,12566,NA,42650,20750,17793,29500,NA,5462,8450,48843,28950,NA,9890,5617,NA,24819,NA,2425,37150,7300,NA,16650,11533,2928,7100,11600,1510,19400,39000,NA,10429,15300,27100,1435
"2017-11-13",378000,186297,60266,8888,53600,166994,85703,NA,410174,NA,4600,80600,47350,5203,7910,13020,NA,43150,21350,18119,31500,NA,5487,8500,49649,29400,NA,9890,5752,NA,24771,NA,2425,38400,7160,NA,16800,11911,2904,7220,11850,1565,19900,40950,NA,10510,15250,28200,1515
"2017-11-14",382000,189141,61526,9464,57500,168665,89364,NA,420026,NA,4645,89400,49900,5261,8200,14005,NA,44250,22250,19798,34050,NA,5611,9060,51968,30300,NA,10100,5472,NA,25722,NA,2485,39250,7220,NA,17250,12667,2998,7370,12025,1585,19750,41950,NA,10794,16450,29100,1510
"2017-11-15",394000,204437,69172,9652,61600,168665,95035,NA,397728,NA,5070,96900,53400,5059,8200,15519,NA,46000,21350,20199,34750,NA,5815,9100,51010,29800,NA,10000,5288,NA,25247,NA,2425,39450,7330,NA,16750,12100,3022,7610,11650,1585,19200,42300,NA,10346,16400,30700,1485
"2017-11-16",394500,214732,74029,9952,62400,170166,99229,NA,392889,NA,5120,98000,53800,5299,8350,16767,NA,45200,20725,20249,35100,NA,5627,9140,50153,29900,NA,9810,5355,NA,24914,NA,2440,38750,7500,NA,16400,11580,3057,7510,11475,1560,19550,42250,NA,10469,16450,34250,1510
"2017-11-17",396000,214536,72140,10115,61700,166722,99168,NA,403692,NA,5090,98000,53600,5357,9390,18395,NA,42750,20725,20424,35550,NA,5520,11150,48641,28850,NA,9200,5878,NA,25437,NA,2390,39850,7360,NA,16850,12384,2963,7420,12000,1540,20400,40950,NA,10549,16650,33250,1540
"2017-11-20",395000,212477,72590,9890,62700,163687,96156,NA,401186,NA,5280,127400,53200,5714,10500,18660,NA,43850,20550,20575,36350,NA,5782,11250,48944,31800,NA,9780,6004,NA,25199,NA,2520,39400,7460,NA,16900,12667,3139,7670,11750,1610,21200,42950,NA,10794,17300,33300,1520
"2017-11-21",392000,218360,78257,10228,62100,153456,100351,NA,386061,NA,5190,131000,52100,5916,10500,18206,NA,53300,20325,20048,43550,NA,5684,11350,48288,30700,NA,9890,5811,NA,25390,NA,2505,38500,7670,NA,16850,12289,3080,8100,11475,1610,20000,43750,NA,10672,16650,33100,1560
"2017-11-22",383500,211399,79516,9765,56800,150899,94739,NA,382950,NA,4730,113500,49400,5560,9030,16389,NA,47450,19050,18871,44000,NA,5561,10500,44861,28900,NA,9390,5326,NA,24058,NA,2355,36300,7270,NA,16600,11438,2904,7790,11450,1610,18000,42200,NA,10388,16000,28500,1505
"2017-11-23",382500,216105,81315,10841,59500,156696,100941,NA,387790,NA,4800,124300,53100,5781,9080,18168,NA,48250,19800,22103,44000,NA,5602,10600,45819,29550,NA,9630,5200,NA,27291,NA,2400,37450,7390,NA,16700,11627,2951,7870,11100,1605,18800,41700,NA,10549,16100,29400,1575
"2017-11-24",379500,210712,77448,10866,58000,155502,105489,NA,382344,NA,4755,107000,53300,5637,8310,17751,NA,52400,19250,22003,42600,NA,5439,10450,45012,28900,NA,9350,5268,NA,27054,NA,2370,36450,7680,NA,16400,11438,2963,7850,11050,1630,18000,40750,NA,10469,16100,27600,1570
"2017-11-27",374000,208947,81405,10653,56300,157924,104603,NA,387875,NA,4890,108500,55000,5550,8080,17828,NA,53300,19850,21452,37950,NA,5307,10450,44458,29250,NA,9240,4842,NA,26483,NA,2310,36000,7800,NA,16400,11249,2904,7750,10825,1620,17250,40850,NA,10388,16650,27450,1565
"2017-11-28",366500,201103,78885,10892,56900,155161,95979,NA,388049,NA,4825,92300,53100,5357,7680,16200,NA,49100,19575,20800,30250,NA,5176,10600,43954,28250,NA,9050,4663,NA,27577,NA,2275,39050,8850,NA,16100,10682,2845,7650,10600,1605,17550,40000,NA,10388,16100,26550,1530
"2017-11-29",364500,201103,78885,10791,60200,166381,97456,NA,407926,NA,4875,98000,59700,5502,7780,16654,NA,48050,19500,20500,29500,NA,5135,10950,43248,28900,NA,9000,4779,NA,29288,NA,2325,38500,9230,NA,16250,11202,2810,7690,10875,1585,18450,40800,NA,10104,16350,27050,1530
"2017-11-30",342500,196201,78437,10666,57900,163346,93085,NA,402742,NA,4905,110500,57600,5396,7510,15973,NA,48800,20250,20224,32150,NA,5135,10600,43248,27550,NA,9090,4658,NA,28765,NA,2280,48300,8920,NA,16050,11060,2798,7630,10750,1580,18350,39800,NA,10063,16450,26550,1600
"2017-12-01",363500,207280,80776,11217,59800,164096,96747,NA,408358,NA,5460,108400,57600,5588,7870,16464,NA,50200,21100,21301,31600,NA,5348,11600,51010,35800,NA,11800,5045,NA,31856,NA,2355,48400,8740,NA,16550,11627,2916,8000,11025,1650,18800,39900,NA,10549,16300,27600,1765
"2017-12-04",358500,205123,78076,11893,58800,165221,94798,NA,410001,NA,6150,108200,55900,5588,7700,16805,NA,50200,20500,20424,29150,NA,5381,11350,50053,34100,NA,11900,5123,NA,31856,NA,2420,49000,9200,NA,16300,12005,2892,8130,10850,1635,18750,38700,NA,10631,16950,26900,1780
"2017-12-05",355500,201201,73309,11229,58100,165358,88006,NA,413026,NA,6500,90000,53200,5579,8280,15973,NA,47500,19825,19998,25750,NA,5381,11650,48440,33350,NA,11950,5084,NA,29764,NA,2525,44950,8900,NA,16250,12053,2951,7900,10700,1635,17150,38900,NA,10469,15700,24500,1740
"2017-12-06",344500,197377,73039,10653,55600,153968,87474,NA,388135,NA,6610,98300,50200,5540,8630,15064,NA,45050,19125,19297,27350,NA,5586,12450,46877,35000,NA,12100,5036,NA,28908,NA,2485,42300,8420,NA,16050,12998,2904,7680,10325,1600,16200,38500,NA,10266,14950,24100,1875
"2017-12-07",329000,190219,66653,10929,55300,155025,84344,NA,383987,NA,6190,96600,48950,5299,8530,14496,NA,43600,18525,18545,32200,NA,5414,11500,44710,40400,NA,11350,4842,NA,29288,NA,2330,40250,8510,NA,15650,13045,2822,7600,9925,1595,16750,37700,NA,10185,14500,24500,1785
"2017-12-08",337000,192279,70071,11654,53300,157378,83458,NA,385456,NA,5510,91200,48700,5116,8280,14610,NA,41550,18250,17392,26400,NA,5282,11350,43752,34350,NA,10550,4658,NA,28052,NA,2270,38550,8370,NA,15650,11769,2751,7270,9825,1580,16200,37200,NA,10143,14650,23200,1660
"2017-12-11",358500,201005,76187,12179,55100,162084,86824,NA,395827,NA,5960,89700,55100,5193,8310,15064,NA,43700,19950,18344,26700,NA,5324,11600,45264,35150,NA,10800,4861,NA,28670,NA,2295,39350,8570,NA,16100,11060,2822,7360,10000,1555,16650,38800,NA,10266,14550,24000,1675
"2017-12-12",352500,201593,78257,11654,54400,161947,86883,NA,390037,NA,6450,88000,56500,5203,8480,14496,NA,44700,19150,18294,26450,NA,5201,11850,46171,36400,NA,10750,4716,NA,28290,NA,2260,37900,8660,NA,16050,11391,2775,7550,9875,1575,16000,38650,NA,10185,13950,24600,1590
"2017-12-13",362500,205908,83744,11979,56600,160618,89246,NA,393667,NA,6250,89100,56200,5299,8450,15254,NA,45750,19125,18495,28400,NA,5176,11500,47684,35950,NA,11550,4861,NA,28956,NA,2355,40200,8600,NA,16400,11249,2786,7560,10025,1620,17450,38700,NA,10346,14000,24450,1595
"2017-12-14",361000,205417,84553,12154,56000,163687,87061,NA,385024,NA,5890,84900,55300,5299,8130,14761,NA,43900,18875,17943,27400,NA,5160,11150,45869,34700,NA,12250,4968,NA,29383,NA,2325,38900,8410,NA,16150,11060,2763,7430,9850,1600,18950,38500,NA,10266,14250,24300,1575
"2017-12-15",362500,206398,81405,11804,56100,163346,87179,NA,388826,NA,6000,87600,58000,5328,8760,14875,NA,45000,18950,18520,28950,NA,5069,10400,47280,34250,NA,12250,5075,NA,28956,NA,2365,38600,8600,NA,16200,10871,2739,7370,9900,1565,18050,37850,NA,10307,13750,25250,1600
"2017-12-18",353500,204731,80055,11304,53600,166892,84757,NA,391852,NA,5680,82500,57500,5251,8450,14458,NA,43500,19000,18394,27600,NA,5037,10250,45264,33250,NA,13050,5501,NA,28052,NA,2400,37900,8280,NA,16350,11013,2716,7110,9975,1580,17650,37900,NA,10226,13600,24000,1505
"2017-12-19",353500,201005,82575,10879,54100,171632,84876,NA,393580,NA,5490,84400,57200,5203,8410,14421,NA,43700,18800,18294,28000,NA,4832,9890,45919,33150,NA,12050,5568,NA,26911,NA,2320,37450,8100,NA,16150,10540,2598,7040,9725,1545,16800,37850,NA,9941,13500,24300,1445
"2017-12-20",355500,197083,80956,10503,53500,171939,84639,NA,386320,NA,5270,79500,57200,5078,8560,15254,NA,41900,18500,17793,26850,NA,4832,9600,48188,32950,NA,11200,5423,NA,26626,NA,2265,37350,8070,NA,16050,10398,2575,7000,9700,1535,16650,37450,NA,9860,13600,23500,1450
"2017-12-21",349000,193455,80147,9928,52800,169518,83044,NA,385888,NA,5260,75600,57300,5010,8280,14837,NA,41500,18225,17592,27250,NA,4767,9540,51010,33550,NA,11400,5597,NA,26578,NA,2200,37150,7960,NA,16050,10115,2469,7000,9650,1465,17450,37550,NA,9657,13100,23650,1405
"2017-12-22",347000,197966,86262,10128,68600,180396,86824,NA,405334,NA,5240,81000,59100,5155,8340,15973,NA,43950,18800,20449,30600,NA,4701,9920,50053,35700,NA,11700,5384,NA,28765,NA,2220,37150,8140,NA,16450,10115,2504,7020,9725,1480,18300,38000,NA,9860,13600,25250,1440
"2017-12-26",344500,191200,90041,10103,67100,188581,87002,NA,416569,NA,5370,79000,57900,5155,8260,15594,NA,44700,18000,20951,31200,NA,4734,9740,51414,35250,NA,11850,5133,NA,29003,NA,2235,37400,8300,NA,16650,10020,2610,7000,9700,1480,17950,39500,NA,10022,14450,25050,1435
