"2017-03-10",89000,59000,44250,7550,NA,80000,2835,42100,5970,10450,985,11000,18700,26400,3290,6540,17913,1375,6350,6170,1938,4425,6450,3630,2595,7170,2625,3480,2825,NA,5810,8764,3990,6210,2621
"2017-03-13",91000,58800,45900,7700,NA,78500,3010,41800,5940,10400,1052,11150,18900,26200,3320,6830,17812,1385,6360,6210,1942,4410,6520,3695,2605,7150,2620,3460,3260,NA,5740,9126,4040,6450,2621
"2017-03-14",89300,57800,45000,7700,NA,76700,3060,42100,6000,10450,1032,11200,19000,25800,3315,6880,17535,1365,6270,6140,1968,4440,6590,3795,2590,7160,2695,3475,3364,NA,5820,9038,4030,8380,2621
"2017-03-15",87100,57800,44600,7860,NA,76500,3070,41950,6000,10250,988,11350,19100,25550,3270,7040,17560,1320,6120,6150,1924,4400,6870,3755,2570,7120,2695,3490,3333,NA,5720,9071,4240,7980,2615
"2017-03-16",85100,57200,45750,7890,NA,77000,3060,42000,6160,10400,1025,11350,19350,25100,3335,7090,17610,1325,6060,6170,1938,4445,6900,3815,2585,7110,2685,3465,3337,NA,5840,9488,4190,8060,2608
"2017-03-17",84700,57800,46300,7690,NA,79900,3120,42000,6100,10250,1035,11650,19600,25000,3420,7000,17762,1265,6020,6120,1938,4430,7180,3860,2575,7170,2695,3495,3058,NA,5930,9586,4100,7420,2641
"2017-03-20",85900,56800,45800,7610,NA,79000,3140,41950,5990,10250,1052,11650,19550,25000,3440,7050,17535,1190,6130,6080,1946,4365,7410,4150,2540,7170,2725,3470,2989,NA,5890,9652,4125,7310,2648
"2017-03-21",86700,57600,45450,7660,NA,80400,3105,42000,6120,10100,1078,11800,19000,24800,3460,7170,17384,1205,6170,6100,1944,4330,7300,4120,2540,7110,2740,3465,2951,NA,5790,9674,4100,7260,2628
"2017-03-22",87300,57200,46000,7500,NA,78500,3110,42000,6010,10050,1055,11650,19350,24800,3395,7080,17535,1075,5910,6080,1928,4340,7250,4170,2565,7070,2750,3425,2848,NA,5740,9509,4125,7050,2654
"2017-03-23",88000,58000,48250,7560,NA,81200,3065,42000,6000,10050,1068,11650,19500,24450,3455,7080,17233,1055,5940,6040,1920,4250,7130,4225,2575,7110,2720,3380,2683,NA,5770,9477,4040,6970,2654
"2017-03-24",89200,58000,48200,7400,NA,81400,3075,42000,6000,10000,1045,11750,19600,24750,3540,6950,17308,1095,5900,6080,1874,4230,7190,4230,2555,7260,2710,3460,2943,NA,5800,9378,4110,6950,2661
"2017-03-27",89500,57900,47150,7290,NA,81200,3050,42000,5990,10050,1078,11500,19850,24400,3550,7200,18165,1085,5910,6030,1808,4215,7530,4225,2520,7260,2705,3415,2974,NA,5810,9367,4170,6670,2641
"2017-03-28",88500,57900,47700,7650,NA,80100,3055,42000,5940,10100,1085,11650,20200,24850,3520,7180,18543,1100,5960,6040,1816,4270,7630,4325,2535,7270,2750,3390,2981,NA,5900,9433,4150,6610,2654
"2017-03-29",88300,57100,46850,7770,NA,77900,3080,42000,5940,10350,1068,12350,20100,24350,3700,7270,18517,1100,5970,5970,1834,4315,7790,4400,2530,7270,2750,3405,2981,NA,5990,9301,4300,6710,2654
"2017-03-30",89000,56600,46750,7780,NA,77600,3265,42100,5870,10150,1065,12600,20000,24800,4070,7190,20029,1070,6030,6030,1812,4220,7710,4365,2525,7250,2750,3370,2790,NA,6000,9082,4350,6660,2661
"2017-03-31",89700,57600,47100,7750,NA,78500,3290,42250,5890,10450,1048,12600,20550,25050,3955,7090,20533,1090,6010,6080,1872,4285,7330,4425,2555,7350,2770,3405,2851,NA,6080,9005,4345,6800,2668
"2017-04-03",89300,57900,48050,7620,NA,79100,3290,42400,5940,10600,1042,13050,21350,25500,3735,7120,20533,1105,6080,6050,1892,4345,7370,4270,2570,7450,2765,3435,2825,NA,6110,9126,4285,6860,2668
"2017-04-04",90100,58200,47900,7900,NA,80800,3150,42500,5930,10600,1088,13600,20350,25600,4075,7570,20508,1120,6020,6050,1948,4300,7230,4285,2660,7440,2765,3485,1980,NA,5970,9104,4105,6410,2654
"2017-04-05",90800,57300,47000,8150,NA,81200,3295,42900,5800,10600,1068,13600,21250,25700,3930,8050,19828,1110,6140,6050,1906,4385,7290,4310,2650,7450,2840,3540,2079,NA,6020,9488,4150,6480,2668
"2017-04-06",90200,57400,47500,8350,NA,81300,3350,42900,5640,10650,1065,13550,20500,25350,4065,7920,19979,1110,6300,6060,1880,4350,7200,4295,2650,7320,2850,3545,1987,NA,6050,9488,4210,6520,2661
"2017-04-07",91800,58000,47550,8180,NA,82800,3350,43000,5790,10500,1045,14200,20450,25850,4050,8040,19953,1275,6230,6060,1938,4435,7510,4290,2650,7320,2980,3530,1964,NA,5990,9674,4420,6700,2648
"2017-04-10",89700,58300,48800,8190,NA,83100,3200,43100,5590,10300,1015,14750,20100,25200,5260,8200,19349,1200,6020,6040,1892,4320,7360,4835,2600,7240,2945,3465,1801,NA,6200,9641,4265,7660,2661
"2017-04-11",90600,56600,48600,8100,NA,82200,3290,43050,5600,10400,995,14750,20900,25100,5300,8780,19248,1205,6020,5850,1840,4295,7680,4510,2570,7200,3000,3475,1873,NA,5970,9641,4180,7360,2661
"2017-04-12",90100,56900,47700,8100,NA,81000,3470,43050,5650,10300,995,14650,20500,25800,4845,8560,19223,1205,6090,5900,1888,4260,7940,4325,2580,7170,3040,3485,1808,NA,5860,9619,4190,8340,2654
"2017-04-13",90700,57100,47650,8180,NA,79600,3400,43200,5660,10450,988,14350,20500,25950,4760,8730,19576,1205,6150,5930,1908,4295,7900,4305,2645,7220,2980,3495,1823,NA,6000,9630,4130,8230,2648
"2017-04-14",90500,57500,47500,8100,NA,80300,3400,43200,5600,10400,971,15600,19900,26000,4555,8380,19903,1160,5880,5850,1900,4220,7530,4255,2625,7140,2930,3460,1758,NA,6000,9619,4090,7500,2661
"2017-04-17",90700,57000,47000,8170,NA,82900,3565,43100,5630,10450,995,15550,19900,26100,4490,8590,20155,1185,6040,5890,1878,4255,7770,4195,2630,7150,2930,3480,1762,NA,6030,9597,4120,7400,2661
"2017-04-18",93700,60300,47700,8060,NA,84700,3625,43400,5970,10500,1032,15900,20550,26600,4420,8890,20180,1175,6020,5910,1888,4255,7760,4135,2600,7130,2945,3515,2014,NA,6040,9455,4155,7300,2661
"2017-04-19",94500,61700,49200,8030,NA,87800,3345,43600,5980,10500,1025,15600,21400,27750,4590,8710,20105,1190,6140,5880,1970,4230,7760,4185,2570,7140,2895,3485,1934,NA,6120,9356,4250,7340,2661
"2017-04-20",94300,62900,49450,8030,NA,87000,3190,43900,6020,10450,1008,15700,21000,28100,4960,8420,20382,1175,6140,5870,1952,4190,7730,4225,2570,7140,2925,3520,1896,NA,6060,9389,4180,6620,2688
"2017-04-21",96400,62800,48950,7910,NA,85800,3200,44150,5920,10300,992,15750,21600,28100,4955,8800,20609,1175,6160,5850,1944,4150,7830,4170,2560,7180,2880,3510,1919,NA,6180,9181,4185,6750,2681
"2017-04-24",97900,62200,50100,7800,NA,84600,3040,44850,5790,10250,978,15300,21650,27900,5140,8510,20331,1165,6200,5900,1922,4140,7790,4160,2550,7140,2850,3535,1804,NA,6330,9707,4055,6690,2668
"2017-04-25",97100,62400,50700,8100,NA,84600,3135,45050,5860,10250,968,15350,21250,27850,4495,8460,20155,1190,6200,5840,1850,4170,7740,3990,2555,7210,2895,3580,1839,NA,6280,9729,4125,6820,2668
"2017-04-26",97100,62600,51300,8110,NA,86800,3210,44700,6050,10200,968,16100,21150,27800,4370,8460,20457,1185,6140,5900,1842,4205,7910,4055,2570,7220,2950,3650,1861,NA,6320,9630,4075,6810,2661
"2017-04-27",97700,64900,53100,7980,NA,80000,3180,44500,6200,10200,968,16100,20950,27200,4235,8780,20231,1220,6100,5880,1844,4200,7870,4010,2560,7130,2950,3610,1819,NA,6280,9630,4080,6810,2661
"2017-04-28",97600,63800,52000,7990,NA,80700,3190,44050,6120,10200,945,16250,20950,27200,4280,8850,20205,1195,6130,5810,1806,4190,7780,4060,2560,7030,2950,3560,1789,NA,6190,9608,4030,6900,2661
"2017-05-02",98600,62300,50700,7950,NA,78200,3225,43600,6130,10050,928,15750,20200,27200,3895,8590,19651,1165,6380,5720,1836,4120,7350,3920,2550,7030,2920,3545,1751,NA,6110,9455,3960,6900,2654
"2017-05-04",98400,63000,50900,8280,NA,79500,3260,44150,6100,10200,935,16300,21500,27150,4000,8980,19576,1175,6330,5780,1850,4170,7360,3970,2555,7060,2915,3555,1766,NA,6190,9422,4040,7060,2668
"2017-05-08",101000,64000,51600,8260,NA,81300,3305,44150,6240,10350,955,16550,21800,26900,4000,9300,19576,1180,6490,5840,1836,4170,7370,4010,2555,7140,2915,3575,1868,NA,6300,9827,4040,7100,2668
"2017-05-10",102000,63900,50700,8350,NA,81800,3380,44450,6190,10300,951,16500,21800,26700,3850,9510,19702,1175,6490,5810,1834,4190,7290,3925,2525,7140,2915,3520,2131,NA,6270,9630,4035,7080,2668
"2017-05-11",104500,65100,51300,8390,NA,80700,3440,44600,6340,10400,1022,16350,22650,26550,3860,9190,19702,1180,6440,5790,1836,4165,7480,3910,2540,7130,2905,3500,2313,NA,6260,9301,4055,7340,2661
"2017-05-12",100000,63900,51500,8310,NA,81300,3570,44450,6310,10250,1035,16300,22400,26500,3785,8880,20205,1165,6530,5800,1840,4125,7380,3885,2495,7130,2890,3520,2251,NA,6400,8764,4010,7300,2661
"2017-05-15",100500,63600,51300,8320,NA,81000,3660,45300,6520,10250,1002,16550,22100,26300,3895,8870,19702,1175,6850,6090,1848,4100,7450,3940,2490,7360,2915,3485,2188,NA,6520,8874,3980,7400,2674
"2017-05-16",99200,62000,50500,8310,NA,81300,3585,45300,6400,10050,998,16000,22500,25600,3925,8470,19298,1160,6690,6040,1812,4020,7270,3885,2480,7400,2895,3475,2135,NA,6590,8841,3920,7200,2674
"2017-05-17",99700,61200,48500,8220,NA,79200,3625,45300,6260,10000,998,16250,21850,25650,3725,8470,19374,1160,6330,6050,1828,3960,7270,3890,2475,7380,2910,3465,2175,NA,6250,8414,3890,7390,2654
"2017-05-18",100000,61000,48500,8240,NA,79500,3795,45400,6390,9840,981,16150,21550,26450,3720,8000,21012,1160,6460,6020,1784,3875,7240,3925,2470,7350,2895,3490,2166,NA,6070,8469,3840,7380,2661
"2017-05-19",100500,63000,49400,8090,NA,79900,3800,45450,6350,10000,941,15950,21750,26350,3730,8250,22624,1160,6550,6010,1768,3820,7330,3905,2495,7380,2925,3500,2171,NA,6070,8710,3910,7540,2668
"2017-05-22",98000,61900,48650,8070,NA,82300,3815,45050,6520,10000,911,16050,21100,26250,3745,8290,22977,1205,6630,6040,1788,3950,7340,3875,2495,7580,2930,3515,2820,NA,6560,8403,3910,7610,2661
"2017-05-23",98200,61500,47850,8440,NA,82500,3865,44650,6420,10000,925,16300,21300,26500,3715,8300,23052,1220,6460,6010,1834,3960,7250,3805,2540,7520,2910,3495,2669,NA,6560,8523,3900,7510,2668
"2017-05-24",100500,62400,47950,8340,NA,83400,3870,44850,6450,10050,948,17800,22000,26400,3675,8250,23934,1200,6580,6040,1816,3970,6970,3730,2530,7510,2910,3500,2762,NA,6730,8480,3885,7140,2668
"2017-05-25",101500,62900,49250,8230,NA,83800,3820,44700,6420,10150,935,17700,22000,26400,3580,8100,23178,1185,6640,5970,1804,3985,6780,3745,2535,7400,2940,3525,2513,NA,6680,8271,3885,7280,2674
"2017-05-26",100000,64100,50800,8350,NA,82400,3760,44950,6350,10100,928,17750,21450,26750,3650,8150,22851,1170,6640,6000,1806,4010,6900,3755,2525,7300,2940,3530,2602,NA,6500,8260,3895,7220,2661
"2017-05-29",100500,64300,49700,8250,NA,81500,3870,45900,6520,10050,938,17800,20650,26700,3655,8440,22700,1160,6670,5970,1758,4010,6850,3700,2510,7270,2915,3515,2633,NA,6320,8228,3895,7190,2661
"2017-05-30",102500,63400,50400,8310,NA,82700,3895,46100,6550,10050,945,17750,21150,26700,3660,8350,22372,1180,6620,5940,1770,4060,6950,3680,2520,7300,2940,3535,2678,NA,6410,8173,3890,7200,2668
"2017-05-31",104500,63600,49950,8310,NA,82000,3815,46550,6500,10350,951,18400,20750,26800,3595,8190,22876,1160,6610,5980,1798,4090,6940,3680,2530,7330,2975,3555,2598,NA,6340,8184,3865,7100,2654
"2017-06-01",104000,63500,49200,8310,NA,81100,3765,45800,6500,10650,941,18400,20700,26700,3655,8180,22775,1175,6650,5980,1806,4125,6920,3675,2525,7340,3110,3610,2575,NA,6290,8107,3845,6790,2668
"2017-06-02",105000,63900,49200,8420,NA,82500,3760,47650,6490,10750,925,17950,21100,26800,3740,8220,22548,1170,6810,6000,1774,4065,6950,3710,2530,7370,3120,3595,2589,NA,6440,7833,3835,7020,2654
"2017-06-05",105000,64500,49550,8490,NA,81200,3795,48650,6360,10750,868,17900,21200,27000,3740,8430,22271,1170,6760,5970,1762,4050,7010,3780,2525,7330,3085,3605,2544,NA,6400,7976,3840,7030,2654
"2017-06-07",106000,63100,48700,8410,NA,78300,3960,49150,7020,10700,868,18100,20850,26900,3700,8320,22070,1160,6690,5960,1764,4075,7000,3785,2525,7150,3090,3645,2451,NA,6200,8041,3850,6980,2674
"2017-06-08",103000,64700,48250,8400,NA,75900,4115,48700,7030,10750,875,18050,20500,26850,3685,8160,22649,1155,6660,5970,1760,3995,7010,3765,2535,7100,3025,3575,2340,NA,6060,8052,3845,6670,2661
"2017-06-09",102500,63600,46750,8500,NA,74900,4105,49450,7060,10950,898,18250,20500,26800,3755,8160,23607,1175,6600,5970,1834,3975,7140,3780,2520,7090,3030,3590,2291,NA,6000,7921,3845,6740,2661
"2017-06-12",102000,63000,46150,8570,NA,73100,4150,49450,7110,10850,915,18200,20100,26550,3945,8940,22750,1155,6740,5950,1818,3985,7210,3840,2510,7060,2985,3560,2126,NA,5940,7888,3900,6660,2661
"2017-06-13",104000,63200,46600,8570,NA,73000,4135,49250,7160,10900,891,18850,19850,26500,3895,8990,23027,1170,6700,5900,1778,3990,7150,3840,2505,7060,2990,3555,2135,NA,5960,7833,3910,6680,2668
"2017-06-14",102000,62800,46150,8550,NA,72100,4005,49300,7030,11250,888,18500,19950,26250,3920,8730,23203,1250,6620,5930,1780,4005,7100,3920,2510,7060,3015,3610,2171,NA,6000,7822,3895,6640,2668
"2017-06-15",100500,61200,45000,8550,NA,72200,4235,49500,7370,11150,855,18200,19850,26250,3915,8790,23128,1230,6610,5940,1768,4035,7010,3880,2525,7060,3015,3610,2162,NA,5880,7822,3940,6680,2661
"2017-06-16",100500,60900,45150,8470,NA,71200,4135,49500,7400,11250,861,18150,19550,25950,3890,8770,23229,1245,6760,5940,1820,4060,6940,3845,2520,7130,3015,3665,2122,NA,6000,7811,3925,6780,2661
"2017-06-19",100000,59800,44300,8550,NA,74700,4255,49500,7340,11250,861,18100,19600,25950,3845,8660,23581,1265,6680,5920,1850,3995,6880,3850,2545,7120,3035,3645,2068,NA,6020,7767,3895,6720,2661
"2017-06-20",98300,57500,43100,8420,NA,74100,4220,49900,7140,11150,851,17250,19150,25950,4075,8670,23581,1270,6720,5880,1894,3965,6690,3885,2545,7090,3060,3580,1970,NA,5970,7757,3875,6670,2654
"2017-06-21",98000,58100,44700,8400,NA,73200,4190,49750,7230,11400,821,17450,18700,25900,4040,8480,23581,1255,6600,5840,1910,3985,6410,3860,2560,7060,3100,3575,1984,NA,6050,7943,3850,6800,2668
"2017-06-22",101500,57700,44500,8310,NA,74200,4115,49250,7080,11450,815,17150,18800,25900,3915,8540,23783,1225,6650,5820,1930,3935,6410,3910,2590,7030,3045,3595,1939,NA,5910,8162,3825,6990,2668
"2017-06-23",99200,58700,45400,8350,NA,75200,4250,49150,7210,11400,801,17400,19300,25800,3890,8540,24085,1225,6680,5810,1934,3955,6420,3885,2610,7060,3040,3595,2095,NA,5890,8250,3840,7090,2668
"2017-06-26",97300,57600,44900,8350,NA,74300,4330,48550,7260,11550,798,17950,19200,25700,3800,8280,24640,1205,6640,5840,1966,3890,6400,3830,2590,7010,3030,3600,2077,NA,5810,8129,3835,7000,2668
"2017-06-27",97100,57600,45800,8110,NA,74500,4410,49150,7170,11450,751,17950,19850,26100,3840,8360,24136,1210,6700,5850,1990,3920,6470,3840,2575,6970,3035,3600,2117,NA,5770,8019,3800,7120,2668
"2017-06-28",97100,56900,45400,8010,NA,74100,4375,48400,7250,11400,748,17550,20000,26200,3835,8360,23481,1215,6660,5770,1976,3905,6390,3810,2515,6720,3000,3510,2068,NA,5700,7932,3760,6910,2654
"2017-06-29",96600,56800,45450,8150,NA,75700,4450,48850,7120,11450,741,17400,19900,26000,3750,8370,23682,1205,6630,5820,2020,3875,6280,3780,2515,6660,3020,3535,2015,NA,5690,7778,3755,7060,2668
"2017-06-30",97000,57000,44500,8110,NA,74000,4485,48800,6970,11700,724,16700,20000,26250,3805,8680,23329,1190,6610,5800,2004,3850,6320,3790,2530,6650,3030,3545,1975,NA,5700,7778,3710,7060,2674
"2017-07-03",97100,57000,44600,8070,NA,73300,4375,48800,7180,11650,701,15950,20150,26700,3570,8670,22473,1190,6600,5790,2000,3845,6280,3700,2535,6580,3010,3545,1855,NA,5510,7581,3725,7520,2688
"2017-07-04",97000,58600,43550,8030,NA,74300,4420,48700,7130,11450,754,15750,20000,26500,4140,8500,22674,1180,6610,5770,1940,3830,6040,3835,2525,6520,3015,3555,1797,NA,5500,7121,3690,7860,2674
"2017-07-05",96900,58100,44300,8080,NA,73900,4545,49100,7110,11550,761,15750,19700,26150,3805,8620,22271,1250,6610,5800,1970,3855,6110,3720,2535,6340,3030,3590,1819,NA,5470,7603,3685,7620,2688
"2017-07-06",95400,57600,44800,8140,NA,74000,4560,49200,7070,11550,781,16550,19600,26300,3855,8910,22246,1230,6660,5710,1968,3795,6280,3770,2520,6430,3010,3555,1793,NA,5530,7767,3685,7660,2694
"2017-07-07",96100,59700,44000,8130,NA,72800,4600,49700,7260,11650,801,16400,19500,25750,3775,8860,21818,1240,6740,5720,1948,3735,6240,3800,2515,6430,3025,3550,1784,NA,5600,7439,3655,7360,2707
"2017-07-10",97600,58300,43450,8330,NA,70200,4690,49750,7410,11650,788,16300,19350,25650,3715,9090,22246,1230,7100,5680,1944,3660,6230,3800,2500,6350,3005,3505,1748,NA,5530,7285,3590,7150,2688
"2017-07-11",97500,60100,43100,8320,NA,70600,4670,49500,7240,11800,734,15850,19200,25600,3605,9140,23178,1230,6880,5730,1964,3655,6200,3740,2485,6320,2975,3530,1695,NA,5530,7176,3570,7030,2721
"2017-07-12",97400,60400,42700,8200,NA,70800,4690,50000,7360,11750,748,16000,20050,26250,3570,9020,22901,1230,6780,5740,1958,3685,6170,3735,2470,6310,2935,3495,1686,NA,5530,6803,3475,6740,2741
"2017-07-13",98000,61000,42950,8240,NA,70700,4690,50100,7320,11900,744,16300,20050,25950,3575,9050,22372,1245,6760,5690,1958,3685,6140,3735,2475,6250,2860,3410,1646,NA,5530,6672,3475,6950,2760
"2017-07-14",96200,57600,40200,8260,NA,68800,4690,50200,7220,11900,741,17200,19750,25600,3485,8850,23103,1230,6700,5700,2060,3620,6120,3590,2465,6150,2860,3415,1672,NA,5500,6705,3455,7220,2767
"2017-07-17",98600,51000,39300,8270,NA,67100,4690,49700,7260,11700,748,17000,19550,25700,3435,9180,23934,1225,6600,5620,2200,3595,6220,3520,2460,6060,3035,3385,1730,NA,5470,7044,3610,7260,2760
"2017-07-18",98700,47950,38700,8300,NA,67200,4685,50000,7130,11650,728,17300,19400,26200,3475,10300,22977,1220,6600,5550,2156,3580,6350,3425,2450,5840,3080,3355,1784,NA,5320,6924,3695,7190,2754
"2017-07-19",97100,50200,39650,8360,NA,70900,4685,50100,7130,11900,728,17200,19600,26500,3495,10200,22876,1220,6610,5610,2236,3660,6390,3560,2450,5890,3090,3375,1757,NA,5460,6902,3690,7140,2754
"2017-07-20",97900,51000,39400,8710,NA,70900,4695,50400,7530,11950,748,17400,19300,26350,3595,10500,23128,1230,6620,5600,2348,3660,6440,3620,2450,5990,3090,3385,1766,NA,5590,7044,3715,7080,2754
"2017-07-21",97400,50400,39650,9010,NA,72500,4700,50400,7770,11850,758,17200,19200,25800,3670,10300,22523,1235,6610,5850,2296,3665,6380,3615,2450,6000,3060,3360,1779,NA,5540,7242,3690,7070,2727
"2017-07-24",98000,50500,39700,8990,NA,72600,4715,50800,8170,11850,744,17000,19600,24850,3735,10150,21843,1235,6460,6180,2184,3640,6300,3630,2420,5940,3115,3335,1757,NA,5500,7066,3690,6980,2727
"2017-07-25",98000,51900,40000,9050,NA,73300,4690,51000,8130,11200,711,16700,19100,24600,3945,10000,21843,1230,6200,6010,2192,3600,6340,3665,2420,5990,3085,3355,1708,NA,5510,7033,3670,6930,2721
"2017-07-26",97500,52000,39950,8970,NA,80200,4685,51100,7930,11350,708,16500,18500,24650,3940,9750,21415,1215,6270,6210,2068,3580,6310,3690,2410,6100,3015,3355,1704,NA,5420,6738,3645,6850,2741
"2017-07-27",97400,51800,40400,9030,NA,83100,4715,51300,8250,11600,704,16400,18750,24950,3760,10300,21415,1170,6190,6030,1998,3580,6410,3600,2410,6200,3050,3360,1659,NA,5390,6858,3670,7080,2734
"2017-07-28",98700,51200,39800,8970,NA,82500,4620,51600,7990,11450,704,15650,18150,24700,3865,10050,21112,1170,6090,5760,1988,3550,6400,3585,2400,6180,3275,3305,1677,NA,5290,6792,3590,7110,2734
"2017-07-31",92200,51700,39900,9160,NA,81900,4820,53000,8080,11450,704,15700,18800,24500,3865,10500,21289,1190,6080,5710,1976,3470,6320,3545,2385,6190,3365,3245,1646,NA,5140,6792,3620,7130,2741
"2017-08-01",91600,52500,39950,9200,NA,85200,5020,53000,7990,11650,721,16000,18900,24900,3885,10350,21138,1215,6000,5750,1966,3555,7010,3560,2380,6370,3275,3340,1650,NA,5270,6595,3640,7070,2734
"2017-08-02",90200,43800,38400,9190,NA,82200,5120,53000,8300,11600,714,15800,18800,25200,3825,10050,21717,1195,5990,5740,1972,3605,7110,3565,2400,6400,3320,3345,1650,NA,5270,6694,3630,6880,2747
"2017-08-03",90300,38500,35900,9200,NA,80300,5160,53500,7940,11400,821,15200,18700,25000,4115,10000,21163,1180,5870,5700,1928,3550,7030,3525,2380,6280,3270,3250,1597,NA,5090,6464,3575,6950,2760
"2017-08-04",91800,39000,37650,9130,NA,79800,5060,52800,7990,11250,818,14550,19100,24600,4040,10050,20634,1185,5770,5640,1890,3605,7220,3525,2385,6310,3300,3240,1592,NA,5130,6562,3525,7000,2747
"2017-08-07",91700,40900,39050,8970,NA,80400,5200,52800,8260,11250,838,15350,19100,24550,4045,10150,21112,1165,5800,5470,1860,3655,7200,3520,2420,6250,3175,3235,1953,NA,5160,6617,3530,7120,2754
"2017-08-08",92200,39800,39000,8860,NA,79600,5040,54600,8140,11300,838,15350,19250,24500,4050,10100,21969,1165,5700,7110,1810,3680,7130,3535,2410,6370,3165,3240,2135,NA,5160,6628,3510,7190,2754
"2017-08-09",91700,39500,39300,8690,NA,83500,5020,54400,8030,11350,888,15800,18950,24500,4840,9810,19147,1160,5630,7280,1812,3590,6990,3640,2390,6310,3190,3205,2077,NA,5100,6475,3460,7200,2741
"2017-08-10",92700,39700,39600,8610,NA,82500,4995,54600,7870,11150,921,15800,19350,24400,4740,9940,17711,1150,5520,7230,1818,3560,7050,3625,2360,6220,3135,3130,2059,NA,5060,6267,3425,7160,2741
"2017-08-11",92600,38650,38900,8500,NA,80800,4790,54600,7450,10700,835,15500,19500,24100,4890,9880,17585,1140,5460,7620,1760,3240,7000,3650,2340,6080,3080,3010,2015,NA,4930,6267,3350,6660,2734
"2017-08-14",91900,36900,38000,8490,NA,79100,4660,55200,7600,10800,801,15300,19700,24150,4400,9660,17484,1120,5530,7420,1754,3210,7010,3535,2340,6100,3070,3000,1913,NA,4875,6354,3340,6390,2754
"2017-08-16",91800,42850,39500,8400,NA,79700,4780,55200,7400,10900,821,15250,19500,24750,4195,10100,16703,1120,5890,7080,1756,3335,7150,3535,2350,6060,3010,3020,1970,NA,4920,6256,3325,6330,2741
"2017-08-17",91500,42850,39050,8420,NA,79400,4760,55100,7520,10850,835,15250,19350,24500,4230,10100,16275,1115,6000,9200,1780,3420,7230,3555,2370,6180,3000,3025,2024,NA,4975,6201,3355,6340,2727
"2017-08-18",90200,42600,40850,8420,NA,78900,4755,54300,7390,10450,831,14700,19100,24550,4335,10350,17333,1120,5890,9890,1764,3430,7190,3560,2365,6130,3000,3020,2024,NA,4985,6047,3340,6350,2727
"2017-08-21",90000,42000,38550,8280,NA,75700,4740,53100,7160,10450,835,14650,18700,24700,4200,10200,17837,1110,6000,10000,1862,3380,7180,3495,2395,6100,2985,3015,2015,NA,4965,6288,3380,6490,2741
"2017-08-22",89900,40750,38950,8300,NA,77900,4685,53200,7230,10600,851,14750,19000,24600,4185,9930,18014,1090,5840,10250,1848,3410,7110,3450,2400,6150,2995,3090,1975,NA,4920,6409,3395,6390,2668
"2017-08-23",90200,41750,39300,8140,NA,78500,4675,54400,7510,10550,895,15800,19200,24600,3990,10150,17610,1100,5830,10600,1908,3405,7110,3435,2390,6230,3000,3085,2051,NA,4875,6278,3360,6220,2747
"2017-08-24",90700,41500,38600,8220,NA,78000,4550,54600,7170,10400,931,15800,19200,24550,4045,10150,17762,1105,5690,10100,1902,3400,7290,3455,2385,6290,2985,3070,2095,NA,4930,6201,3350,6060,2721
"2017-08-25",90700,43350,38100,8350,NA,78700,4625,54700,6670,10350,878,15800,19500,24250,3960,10950,17837,1130,5640,9750,1926,3440,7210,3485,2390,6340,3030,3100,2108,NA,4970,6179,3350,5820,2707
"2017-08-28",90300,45900,39200,8160,NA,78700,4625,55000,6330,10400,861,15950,19050,24150,3830,11150,18946,1135,5640,9520,1900,3425,7380,3505,2375,6320,3030,3080,2033,NA,4920,6201,3355,5850,2694
"2017-08-29",90600,46050,38900,8020,NA,79700,4625,53600,6430,10150,848,15650,19250,24100,4110,11300,18971,1150,5630,11400,1890,3405,7210,3525,2385,6340,3025,3080,2019,NA,4960,6124,3380,5950,2767
"2017-08-30",90200,45950,39000,8000,NA,83300,4565,54700,6380,10150,845,15600,20150,23850,4180,11550,19147,1175,5570,10800,1962,3385,7260,3580,2410,6290,3100,3095,2046,NA,5100,5894,3460,5970,2694
"2017-08-31",89700,46250,38800,8090,NA,83400,4450,53500,6300,10350,851,15550,20000,23550,4140,11550,19802,1160,5640,10600,1968,3390,7420,3555,2400,6340,3090,3100,2028,NA,5050,6026,3435,5890,2701
"2017-09-01",90000,45650,38650,8040,NA,82500,4710,54700,6550,10200,885,15650,19750,23900,4175,11700,19601,1160,5670,10350,1974,3390,7420,3565,2420,6350,3045,3100,1975,NA,5080,6080,3445,5750,2721
"2017-09-04",89100,44700,38000,7830,NA,80000,4725,53200,6470,10100,881,15350,19400,23500,4970,11150,19248,1130,5580,10400,1970,3315,7260,3650,2390,6300,3050,3105,1890,NA,4975,6004,3400,6220,2727
"2017-09-05",90100,44100,37900,7720,NA,78800,4665,51700,6360,10100,868,15800,19050,23750,4850,11800,19072,1145,5560,9870,1974,3290,7450,3690,2385,6330,3035,3120,1824,NA,4950,5949,3400,6320,2694
"2017-09-06",90200,42900,36850,7800,NA,79800,4670,52800,6420,10300,921,15800,19000,24400,4650,11550,19147,1160,5610,9850,2004,3260,7400,3625,2385,6240,3040,3110,1801,NA,4925,5894,3415,6360,2727
"2017-09-07",90500,46350,37700,7750,NA,81000,4800,53300,6570,10300,1012,15750,19600,24150,4965,11500,19399,1210,5630,10100,2052,3255,7350,3630,2410,6310,3040,3155,1810,NA,4940,5806,3430,6690,2701
