"2017-04-06",5450,9350,21400,5694,8500,4945,4485,8050,9239,9260,1659,NA,5780
"2017-04-07",5550,9240,21350,5767,8370,4960,4350,8130,9726,9490,1803,NA,5580
"2017-04-10",5600,9140,21300,5519,8010,4910,4200,7980,9151,9660,1750,NA,5310
"2017-04-11",5425,9200,21300,5519,8100,4605,4120,8020,9460,9900,1707,NA,5170
"2017-04-12",4965,9100,20950,5592,8010,4275,4380,8260,10875,9650,1688,NA,5100
"2017-04-13",4555,9170,21550,5684,8120,4385,4370,8660,10654,9670,1702,NA,5100
"2017-04-14",4450,9160,21750,5592,8050,4805,4220,8450,10742,9350,1678,NA,5050
"2017-04-17",4570,9200,22100,5611,8150,5045,4320,8510,10787,9610,1755,NA,5050
"2017-04-18",5475,9130,22800,5601,8230,4985,4325,8750,10787,9740,1765,NA,5050
"2017-04-19",6125,9120,23500,5601,8260,5645,4265,8800,10963,9780,1775,NA,5050
"2017-04-20",6250,9170,23400,5555,8210,5645,4230,8740,10477,9480,1717,NA,5130
"2017-04-21",7275,9150,23500,5509,8180,5885,4415,8790,10123,9370,1760,NA,5060
"2017-04-24",6725,9100,23300,5565,8180,4795,4440,8710,9681,9600,1712,NA,5030
"2017-04-25",6650,9110,23150,5592,8260,4770,4400,8800,9770,9510,1712,NA,4965
"2017-04-26",6600,9150,22950,5620,8330,4350,4540,8790,9726,9700,1717,NA,4820
"2017-04-27",6650,9150,23000,5546,8260,3980,4355,8540,9107,9660,1669,NA,4840
"2017-04-28",6700,9140,22400,5500,8140,3995,4185,8460,9151,9270,1611,NA,4860
"2017-05-02",6700,9110,22300,5399,8150,4805,4190,8280,9947,9300,1601,NA,4720
"2017-05-04",6750,9090,22400,5418,8160,4935,4070,8400,9991,9790,1568,NA,4715
"2017-05-08",6750,9000,22500,5454,8190,4540,4115,8610,9947,10050,1683,NA,4745
"2017-05-10",6425,8890,22400,5601,8220,4145,4190,8540,10300,10100,1674,NA,4760
"2017-05-11",5850,8830,21950,5555,8300,4220,4120,8610,10344,10000,1640,NA,4820
"2017-05-12",6025,8780,22900,5646,8230,3600,4060,8760,10123,10250,1664,NA,4825
"2017-05-15",5925,8670,23750,5712,8200,3425,4065,8870,9902,10250,1654,NA,4820
"2017-05-16",5775,8610,23900,5611,8100,3450,3790,8780,10565,9970,1625,NA,4795
"2017-05-17",5950,8520,23800,5555,8100,3220,3830,8940,10610,9740,1597,NA,4820
"2017-05-18",4700,8380,24250,5555,8120,3170,3965,8980,11229,9700,1582,NA,4810
"2017-05-19",4275,8410,25400,5611,8170,3235,4025,8960,11008,9710,1544,NA,4865
"2017-05-22",4265,8400,25450,5675,8130,3260,3980,8810,11184,9530,1573,NA,4905
"2017-05-23",4255,8520,24750,5684,8080,3385,3860,8920,11008,9570,1606,NA,4965
"2017-05-24",4180,8480,24750,5601,8050,3450,3865,8900,10654,9780,1553,NA,4980
"2017-05-25",4205,8570,24200,5666,7900,3345,3800,9150,10212,9710,1625,NA,5060
"2017-05-26",4100,8630,24350,5858,7950,3425,3850,9150,10212,9660,1645,NA,5080
"2017-05-29",4180,8690,24000,5813,7850,3345,3745,9150,9947,9540,1601,NA,4980
"2017-05-30",4785,8690,23700,7548,7880,3425,3790,9340,9947,9480,1621,NA,4985
"2017-05-31",4450,8700,24750,7760,8020,3220,3820,9350,10168,9440,1587,NA,4985
"2017-06-01",4950,8650,24500,7768,7980,3220,3860,9330,10035,9380,1606,NA,4955
"2017-06-02",5575,8610,24450,7438,8000,3345,3930,9310,9991,9450,1625,NA,4980
"2017-06-05",5325,8560,25200,7392,8020,3210,3900,9270,9814,9730,1601,NA,4975
"2017-06-07",5325,8650,24850,7319,7940,3120,3915,9330,10035,9890,1558,NA,4970
"2017-06-08",5250,8680,24700,7309,7960,3020,3850,9490,10035,9700,1529,NA,4940
"2017-06-09",5075,8590,24850,7456,7960,3095,3890,9750,10654,9740,1520,NA,4875
"2017-06-12",5350,8420,24950,6777,7890,3080,3875,9510,10300,9870,1568,NA,4885
"2017-06-13",5250,8400,26400,6831,7960,3565,3900,9510,10521,9980,1640,NA,4860
"2017-06-14",5475,8360,26900,6767,7930,3665,3860,9420,10742,9900,1621,NA,4935
"2017-06-15",5450,8340,26350,6860,7930,3755,3845,9440,10698,10100,1635,NA,4925
"2017-06-16",5225,8340,25600,6970,7920,4170,3805,9340,11008,10100,1649,NA,4900
"2017-06-19",5150,8300,26100,6630,7960,4260,3810,9070,10875,10000,1645,NA,4905
"2017-06-20",4995,8280,25400,6529,7890,4020,3790,9040,9504,10150,1577,NA,4905
"2017-06-21",5075,8190,24850,6538,7850,4500,3685,9000,9549,9940,1621,NA,4880
"2017-06-22",5150,8100,24950,6538,7790,4060,3505,8910,8974,10000,1582,NA,4885
"2017-06-23",5800,8190,25500,6611,7800,4060,3455,9170,9107,10050,1577,NA,4890
"2017-06-26",5550,8270,25100,6373,7750,4020,3500,9110,9062,10250,1558,NA,4945
"2017-06-27",5450,8290,25350,6501,7800,3805,3470,9270,9151,10450,1558,NA,4945
"2017-06-28",5550,8240,24300,6685,7780,4160,3480,9270,8974,10350,1481,NA,4925
"2017-06-29",5375,8240,24300,6611,7770,4095,3450,9310,8974,10500,1491,NA,4890
"2017-06-30",5400,8280,24800,6538,7750,4060,3470,9410,9195,10350,1491,NA,4885
"2017-07-03",5150,8260,24950,6428,7650,4185,3415,9460,8930,10000,1462,NA,4935
"2017-07-04",5125,8270,24400,6484,7540,3870,3325,9400,8267,9760,1448,NA,4910
"2017-07-05",5600,8390,24450,6556,7540,3870,3390,9410,8276,9780,1467,NA,4875
"2017-07-06",5600,8310,24900,6767,7510,3740,3460,9470,8293,9650,1428,NA,4925
"2017-07-07",5700,8220,24700,6722,7430,3765,3475,9320,8046,9620,1443,NA,4940
"2017-07-10",5600,8100,24500,6740,7360,3780,3500,9150,8426,9640,1443,NA,4915
"2017-07-11",5450,8090,23800,6887,7320,3490,3460,9160,8541,9500,1433,NA,4875
"2017-07-12",5375,7950,23950,6685,7290,3500,3450,9540,8620,9200,1409,NA,4985
"2017-07-13",5275,8040,24150,6685,7300,3425,3370,9610,8673,9200,1414,NA,4970
"2017-07-14",4995,7940,24100,6841,7240,3345,3400,9620,8373,9040,1452,NA,4870
"2017-07-17",4995,7920,23400,6796,7110,3195,3500,9580,9460,9130,1448,NA,4905
"2017-07-18",4725,7790,23450,7006,7120,3220,3535,9570,9372,9170,1428,NA,4905
"2017-07-19",4900,7940,23300,7006,7150,3540,3580,10150,9372,9190,1491,NA,4895
"2017-07-20",4750,8050,24300,6924,7240,3565,3560,10150,9416,9200,1520,NA,4950
"2017-07-21",4865,8130,24300,6915,7280,3385,3545,10400,9593,9210,1500,NA,4870
"2017-07-24",4655,8180,25100,6850,7170,3345,3525,10450,9107,9160,1529,NA,4900
"2017-07-25",4525,8100,24650,6611,7140,3235,3470,10150,8930,9100,1500,NA,4900
"2017-07-26",4595,8180,25050,6428,7150,3155,3500,10150,8629,9210,1529,NA,4900
"2017-07-27",4660,8230,26600,6428,7260,3185,3470,10200,8567,9060,1486,NA,5030
"2017-07-28",4685,8200,25900,6235,7320,3020,3400,9980,7984,9400,1500,NA,4965
"2017-07-31",4605,8100,25200,6262,7300,3005,3375,9950,7798,9550,1448,NA,4910
"2017-08-01",4665,8040,24750,6281,7270,3095,3410,10100,7780,12400,1443,NA,5030
"2017-08-02",4990,8080,24400,6262,7320,3145,3435,10200,7895,12150,1443,NA,5050
"2017-08-03",4900,8200,24050,6180,7130,3120,3400,9710,7462,11550,1395,NA,5050
"2017-08-04",4715,8140,26250,6153,7180,3070,3440,9950,7533,11650,1409,NA,5240
"2017-08-07",4675,8140,26650,6124,7250,3235,3520,9900,7692,11550,1409,NA,5200
"2017-08-08",4645,8130,28250,6180,7200,3195,3505,9890,7719,11700,1433,NA,5090
"2017-08-09",4565,8010,28050,6335,7200,3285,3485,10700,7391,11300,1399,NA,5200
"2017-08-10",4500,7900,27750,6254,7160,3285,3470,10550,7453,10850,1371,NA,5230
"2017-08-11",4395,7810,27800,6061,7160,3185,3245,9850,7241,10550,1351,NA,5140
"2017-08-14",4505,8080,28000,5849,7140,3285,3170,9620,7577,10200,1279,NA,5170
"2017-08-16",4355,8110,29000,5987,7240,3490,3000,9830,7692,9930,1246,NA,5040
"2017-08-17",4255,8300,28850,5968,7290,3705,2965,9470,7869,9950,1322,NA,4995
"2017-08-18",4090,8240,28250,6061,7290,3625,3070,9470,7913,9770,1313,NA,5010
"2017-08-21",4570,8310,27950,6015,7260,3575,3350,9110,7948,9930,1322,NA,5090
"2017-08-22",4435,8360,27500,6061,7220,3650,3210,9200,8125,10100,1351,NA,5140
"2017-08-23",4350,8250,28300,6061,7220,3815,3180,9260,7975,10000,1337,NA,4970
"2017-08-24",4325,8310,29600,6116,7250,3780,3260,9430,8099,10000,1327,NA,4955
"2017-08-25",4450,8280,30100,6208,7350,3880,3225,9820,8161,9960,1318,NA,4945
"2017-08-28",4450,8300,30200,6208,7340,4275,3240,9680,7904,9980,1347,NA,4990
"2017-08-29",4345,8350,30150,6180,7250,4440,3225,9960,7568,9800,1207,NA,4945
"2017-08-30",4220,8350,29900,6318,7240,4465,3225,9940,7754,9740,1236,NA,4930
"2017-08-31",4610,8380,29600,6373,7260,4465,3180,9980,7931,9810,1212,NA,4930
"2017-09-01",5050,8420,28850,6373,7260,4440,3210,9900,8222,9830,1202,NA,4880
"2017-09-04",4855,8460,28000,6180,7070,4360,3145,9740,8196,9650,1193,NA,4790
"2017-09-05",4590,8590,27350,6069,7100,4310,3090,9710,8479,9520,1125,NA,4785
"2017-09-06",4850,8460,28000,6088,7100,4465,3120,9890,8346,9690,1236,NA,4635
"2017-09-07",4690,8650,28000,6235,7040,4450,3130,10200,8426,9570,1221,NA,4585
"2017-09-08",4800,8580,27250,6244,6950,4440,3110,10150,8444,9670,1207,NA,4605
"2017-09-11",4785,8570,27100,6226,6720,4530,3135,10200,8452,9550,1164,NA,4565
"2017-09-12",5000,8460,27400,6235,6760,4855,3075,10200,8576,9540,1188,NA,4520
"2017-09-13",5600,8450,25750,6289,6560,4870,3085,10150,8612,9670,1260,NA,4575
"2017-09-14",5475,8350,26700,6299,6750,5290,3150,9990,8841,9930,1265,NA,4670
"2017-09-15",5575,8320,27000,6161,6680,5455,3145,9880,8930,9920,1298,NA,4575
"2017-09-18",5750,8230,26800,6124,6630,5540,3140,9880,8824,9870,1313,NA,4600
"2017-09-19",5675,8290,25900,6107,6470,5530,3005,9880,9372,9680,1385,NA,4560
"2017-09-20",5275,8340,26100,5968,6410,5565,2980,9350,8841,9370,1310,NA,4605
"2017-09-21",4830,8360,25800,5922,6190,5515,3025,9490,8222,9120,1275,NA,4590
"2017-09-22",4945,8240,25150,5694,6140,5350,2985,9290,7895,9000,1225,NA,4670
"2017-09-25",4935,8330,24850,5500,5960,4745,2875,8800,7409,8610,1215,NA,4970
"2017-09-26",4830,8240,25950,5583,6020,5300,2820,9150,7312,8660,1230,NA,4840
"2017-09-27",4950,8530,25750,5611,6090,5490,2800,9140,7232,8740,1265,NA,4650
"2017-09-28",5100,8510,25500,5601,6130,5730,2955,9000,7162,8760,1240,NA,4690
"2017-09-29",5175,8580,25650,6529,6210,5125,3035,9200,7144,8780,1245,NA,4640
"2017-10-10",5700,8840,24500,6786,6050,5150,3000,9060,7179,8720,1245,NA,4590
"2017-10-11",6150,8840,25800,6695,6180,5185,3000,9310,7418,8870,1245,NA,4555
"2017-10-12",5925,8760,25650,6584,6230,5235,2995,9410,7444,8980,1220,NA,4480
"2017-10-13",5950,8550,24000,6529,6100,5375,2980,9150,7674,9000,1180,NA,4360
"2017-10-16",5725,8460,23500,6446,6100,5290,2850,8990,7498,8800,1140,NA,4400
"2017-10-17",6150,8350,23650,6703,6040,5260,2845,8850,7374,8750,1040,NA,4580
"2017-10-18",5950,8350,23300,6657,5960,5275,2830,8730,7153,8700,1080,NA,4435
"2017-10-19",7025,8280,23400,6649,6040,5125,2830,8690,7091,8710,1065,NA,4410
"2017-10-20",6475,8250,24050,6520,6100,5125,2820,8720,6923,8690,1150,NA,4400
"2017-10-23",6625,8240,23750,6594,6020,5580,2820,8680,6640,8670,1165,NA,4530
"2017-10-24",6725,8220,24100,6676,6030,5845,2835,8790,6861,8700,1160,NA,4600
"2017-10-25",6700,8170,24400,6520,6020,5835,2845,8850,6923,8740,1170,NA,4525
"2017-10-26",6275,8140,24100,6428,6010,5835,2795,8680,6666,8760,1150,NA,4590
"2017-10-27",6075,8330,23850,6318,6030,5795,2810,8660,6781,8980,1225,NA,4565
"2017-10-30",6175,8310,24100,6335,6030,5490,2810,8740,6790,8940,1270,NA,4480
"2017-10-31",6375,8340,24450,6456,6030,5620,2780,8600,6719,8970,1255,NA,4500
"2017-11-01",6575,8380,24000,6611,6050,5655,2800,8570,6596,8950,1250,NA,4410
"2017-11-02",6750,8360,23700,6474,6000,5530,2775,8490,6587,8950,1165,NA,4445
"2017-11-03",6850,8290,23400,6493,5930,5565,2755,8410,6445,9150,1210,NA,4340
"2017-11-06",6975,8180,23400,6484,6000,5630,2680,8670,6437,8940,1160,NA,4310
"2017-11-07",6550,8100,23300,6758,5990,5565,2770,8580,6507,8920,1120,NA,4340
"2017-11-08",6600,7910,22850,6767,5950,5440,2880,8630,6587,9060,1105,NA,4355
"2017-11-09",6000,7780,23500,6666,5900,5795,2930,8760,6711,9070,1095,NA,4310
"2017-11-10",5850,7760,23850,6767,5900,5870,3010,8800,6994,9170,1105,NA,4335
"2017-11-13",5500,7540,24150,6897,6040,5795,3015,8820,6932,9350,1130,NA,4370
"2017-11-14",5350,7390,23950,7025,6130,5755,3005,8950,7055,9390,1135,NA,4310
"2017-11-15",5525,7250,24500,6657,6150,5960,3000,8780,6675,9160,1135,NA,4275
"2017-11-16",5450,7360,24150,6777,6100,6520,2905,9320,6631,9500,1110,NA,4250
"2017-11-17",5550,7320,23450,6649,6120,6440,2885,9360,6896,9460,1080,NA,4245
"2017-11-20",5450,7260,23350,6639,6120,6215,2975,9620,6719,9280,1085,NA,4195
"2017-11-21",5375,7000,23550,6850,6070,6035,2970,9400,7029,9390,1060,NA,4170
"2017-11-22",5200,6860,23050,6897,5970,5975,2880,9390,7418,9610,1075,NA,4200
"2017-11-23",5375,6900,22800,7244,5930,6010,2860,9750,7374,9800,1085,NA,4200
"2017-11-24",5200,6950,23350,7071,5990,6225,2975,9810,7559,10200,1120,NA,4195
"2017-11-27",5275,7000,24100,7236,6020,6050,2965,9900,7338,10100,1160,NA,4190
"2017-11-28",5400,6970,23800,6961,6000,5895,2925,9940,7029,10550,1135,NA,4255
"2017-11-29",5400,6980,24750,6924,6050,5845,2870,9800,6958,10650,1150,NA,4185
"2017-11-30",5250,7180,24150,6758,6120,7600,2905,9480,6658,10650,1140,NA,4200
"2017-12-01",4980,7140,23950,6961,6080,8480,2940,9600,6790,11100,1160,NA,4225
"2017-12-04",5100,7180,23800,6796,6100,8020,2915,9340,6543,11150,1145,NA,4180
"2017-12-05",5050,7190,24000,6796,6290,8120,2960,9500,6631,11450,1130,NA,4195
"2017-12-06",5125,7140,23900,6804,6220,8090,2975,9880,6560,11650,1175,NA,4195
"2017-12-07",5750,7080,23500,6639,6090,7960,2995,9730,6454,12300,1160,NA,4200
"2017-12-08",5775,6990,23300,6538,6110,7650,2935,9440,5933,12150,1145,NA,4135
"2017-12-11",5850,6940,23200,6529,6070,8160,3095,9590,6056,10150,1165,NA,3985
"2017-12-12",5575,6950,22850,6520,5960,7570,3105,9540,6074,9670,1195,NA,3970
"2017-12-13",5575,7030,22950,6538,5960,7560,3150,9570,6021,9840,1230,NA,4015
"2017-12-14",5975,7030,23300,6547,5980,7870,3150,9530,6074,9640,1235,NA,4020
"2017-12-15",5400,7100,23200,6520,5980,7870,3160,9560,6207,9500,1265,NA,4060
"2017-12-18",5625,7500,23600,6409,6020,8320,3235,9520,6048,10350,1270,NA,3985
"2017-12-19",5525,7350,23500,6254,5960,8500,3225,9560,5667,10500,1240,NA,4005
"2017-12-20",5525,7430,23050,6153,5940,8110,3105,9520,5561,10550,1195,NA,4005
"2017-12-21",5500,7260,22200,5941,5710,7760,2985,9100,5535,9800,1190,NA,4005
"2017-12-22",5425,7240,22100,6244,5620,7225,3000,9170,5508,10200,1180,NA,4270
"2017-12-26",5300,7260,22050,6409,5560,6435,3050,9300,5614,10000,1180,NA,4070
"2017-12-27",5575,7170,22700,6409,5570,6305,2960,9290,5782,10200,1240,NA,4140
"2017-12-28",5800,7340,23400,6475,5670,6325,3010,9440,5924,10300,1220,NA,4155
"2018-01-02",5725,7340,23450,6512,5730,6595,3075,9440,6056,10200,1220,NA,4035
"2018-01-03",5700,7330,23350,6588,5700,6755,3070,9250,6233,10300,1280,NA,4090
"2018-01-04",6050,7340,24350,6550,5810,6895,3095,9300,6136,10450,1275,NA,4080
"2018-01-05",5975,7470,24100,6756,5860,6995,3145,9550,6154,10150,1345,NA,4080
"2018-01-08",6250,7520,23550,6764,5800,7590,3725,10250,6048,10400,1380,NA,4150
"2018-01-09",6050,7400,23500,6681,5800,7175,3835,10000,6985,10550,1330,NA,4015
"2018-01-10",5625,7470,23050,6877,5810,7395,3650,10100,6764,10300,1350,NA,4030
"2018-01-11",5400,7400,23350,6849,5740,7610,3545,10400,6887,10500,1755,NA,4040
"2018-01-12",5200,7510,22950,6737,5770,7470,3460,10300,6746,10150,1640,NA,4440
"2018-01-15",5200,7560,22700,6718,5670,7580,3535,9900,6719,10200,1660,NA,4175
"2018-01-16",5150,7510,23050,6943,5640,7510,3555,11150,6870,10150,1625,NA,4120
"2018-01-17",5300,7450,23400,6924,5670,7395,3580,11200,7038,10400,1620,NA,4095
"2018-01-18",5325,7620,23550,7121,5930,7135,3580,11400,7232,10900,1665,NA,4060
"2018-01-19",5125,7790,23800,7065,6150,7275,3600,11650,7241,10850,1580,NA,4200
"2018-01-22",4925,7730,24100,6924,6330,7490,3650,10950,7073,10850,1545,NA,4130
"2018-01-23",5100,7780,24300,6962,6430,7530,3700,11150,7064,10800,1550,NA,4185
"2018-01-24",5320,7790,24600,6990,6450,7830,3640,10950,7073,11600,1530,NA,4170
"2018-01-25",5250,7790,24750,7204,6440,7750,3900,11050,8187,11500,1600,NA,4135
"2018-01-26",5080,7910,24850,7251,6620,8010,3905,11200,8346,12550,1570,NA,4135
"2018-01-29",4965,7910,25200,7158,6520,7850,3860,11450,8390,13300,1550,NA,4160
"2018-01-30",5020,7830,24900,7121,6400,7720,3795,11700,8267,13300,1625,NA,4400
"2018-01-31",4965,7710,25100,7102,6370,7640,3710,11000,8249,12950,1660,NA,4435
"2018-02-01",5030,7840,25500,7093,6410,7720,3790,11200,8550,13000,1580,NA,4450
"2018-02-02",4910,7700,25100,6877,6320,7810,3700,10700,8116,12700,1500,NA,4350
"2018-02-05",4670,7600,24000,6708,6030,7460,3555,11000,7427,11500,1415,NA,4265
"2018-02-06",4475,7280,24400,6652,6000,7780,3490,11000,7515,11900,1370,NA,4440
"2018-02-07",4400,7280,25450,6550,5920,7460,3365,10700,7100,11700,1370,NA,4375
"2018-02-08",4410,7350,26600,6644,6080,7620,3540,11300,7400,11950,1425,NA,4375
"2018-02-09",4785,7200,27350,6550,5900,7440,3440,11050,7064,11850,1385,NA,4295
"2018-02-12",4790,7130,27500,6708,5860,7770,3350,10850,6870,11700,1395,NA,4300
"2018-02-13",4995,7290,27450,6550,5810,8600,3395,10650,6852,11500,1435,NA,4360
"2018-02-14",4860,7320,26900,6691,5770,8610,3335,11100,6923,11500,1370,NA,4375
"2018-02-19",4755,7330,27850,6737,5970,8890,3435,11150,7179,11600,1480,NA,4305
"2018-02-20",4520,7280,27800,6661,5950,8890,3460,11350,7250,11900,1540,NA,4460
"2018-02-21",4340,7360,28550,6849,6100,8830,3435,12500,7294,12400,1510,NA,4995
"2018-02-22",4320,7400,28000,6831,6080,8630,3385,12100,7126,12400,1490,NA,4650
"2018-02-23",4450,7440,27350,6821,6150,8670,3475,12000,7162,12600,1470,NA,4570
"2018-02-26",4400,7500,26650,6821,6150,8520,3585,11600,7356,12650,1470,NA,4695
"2018-02-27",4530,7620,27400,6756,6100,8880,3715,12700,7179,12400,1480,NA,4670
"2018-02-28",4585,7600,26700,6681,6030,8960,3700,13600,6852,12600,1495,NA,4685
"2018-03-02",4600,7550,26050,6541,6000,9010,3730,13850,6605,12400,1520,NA,4580
"2018-03-05",4540,7510,24950,6447,5890,8750,3700,13200,6640,11800,1540,NA,4580
"2018-03-06",4375,7400,25600,6503,5980,8910,3720,12700,6719,11850,1475,NA,4580
"2018-03-07",4300,7460,25450,6279,5920,8730,3670,12550,6605,11500,1420,NA,4575
"2018-03-08",4330,7440,25800,6354,5960,8870,3540,12300,6711,11700,1485,NA,4630
"2018-03-09",4365,7500,25400,6475,5940,9050,3580,12050,6799,11700,1510,NA,4755
"2018-03-12",4645,7500,25450,6718,5980,9030,3655,12200,7091,11550,1505,NA,4690
"2018-03-13",4640,7380,26200,6700,6030,9010,3655,12450,7126,11950,1480,NA,4545
"2018-03-14",4800,7370,25200,6588,6130,8870,3645,11850,7117,11900,1510,NA,4585
"2018-03-15",4815,7400,25600,6550,6090,9360,3540,12050,7020,11900,1500,NA,4590
"2018-03-16",4940,7360,25850,6578,6160,9030,3630,12200,6896,11600,1490,NA,4630
"2018-03-19",4795,7360,25750,6456,6020,8200,3585,11900,6781,11600,1445,NA,4640
"2018-03-20",4710,7340,25550,6503,6030,8320,3450,12100,6658,11600,1410,NA,4615
"2018-03-21",4635,7300,26450,6522,6040,8410,3430,11900,6286,11650,1380,NA,4460
"2018-03-22",4365,7220,26350,6465,6050,8210,3350,12650,6021,11500,1365,NA,4525
"2018-03-23",4070,7220,24700,6111,5930,8040,3245,11850,5658,11050,1265,NA,4410
"2018-03-26",4105,7200,24950,6082,5860,8070,3295,12100,5880,11400,1305,NA,4575
"2018-03-27",4045,7280,24800,6082,5850,8540,3370,12500,5959,11200,1340,NA,4560
"2018-03-28",3975,7230,24650,6008,5650,8420,3300,12450,5959,11050,1345,NA,4680
"2018-03-29",4000,7240,24950,5988,5880,8590,3235,12350,5968,11050,1385,NA,4700
"2018-03-30",4045,7210,25000,6035,5950,8600,3325,12750,5968,11100,1410,NA,4855
"2018-04-02",4055,7190,24550,6008,5960,8860,3325,12750,5950,10900,1405,NA,4890
"2018-04-03",3925,7190,24400,5922,5930,8810,3270,12800,5871,10850,1370,NA,4830
"2018-04-04",4390,7050,23950,5726,5890,8870,3190,12350,5685,10400,1325,NA,4610
"2018-04-05",4330,7100,23800,5708,5880,9070,3125,12450,5818,10600,1335,NA,4550
"2018-04-06",4300,7000,23700,5754,5860,9070,3135,12200,5720,10300,1305,NA,4690
"2018-04-09",4105,7000,23550,5633,5820,9590,3040,12100,5712,10200,1290,NA,4605
"2018-04-10",4080,7010,23700,5633,5800,10260,3050,12000,5720,10150,1325,NA,4740
"2018-04-11",4140,7010,23850,5708,5810,10410,3085,11900,5871,10300,1370,NA,4755
"2018-04-12",4160,7020,23700,5736,5820,10710,3110,11850,5897,10300,1375,NA,4680
"2018-04-13",4365,7020,24150,5708,5900,11910,3160,12050,5933,10500,1435,NA,4725
"2018-04-16",4430,7000,24350,5726,5930,12010,3110,12000,6189,11100,1445,NA,4710
"2018-04-17",4700,7050,25050,5895,6030,12110,3185,12500,6198,11150,1465,NA,4610
"2018-04-18",4580,7070,24600,5866,6000,12310,3180,12500,6162,11050,1475,NA,4585
"2018-04-19",4400,7000,24100,5754,5990,12360,3240,12600,6012,11100,1455,NA,4590
"2018-04-20",4370,7040,24300,5782,6040,12665,3300,12500,5977,11200,1485,NA,4700
"2018-04-23",4270,7090,24250,5819,6040,11910,3135,12450,5756,10800,1450,NA,4550
"2018-04-24",4115,7050,24100,5717,6020,12110,3165,12900,5676,10750,1425,NA,4700
"2018-04-25",4005,7100,23550,5633,6350,12360,3070,12250,5676,10800,1455,NA,4650
"2018-04-26",4220,7130,23450,5708,6230,12160,3080,12250,5791,10750,1505,NA,4570
"2018-04-27",4175,7090,22350,5754,6140,12465,3140,12200,5782,10750,1650,NA,4645
"2018-04-30",4040,7160,21850,5661,6080,13465,3140,11750,5588,10800,1580,NA,4435
"2018-05-02",4080,7290,22150,5698,6060,12815,3080,11100,5367,10900,1680,NA,4460
"2018-05-03",4005,7300,22050,5819,6100,13065,3140,11250,5552,11150,1700,NA,4430
"2018-05-04",3870,7180,21550,5829,6000,12815,3100,10750,5473,10950,1665,NA,4425
"2018-05-08",3790,7060,21800,5895,5890,12010,3225,11950,5411,10950,1585,NA,4460
"2018-05-09",3680,7060,21900,5802,5930,13115,3175,11650,5429,10750,1700,NA,4490
"2018-05-10",3810,7150,22050,5866,5960,13865,3095,11650,5411,10750,1830,NA,4450
"2018-05-11",3880,7150,22250,6035,6000,14215,3120,11500,5384,11000,1815,NA,4460
"2018-05-14",3805,7220,21750,5895,6190,13565,3050,12200,5349,10800,1850,NA,4505
"2018-05-15",3750,7360,21650,5866,6170,13015,3000,12600,5278,10600,1775,NA,4485
"2018-05-16",3540,7360,20900,5427,6150,13115,2945,12200,5216,10350,1675,NA,4380
"2018-05-17",3430,7400,21150,5502,6150,12865,2870,12000,5376,10450,1755,NA,4425
"2018-05-18",3560,7570,21700,5380,6310,12965,2960,12450,5712,10550,1760,NA,4570
"2018-05-21",3590,7680,21800,5333,6320,13715,3005,12100,5712,10600,1690,NA,4610
"2018-05-23",3580,7590,21550,5277,6400,14015,3005,12000,5623,10350,1640,NA,4640
"2018-05-24",3550,7590,21400,5372,6340,14215,2940,12150,5765,10450,1670,NA,4590
"2018-05-25",3485,7430,21400,5146,6280,14465,2825,11950,5747,10100,1680,NA,4625
"2018-05-28",3555,7450,21000,5325,6220,13965,2840,12700,5703,10200,1705,NA,4620
"2018-05-29",3485,7750,21200,5203,6210,13715,2805,12250,5614,10150,1650,NA,4465
"2018-05-30",3430,7730,21200,5015,6300,14015,2680,12100,5367,10150,1650,NA,4565
"2018-05-31",3425,7810,22650,4987,6450,14215,2770,12100,5429,10100,1625,NA,4515
"2018-06-01",3445,7910,22300,4997,6430,14165,2795,11950,5305,10050,1600,NA,4490
"2018-06-04",3445,8130,22900,5269,6760,14065,2800,12450,5455,10000,1705,NA,4530
"2018-06-05",3535,8100,23000,5239,6720,13765,2820,12350,5491,10100,1680,NA,4390
"2018-06-07",3540,8080,23200,5203,6790,13915,2855,12400,5632,10050,1660,NA,4425
"2018-06-08",3565,8060,22950,5475,6880,13415,2880,12500,5650,10050,1750,NA,4345
"2018-06-11",3500,8030,23050,5362,6770,13765,2905,12250,5597,9980,1720,NA,4355
"2018-06-12",3400,8070,23450,5306,6620,13965,2780,12200,5464,10050,1635,NA,4315
"2018-06-14",3380,7820,23250,5174,6600,14115,2765,11800,5411,9920,1620,NA,4320
"2018-06-15",3395,7760,23200,5174,6360,15515,2695,11650,5252,9990,1570,NA,4355
"2018-06-18",3340,7760,22700,5034,6220,14765,2670,11000,5146,9770,1555,NA,4355
"2018-06-19",3225,7740,21500,4791,6090,15265,2700,10800,5128,9360,1480,NA,4220
"2018-06-20",3280,7670,22200,4829,6230,12915,2715,11100,5181,9540,1480,NA,4340
"2018-06-21",3220,7800,21350,4716,6000,11710,2705,10850,5163,9660,1405,NA,4415
"2018-06-22",3230,7670,21650,4645,5930,11910,2625,10650,5084,9400,1420,NA,4425
"2018-06-25",3200,7650,22000,4674,5930,12415,2665,10950,5084,9400,1545,NA,4400
"2018-06-26",3175,7700,22000,4632,5820,12160,2665,10750,4880,9140,1540,NA,4520
"2018-06-27",3120,7550,22200,4576,5880,11660,2690,10300,4863,9310,1455,NA,4540
